datetime,datetime_nano,DCE.i1701.open,DCE.i1701.high,DCE.i1701.low,DCE.i1701.close,DCE.i1701.volume,DCE.i1701.open_oi,DCE.i1701.close_oi
2016-01-15 21:00:00.000000000,1452862800000000000,284.0,289.0,283.0,284.0,1541,0,1321
2016-01-15 21:30:00.000000000,1452864600000000000,284.0,287.5,284.0,286.5,249,1321,1489
2016-01-15 22:00:00.000000000,1452866400000000000,286.5,287.5,286.5,287.0,126,1489,1563
2016-01-15 22:30:00.000000000,1452868200000000000,287.0,288.5,287.0,287.5,162,1563,1660
2016-01-15 23:00:00.000000000,1452870000000000000,287.5,288.0,286.5,288.0,194,1660,1799
2016-01-18 09:00:00.000000000,1453078800000000000,288.0,294.0,288.0,294.0,1345,1799,2600
2016-01-18 09:30:00.000000000,1453080600000000000,294.0,296.0,292.5,293.5,622,2600,2880
2016-01-18 10:00:00.000000000,1453082400000000000,293.5,295.0,293.5,295.0,80,2880,2918
2016-01-18 10:30:00.000000000,1453084200000000000,295.0,296.5,295.0,295.0,542,2918,3228
2016-01-18 11:00:00.000000000,1453086000000000000,295.0,296.0,294.5,295.0,351,3228,3470
2016-01-18 13:30:00.000000000,1453095000000000000,295.0,295.5,292.5,293.5,364,3470,3641
2016-01-18 14:00:00.000000000,1453096800000000000,293.5,294.5,293.0,293.5,270,3641,3834
2016-01-18 14:30:00.000000000,1453098600000000000,293.5,295.0,293.5,294.5,473,3834,4155
2016-01-18 21:00:00.000000000,1453122000000000000,301.0,301.0,294.0,296.0,2439,4155,5784
2016-01-18 21:30:00.000000000,1453123800000000000,296.0,296.5,295.0,295.0,300,5784,5905
2016-01-18 22:00:00.000000000,1453125600000000000,295.0,296.0,294.5,296.0,309,5905,6013
2016-01-18 22:30:00.000000000,1453127400000000000,296.0,296.0,295.0,295.5,380,6013,6041
2016-01-18 23:00:00.000000000,1453129200000000000,295.5,296.0,295.0,295.5,150,6041,6094
2016-01-19 09:00:00.000000000,1453165200000000000,295.5,295.5,292.0,293.5,867,6094,6362
2016-01-19 09:30:00.000000000,1453167000000000000,293.5,294.5,293.5,294.0,115,6362,6384
2016-01-19 10:00:00.000000000,1453168800000000000,294.0,295.0,293.5,293.5,185,6384,6530
2016-01-19 10:30:00.000000000,1453170600000000000,293.5,293.5,292.5,293.0,175,6530,6564
2016-01-19 11:00:00.000000000,1453172400000000000,293.0,294.0,293.0,294.0,145,6564,6563
2016-01-19 13:30:00.000000000,1453181400000000000,294.0,295.5,294.0,295.5,721,6563,7136
2016-01-19 14:00:00.000000000,1453183200000000000,295.5,299.0,295.5,298.0,537,7136,7344
2016-01-19 14:30:00.000000000,1453185000000000000,298.0,299.0,297.0,298.0,792,7344,7712
2016-01-19 21:00:00.000000000,1453208400000000000,297.5,297.5,296.5,297.0,451,7712,7889
2016-01-19 21:30:00.000000000,1453210200000000000,297.0,297.5,295.5,296.5,588,7889,8016
2016-01-19 22:00:00.000000000,1453212000000000000,296.5,296.5,295.5,296.5,387,8016,8157
2016-01-19 22:30:00.000000000,1453213800000000000,296.5,297.0,295.0,296.0,235,8157,8310
2016-01-19 23:00:00.000000000,1453215600000000000,296.0,296.0,293.5,294.5,600,8310,8542
2016-01-20 09:00:00.000000000,1453251600000000000,294.0,294.0,292.0,293.0,997,8542,8811
2016-01-20 09:30:00.000000000,1453253400000000000,293.0,293.5,292.5,293.0,323,8811,9063
2016-01-20 10:00:00.000000000,1453255200000000000,293.0,293.5,293.0,293.5,129,9063,9091
2016-01-20 10:30:00.000000000,1453257000000000000,293.5,293.5,293.0,293.5,377,9091,9249
