datetime,datetime_nano,DCE.i2009.open,DCE.i2009.high,DCE.i2009.low,DCE.i2009.close,DCE.i2009.volume,DCE.i2009.open_oi,DCE.i2009.close_oi
2019-09-16 21:00:00.000000000,1568638800000000000,555.0,555.0,552.5,552.5,2767,0,1936
2019-09-16 21:30:00.000000000,1568640600000000000,552.5,552.5,552.5,552.5,1239,1936,2845
2019-09-16 22:00:00.000000000,1568642400000000000,552.5,552.5,552.5,552.5,389,2845,3063
2019-09-16 22:30:00.000000000,1568644200000000000,552.5,552.5,552.5,552.5,380,3063,3321
2019-09-17 09:00:00.000000000,1568682000000000000,552.5,552.5,552.5,552.5,956,3321,3803
2019-09-17 09:30:00.000000000,1568683800000000000,552.5,552.5,552.5,552.5,58,3803,3818
2019-09-17 10:00:00.000000000,1568685600000000000,552.5,552.5,552.5,552.5,24,3818,3830
2019-09-17 10:30:00.000000000,1568687400000000000,552.5,552.5,552.5,552.5,208,3830,3996
2019-09-17 11:00:00.000000000,1568689200000000000,552.5,552.5,552.5,552.5,83,3996,4039
2019-09-17 13:30:00.000000000,1568698200000000000,552.5,552.5,552.5,552.5,56,4039,4073
2019-09-17 14:00:00.000000000,1568700000000000000,552.5,552.5,552.5,552.5,162,4073,4218
2019-09-17 14:30:00.000000000,1568701800000000000,552.5,552.5,552.5,552.5,58,4218,4241
2019-09-17 21:00:00.000000000,1568725200000000000,539.0,539.5,534.0,538.0,3051,4241,5444
2019-09-17 21:30:00.000000000,1568727000000000000,538.0,538.0,534.0,535.5,847,5444,5887
2019-09-17 22:00:00.000000000,1568728800000000000,535.5,537.0,535.0,535.5,704,5887,6401
2019-09-17 22:30:00.000000000,1568730600000000000,535.5,535.5,530.5,532.5,849,6401,6922
2019-09-18 09:00:00.000000000,1568768400000000000,533.0,536.5,532.0,536.5,1899,6922,8128
2019-09-18 09:30:00.000000000,1568770200000000000,536.5,537.5,535.5,536.5,826,8128,8628
2019-09-18 10:00:00.000000000,1568772000000000000,536.5,537.0,535.5,536.5,166,8628,8670
2019-09-18 10:30:00.000000000,1568773800000000000,535.5,537.0,535.5,536.5,279,8670,8865
2019-09-18 11:00:00.000000000,1568775600000000000,536.5,540.5,536.0,540.5,955,8865,9109
2019-09-18 13:30:00.000000000,1568784600000000000,540.5,542.5,538.5,541.5,676,9109,9141
2019-09-18 14:00:00.000000000,1568786400000000000,541.5,543.0,541.0,541.0,819,9141,9545
2019-09-18 14:30:00.000000000,1568788200000000000,541.0,544.0,536.0,537.5,3245,9545,11858
