datetime,datetime_nano,DCE.i2305.open,DCE.i2305.high,DCE.i2305.low,DCE.i2305.close,DCE.i2305.volume,DCE.i2305.open_oi,DCE.i2305.close_oi
2022-05-18 21:00:00.000000000,1652878800000000000,739.0,739.0,722.5,725.0,199,0,141
2022-05-18 21:30:00.000000000,1652880600000000000,725.0,730.5,725.0,728.0,47,141,167
2022-05-18 22:00:00.000000000,1652882400000000000,728.0,732.0,727.5,728.5,56,167,203
2022-05-18 22:30:00.000000000,1652884200000000000,728.5,730.0,724.5,727.0,136,203,310
2022-05-19 09:00:00.000000000,1652922000000000000,728.0,728.0,718.5,723.0,255,310,483
2022-05-19 09:30:00.000000000,1652923800000000000,723.0,740.5,721.5,738.0,142,483,507
2022-05-19 10:00:00.000000000,1652925600000000000,738.0,743.0,738.0,742.0,15,507,511
2022-05-19 10:30:00.000000000,1652927400000000000,742.0,745.0,739.5,741.5,111,511,601
2022-05-19 11:00:00.000000000,1652929200000000000,741.5,750.0,740.5,749.0,53,601,604
2022-05-19 13:30:00.000000000,1652938200000000000,749.0,749.0,739.5,744.5,98,604,627
2022-05-19 14:00:00.000000000,1652940000000000000,744.5,753.0,742.0,752.0,99,627,670
2022-05-19 14:30:00.000000000,1652941800000000000,752.0,756.5,749.0,754.5,135,670,754
2022-05-19 21:00:00.000000000,1652965200000000000,755.5,755.5,745.5,752.5,114,754,760
2022-05-19 21:30:00.000000000,1652967000000000000,752.5,757.0,751.0,754.0,44,760,772
2022-05-19 22:00:00.000000000,1652968800000000000,754.0,756.5,750.0,755.0,32,772,770
2022-05-19 22:30:00.000000000,1652970600000000000,755.0,760.0,753.5,754.0,38,770,778
2022-05-20 09:00:00.000000000,1653008400000000000,754.0,763.5,753.0,762.5,122,778,788
2022-05-20 09:30:00.000000000,1653010200000000000,762.5,762.5,757.0,757.0,48,788,792
2022-05-20 10:00:00.000000000,1653012000000000000,757.0,757.5,752.5,752.5,66,792,782
2022-05-20 10:30:00.000000000,1653013800000000000,752.5,760.0,751.5,759.5,152,782,900
2022-05-20 11:00:00.000000000,1653015600000000000,759.5,763.0,754.0,760.0,48,900,892
2022-05-20 13:30:00.000000000,1653024600000000000,760.0,763.5,757.0,757.0,82,892,909
2022-05-20 14:00:00.000000000,1653026400000000000,757.0,763.5,757.0,760.0,66,909,895
2022-05-20 14:30:00.000000000,1653028200000000000,760.0,771.5,759.0,771.0,148,895,923
2022-05-20 21:00:00.000000000,1653051600000000000,770.0,782.0,769.5,781.0,190,923,979
2022-05-20 21:30:00.000000000,1653053400000000000,781.0,784.0,778.0,782.5,53,979,1001
2022-05-20 22:00:00.000000000,1653055200000000000,782.5,784.5,776.0,777.5,63,1001,1034
2022-05-20 22:30:00.000000000,1653057000000000000,777.5,780.0,769.5,769.5,82,1034,1052
2022-05-23 09:00:00.000000000,1653267600000000000,773.5,796.0,773.5,785.5,355,1052,1086
2022-05-23 09:30:00.000000000,1653269400000000000,785.5,787.0,781.5,783.0,122,1086,1145
2022-05-23 10:00:00.000000000,1653271200000000000,783.0,785.0,781.5,782.0,16,1145,1149
2022-05-23 10:30:00.000000000,1653273000000000000,782.0,790.0,782.0,790.0,90,1149,1187
2022-05-23 11:00:00.000000000,1653274800000000000,790.0,790.0,775.0,775.5,69,1187,1197
2022-05-23 13:30:00.000000000,1653283800000000000,775.5,782.0,775.0,779.0,402,1197,1498
2022-05-23 14:00:00.000000000,1653285600000000000,779.0,779.5,767.0,771.0,91,1498,1543
2022-05-23 14:30:00.000000000,1653287400000000000,771.0,785.0,771.0,782.0,93,1543,1516
2022-05-23 21:00:00.000000000,1653310800000000000,782.0,783.0,772.0,773.0,141,1516,1610
2022-05-23 21:30:00.000000000,1653312600000000000,773.0,782.0,773.0,779.5,46,1610,1608
2022-05-23 22:00:00.000000000,1653314400000000000,779.5,786.0,777.5,782.0,90,1608,1634
2022-05-23 22:30:00.000000000,1653316200000000000,782.0,782.0,772.0,774.0,83,1634,1689
2022-05-24 09:00:00.000000000,1653354000000000000,774.0,782.0,774.0,779.5,114,1689,1714
2022-05-24 09:30:00.000000000,1653355800000000000,779.5,782.5,777.0,778.0,302,1714,1973
2022-05-24 10:00:00.000000000,1653357600000000000,778.0,779.5,776.0,779.0,123,1973,2057
2022-05-24 10:30:00.000000000,1653359400000000000,779.0,786.5,773.0,779.0,162,2057,2065
2022-05-24 11:00:00.000000000,1653361200000000000,779.0,785.0,776.0,778.5,121,2065,2076
2022-05-24 13:30:00.000000000,1653370200000000000,777.0,777.0,758.0,758.0,255,2076,2218
2022-05-24 14:00:00.000000000,1653372000000000000,758.0,763.0,755.0,758.0,149,2218,2239
2022-05-24 14:30:00.000000000,1653373800000000000,758.0,759.0,745.0,748.0,176,2239,2350
2022-05-24 21:00:00.000000000,1653397200000000000,748.5,756.0,746.0,752.5,436,2350,2676
2022-05-24 21:30:00.000000000,1653399000000000000,752.5,761.0,750.5,760.0,285,2676,2845
2022-05-24 22:00:00.000000000,1653400800000000000,760.0,761.5,756.0,758.0,232,2845,2944
2022-05-24 22:30:00.000000000,1653402600000000000,758.0,766.0,757.0,765.0,99,2944,2923
2022-05-25 09:00:00.000000000,1653440400000000000,765.0,769.5,765.0,768.0,111,2923,2908
2022-05-25 09:30:00.000000000,1653442200000000000,768.0,774.0,765.0,772.0,89,2908,2875
2022-05-25 10:00:00.000000000,1653444000000000000,772.0,773.0,770.0,771.5,33,2875,2873
2022-05-25 10:30:00.000000000,1653445800000000000,771.5,775.5,766.0,767.5,92,2873,2876
2022-05-25 11:00:00.000000000,1653447600000000000,767.5,769.5,760.5,761.5,113,2876,2909
2022-05-25 13:30:00.000000000,1653456600000000000,762.0,766.0,758.0,758.0,118,2909,2971
2022-05-25 14:00:00.000000000,1653458400000000000,758.0,761.5,755.0,755.0,284,2971,3086
2022-05-25 14:30:00.000000000,1653460200000000000,755.0,774.0,754.0,772.0,263,3086,2950
2022-05-25 21:00:00.000000000,1653483600000000000,771.0,771.0,753.5,758.5,169,2950,3024
2022-05-25 21:30:00.000000000,1653485400000000000,758.5,765.0,757.5,762.5,127,3024,3005
2022-05-25 22:00:00.000000000,1653487200000000000,762.5,763.0,758.5,759.5,33,3005,3004
2022-05-25 22:30:00.000000000,1653489000000000000,759.5,761.5,758.0,758.0,42,3004,3014
2022-05-26 09:00:00.000000000,1653526800000000000,758.0,763.0,739.0,741.5,311,3014,3199
2022-05-26 09:30:00.000000000,1653528600000000000,741.5,743.5,735.0,736.5,268,3199,3336
2022-05-26 10:00:00.000000000,1653530400000000000,736.5,744.0,736.5,742.0,64,3336,3340
2022-05-26 10:30:00.000000000,1653532200000000000,742.5,748.5,741.5,746.0,70,3340,3333
2022-05-26 11:00:00.000000000,1653534000000000000,746.0,748.5,737.5,747.0,203,3333,3400
2022-05-26 13:30:00.000000000,1653543000000000000,747.0,754.5,745.0,750.5,255,3400,3395
2022-05-26 14:00:00.000000000,1653544800000000000,750.5,751.5,746.0,747.0,61,3395,3378
2022-05-26 14:30:00.000000000,1653546600000000000,747.0,759.5,747.0,757.0,138,3378,3293
2022-05-26 21:00:00.000000000,1653570000000000000,758.0,763.5,754.0,759.5,258,3293,3363
2022-05-26 21:30:00.000000000,1653571800000000000,759.5,766.0,759.5,764.5,109,3363,3358
2022-05-26 22:00:00.000000000,1653573600000000000,764.5,766.5,762.0,765.5,285,3358,3519
2022-05-26 22:30:00.000000000,1653575400000000000,765.5,770.0,765.0,769.0,69,3519,3489
2022-05-27 09:00:00.000000000,1653613200000000000,769.0,776.5,766.0,773.0,262,3489,3410
2022-05-27 09:30:00.000000000,1653615000000000000,773.0,777.0,770.5,771.0,101,3410,3445
2022-05-27 10:00:00.000000000,1653616800000000000,771.0,776.0,771.0,776.0,58,3445,3453
2022-05-27 10:30:00.000000000,1653618600000000000,776.0,780.0,772.0,779.5,117,3453,3458
2022-05-27 11:00:00.000000000,1653620400000000000,779.5,783.0,777.0,780.0,151,3458,3446
2022-05-27 13:30:00.000000000,1653629400000000000,778.0,778.0,773.5,776.5,93,3446,3443
2022-05-27 14:00:00.000000000,1653631200000000000,776.5,778.0,773.0,777.0,125,3443,3504
2022-05-27 14:30:00.000000000,1653633000000000000,777.0,783.0,776.5,777.0,213,3504,3477
2022-05-27 21:00:00.000000000,1653656400000000000,779.5,784.0,775.0,780.0,168,3477,3454
2022-05-27 21:30:00.000000000,1653658200000000000,780.0,784.5,780.0,784.0,65,3454,3455
2022-05-27 22:00:00.000000000,1653660000000000000,784.0,789.0,782.0,788.0,106,3455,3459
2022-05-27 22:30:00.000000000,1653661800000000000,788.0,792.0,785.5,792.0,91,3459,3466
2022-05-30 09:00:00.000000000,1653872400000000000,793.5,796.0,787.5,789.0,443,3466,3632
2022-05-30 09:30:00.000000000,1653874200000000000,789.0,792.0,782.5,783.0,127,3632,3661
2022-05-30 10:00:00.000000000,1653876000000000000,783.0,786.5,781.0,781.0,53,3661,3682
2022-05-30 10:30:00.000000000,1653877800000000000,781.0,786.0,778.0,778.5,163,3682,3678
2022-05-30 11:00:00.000000000,1653879600000000000,778.5,788.0,774.0,777.5,309,3678,3766
2022-05-30 13:30:00.000000000,1653888600000000000,777.0,788.5,775.0,782.5,255,3766,3754
2022-05-30 14:00:00.000000000,1653890400000000000,782.5,786.5,781.5,785.0,34,3754,3759
2022-05-30 14:30:00.000000000,1653892200000000000,785.0,788.0,781.0,788.0,180,3759,3811
2022-05-30 21:00:00.000000000,1653915600000000000,789.0,792.0,785.5,787.5,157,3811,3865
2022-05-30 21:30:00.000000000,1653917400000000000,787.5,801.0,787.5,801.0,226,3865,3906
2022-05-30 22:00:00.000000000,1653919200000000000,801.0,802.0,797.5,802.0,128,3906,3933
2022-05-30 22:30:00.000000000,1653921000000000000,802.0,802.5,798.5,801.5,51,3933,3928
2022-05-31 09:00:00.000000000,1653958800000000000,801.5,805.5,798.5,799.5,132,3928,3940
2022-05-31 09:30:00.000000000,1653960600000000000,799.5,802.0,796.0,802.0,264,3940,3950
2022-05-31 10:00:00.000000000,1653962400000000000,802.0,804.0,800.0,803.5,80,3950,3941
2022-05-31 10:30:00.000000000,1653964200000000000,802.5,806.0,802.0,803.5,103,3941,3945
