datetime,datetime_nano,DCE.j1805.open,DCE.j1805.high,DCE.j1805.low,DCE.j1805.close,DCE.j1805.volume,DCE.j1805.open_oi,DCE.j1805.close_oi
2017-05-16 00:00:00.000000000,1494864000000000000,1301.5,1327.0,1301.5,1320.0,211,0,192
2017-05-17 00:00:00.000000000,1494950400000000000,1332.0,1357.5,1320.0,1354.0,119,192,196
2017-05-18 00:00:00.000000000,1495036800000000000,1357.5,1357.5,1323.0,1338.0,98,196,225
2017-05-19 00:00:00.000000000,1495123200000000000,1316.0,1365.0,1313.0,1355.5,129,225,265
2017-05-22 00:00:00.000000000,1495382400000000000,1365.5,1376.0,1340.0,1341.5,168,265,330
2017-05-23 00:00:00.000000000,1495468800000000000,1359.5,1375.0,1342.5,1361.0,51,330,307
2017-05-24 00:00:00.000000000,1495555200000000000,1361.0,1370.0,1320.0,1337.0,99,307,328
2017-05-25 00:00:00.000000000,1495641600000000000,1325.5,1360.0,1325.5,1338.0,61,328,324
2017-05-26 00:00:00.000000000,1495728000000000000,1335.5,1353.5,1333.0,1340.0,31,324,326
2017-05-31 00:00:00.000000000,1496160000000000000,1326.0,1330.0,1286.0,1298.0,160,326,385
2017-06-01 00:00:00.000000000,1496246400000000000,1283.0,1359.5,1271.5,1284.0,252,385,404
2017-06-02 00:00:00.000000000,1496332800000000000,1279.0,1281.5,1247.0,1250.0,164,404,499
2017-06-05 00:00:00.000000000,1496592000000000000,1241.5,1275.0,1241.5,1257.5,196,499,475
2017-06-06 00:00:00.000000000,1496678400000000000,1248.0,1269.5,1233.0,1251.0,226,475,551
2017-06-07 00:00:00.000000000,1496764800000000000,1245.0,1278.0,1245.0,1255.0,191,551,565
2017-06-08 00:00:00.000000000,1496851200000000000,1251.5,1275.0,1245.0,1262.0,125,565,591
2017-06-09 00:00:00.000000000,1496937600000000000,1252.0,1272.5,1252.0,1269.5,94,591,595
2017-06-12 00:00:00.000000000,1497196800000000000,1262.0,1292.0,1262.0,1290.5,144,595,606
2017-06-13 00:00:00.000000000,1497283200000000000,1295.5,1296.0,1275.0,1275.0,94,606,616
2017-06-14 00:00:00.000000000,1497369600000000000,1263.5,1363.5,1263.5,1361.0,314,616,643
2017-06-15 00:00:00.000000000,1497456000000000000,1359.5,1365.0,1336.5,1355.0,119,643,572
2017-06-16 00:00:00.000000000,1497542400000000000,1353.5,1398.0,1350.0,1387.5,126,572,589
2017-06-19 00:00:00.000000000,1497801600000000000,1397.0,1443.5,1373.0,1441.0,211,589,633
2017-06-20 00:00:00.000000000,1497888000000000000,1446.0,1478.0,1437.5,1440.0,217,633,619
2017-06-21 00:00:00.000000000,1497974400000000000,1448.5,1464.5,1438.5,1463.0,146,619,633
2017-06-22 00:00:00.000000000,1498060800000000000,1470.0,1512.0,1469.5,1492.0,245,633,748
2017-06-23 00:00:00.000000000,1498147200000000000,1492.0,1502.0,1470.5,1489.0,133,748,720
2017-06-26 00:00:00.000000000,1498406400000000000,1494.5,1499.5,1481.5,1491.5,79,720,750
2017-06-27 00:00:00.000000000,1498492800000000000,1492.5,1509.0,1464.0,1509.0,130,750,716
2017-06-28 00:00:00.000000000,1498579200000000000,1506.0,1535.5,1505.5,1535.0,248,716,764
2017-06-29 00:00:00.000000000,1498665600000000000,1535.0,1620.0,1527.0,1597.5,216,764,814
2017-06-30 00:00:00.000000000,1498752000000000000,1582.0,1596.0,1570.0,1590.0,67,814,796
2017-07-03 00:00:00.000000000,1499011200000000000,1588.0,1631.5,1587.0,1631.5,162,796,843
2017-07-04 00:00:00.000000000,1499097600000000000,1628.5,1645.0,1584.5,1605.0,349,843,975
2017-07-05 00:00:00.000000000,1499184000000000000,1605.0,1627.5,1605.0,1623.5,168,975,1002
2017-07-06 00:00:00.000000000,1499270400000000000,1617.5,1617.5,1593.5,1613.0,148,1002,1045
2017-07-07 00:00:00.000000000,1499356800000000000,1613.0,1625.0,1603.5,1619.0,77,1045,1031
2017-07-10 00:00:00.000000000,1499616000000000000,1635.5,1669.0,1630.0,1657.5,164,1031,1085
2017-07-11 00:00:00.000000000,1499702400000000000,1650.0,1704.0,1650.0,1693.0,149,1085,1097
2017-07-12 00:00:00.000000000,1499788800000000000,1693.0,1703.5,1664.0,1670.0,148,1097,1104
2017-07-13 00:00:00.000000000,1499875200000000000,1698.0,1701.0,1666.0,1690.0,96,1104,1087
2017-07-14 00:00:00.000000000,1499961600000000000,1687.0,1691.0,1639.5,1660.0,235,1087,1114
2017-07-17 00:00:00.000000000,1500220800000000000,1663.5,1704.0,1662.5,1694.0,167,1114,1083
2017-07-18 00:00:00.000000000,1500307200000000000,1700.5,1707.0,1663.5,1672.0,117,1083,1093
2017-07-19 00:00:00.000000000,1500393600000000000,1674.0,1714.5,1665.0,1708.0,122,1093,1078
2017-07-20 00:00:00.000000000,1500480000000000000,1703.0,1703.0,1669.5,1670.0,85,1078,1093
2017-07-21 00:00:00.000000000,1500566400000000000,1668.5,1690.0,1652.0,1680.0,144,1093,1087
2017-07-24 00:00:00.000000000,1500825600000000000,1697.0,1697.5,1641.5,1679.5,157,1087,1132
2017-07-25 00:00:00.000000000,1500912000000000000,1666.0,1752.0,1659.0,1746.5,277,1132,1170
2017-07-26 00:00:00.000000000,1500998400000000000,1729.0,1785.0,1729.0,1745.0,230,1170,1139
2017-07-27 00:00:00.000000000,1501084800000000000,1737.0,1782.5,1731.5,1782.5,162,1139,1178
2017-07-28 00:00:00.000000000,1501171200000000000,1778.0,1799.0,1766.0,1792.0,203,1178,1201
2017-07-31 00:00:00.000000000,1501430400000000000,1792.0,1858.0,1786.5,1840.5,396,1201,1352
2017-08-01 00:00:00.000000000,1501516800000000000,1834.0,1862.0,1833.5,1857.5,393,1352,1459
2017-08-02 00:00:00.000000000,1501603200000000000,1849.5,1928.0,1842.0,1924.0,583,1459,1512
2017-08-03 00:00:00.000000000,1501689600000000000,1904.0,1958.5,1904.0,1931.0,1569,1512,1951
2017-08-04 00:00:00.000000000,1501776000000000000,1940.5,1940.5,1902.0,1928.5,701,1951,1948
2017-08-07 00:00:00.000000000,1502035200000000000,1935.5,1998.0,1902.5,1959.0,1513,1948,2260
2017-08-08 00:00:00.000000000,1502121600000000000,1960.0,1991.0,1952.0,1970.5,784,2260,2243
2017-08-09 00:00:00.000000000,1502208000000000000,1978.0,2035.0,1972.5,2034.5,1091,2243,2449
2017-08-10 00:00:00.000000000,1502294400000000000,2036.5,2054.5,2015.0,2050.5,1068,2449,2547
2017-08-11 00:00:00.000000000,1502380800000000000,2049.5,2083.0,2000.0,2047.5,1673,2547,2661
2017-08-14 00:00:00.000000000,1502640000000000000,2042.0,2064.5,1968.0,1978.0,1561,2661,2774
2017-08-15 00:00:00.000000000,1502726400000000000,1966.5,1993.5,1929.5,1980.0,1166,2774,2857
2017-08-16 00:00:00.000000000,1502812800000000000,1980.0,2007.0,1962.5,1994.0,1325,2857,2740
2017-08-17 00:00:00.000000000,1502899200000000000,2006.0,2110.0,2006.0,2078.5,2896,2740,3465
2017-08-18 00:00:00.000000000,1502985600000000000,2073.0,2087.0,2036.5,2066.0,1492,3465,3150
2017-08-21 00:00:00.000000000,1503244800000000000,2050.0,2142.0,1987.5,2128.0,3236,3150,3920
2017-08-22 00:00:00.000000000,1503331200000000000,2111.0,2184.5,2111.0,2178.0,2651,3920,4389
2017-08-23 00:00:00.000000000,1503417600000000000,2175.5,2182.5,2112.0,2159.0,3046,4389,4709
2017-08-24 00:00:00.000000000,1503504000000000000,2155.0,2240.5,2155.0,2226.0,3343,4709,5081
2017-08-25 00:00:00.000000000,1503590400000000000,2218.0,2302.0,2218.0,2297.0,3328,5081,5757
2017-08-28 00:00:00.000000000,1503849600000000000,2289.0,2317.0,2260.0,2314.0,5060,5757,5833
2017-08-29 00:00:00.000000000,1503936000000000000,2320.0,2342.0,2205.0,2229.0,5127,5833,6430
2017-08-30 00:00:00.000000000,1504022400000000000,2242.0,2246.0,2198.0,2233.5,4195,6430,6380
2017-08-31 00:00:00.000000000,1504108800000000000,2235.0,2235.0,2165.0,2200.5,4285,6380,6790
2017-09-01 00:00:00.000000000,1504195200000000000,2201.5,2254.0,2187.0,2203.0,3779,6790,6688
