datetime,datetime_nano,DCE.jm1609.open,DCE.jm1609.high,DCE.jm1609.low,DCE.jm1609.close,DCE.jm1609.volume,DCE.jm1609.open_oi,DCE.jm1609.close_oi
2016-01-04 00:00:00.000000000,1451836800000000000,547.5,553.0,537.0,538.0,1953,0,5667
2016-01-05 00:00:00.000000000,1451923200000000000,538.0,541.0,535.5,540.5,1956,5667,5777
2016-01-06 00:00:00.000000000,1452009600000000000,540.5,540.5,523.0,524.0,6239,5777,6273
2016-01-07 00:00:00.000000000,1452096000000000000,523.5,528.0,518.5,519.5,4717,6273,6406
2016-01-08 00:00:00.000000000,1452182400000000000,523.0,523.0,512.0,519.5,4890,6406,6945
2016-01-11 00:00:00.000000000,1452441600000000000,519.5,522.5,516.0,519.5,3760,6945,7012
2016-01-12 00:00:00.000000000,1452528000000000000,519.5,521.0,510.5,511.5,5198,7012,7465
2016-01-13 00:00:00.000000000,1452614400000000000,510.0,518.0,505.5,509.0,7647,7465,6961
2016-01-14 00:00:00.000000000,1452700800000000000,509.0,512.0,504.0,510.5,4795,6961,6946
2016-01-15 00:00:00.000000000,1452787200000000000,512.0,516.0,504.0,504.5,7196,6946,7997
2016-01-18 00:00:00.000000000,1453046400000000000,501.0,519.5,497.5,518.5,11217,7997,6880
2016-01-19 00:00:00.000000000,1453132800000000000,518.0,520.5,512.0,519.5,4323,6880,7212
2016-01-20 00:00:00.000000000,1453219200000000000,520.0,522.0,515.0,518.0,5025,7212,7340
2016-01-21 00:00:00.000000000,1453305600000000000,517.5,519.0,513.5,513.5,5822,7340,8263
2016-01-22 00:00:00.000000000,1453392000000000000,515.5,533.5,514.5,531.5,10208,8263,9217
2016-01-25 00:00:00.000000000,1453651200000000000,533.0,539.0,526.5,528.0,6978,9217,8705
2016-01-26 00:00:00.000000000,1453737600000000000,528.0,533.5,525.5,530.5,6430,8705,8253
2016-01-27 00:00:00.000000000,1453824000000000000,531.0,543.5,530.0,543.0,6982,8253,8392
2016-01-28 00:00:00.000000000,1453910400000000000,543.0,543.0,532.0,532.5,6619,8392,7477
2016-01-29 00:00:00.000000000,1453996800000000000,533.0,537.5,531.5,536.5,4474,7477,7573
2016-02-01 00:00:00.000000000,1454256000000000000,536.0,542.5,534.5,537.5,4087,7573,7363
2016-02-02 00:00:00.000000000,1454342400000000000,538.0,539.5,533.5,539.0,2986,7363,7357
2016-02-03 00:00:00.000000000,1454428800000000000,539.0,540.0,535.0,539.5,2373,7357,7401
2016-02-04 00:00:00.000000000,1454515200000000000,539.0,544.5,539.0,542.0,3451,7401,7427
2016-02-05 00:00:00.000000000,1454601600000000000,542.5,542.5,537.5,538.5,2305,7427,7051
2016-02-15 00:00:00.000000000,1455465600000000000,537.5,545.0,535.5,540.5,2264,7051,7204
2016-02-16 00:00:00.000000000,1455552000000000000,541.0,548.5,541.0,545.5,3879,7204,7470
2016-02-17 00:00:00.000000000,1455638400000000000,545.5,548.0,539.0,541.0,3320,7470,7794
2016-02-18 00:00:00.000000000,1455724800000000000,542.0,546.5,540.0,546.5,2496,7794,7856
2016-02-19 00:00:00.000000000,1455811200000000000,547.0,556.5,543.0,549.5,5455,7856,8006
2016-02-22 00:00:00.000000000,1456070400000000000,551.0,571.0,548.5,571.0,10229,8006,8542
2016-02-23 00:00:00.000000000,1456156800000000000,570.0,581.0,565.5,575.5,9636,8542,9011
2016-02-24 00:00:00.000000000,1456243200000000000,575.0,585.0,572.0,581.0,15068,9011,10088
2016-02-25 00:00:00.000000000,1456329600000000000,581.0,592.5,577.5,587.0,23888,10088,16723
2016-02-26 00:00:00.000000000,1456416000000000000,588.0,595.0,577.0,593.5,19632,16723,17404
2016-02-29 00:00:00.000000000,1456675200000000000,594.0,595.0,583.5,593.5,19192,17404,19253
2016-03-01 00:00:00.000000000,1456761600000000000,595.0,602.0,590.0,596.0,11856,19253,18542
2016-03-02 00:00:00.000000000,1456848000000000000,596.0,602.5,593.0,600.0,13010,18542,19045
2016-03-03 00:00:00.000000000,1456934400000000000,599.5,608.5,597.5,600.0,17712,19045,20028
2016-03-04 00:00:00.000000000,1457020800000000000,600.0,604.0,587.0,591.5,21688,20028,20899
2016-03-07 00:00:00.000000000,1457280000000000000,592.0,617.0,592.0,617.0,12679,20899,20245
2016-03-08 00:00:00.000000000,1457366400000000000,635.5,644.0,607.5,628.5,47812,20245,20933
2016-03-09 00:00:00.000000000,1457452800000000000,621.5,621.5,603.5,603.5,27571,20933,21957
2016-03-10 00:00:00.000000000,1457539200000000000,600.0,618.5,585.0,587.5,57659,21957,22291
2016-03-11 00:00:00.000000000,1457625600000000000,587.0,595.5,585.0,591.0,29159,22291,23359
2016-03-14 00:00:00.000000000,1457884800000000000,589.5,611.5,587.0,590.5,47647,23359,22864
2016-03-15 00:00:00.000000000,1457971200000000000,589.0,595.0,586.0,589.5,20422,22864,23350
2016-03-16 00:00:00.000000000,1458057600000000000,590.0,600.0,587.0,599.5,23418,23350,25951
2016-03-17 00:00:00.000000000,1458144000000000000,598.0,611.0,591.5,603.5,33729,25951,25587
2016-03-18 00:00:00.000000000,1458230400000000000,605.0,626.0,599.0,618.0,44876,25587,25662
2016-03-21 00:00:00.000000000,1458489600000000000,614.0,632.5,610.5,613.0,48676,25662,28336
2016-03-22 00:00:00.000000000,1458576000000000000,615.0,621.0,614.0,615.0,25391,28336,29109
2016-03-23 00:00:00.000000000,1458662400000000000,615.0,629.5,611.0,615.0,46207,29109,29949
2016-03-24 00:00:00.000000000,1458748800000000000,615.5,618.5,596.5,603.0,47242,29949,29964
2016-03-25 00:00:00.000000000,1458835200000000000,602.0,611.5,600.0,611.5,31551,29964,30733
2016-03-28 00:00:00.000000000,1459094400000000000,612.5,628.5,612.0,614.5,66800,30733,34062
2016-03-29 00:00:00.000000000,1459180800000000000,616.0,621.0,610.0,618.5,42585,34062,36306
2016-03-30 00:00:00.000000000,1459267200000000000,618.5,623.5,612.0,618.0,57764,36306,35152
2016-03-31 00:00:00.000000000,1459353600000000000,617.5,642.5,617.5,642.5,172248,35152,60858
2016-04-01 00:00:00.000000000,1459440000000000000,643.0,656.5,642.0,656.5,317893,60858,70516
2016-04-05 00:00:00.000000000,1459785600000000000,656.0,662.0,645.5,657.5,155132,70516,74602
2016-04-06 00:00:00.000000000,1459872000000000000,653.0,669.0,652.0,655.0,268751,74602,70533
2016-04-07 00:00:00.000000000,1459958400000000000,655.0,661.5,644.0,654.0,302793,70533,77726
2016-04-08 00:00:00.000000000,1460044800000000000,652.0,658.0,646.0,655.5,266595,77726,89378
2016-04-11 00:00:00.000000000,1460304000000000000,658.0,678.5,657.0,674.0,433349,89378,95008
2016-04-12 00:00:00.000000000,1460390400000000000,675.0,696.5,672.0,696.5,346930,95008,101241
2016-04-13 00:00:00.000000000,1460476800000000000,700.0,725.0,689.5,711.5,570997,101241,103037
2016-04-14 00:00:00.000000000,1460563200000000000,710.0,729.0,705.0,711.0,484952,103037,116533
2016-04-15 00:00:00.000000000,1460649600000000000,713.0,717.5,688.0,688.0,373797,116533,102380
2016-04-18 00:00:00.000000000,1460908800000000000,684.0,741.5,681.0,719.5,417189,102380,103674
2016-04-19 00:00:00.000000000,1460995200000000000,729.0,738.5,702.5,720.0,636597,103674,125792
2016-04-20 00:00:00.000000000,1461081600000000000,724.0,759.0,714.5,755.0,732779,125792,129528
2016-04-21 00:00:00.000000000,1461168000000000000,750.0,780.5,734.0,772.5,563617,129528,123209
2016-04-22 00:00:00.000000000,1461254400000000000,777.0,800.0,752.0,765.5,585908,123209,113654
2016-04-25 00:00:00.000000000,1461513600000000000,765.0,818.5,764.0,818.5,636801,113654,144977
2016-04-26 00:00:00.000000000,1461600000000000000,818.5,837.5,772.5,797.5,754002,144977,174479
2016-04-27 00:00:00.000000000,1461686400000000000,795.0,799.5,761.0,761.0,361751,174479,172299
2016-04-28 00:00:00.000000000,1461772800000000000,753.0,753.5,729.5,729.5,311165,172299,153547
