datetime,datetime_nano,DCE.jm1810.open,DCE.jm1810.high,DCE.jm1810.low,DCE.jm1810.close,DCE.jm1810.volume,DCE.jm1810.open_oi,DCE.jm1810.close_oi
2017-10-23 00:00:00.000000000,1508688000000000000,1131.5,1131.5,1131.5,1131.5,0,0,0
2017-10-24 00:00:00.000000000,1508774400000000000,1125.5,1125.5,1125.5,1125.5,0,0,0
2017-10-25 00:00:00.000000000,1508860800000000000,1125.5,1125.5,1125.5,1125.5,0,0,0
2017-10-26 00:00:00.000000000,1508947200000000000,1125.5,1125.5,1125.5,1125.5,0,0,0
2017-10-27 00:00:00.000000000,1509033600000000000,1122.0,1122.0,1122.0,1122.0,1,0,1
2017-10-30 00:00:00.000000000,1509292800000000000,1141.5,1141.5,1084.5,1138.5,4,1,1
2017-10-31 00:00:00.000000000,1509379200000000000,1104.5,1104.5,1104.5,1104.5,0,1,1
2017-11-01 00:00:00.000000000,1509465600000000000,1104.5,1104.5,1104.5,1104.5,0,1,1
2017-11-02 00:00:00.000000000,1509552000000000000,1123.0,1123.0,1123.0,1123.0,1,1,1
2017-11-03 00:00:00.000000000,1509638400000000000,1142.0,1142.0,1142.0,1142.0,0,1,1
2017-11-06 00:00:00.000000000,1509897600000000000,1165.5,1165.5,1165.5,1165.5,0,1,1
2017-11-07 00:00:00.000000000,1509984000000000000,1184.5,1184.5,1184.5,1184.5,0,1,1
2017-11-08 00:00:00.000000000,1510070400000000000,1188.5,1188.5,1188.5,1188.5,0,1,1
2017-11-09 00:00:00.000000000,1510156800000000000,1212.0,1212.0,1212.0,1212.0,0,1,1
2017-11-10 00:00:00.000000000,1510243200000000000,1212.0,1212.0,1212.0,1212.0,0,1,1
2017-11-13 00:00:00.000000000,1510502400000000000,1212.0,1212.0,1212.0,1212.0,0,1,1
2017-11-14 00:00:00.000000000,1510588800000000000,1212.0,1212.0,1212.0,1212.0,0,1,1
2017-11-15 00:00:00.000000000,1510675200000000000,1154.5,1203.0,1138.5,1186.0,100,1,10
2017-11-16 00:00:00.000000000,1510761600000000000,1159.0,1159.0,1159.0,1159.0,1,10,9
2017-11-17 00:00:00.000000000,1510848000000000000,1159.0,1159.0,1159.0,1159.0,0,9,9
2017-11-20 00:00:00.000000000,1511107200000000000,1183.0,1183.0,1183.0,1183.0,0,9,9
2017-11-21 00:00:00.000000000,1511193600000000000,1207.5,1252.5,1198.5,1225.5,6,9,9
2017-11-22 00:00:00.000000000,1511280000000000000,1307.5,1307.5,1276.5,1276.5,5,9,9
2017-11-23 00:00:00.000000000,1511366400000000000,1298.5,1298.5,1273.0,1285.0,11,9,7
2017-11-24 00:00:00.000000000,1511452800000000000,1264.0,1295.0,1264.0,1295.0,4,7,8
