datetime,datetime_nano,DCE.jm1907.open,DCE.jm1907.high,DCE.jm1907.low,DCE.jm1907.close,DCE.jm1907.volume,DCE.jm1907.open_oi,DCE.jm1907.close_oi
2018-07-16 00:00:00.000000000,1531670400000000000,1148.0,1233.5,1144.0,1233.0,110,0,55
2018-07-17 00:00:00.000000000,1531756800000000000,1226.0,1240.5,1222.0,1238.0,26,55,48
2018-07-18 00:00:00.000000000,1531843200000000000,1233.0,1245.0,1233.0,1241.5,8,48,50
2018-07-19 00:00:00.000000000,1531929600000000000,1236.0,1265.0,1231.0,1244.5,43,50,36
2018-07-20 00:00:00.000000000,1532016000000000000,1234.0,1249.5,1234.0,1243.0,6,36,35
2018-07-23 00:00:00.000000000,1532275200000000000,1243.0,1244.0,1243.0,1244.0,6,35,33
2018-07-24 00:00:00.000000000,1532361600000000000,1259.0,1259.0,1237.0,1237.0,6,33,28
2018-07-25 00:00:00.000000000,1532448000000000000,1269.0,1269.0,1265.0,1265.5,3,28,28
2018-07-26 00:00:00.000000000,1532534400000000000,1255.0,1255.0,1255.0,1255.0,1,28,28
2018-07-27 00:00:00.000000000,1532620800000000000,1265.5,1271.5,1265.5,1271.0,3,28,28
2018-07-30 00:00:00.000000000,1532880000000000000,1258.5,1290.5,1258.5,1290.5,3,28,28
2018-07-31 00:00:00.000000000,1532966400000000000,1300.0,1300.0,1281.0,1281.0,2,28,26
2018-08-01 00:00:00.000000000,1533052800000000000,1299.5,1300.0,1280.0,1288.0,44,26,45
2018-08-02 00:00:00.000000000,1533139200000000000,1269.0,1282.0,1267.5,1270.0,4,45,46
2018-08-03 00:00:00.000000000,1533225600000000000,1295.0,1300.0,1292.0,1299.5,19,46,51
2018-08-06 00:00:00.000000000,1533484800000000000,1300.0,1344.5,1296.5,1332.5,15,51,57
2018-08-07 00:00:00.000000000,1533571200000000000,1362.0,1362.5,1325.5,1351.0,15,57,61
2018-08-08 00:00:00.000000000,1533657600000000000,1340.0,1362.0,1330.0,1345.0,41,61,57
2018-08-09 00:00:00.000000000,1533744000000000000,1345.5,1360.0,1338.0,1345.5,22,57,64
2018-08-10 00:00:00.000000000,1533830400000000000,1340.0,1350.0,1336.0,1336.0,38,64,72
2018-08-13 00:00:00.000000000,1534089600000000000,1330.0,1340.0,1330.0,1337.5,11,72,80
2018-08-14 00:00:00.000000000,1534176000000000000,1351.0,1369.0,1351.0,1360.5,5,80,79
2018-08-15 00:00:00.000000000,1534262400000000000,1359.5,1387.0,1352.0,1367.0,11,79,77
2018-08-16 00:00:00.000000000,1534348800000000000,1455.5,1455.5,1349.5,1349.5,12,77,83
2018-08-17 00:00:00.000000000,1534435200000000000,1409.0,1409.5,1405.0,1409.5,8,83,83
2018-08-20 00:00:00.000000000,1534694400000000000,1380.5,1452.0,1380.5,1430.0,39,83,96
2018-08-21 00:00:00.000000000,1534780800000000000,1449.0,1449.0,1406.5,1415.0,62,96,123
2018-08-22 00:00:00.000000000,1534867200000000000,1410.5,1488.0,1410.5,1468.5,204,123,269
2018-08-23 00:00:00.000000000,1534953600000000000,1452.0,1467.0,1441.5,1445.0,64,269,264
2018-08-24 00:00:00.000000000,1535040000000000000,1440.0,1445.0,1425.5,1435.0,49,264,269
2018-08-27 00:00:00.000000000,1535299200000000000,1431.5,1450.0,1426.0,1430.0,41,269,260
2018-08-28 00:00:00.000000000,1535385600000000000,1444.5,1448.5,1431.5,1439.5,13,260,260
2018-08-29 00:00:00.000000000,1535472000000000000,1450.0,1450.0,1414.5,1428.0,35,260,265
2018-08-30 00:00:00.000000000,1535558400000000000,1408.0,1437.0,1408.0,1424.0,58,265,274
2018-08-31 00:00:00.000000000,1535644800000000000,1412.5,1427.5,1412.5,1420.0,22,274,282
2018-09-03 00:00:00.000000000,1535904000000000000,1433.0,1433.0,1370.5,1382.0,84,282,239
2018-09-04 00:00:00.000000000,1535990400000000000,1390.0,1390.0,1362.0,1362.5,35,239,227
2018-09-05 00:00:00.000000000,1536076800000000000,1355.5,1362.0,1345.0,1346.0,37,227,235
2018-09-06 00:00:00.000000000,1536163200000000000,1350.5,1366.5,1331.0,1366.0,32,235,240
2018-09-07 00:00:00.000000000,1536249600000000000,1362.5,1381.0,1347.0,1347.0,21,240,239
2018-09-10 00:00:00.000000000,1536508800000000000,1360.0,1429.5,1352.0,1381.5,56,239,276
2018-09-11 00:00:00.000000000,1536595200000000000,1376.0,1378.0,1353.5,1357.0,19,276,276
2018-09-12 00:00:00.000000000,1536681600000000000,1341.0,1353.5,1306.0,1311.5,79,276,281
2018-09-13 00:00:00.000000000,1536768000000000000,1312.0,1332.0,1312.0,1322.0,19,281,283
2018-09-14 00:00:00.000000000,1536854400000000000,1337.5,1337.5,1310.5,1317.0,50,283,285
2018-09-17 00:00:00.000000000,1537113600000000000,1310.0,1349.0,1310.0,1325.5,46,285,277
2018-09-18 00:00:00.000000000,1537200000000000000,1318.5,1348.5,1318.5,1344.0,71,277,273
2018-09-19 00:00:00.000000000,1537286400000000000,1340.0,1369.5,1340.0,1355.0,29,273,273
2018-09-20 00:00:00.000000000,1537372800000000000,1352.5,1355.5,1337.5,1347.0,55,273,273
2018-09-21 00:00:00.000000000,1537459200000000000,1354.5,1358.5,1347.0,1350.0,57,273,284
2018-09-25 00:00:00.000000000,1537804800000000000,1356.5,1356.5,1346.0,1346.0,5,284,287
2018-09-26 00:00:00.000000000,1537891200000000000,1342.0,1354.0,1337.5,1343.0,34,287,287
2018-09-27 00:00:00.000000000,1537977600000000000,1339.5,1346.0,1320.0,1326.5,75,287,294
2018-09-28 00:00:00.000000000,1538064000000000000,1324.5,1332.5,1313.0,1325.0,55,294,296
2018-10-08 00:00:00.000000000,1538928000000000000,1339.5,1364.0,1339.0,1349.5,7,296,297
2018-10-09 00:00:00.000000000,1539014400000000000,1372.5,1381.0,1355.0,1366.0,52,297,294
2018-10-10 00:00:00.000000000,1539100800000000000,1374.5,1395.0,1362.5,1385.0,21,294,289
2018-10-11 00:00:00.000000000,1539187200000000000,1382.0,1387.0,1375.0,1382.0,17,289,293
2018-10-12 00:00:00.000000000,1539273600000000000,1382.0,1404.5,1377.0,1396.0,20,293,290
