datetime,datetime_nano,DCE.jm1812.open,DCE.jm1812.high,DCE.jm1812.low,DCE.jm1812.close,DCE.jm1812.volume,DCE.jm1812.open_oi,DCE.jm1812.close_oi
2017-12-15 00:00:00.000000000,1513267200000000000,1179.0,1179.0,1179.0,1179.0,0,0,0
2017-12-18 00:00:00.000000000,1513526400000000000,1234.0,1234.0,1234.0,1234.0,0,0,0
2017-12-19 00:00:00.000000000,1513612800000000000,1264.0,1264.0,1264.0,1264.0,0,0,0
2017-12-20 00:00:00.000000000,1513699200000000000,1264.0,1264.0,1264.0,1264.0,0,0,0
2017-12-21 00:00:00.000000000,1513785600000000000,1316.5,1316.5,1316.5,1316.5,0,0,0
2017-12-22 00:00:00.000000000,1513872000000000000,1305.0,1305.0,1305.0,1305.0,0,0,0
2017-12-25 00:00:00.000000000,1514131200000000000,1305.0,1305.0,1305.0,1305.0,0,0,0
2017-12-26 00:00:00.000000000,1514217600000000000,1299.0,1299.0,1299.0,1299.0,0,0,0
2017-12-27 00:00:00.000000000,1514304000000000000,1299.0,1299.0,1299.0,1299.0,0,0,0
2017-12-28 00:00:00.000000000,1514390400000000000,1299.0,1299.0,1299.0,1299.0,0,0,0
2017-12-29 00:00:00.000000000,1514476800000000000,1360.5,1360.5,1360.5,1360.5,0,0,0
2018-01-02 00:00:00.000000000,1514822400000000000,1313.5,1313.5,1313.5,1313.5,0,0,0
2018-01-03 00:00:00.000000000,1514908800000000000,1265.0,1265.0,1265.0,1265.0,1,0,1
2018-01-04 00:00:00.000000000,1514995200000000000,1265.0,1265.0,1265.0,1265.0,0,1,1
2018-01-05 00:00:00.000000000,1515081600000000000,1351.0,1351.0,1275.0,1309.5,4,1,2
2018-01-08 00:00:00.000000000,1515340800000000000,1329.0,1329.0,1329.0,1329.0,1,2,2
2018-01-09 00:00:00.000000000,1515427200000000000,1329.0,1329.0,1329.0,1329.0,0,2,2
2018-01-10 00:00:00.000000000,1515513600000000000,1329.0,1329.0,1329.0,1329.0,0,2,2
2018-01-11 00:00:00.000000000,1515600000000000000,1301.0,1301.0,1301.0,1301.0,1,2,2
2018-01-12 00:00:00.000000000,1515686400000000000,1293.0,1293.0,1293.0,1293.0,0,2,2
2018-01-15 00:00:00.000000000,1515945600000000000,1267.5,1267.5,1267.5,1267.5,0,2,2
2018-01-16 00:00:00.000000000,1516032000000000000,1265.0,1265.0,1265.0,1265.0,0,2,2
2018-01-17 00:00:00.000000000,1516118400000000000,1253.0,1253.0,1253.0,1253.0,1,2,2
2018-01-18 00:00:00.000000000,1516204800000000000,1260.0,1260.0,1260.0,1260.0,0,2,2
2018-01-19 00:00:00.000000000,1516291200000000000,1259.5,1259.5,1259.5,1259.5,1,2,1
2018-01-22 00:00:00.000000000,1516550400000000000,1224.0,1224.0,1224.0,1224.0,1,1,1
2018-01-23 00:00:00.000000000,1516636800000000000,1216.5,1216.5,1216.5,1216.5,0,1,1
2018-01-24 00:00:00.000000000,1516723200000000000,1225.0,1225.0,1225.0,1225.0,0,1,1
2018-01-25 00:00:00.000000000,1516809600000000000,1244.0,1244.0,1244.0,1244.0,0,1,1
2018-01-26 00:00:00.000000000,1516896000000000000,1243.0,1243.0,1243.0,1243.0,0,1,1
2018-01-29 00:00:00.000000000,1517155200000000000,1243.0,1243.0,1243.0,1243.0,0,1,1
2018-01-30 00:00:00.000000000,1517241600000000000,1243.0,1243.0,1243.0,1243.0,0,1,1
2018-01-31 00:00:00.000000000,1517328000000000000,1243.0,1243.0,1243.0,1243.0,0,1,1
2018-02-01 00:00:00.000000000,1517414400000000000,1243.0,1243.0,1243.0,1243.0,0,1,1
2018-02-02 00:00:00.000000000,1517500800000000000,1255.5,1255.5,1255.5,1255.5,0,1,1
2018-02-05 00:00:00.000000000,1517760000000000000,1255.5,1255.5,1255.5,1255.5,0,1,1
2018-02-06 00:00:00.000000000,1517846400000000000,1252.0,1252.0,1252.0,1252.0,0,1,1
2018-02-07 00:00:00.000000000,1517932800000000000,1253.0,1253.0,1253.0,1253.0,0,1,1
2018-02-08 00:00:00.000000000,1518019200000000000,1253.0,1253.0,1253.0,1253.0,0,1,1
2018-02-09 00:00:00.000000000,1518105600000000000,1249.5,1249.5,1249.5,1249.5,0,1,1
2018-02-12 00:00:00.000000000,1518364800000000000,1241.5,1241.5,1241.5,1241.5,0,1,1
2018-02-13 00:00:00.000000000,1518451200000000000,1241.5,1241.5,1241.5,1241.5,0,1,1
2018-02-14 00:00:00.000000000,1518537600000000000,1253.5,1253.5,1253.5,1253.5,0,1,1
2018-02-22 00:00:00.000000000,1519228800000000000,1257.5,1257.5,1257.5,1257.5,0,1,1
2018-02-23 00:00:00.000000000,1519315200000000000,1266.0,1266.0,1266.0,1266.0,0,1,1
2018-02-26 00:00:00.000000000,1519574400000000000,1270.0,1270.0,1270.0,1270.0,0,1,1
2018-02-27 00:00:00.000000000,1519660800000000000,1276.0,1276.0,1276.0,1276.0,0,1,1
2018-02-28 00:00:00.000000000,1519747200000000000,1276.0,1276.0,1276.0,1276.0,0,1,1
2018-03-01 00:00:00.000000000,1519833600000000000,1275.0,1275.0,1275.0,1275.0,0,1,1
2018-03-02 00:00:00.000000000,1519920000000000000,1262.0,1262.0,1262.0,1262.0,0,1,1
