datetime,datetime_nano,DCE.jm1811.open,DCE.jm1811.high,DCE.jm1811.low,DCE.jm1811.close,DCE.jm1811.volume,DCE.jm1811.open_oi,DCE.jm1811.close_oi
2017-11-15 00:00:00.000000000,1510675200000000000,1166.0,1166.0,1166.0,1166.0,0,0,0
2017-11-16 00:00:00.000000000,1510761600000000000,1166.0,1166.0,1166.0,1166.0,0,0,0
2017-11-17 00:00:00.000000000,1510848000000000000,1169.0,1169.0,1169.0,1169.0,0,0,0
2017-11-20 00:00:00.000000000,1511107200000000000,1180.0,1180.0,1180.0,1180.0,0,0,0
2017-11-21 00:00:00.000000000,1511193600000000000,1221.0,1221.0,1221.0,1221.0,0,0,0
2017-11-22 00:00:00.000000000,1511280000000000000,1286.5,1286.5,1286.5,1286.5,0,0,0
2017-11-23 00:00:00.000000000,1511366400000000000,1286.5,1286.5,1286.5,1286.5,0,0,0
2017-11-24 00:00:00.000000000,1511452800000000000,1298.5,1299.0,1298.5,1299.0,2,0,2
2017-11-27 00:00:00.000000000,1511712000000000000,1291.0,1291.0,1291.0,1291.0,1,2,1
2017-11-28 00:00:00.000000000,1511798400000000000,1326.5,1326.5,1326.5,1326.5,0,1,1
2017-11-29 00:00:00.000000000,1511884800000000000,1313.0,1313.0,1313.0,1313.0,0,1,1
2017-11-30 00:00:00.000000000,1511971200000000000,1313.0,1313.0,1313.0,1313.0,0,1,1
2017-12-01 00:00:00.000000000,1512057600000000000,1313.0,1313.0,1313.0,1313.0,0,1,1
2017-12-04 00:00:00.000000000,1512316800000000000,1313.0,1313.0,1313.0,1313.0,0,1,1
2017-12-05 00:00:00.000000000,1512403200000000000,1322.5,1322.5,1322.5,1322.5,1,1,2
2017-12-06 00:00:00.000000000,1512489600000000000,1322.5,1322.5,1322.5,1322.5,0,2,2
2017-12-07 00:00:00.000000000,1512576000000000000,1273.0,1273.0,1273.0,1273.0,1,2,2
2017-12-08 00:00:00.000000000,1512662400000000000,1221.0,1221.0,1221.0,1221.0,1,2,1
2017-12-11 00:00:00.000000000,1512921600000000000,1221.0,1221.0,1221.0,1221.0,0,1,1
2017-12-12 00:00:00.000000000,1513008000000000000,1221.0,1221.0,1221.0,1221.0,0,1,1
2017-12-13 00:00:00.000000000,1513094400000000000,1187.0,1187.0,1187.0,1187.0,0,1,1
2017-12-14 00:00:00.000000000,1513180800000000000,1157.5,1157.5,1157.5,1157.5,0,1,1
