datetime,datetime_nano,DCE.jm1707.open,DCE.jm1707.high,DCE.jm1707.low,DCE.jm1707.close,DCE.jm1707.volume,DCE.jm1707.open_oi,DCE.jm1707.close_oi
2016-08-08 00:00:00.000000000,1470585600000000000,860.5,860.5,860.5,860.5,1,0,1
2016-08-09 00:00:00.000000000,1470672000000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-10 00:00:00.000000000,1470758400000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-11 00:00:00.000000000,1470844800000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-12 00:00:00.000000000,1470931200000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-15 00:00:00.000000000,1471190400000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-16 00:00:00.000000000,1471276800000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-17 00:00:00.000000000,1471363200000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-18 00:00:00.000000000,1471449600000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-19 00:00:00.000000000,1471536000000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-22 00:00:00.000000000,1471795200000000000,846.5,890.0,846.5,868.0,28,1,3
2016-08-23 00:00:00.000000000,1471881600000000000,868.0,868.0,868.0,868.0,0,3,3
2016-08-24 00:00:00.000000000,1471968000000000000,868.0,868.0,868.0,868.0,0,3,3
2016-08-25 00:00:00.000000000,1472054400000000000,868.0,868.0,868.0,868.0,0,3,3
2016-08-26 00:00:00.000000000,1472140800000000000,868.0,868.0,868.0,868.0,0,3,3
2016-08-29 00:00:00.000000000,1472400000000000000,868.0,868.0,868.0,868.0,0,3,3
2016-08-30 00:00:00.000000000,1472486400000000000,868.0,868.0,868.0,868.0,0,3,3
2016-08-31 00:00:00.000000000,1472572800000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-01 00:00:00.000000000,1472659200000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-02 00:00:00.000000000,1472745600000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-05 00:00:00.000000000,1473004800000000000,916.5,916.5,916.5,916.5,1,3,3
2016-09-06 00:00:00.000000000,1473091200000000000,916.5,916.5,916.5,916.5,0,3,3
2016-09-07 00:00:00.000000000,1473177600000000000,916.5,916.5,916.5,916.5,0,3,3
2016-09-08 00:00:00.000000000,1473264000000000000,916.5,916.5,916.5,916.5,0,3,3
2016-09-09 00:00:00.000000000,1473350400000000000,916.5,916.5,916.5,916.5,0,3,3
2016-09-12 00:00:00.000000000,1473609600000000000,871.5,878.5,856.0,856.0,3,3,3
2016-09-13 00:00:00.000000000,1473696000000000000,856.0,856.0,856.0,856.0,0,3,3
2016-09-14 00:00:00.000000000,1473782400000000000,856.0,856.0,856.0,856.0,0,3,3
2016-09-19 00:00:00.000000000,1474214400000000000,856.0,856.0,856.0,856.0,0,3,3
2016-09-20 00:00:00.000000000,1474300800000000000,856.0,856.0,856.0,856.0,0,3,3
2016-09-21 00:00:00.000000000,1474387200000000000,856.0,856.0,856.0,856.0,0,3,3
2016-09-22 00:00:00.000000000,1474473600000000000,856.0,856.0,856.0,856.0,0,3,3
2016-09-23 00:00:00.000000000,1474560000000000000,856.0,856.0,856.0,856.0,0,3,3
2016-09-26 00:00:00.000000000,1474819200000000000,856.0,856.0,856.0,856.0,0,3,3
2016-09-27 00:00:00.000000000,1474905600000000000,856.0,856.0,856.0,856.0,0,3,3
2016-09-28 00:00:00.000000000,1474992000000000000,856.0,856.0,856.0,856.0,0,3,3
2016-09-29 00:00:00.000000000,1475078400000000000,856.0,856.0,856.0,856.0,0,3,3
2016-09-30 00:00:00.000000000,1475164800000000000,856.0,856.0,856.0,856.0,0,3,3
2016-10-10 00:00:00.000000000,1476028800000000000,962.0,962.0,953.0,953.0,4,3,6
2016-10-11 00:00:00.000000000,1476115200000000000,953.0,953.0,953.0,953.0,0,6,6
2016-10-12 00:00:00.000000000,1476201600000000000,958.0,958.0,958.0,958.0,1,6,6
2016-10-13 00:00:00.000000000,1476288000000000000,975.0,975.0,975.0,975.0,1,6,6
2016-10-14 00:00:00.000000000,1476374400000000000,1010.0,1017.0,1010.0,1017.0,3,6,6
2016-10-17 00:00:00.000000000,1476633600000000000,1017.0,1017.0,1017.0,1017.0,0,6,6
2016-10-18 00:00:00.000000000,1476720000000000000,1017.0,1017.0,1017.0,1017.0,0,6,6
2016-10-19 00:00:00.000000000,1476806400000000000,1017.0,1017.0,1017.0,1017.0,0,6,6
2016-10-20 00:00:00.000000000,1476892800000000000,1069.0,1069.0,1069.0,1069.0,1,6,7
2016-10-21 00:00:00.000000000,1476979200000000000,1069.0,1069.0,1069.0,1069.0,0,7,7
2016-10-24 00:00:00.000000000,1477238400000000000,1069.0,1069.0,1069.0,1069.0,0,7,7
2016-10-25 00:00:00.000000000,1477324800000000000,1100.0,1133.0,1100.0,1133.0,3,7,7
2016-10-26 00:00:00.000000000,1477411200000000000,1212.0,1212.0,1100.0,1120.0,7,7,9
2016-10-27 00:00:00.000000000,1477497600000000000,1120.0,1123.0,1120.0,1123.0,4,9,8
2016-10-28 00:00:00.000000000,1477584000000000000,1123.0,1123.0,1123.0,1123.0,0,8,8
2016-10-31 00:00:00.000000000,1477843200000000000,1123.0,1123.0,1123.0,1123.0,0,8,8
2016-11-01 00:00:00.000000000,1477929600000000000,1123.0,1123.0,1123.0,1123.0,0,8,8
2016-11-02 00:00:00.000000000,1478016000000000000,1205.0,1205.0,1205.0,1205.0,1,8,8
2016-11-03 00:00:00.000000000,1478102400000000000,1205.0,1205.0,1205.0,1205.0,0,8,8
2016-11-04 00:00:00.000000000,1478188800000000000,1205.0,1205.0,1205.0,1205.0,0,8,8
2016-11-07 00:00:00.000000000,1478448000000000000,1354.0,1354.0,1354.0,1354.0,1,8,7
2016-11-08 00:00:00.000000000,1478534400000000000,1354.0,1354.0,1354.0,1354.0,0,7,7
2016-11-09 00:00:00.000000000,1478620800000000000,1354.0,1354.0,1354.0,1354.0,0,7,7
2016-11-10 00:00:00.000000000,1478707200000000000,1431.0,1431.0,1315.0,1315.0,3,7,9
2016-11-11 00:00:00.000000000,1478793600000000000,1385.5,1385.5,1385.5,1385.5,1,9,9
2016-11-14 00:00:00.000000000,1479052800000000000,1470.0,1470.0,1470.0,1470.0,2,9,8
2016-11-15 00:00:00.000000000,1479139200000000000,1470.0,1470.0,1470.0,1470.0,0,8,8
2016-11-16 00:00:00.000000000,1479225600000000000,1470.0,1470.0,1470.0,1470.0,0,8,8
2016-11-17 00:00:00.000000000,1479312000000000000,1470.0,1470.0,1470.0,1470.0,0,8,8
2016-11-18 00:00:00.000000000,1479398400000000000,1470.0,1470.0,1470.0,1470.0,0,8,8
2016-11-21 00:00:00.000000000,1479657600000000000,1470.0,1470.0,1470.0,1470.0,0,8,8
2016-11-22 00:00:00.000000000,1479744000000000000,1239.0,1331.0,1239.0,1331.0,2,8,10
2016-11-23 00:00:00.000000000,1479830400000000000,1239.5,1239.5,1239.5,1239.5,1,10,9
2016-11-24 00:00:00.000000000,1479916800000000000,1291.5,1351.0,1291.5,1345.5,3,9,10
2016-11-25 00:00:00.000000000,1480003200000000000,1345.5,1345.5,1345.5,1345.5,0,10,10
2016-11-28 00:00:00.000000000,1480262400000000000,1345.5,1345.5,1345.5,1345.5,0,10,10
2016-11-29 00:00:00.000000000,1480348800000000000,1345.5,1345.5,1345.5,1345.5,0,10,10
2016-11-30 00:00:00.000000000,1480435200000000000,1304.0,1304.0,1273.0,1273.0,3,10,9
2016-12-01 00:00:00.000000000,1480521600000000000,1273.0,1273.0,1273.0,1273.0,0,9,9
2016-12-02 00:00:00.000000000,1480608000000000000,1273.0,1273.0,1273.0,1273.0,0,9,9
2016-12-05 00:00:00.000000000,1480867200000000000,1273.0,1273.0,1273.0,1273.0,0,9,9
2016-12-06 00:00:00.000000000,1480953600000000000,1273.0,1273.0,1273.0,1273.0,0,9,9
2016-12-07 00:00:00.000000000,1481040000000000000,1273.0,1273.0,1273.0,1273.0,0,9,9
2016-12-08 00:00:00.000000000,1481126400000000000,1273.0,1273.0,1273.0,1273.0,0,9,9
2016-12-09 00:00:00.000000000,1481212800000000000,1273.0,1273.0,1273.0,1273.0,0,9,9
2016-12-12 00:00:00.000000000,1481472000000000000,1231.0,1231.0,1231.0,1231.0,1,9,8
2016-12-13 00:00:00.000000000,1481558400000000000,1231.0,1231.0,1231.0,1231.0,0,8,8
2016-12-14 00:00:00.000000000,1481644800000000000,1231.0,1231.0,1231.0,1231.0,0,8,8
2016-12-15 00:00:00.000000000,1481731200000000000,1231.0,1231.0,1231.0,1231.0,0,8,8
2016-12-16 00:00:00.000000000,1481817600000000000,1231.0,1231.0,1231.0,1231.0,0,8,8
2016-12-19 00:00:00.000000000,1482076800000000000,1231.0,1231.0,1231.0,1231.0,0,8,8
2016-12-20 00:00:00.000000000,1482163200000000000,1231.0,1231.0,1231.0,1231.0,0,8,8
2016-12-21 00:00:00.000000000,1482249600000000000,1231.0,1231.0,1231.0,1231.0,0,8,8
2016-12-22 00:00:00.000000000,1482336000000000000,1231.0,1231.0,1231.0,1231.0,0,8,8
2016-12-23 00:00:00.000000000,1482422400000000000,1231.0,1231.0,1231.0,1231.0,0,8,8
2016-12-26 00:00:00.000000000,1482681600000000000,1206.0,1206.0,1181.0,1181.0,2,8,9
2016-12-27 00:00:00.000000000,1482768000000000000,1151.0,1151.0,1151.0,1151.0,1,9,8
2016-12-28 00:00:00.000000000,1482854400000000000,1151.0,1151.0,1151.0,1151.0,0,8,8
2016-12-29 00:00:00.000000000,1482940800000000000,1140.0,1140.0,1140.0,1140.0,2,8,7
2016-12-30 00:00:00.000000000,1483027200000000000,1140.0,1140.0,1140.0,1140.0,0,7,7
2017-01-03 00:00:00.000000000,1483372800000000000,1110.0,1110.0,1110.0,1110.0,1,7,6
2017-01-04 00:00:00.000000000,1483459200000000000,1055.0,1089.0,1055.0,1080.0,3,6,6
2017-01-05 00:00:00.000000000,1483545600000000000,1080.0,1080.0,1080.0,1080.0,0,6,6
2017-01-06 00:00:00.000000000,1483632000000000000,1080.0,1080.0,1080.0,1080.0,0,6,6
2017-01-09 00:00:00.000000000,1483891200000000000,1080.0,1080.0,1080.0,1080.0,0,6,6
2017-01-10 00:00:00.000000000,1483977600000000000,1168.5,1168.5,1168.5,1168.5,1,6,6
2017-01-11 00:00:00.000000000,1484064000000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-01-12 00:00:00.000000000,1484150400000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-01-13 00:00:00.000000000,1484236800000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-01-16 00:00:00.000000000,1484496000000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-01-17 00:00:00.000000000,1484582400000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-01-18 00:00:00.000000000,1484668800000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-01-19 00:00:00.000000000,1484755200000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-01-20 00:00:00.000000000,1484841600000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-01-23 00:00:00.000000000,1485100800000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-01-24 00:00:00.000000000,1485187200000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-01-25 00:00:00.000000000,1485273600000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-01-26 00:00:00.000000000,1485360000000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-02-03 00:00:00.000000000,1486051200000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-02-06 00:00:00.000000000,1486310400000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-02-07 00:00:00.000000000,1486396800000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-02-08 00:00:00.000000000,1486483200000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-02-09 00:00:00.000000000,1486569600000000000,1168.5,1168.5,1168.5,1168.5,0,6,6
2017-02-10 00:00:00.000000000,1486656000000000000,1125.5,1125.5,1125.5,1125.5,1,6,5
2017-02-13 00:00:00.000000000,1486915200000000000,1140.0,1140.0,1140.0,1140.0,2,5,5
2017-02-14 00:00:00.000000000,1487001600000000000,1165.5,1165.5,1165.5,1165.5,1,5,4
2017-02-15 00:00:00.000000000,1487088000000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
2017-02-16 00:00:00.000000000,1487174400000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
2017-02-17 00:00:00.000000000,1487260800000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
2017-02-20 00:00:00.000000000,1487520000000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
2017-02-21 00:00:00.000000000,1487606400000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
2017-02-22 00:00:00.000000000,1487692800000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
2017-02-23 00:00:00.000000000,1487779200000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
2017-02-24 00:00:00.000000000,1487865600000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
2017-02-27 00:00:00.000000000,1488124800000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
2017-02-28 00:00:00.000000000,1488211200000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
2017-03-01 00:00:00.000000000,1488297600000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
2017-03-02 00:00:00.000000000,1488384000000000000,1165.5,1165.5,1165.5,1165.5,0,4,4
