datetime,datetime_nano,DCE.jm2012.open,DCE.jm2012.high,DCE.jm2012.low,DCE.jm2012.close,DCE.jm2012.volume,DCE.jm2012.open_oi,DCE.jm2012.close_oi
2019-12-16 00:00:00.000000000,1576425600000000000,1160.5,1160.5,1160.5,1160.5,0,0,0
2019-12-17 00:00:00.000000000,1576512000000000000,1160.5,1160.5,1160.5,1160.5,0,0,0
2019-12-18 00:00:00.000000000,1576598400000000000,1160.5,1160.5,1160.5,1160.5,0,0,0
2019-12-19 00:00:00.000000000,1576684800000000000,1160.5,1160.5,1160.5,1160.5,0,0,0
2019-12-20 00:00:00.000000000,1576771200000000000,1160.5,1160.5,1160.5,1160.5,0,0,0
2019-12-23 00:00:00.000000000,1577030400000000000,1148.0,1240.5,1148.0,1198.5,122,0,3
2019-12-24 00:00:00.000000000,1577116800000000000,1186.0,1186.0,1146.0,1160.0,4,3,4
2019-12-25 00:00:00.000000000,1577203200000000000,1159.5,1159.5,1159.5,1159.5,0,4,4
2019-12-26 00:00:00.000000000,1577289600000000000,1150.5,1150.5,1150.5,1150.5,0,4,4
2019-12-27 00:00:00.000000000,1577376000000000000,1157.0,1157.0,1157.0,1157.0,0,4,4
2019-12-30 00:00:00.000000000,1577635200000000000,1160.5,1160.5,1160.5,1160.5,0,4,4
2019-12-31 00:00:00.000000000,1577721600000000000,1169.5,1169.5,1169.5,1169.5,0,4,4
2020-01-02 00:00:00.000000000,1577894400000000000,1169.5,1169.5,1169.5,1169.5,0,4,4
2020-01-03 00:00:00.000000000,1577980800000000000,1191.0,1191.0,1191.0,1191.0,0,4,4
2020-01-06 00:00:00.000000000,1578240000000000000,1193.5,1193.5,1193.5,1193.5,0,4,4
2020-01-07 00:00:00.000000000,1578326400000000000,1193.5,1193.5,1193.5,1193.5,0,4,4
2020-01-08 00:00:00.000000000,1578412800000000000,1217.0,1217.0,1217.0,1217.0,0,4,4
2020-01-09 00:00:00.000000000,1578499200000000000,1217.0,1217.0,1217.0,1217.0,0,4,4
2020-01-10 00:00:00.000000000,1578585600000000000,1217.0,1217.0,1217.0,1217.0,0,4,4
2020-01-13 00:00:00.000000000,1578844800000000000,1189.0,1189.0,1189.0,1189.0,1,4,5
2020-01-14 00:00:00.000000000,1578931200000000000,1183.0,1183.0,1183.0,1183.0,1,5,5
2020-01-15 00:00:00.000000000,1579017600000000000,1183.0,1183.0,1183.0,1183.0,0,5,5
2020-01-16 00:00:00.000000000,1579104000000000000,1183.0,1183.0,1183.0,1183.0,0,5,5
2020-01-17 00:00:00.000000000,1579190400000000000,1183.0,1183.0,1183.0,1183.0,0,5,5
2020-01-20 00:00:00.000000000,1579449600000000000,1183.5,1183.5,1183.5,1183.5,0,5,5
2020-01-21 00:00:00.000000000,1579536000000000000,1179.0,1179.0,1179.0,1179.0,0,5,5
2020-01-22 00:00:00.000000000,1579622400000000000,1179.0,1179.0,1179.0,1179.0,0,5,5
2020-01-23 00:00:00.000000000,1579708800000000000,1179.0,1179.0,1179.0,1179.0,0,5,5
2020-02-03 00:00:00.000000000,1580659200000000000,1142.5,1142.5,1142.5,1142.5,1,5,6
2020-02-04 00:00:00.000000000,1580745600000000000,1136.0,1136.0,1136.0,1136.0,0,6,6
2020-02-05 00:00:00.000000000,1580832000000000000,1144.5,1144.5,1144.5,1144.5,0,6,6
2020-02-06 00:00:00.000000000,1580918400000000000,1169.0,1169.0,1169.0,1169.0,0,6,6
2020-02-07 00:00:00.000000000,1581004800000000000,1180.5,1180.5,1180.5,1180.5,1,6,5
2020-02-10 00:00:00.000000000,1581264000000000000,1169.5,1169.5,1169.5,1169.5,0,5,5
2020-02-11 00:00:00.000000000,1581350400000000000,1169.5,1169.5,1169.5,1169.5,0,5,5
2020-02-12 00:00:00.000000000,1581436800000000000,1169.5,1169.5,1169.5,1169.5,0,5,5
2020-02-13 00:00:00.000000000,1581523200000000000,1169.5,1169.5,1169.5,1169.5,0,5,5
2020-02-14 00:00:00.000000000,1581609600000000000,1169.5,1169.5,1169.5,1169.5,0,5,5
2020-02-17 00:00:00.000000000,1581868800000000000,1169.5,1169.5,1169.5,1169.5,0,5,5
2020-02-18 00:00:00.000000000,1581955200000000000,1167.0,1167.0,1167.0,1167.0,0,5,5
