datetime,datetime_nano,DCE.jm1903.open,DCE.jm1903.high,DCE.jm1903.low,DCE.jm1903.close,DCE.jm1903.volume,DCE.jm1903.open_oi,DCE.jm1903.close_oi
2018-03-15 00:00:00.000000000,1521043200000000000,1242.0,1242.0,1242.0,1242.0,0,0,0
2018-03-16 00:00:00.000000000,1521129600000000000,1241.0,1241.0,1241.0,1241.0,0,0,0
2018-03-19 00:00:00.000000000,1521388800000000000,1213.5,1213.5,1213.5,1213.5,0,0,0
2018-03-20 00:00:00.000000000,1521475200000000000,1202.5,1202.5,1202.5,1202.5,0,0,0
2018-03-21 00:00:00.000000000,1521561600000000000,1220.0,1220.0,1220.0,1220.0,0,0,0
2018-03-22 00:00:00.000000000,1521648000000000000,1220.0,1220.0,1220.0,1220.0,0,0,0
2018-03-23 00:00:00.000000000,1521734400000000000,1191.0,1191.0,1191.0,1191.0,0,0,0
2018-03-26 00:00:00.000000000,1521993600000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2018-03-27 00:00:00.000000000,1522080000000000000,1182.5,1182.5,1182.5,1182.5,0,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,1161.0,1161.0,1161.0,1161.0,0,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,1146.0,1146.0,1146.0,1146.0,0,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,1179.5,1179.5,1179.5,1179.5,0,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,1198.0,1198.0,1198.0,1198.0,0,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,1191.0,1191.0,1191.0,1191.0,0,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,1189.5,1189.5,1189.5,1189.5,0,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,1167.5,1167.5,1167.5,1167.5,0,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,1187.5,1187.5,1187.5,1187.5,0,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,1187.5,1187.5,1187.5,1187.5,0,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,1153.5,1153.5,1153.5,1153.5,0,0,0
2018-04-13 00:00:00.000000000,1523548800000000000,1148.5,1148.5,1148.5,1148.5,0,0,0
2018-04-16 00:00:00.000000000,1523808000000000000,1127.0,1127.0,1127.0,1127.0,0,0,0
2018-04-17 00:00:00.000000000,1523894400000000000,1119.5,1119.5,1119.5,1119.5,0,0,0
2018-04-18 00:00:00.000000000,1523980800000000000,1119.5,1119.5,1119.5,1119.5,0,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,1130.0,1130.0,1130.0,1130.0,0,0,0
2018-04-20 00:00:00.000000000,1524153600000000000,1125.5,1125.5,1125.5,1125.5,0,0,0
2018-04-23 00:00:00.000000000,1524412800000000000,1131.0,1131.0,1131.0,1131.0,0,0,0
2018-04-24 00:00:00.000000000,1524499200000000000,1156.5,1156.5,1156.5,1156.5,0,0,0
2018-04-25 00:00:00.000000000,1524585600000000000,1146.5,1146.5,1146.5,1146.5,0,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,1146.5,1146.5,1146.5,1146.5,0,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,1137.5,1137.5,1137.5,1137.5,0,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,1157.0,1157.0,1157.0,1157.0,0,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,1177.5,1177.5,1177.5,1177.5,0,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,1170.5,1170.5,1170.5,1170.5,0,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,1196.5,1196.5,1196.5,1196.5,0,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,1223.5,1223.5,1223.5,1223.5,0,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,1209.0,1209.0,1209.0,1209.0,0,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,1209.0,1209.0,1209.0,1209.0,0,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,1226.0,1226.0,1226.0,1226.0,0,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,1226.0,1226.0,1226.0,1226.0,0,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,1248.0,1248.0,1248.0,1248.0,0,0,0
