datetime,datetime_nano,DCE.jm1808.open,DCE.jm1808.high,DCE.jm1808.low,DCE.jm1808.close,DCE.jm1808.volume,DCE.jm1808.open_oi,DCE.jm1808.close_oi
2017-08-15 00:00:00.000000000,1502726400000000000,1254.0,1254.0,1254.0,1254.0,0,0,0
2017-08-16 00:00:00.000000000,1502812800000000000,1281.5,1281.5,1281.5,1281.5,0,0,0
2017-08-17 00:00:00.000000000,1502899200000000000,1342.0,1342.0,1342.0,1342.0,0,0,0
2017-08-18 00:00:00.000000000,1502985600000000000,1365.0,1365.0,1365.0,1365.0,0,0,0
2017-08-21 00:00:00.000000000,1503244800000000000,1367.5,1367.5,1367.5,1367.5,0,0,0
2017-08-22 00:00:00.000000000,1503331200000000000,1385.5,1385.5,1385.5,1385.5,0,0,0
2017-08-23 00:00:00.000000000,1503417600000000000,1368.0,1368.0,1368.0,1368.0,0,0,0
2017-08-24 00:00:00.000000000,1503504000000000000,1387.5,1387.5,1387.5,1387.5,0,0,0
2017-08-25 00:00:00.000000000,1503590400000000000,1418.5,1418.5,1418.5,1418.5,0,0,0
2017-08-28 00:00:00.000000000,1503849600000000000,1405.0,1405.0,1405.0,1405.0,0,0,0
2017-08-29 00:00:00.000000000,1503936000000000000,1378.5,1378.5,1378.5,1378.5,0,0,0
2017-08-30 00:00:00.000000000,1504022400000000000,1336.0,1336.0,1336.0,1336.0,0,0,0
2017-08-31 00:00:00.000000000,1504108800000000000,1336.0,1336.0,1336.0,1336.0,0,0,0
2017-09-01 00:00:00.000000000,1504195200000000000,1359.0,1359.0,1359.0,1359.0,0,0,0
2017-09-04 00:00:00.000000000,1504454400000000000,1376.0,1376.0,1376.0,1376.0,0,0,0
2017-09-05 00:00:00.000000000,1504540800000000000,1337.5,1337.5,1337.5,1337.5,0,0,0
2017-09-06 00:00:00.000000000,1504627200000000000,1328.5,1328.5,1328.5,1328.5,0,0,0
2017-09-07 00:00:00.000000000,1504713600000000000,1299.0,1299.0,1299.0,1299.0,0,0,0
2017-09-08 00:00:00.000000000,1504800000000000000,1307.0,1307.0,1307.0,1307.0,0,0,0
2017-09-11 00:00:00.000000000,1505059200000000000,1307.0,1307.0,1307.0,1307.0,0,0,0
2017-09-12 00:00:00.000000000,1505145600000000000,1350.0,1350.0,1350.0,1350.0,0,0,0
2017-09-13 00:00:00.000000000,1505232000000000000,1344.5,1344.5,1344.5,1344.5,0,0,0
2017-09-14 00:00:00.000000000,1505318400000000000,1314.5,1314.5,1314.5,1314.5,0,0,0
2017-09-15 00:00:00.000000000,1505404800000000000,1273.0,1273.0,1273.0,1273.0,0,0,0
2017-09-18 00:00:00.000000000,1505664000000000000,1214.0,1214.0,1214.0,1214.0,0,0,0
2017-09-19 00:00:00.000000000,1505750400000000000,1217.5,1217.5,1217.5,1217.5,0,0,0
2017-09-20 00:00:00.000000000,1505836800000000000,1219.5,1219.5,1219.5,1219.5,0,0,0
2017-09-21 00:00:00.000000000,1505923200000000000,1209.0,1209.0,1209.0,1209.0,0,0,0
2017-09-22 00:00:00.000000000,1506009600000000000,1160.0,1160.0,1160.0,1160.0,0,0,0
2017-09-25 00:00:00.000000000,1506268800000000000,1115.5,1115.5,1115.5,1115.5,0,0,0
2017-09-26 00:00:00.000000000,1506355200000000000,1104.5,1104.5,1104.5,1104.5,0,0,0
2017-09-27 00:00:00.000000000,1506441600000000000,1104.5,1104.5,1104.5,1104.5,0,0,0
2017-09-28 00:00:00.000000000,1506528000000000000,1088.0,1088.0,1088.0,1088.0,0,0,0
2017-09-29 00:00:00.000000000,1506614400000000000,1065.0,1065.0,1065.0,1065.0,0,0,0
