datetime,datetime_nano,DCE.jm1608.open,DCE.jm1608.high,DCE.jm1608.low,DCE.jm1608.close,DCE.jm1608.volume,DCE.jm1608.open_oi,DCE.jm1608.close_oi
2016-03-04 00:00:00.000000000,1457020800000000000,573.5,600.0,573.0,592.0,170,0,35
2016-03-07 00:00:00.000000000,1457280000000000000,592.0,592.0,592.0,592.0,0,35,35
2016-03-08 00:00:00.000000000,1457366400000000000,592.0,592.0,592.0,592.0,0,35,35
2016-03-09 00:00:00.000000000,1457452800000000000,592.0,592.0,592.0,592.0,0,35,35
2016-03-10 00:00:00.000000000,1457539200000000000,624.0,628.5,607.5,607.5,47,35,0
2016-03-11 00:00:00.000000000,1457625600000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-14 00:00:00.000000000,1457884800000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-15 00:00:00.000000000,1457971200000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-16 00:00:00.000000000,1458057600000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-17 00:00:00.000000000,1458144000000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-18 00:00:00.000000000,1458230400000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-21 00:00:00.000000000,1458489600000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-22 00:00:00.000000000,1458576000000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-23 00:00:00.000000000,1458662400000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-24 00:00:00.000000000,1458748800000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-25 00:00:00.000000000,1458835200000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-28 00:00:00.000000000,1459094400000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-29 00:00:00.000000000,1459180800000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-30 00:00:00.000000000,1459267200000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-31 00:00:00.000000000,1459353600000000000,607.5,607.5,607.5,607.5,0,0,0
