datetime,datetime_nano,DCE.jm1706.open,DCE.jm1706.high,DCE.jm1706.low,DCE.jm1706.close,DCE.jm1706.volume,DCE.jm1706.open_oi,DCE.jm1706.close_oi
2016-11-10 00:00:00.000000000,1478707200000000000,1426.0,1426.0,1426.0,1426.0,1,0,1
2016-11-11 00:00:00.000000000,1478793600000000000,1426.0,1426.0,1426.0,1426.0,0,1,1
2016-11-14 00:00:00.000000000,1479052800000000000,1426.0,1426.0,1426.0,1426.0,0,1,1
2016-11-15 00:00:00.000000000,1479139200000000000,1426.0,1426.0,1426.0,1426.0,0,1,1
2016-11-16 00:00:00.000000000,1479225600000000000,1396.5,1396.5,1396.5,1396.5,1,1,1
2016-11-17 00:00:00.000000000,1479312000000000000,1396.5,1396.5,1396.5,1396.5,0,1,1
2016-11-18 00:00:00.000000000,1479398400000000000,1273.0,1311.5,1273.0,1306.5,21,1,2
2016-11-21 00:00:00.000000000,1479657600000000000,1306.5,1306.5,1306.5,1306.5,0,2,2
2016-11-22 00:00:00.000000000,1479744000000000000,1306.5,1306.5,1306.5,1306.5,0,2,2
2016-11-23 00:00:00.000000000,1479830400000000000,1306.5,1306.5,1306.5,1306.5,0,2,2
2016-11-24 00:00:00.000000000,1479916800000000000,1316.5,1433.5,1316.5,1433.5,7,2,5
2016-11-25 00:00:00.000000000,1480003200000000000,1392.5,1447.5,1392.5,1447.5,2,5,5
2016-11-28 00:00:00.000000000,1480262400000000000,1447.5,1447.5,1447.5,1447.5,0,5,5
2016-11-29 00:00:00.000000000,1480348800000000000,1426.0,1426.0,1380.0,1380.0,3,5,4
2016-11-30 00:00:00.000000000,1480435200000000000,1380.0,1380.0,1380.0,1380.0,0,4,4
2016-12-01 00:00:00.000000000,1480521600000000000,1311.0,1377.5,1311.0,1377.5,3,4,5
2016-12-02 00:00:00.000000000,1480608000000000000,1228.5,1272.0,1228.5,1235.5,5,5,6
2016-12-05 00:00:00.000000000,1480867200000000000,1235.5,1235.5,1235.5,1235.5,0,6,6
2016-12-06 00:00:00.000000000,1480953600000000000,1235.5,1235.5,1235.5,1235.5,0,6,6
2016-12-07 00:00:00.000000000,1481040000000000000,1315.0,1315.0,1315.0,1315.0,1,6,6
2016-12-08 00:00:00.000000000,1481126400000000000,1298.0,1298.0,1298.0,1298.0,1,6,6
2016-12-09 00:00:00.000000000,1481212800000000000,1298.0,1298.0,1268.5,1278.0,12,6,9
2016-12-12 00:00:00.000000000,1481472000000000000,1259.0,1303.0,1259.0,1303.0,3,9,7
2016-12-13 00:00:00.000000000,1481558400000000000,1230.5,1247.0,1230.5,1247.0,3,7,6
2016-12-14 00:00:00.000000000,1481644800000000000,1268.5,1270.0,1268.5,1270.0,7,6,8
2016-12-15 00:00:00.000000000,1481731200000000000,1243.0,1267.0,1243.0,1260.0,3,8,6
2016-12-16 00:00:00.000000000,1481817600000000000,1260.0,1260.0,1260.0,1260.0,0,6,6
2016-12-19 00:00:00.000000000,1482076800000000000,1293.0,1293.0,1293.0,1293.0,1,6,7
2016-12-20 00:00:00.000000000,1482163200000000000,1302.0,1302.0,1294.0,1294.0,22,7,8
2016-12-21 00:00:00.000000000,1482249600000000000,1294.0,1294.0,1294.0,1294.0,0,8,8
2016-12-22 00:00:00.000000000,1482336000000000000,1300.0,1300.0,1300.0,1300.0,1,8,8
2016-12-23 00:00:00.000000000,1482422400000000000,1243.0,1243.0,1243.0,1243.0,1,8,7
2016-12-26 00:00:00.000000000,1482681600000000000,1243.0,1243.0,1243.0,1243.0,0,7,7
2016-12-27 00:00:00.000000000,1482768000000000000,1243.0,1243.0,1243.0,1243.0,0,7,7
2016-12-28 00:00:00.000000000,1482854400000000000,1243.0,1243.0,1243.0,1243.0,0,7,7
2016-12-29 00:00:00.000000000,1482940800000000000,1169.5,1169.5,1144.0,1144.0,2,7,7
2016-12-30 00:00:00.000000000,1483027200000000000,1144.0,1144.0,1144.0,1144.0,0,7,7
2017-01-03 00:00:00.000000000,1483372800000000000,1171.5,1172.0,1171.5,1172.0,5,7,10
2017-01-04 00:00:00.000000000,1483459200000000000,1126.5,1135.0,1125.0,1135.0,8,10,8
2017-01-05 00:00:00.000000000,1483545600000000000,1090.5,1140.0,1090.5,1140.0,2,8,7
2017-01-06 00:00:00.000000000,1483632000000000000,1140.0,1140.0,1140.0,1140.0,0,7,7
2017-01-09 00:00:00.000000000,1483891200000000000,1140.0,1140.0,1140.0,1140.0,0,7,7
2017-01-10 00:00:00.000000000,1483977600000000000,1140.0,1140.0,1140.0,1140.0,0,7,7
2017-01-11 00:00:00.000000000,1484064000000000000,1140.0,1140.0,1140.0,1140.0,0,7,7
2017-01-12 00:00:00.000000000,1484150400000000000,1229.0,1229.0,1229.0,1229.0,1,7,7
2017-01-13 00:00:00.000000000,1484236800000000000,1229.0,1229.0,1229.0,1229.0,0,7,7
2017-01-16 00:00:00.000000000,1484496000000000000,1300.0,1300.0,1300.0,1300.0,1,7,8
2017-01-17 00:00:00.000000000,1484582400000000000,1300.0,1300.0,1300.0,1300.0,0,8,8
2017-01-18 00:00:00.000000000,1484668800000000000,1220.0,1225.0,1220.0,1225.0,3,8,8
2017-01-19 00:00:00.000000000,1484755200000000000,1215.0,1215.0,1215.0,1215.0,1,8,7
2017-01-20 00:00:00.000000000,1484841600000000000,1215.0,1218.0,1215.0,1218.0,2,7,7
2017-01-23 00:00:00.000000000,1485100800000000000,1165.5,1167.5,1164.5,1167.5,3,7,5
2017-01-24 00:00:00.000000000,1485187200000000000,1167.5,1167.5,1167.5,1167.5,0,5,5
2017-01-25 00:00:00.000000000,1485273600000000000,1167.5,1167.5,1167.5,1167.5,0,5,5
2017-01-26 00:00:00.000000000,1485360000000000000,1167.5,1167.5,1167.5,1167.5,0,5,5
2017-02-03 00:00:00.000000000,1486051200000000000,1167.5,1167.5,1167.5,1167.5,0,5,5
2017-02-06 00:00:00.000000000,1486310400000000000,1167.5,1167.5,1167.5,1167.5,0,5,5
2017-02-07 00:00:00.000000000,1486396800000000000,1167.5,1167.5,1167.5,1167.5,0,5,5
2017-02-08 00:00:00.000000000,1486483200000000000,1150.0,1164.0,1150.0,1164.0,2,5,5
2017-02-09 00:00:00.000000000,1486569600000000000,1156.5,1165.5,1156.5,1165.5,2,5,5
2017-02-10 00:00:00.000000000,1486656000000000000,1165.5,1165.5,1165.5,1165.5,0,5,5
2017-02-13 00:00:00.000000000,1486915200000000000,1166.0,1226.5,1166.0,1226.5,4,5,6
2017-02-14 00:00:00.000000000,1487001600000000000,1201.0,1210.5,1201.0,1210.5,2,6,5
2017-02-15 00:00:00.000000000,1487088000000000000,1210.5,1210.5,1210.5,1210.5,0,5,5
2017-02-16 00:00:00.000000000,1487174400000000000,1256.0,1256.0,1245.0,1245.0,4,5,6
2017-02-17 00:00:00.000000000,1487260800000000000,1245.0,1245.0,1245.0,1245.0,0,6,6
2017-02-20 00:00:00.000000000,1487520000000000000,1265.0,1265.0,1244.0,1244.0,2,6,6
2017-02-21 00:00:00.000000000,1487606400000000000,1244.0,1244.0,1244.0,1244.0,0,6,6
2017-02-22 00:00:00.000000000,1487692800000000000,1244.0,1244.0,1244.0,1244.0,0,6,6
2017-02-23 00:00:00.000000000,1487779200000000000,1244.0,1244.0,1244.0,1244.0,0,6,6
2017-02-24 00:00:00.000000000,1487865600000000000,1244.0,1244.0,1244.0,1244.0,0,6,6
2017-02-27 00:00:00.000000000,1488124800000000000,1244.0,1244.0,1244.0,1244.0,0,6,6
2017-02-28 00:00:00.000000000,1488211200000000000,1244.0,1244.0,1244.0,1244.0,0,6,6
2017-03-01 00:00:00.000000000,1488297600000000000,1244.0,1244.0,1244.0,1244.0,0,6,6
2017-03-02 00:00:00.000000000,1488384000000000000,1244.0,1244.0,1244.0,1244.0,0,6,6
2017-03-03 00:00:00.000000000,1488470400000000000,1244.0,1244.0,1244.0,1244.0,0,6,6
2017-03-06 00:00:00.000000000,1488729600000000000,1403.0,1403.0,1306.5,1306.5,5,6,5
2017-03-07 00:00:00.000000000,1488816000000000000,1316.5,1316.5,1300.0,1300.0,2,5,5
2017-03-08 00:00:00.000000000,1488902400000000000,1300.0,1300.0,1300.0,1300.0,0,5,5
2017-03-09 00:00:00.000000000,1488988800000000000,1300.0,1300.0,1300.0,1300.0,0,5,5
2017-03-10 00:00:00.000000000,1489075200000000000,1298.5,1301.0,1290.0,1290.0,8,5,5
2017-03-13 00:00:00.000000000,1489334400000000000,1290.0,1290.0,1290.0,1290.0,0,5,5
2017-03-14 00:00:00.000000000,1489420800000000000,1290.0,1290.0,1290.0,1290.0,0,5,5
2017-03-15 00:00:00.000000000,1489507200000000000,1290.0,1290.0,1290.0,1290.0,0,5,5
2017-03-16 00:00:00.000000000,1489593600000000000,1292.0,1292.0,1292.0,1292.0,1,5,5
2017-03-17 00:00:00.000000000,1489680000000000000,1302.5,1302.5,1302.5,1302.5,2,5,7
2017-03-20 00:00:00.000000000,1489939200000000000,1301.0,1301.0,1301.0,1301.0,1,7,7
2017-03-21 00:00:00.000000000,1490025600000000000,1301.0,1301.0,1301.0,1301.0,0,7,7
