datetime,datetime_nano,DCE.jm2110.open,DCE.jm2110.high,DCE.jm2110.low,DCE.jm2110.close,DCE.jm2110.volume,DCE.jm2110.open_oi,DCE.jm2110.close_oi
2020-10-23 00:00:00.000000000,1603382400000000000,1216.5,1216.5,1216.5,1216.5,0,0,0
2020-10-26 00:00:00.000000000,1603641600000000000,1203.5,1203.5,1203.5,1203.5,0,0,0
2020-10-27 00:00:00.000000000,1603728000000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-28 00:00:00.000000000,1603814400000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-29 00:00:00.000000000,1603900800000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-10-30 00:00:00.000000000,1603987200000000000,1231.0,1231.0,1231.0,1231.0,0,0,0
2020-11-02 00:00:00.000000000,1604246400000000000,1226.5,1226.5,1226.5,1226.5,0,0,0
2020-11-03 00:00:00.000000000,1604332800000000000,1245.5,1245.5,1245.5,1245.5,0,0,0
2020-11-04 00:00:00.000000000,1604419200000000000,1223.0,1232.5,1223.0,1232.5,5,0,3
2020-11-05 00:00:00.000000000,1604505600000000000,1228.5,1228.5,1228.5,1228.5,0,3,3
2020-11-06 00:00:00.000000000,1604592000000000000,1242.5,1242.5,1242.5,1242.5,0,3,3
2020-11-09 00:00:00.000000000,1604851200000000000,1242.5,1242.5,1242.5,1242.5,0,3,3
2020-11-10 00:00:00.000000000,1604937600000000000,1242.5,1242.5,1242.5,1242.5,0,3,3
2020-11-11 00:00:00.000000000,1605024000000000000,1252.5,1252.5,1252.5,1252.5,0,3,3
2020-11-12 00:00:00.000000000,1605110400000000000,1223.5,1223.5,1223.5,1223.5,0,3,3
2020-11-13 00:00:00.000000000,1605196800000000000,1259.0,1259.0,1259.0,1259.0,0,3,3
2020-11-16 00:00:00.000000000,1605456000000000000,1259.0,1259.0,1259.0,1259.0,0,3,3
2020-11-17 00:00:00.000000000,1605542400000000000,1259.0,1259.0,1259.0,1259.0,0,3,3
2020-11-18 00:00:00.000000000,1605628800000000000,1259.0,1259.0,1259.0,1259.0,0,3,3
2020-11-19 00:00:00.000000000,1605715200000000000,1259.0,1259.0,1259.0,1259.0,0,3,3
2020-11-20 00:00:00.000000000,1605801600000000000,1259.0,1259.0,1259.0,1259.0,0,3,3
2020-11-23 00:00:00.000000000,1606060800000000000,1259.0,1259.0,1259.0,1259.0,0,3,3
2020-11-24 00:00:00.000000000,1606147200000000000,1264.5,1264.5,1264.5,1264.5,0,3,3
2020-11-25 00:00:00.000000000,1606233600000000000,1279.5,1279.5,1279.5,1279.5,0,3,3
2020-11-26 00:00:00.000000000,1606320000000000000,1279.5,1279.5,1279.5,1279.5,0,3,3
2020-11-27 00:00:00.000000000,1606406400000000000,1293.0,1293.0,1293.0,1293.0,0,3,3
2020-11-30 00:00:00.000000000,1606665600000000000,1318.5,1318.5,1318.5,1318.5,0,3,3
