datetime,datetime_nano,DCE.jm2306.open,DCE.jm2306.high,DCE.jm2306.low,DCE.jm2306.close,DCE.jm2306.volume,DCE.jm2306.open_oi,DCE.jm2306.close_oi
2022-06-16 00:00:00.000000000,1655308800000000000,2334.0,2334.0,2334.0,2334.0,0,0,0
2022-06-17 00:00:00.000000000,1655395200000000000,2334.0,2334.0,2334.0,2334.0,0,0,0
2022-06-20 00:00:00.000000000,1655654400000000000,2334.0,2334.0,2334.0,2334.0,0,0,0
2022-06-21 00:00:00.000000000,1655740800000000000,2030.0,2030.0,2030.0,2030.0,0,0,0
2022-06-22 00:00:00.000000000,1655827200000000000,1972.0,1972.0,1972.0,1972.0,0,0,0
2022-06-23 00:00:00.000000000,1655913600000000000,1972.0,1972.0,1972.0,1972.0,0,0,0
2022-06-24 00:00:00.000000000,1656000000000000000,1621.5,1983.0,1621.5,1897.5,17,0,3
2022-06-27 00:00:00.000000000,1656259200000000000,1842.0,1842.0,1842.0,1842.0,0,3,3
2022-06-28 00:00:00.000000000,1656345600000000000,1905.0,1905.0,1905.0,1905.0,0,3,3
2022-06-29 00:00:00.000000000,1656432000000000000,1972.5,1972.5,1972.5,1972.5,0,3,3
2022-06-30 00:00:00.000000000,1656518400000000000,1971.5,1971.5,1971.5,1971.5,0,3,3
2022-07-01 00:00:00.000000000,1656604800000000000,1971.5,1971.5,1971.5,1971.5,0,3,3
2022-07-04 00:00:00.000000000,1656864000000000000,1677.5,1677.5,1677.5,1677.5,1,3,4
2022-07-05 00:00:00.000000000,1656950400000000000,1865.0,1865.0,1865.0,1865.0,1,4,3
2022-07-06 00:00:00.000000000,1657036800000000000,1838.5,1838.5,1838.5,1838.5,1,3,4
2022-07-07 00:00:00.000000000,1657123200000000000,1784.5,1892.5,1784.5,1860.0,5,4,4
2022-07-08 00:00:00.000000000,1657209600000000000,1923.5,1923.5,1840.0,1840.0,6,4,7
2022-07-11 00:00:00.000000000,1657468800000000000,1755.0,1755.0,1755.0,1755.0,1,7,8
2022-07-12 00:00:00.000000000,1657555200000000000,1720.0,1720.0,1720.0,1720.0,0,8,8
2022-07-13 00:00:00.000000000,1657641600000000000,1730.0,1730.0,1658.5,1679.0,4,8,7
2022-07-14 00:00:00.000000000,1657728000000000000,1649.0,1649.0,1649.0,1649.0,1,7,6
2022-07-15 00:00:00.000000000,1657814400000000000,1601.0,1601.0,1601.0,1601.0,1,6,6
2022-07-18 00:00:00.000000000,1658073600000000000,1605.5,1621.0,1605.5,1621.0,3,6,7
2022-07-19 00:00:00.000000000,1658160000000000000,1575.0,1575.0,1575.0,1575.0,1,7,6
2022-07-20 00:00:00.000000000,1658246400000000000,1575.0,1575.0,1575.0,1575.0,0,6,6
2022-07-21 00:00:00.000000000,1658332800000000000,1575.0,1575.0,1575.0,1575.0,0,6,6
2022-07-22 00:00:00.000000000,1658419200000000000,1575.0,1575.0,1575.0,1575.0,0,6,6
2022-07-25 00:00:00.000000000,1658678400000000000,1540.5,1615.0,1540.5,1599.0,4,6,7
2022-07-26 00:00:00.000000000,1658764800000000000,1501.0,1501.0,1501.0,1501.0,1,7,7
2022-07-27 00:00:00.000000000,1658851200000000000,1529.5,1529.5,1529.5,1529.5,0,7,7
2022-07-28 00:00:00.000000000,1658937600000000000,1708.5,1708.5,1708.5,1708.5,1,7,7
2022-07-29 00:00:00.000000000,1659024000000000000,1765.5,1765.5,1765.5,1765.5,1,7,6
2022-08-01 00:00:00.000000000,1659283200000000000,1597.5,1776.5,1597.5,1776.5,3,6,8
2022-08-02 00:00:00.000000000,1659369600000000000,1748.0,1748.0,1748.0,1748.0,1,8,7
2022-08-03 00:00:00.000000000,1659456000000000000,1737.0,1737.0,1737.0,1737.0,0,7,7
2022-08-04 00:00:00.000000000,1659542400000000000,1629.0,1629.0,1629.0,1629.0,2,7,7
2022-08-05 00:00:00.000000000,1659628800000000000,1629.0,1629.0,1629.0,1629.0,0,7,7
2022-08-08 00:00:00.000000000,1659888000000000000,1633.0,1633.0,1633.0,1633.0,0,7,7
2022-08-09 00:00:00.000000000,1659974400000000000,1633.0,1633.0,1633.0,1633.0,0,7,7
2022-08-10 00:00:00.000000000,1660060800000000000,1633.0,1633.0,1633.0,1633.0,0,7,7
2022-08-11 00:00:00.000000000,1660147200000000000,1705.5,1705.5,1660.5,1661.0,7,7,10
2022-08-12 00:00:00.000000000,1660233600000000000,1690.0,1717.0,1690.0,1703.5,5,10,12
2022-08-15 00:00:00.000000000,1660492800000000000,1710.0,1722.5,1702.5,1702.5,4,12,15
2022-08-16 00:00:00.000000000,1660579200000000000,1669.5,1695.0,1669.5,1695.0,3,15,15
2022-08-17 00:00:00.000000000,1660665600000000000,1687.5,1687.5,1687.5,1687.5,1,15,14
2022-08-18 00:00:00.000000000,1660752000000000000,1681.5,1681.5,1650.0,1650.5,12,14,23
2022-08-19 00:00:00.000000000,1660838400000000000,1649.5,1649.5,1649.5,1649.5,1,23,24
2022-08-22 00:00:00.000000000,1661097600000000000,1655.0,1688.0,1655.0,1688.0,4,24,24
2022-08-23 00:00:00.000000000,1661184000000000000,1669.0,1689.0,1668.5,1689.0,6,24,22
2022-08-24 00:00:00.000000000,1661270400000000000,1680.0,1680.0,1663.0,1670.0,3,22,24
2022-08-25 00:00:00.000000000,1661356800000000000,1683.5,1689.0,1683.5,1689.0,2,24,23
2022-08-26 00:00:00.000000000,1661443200000000000,1692.5,1717.0,1692.5,1717.0,4,23,23
2022-08-29 00:00:00.000000000,1661702400000000000,1685.0,1700.0,1679.5,1700.0,4,23,24
2022-08-30 00:00:00.000000000,1661788800000000000,1660.0,1666.0,1641.0,1641.0,12,24,33
2022-08-31 00:00:00.000000000,1661875200000000000,1635.0,1652.5,1627.0,1630.0,5,33,35
2022-09-01 00:00:00.000000000,1661961600000000000,1630.0,1630.0,1599.0,1599.0,2,35,37
2022-09-02 00:00:00.000000000,1662048000000000000,1576.5,1576.5,1576.5,1576.5,1,37,36
2022-09-05 00:00:00.000000000,1662307200000000000,1598.0,1598.0,1594.0,1594.0,2,36,37
2022-09-06 00:00:00.000000000,1662393600000000000,1596.0,1596.0,1596.0,1596.0,0,37,37
2022-09-07 00:00:00.000000000,1662480000000000000,1596.0,1596.0,1596.0,1596.0,0,37,37
2022-09-08 00:00:00.000000000,1662566400000000000,1596.0,1596.0,1596.0,1596.0,0,37,37
2022-09-09 00:00:00.000000000,1662652800000000000,1596.0,1596.0,1596.0,1596.0,0,37,37
2022-09-13 00:00:00.000000000,1662998400000000000,1640.5,1640.5,1633.5,1633.5,2,37,36
2022-09-14 00:00:00.000000000,1663084800000000000,1643.0,1643.0,1640.0,1640.0,2,36,34
2022-09-15 00:00:00.000000000,1663171200000000000,1659.0,1680.0,1659.0,1664.0,5,34,36
2022-09-16 00:00:00.000000000,1663257600000000000,1666.0,1666.0,1666.0,1666.0,0,36,36
2022-09-19 00:00:00.000000000,1663516800000000000,1680.5,1703.0,1673.0,1703.0,4,36,34
2022-09-20 00:00:00.000000000,1663603200000000000,1654.5,1654.5,1654.5,1654.5,0,34,34
2022-09-21 00:00:00.000000000,1663689600000000000,1667.0,1667.0,1667.0,1667.0,0,34,34
2022-09-22 00:00:00.000000000,1663776000000000000,1675.5,1675.5,1675.5,1675.5,0,34,34
2022-09-23 00:00:00.000000000,1663862400000000000,1685.5,1685.5,1685.5,1685.5,1,34,34
2022-09-26 00:00:00.000000000,1664121600000000000,1640.0,1702.5,1640.0,1702.5,6,34,33
2022-09-27 00:00:00.000000000,1664208000000000000,1681.5,1681.5,1681.5,1681.5,0,33,33
2022-09-28 00:00:00.000000000,1664294400000000000,1730.0,1730.0,1700.0,1700.0,5,33,33
2022-09-29 00:00:00.000000000,1664380800000000000,1725.0,1727.0,1723.5,1723.5,3,33,31
2022-09-30 00:00:00.000000000,1664467200000000000,1733.0,1733.0,1700.5,1700.5,2,31,30
2022-10-10 00:00:00.000000000,1665331200000000000,1769.0,1796.5,1737.0,1781.5,14,30,28
2022-10-11 00:00:00.000000000,1665417600000000000,1781.5,1783.0,1743.5,1743.5,22,28,21
2022-10-12 00:00:00.000000000,1665504000000000000,1753.5,1756.0,1730.5,1751.0,12,21,16
2022-10-13 00:00:00.000000000,1665590400000000000,1753.0,1759.0,1720.5,1720.5,5,16,18
2022-10-14 00:00:00.000000000,1665676800000000000,1710.0,1710.0,1710.0,1710.0,2,18,16
2022-10-17 00:00:00.000000000,1665936000000000000,1688.5,1696.0,1670.0,1687.0,9,16,14
2022-10-18 00:00:00.000000000,1666022400000000000,1650.0,1650.0,1649.5,1650.0,3,14,13
2022-10-19 00:00:00.000000000,1666108800000000000,1649.5,1649.5,1649.5,1649.5,0,13,13
2022-10-20 00:00:00.000000000,1666195200000000000,1645.5,1645.5,1645.5,1645.5,0,13,13
2022-10-21 00:00:00.000000000,1666281600000000000,1645.5,1645.5,1645.5,1645.5,0,13,13
2022-10-24 00:00:00.000000000,1666540800000000000,1645.5,1645.5,1645.5,1645.5,0,13,13
2022-10-25 00:00:00.000000000,1666627200000000000,1605.5,1605.5,1605.5,1605.5,0,13,13
2022-10-26 00:00:00.000000000,1666713600000000000,1605.5,1605.5,1605.5,1605.5,0,13,13
2022-10-27 00:00:00.000000000,1666800000000000000,1590.0,1590.0,1590.0,1590.0,0,13,13
2022-10-28 00:00:00.000000000,1666886400000000000,1540.0,1540.0,1540.0,1540.0,2,13,11
2022-10-31 00:00:00.000000000,1667145600000000000,1540.0,1540.0,1540.0,1540.0,0,11,11
2022-11-01 00:00:00.000000000,1667232000000000000,1540.0,1540.0,1540.0,1540.0,0,11,11
2022-11-02 00:00:00.000000000,1667318400000000000,1540.0,1540.0,1540.0,1540.0,0,11,11
2022-11-03 00:00:00.000000000,1667404800000000000,1540.5,1540.5,1540.5,1540.5,0,11,11
2022-11-04 00:00:00.000000000,1667491200000000000,1655.0,1655.0,1655.0,1655.0,1,11,12
2022-11-07 00:00:00.000000000,1667750400000000000,1617.0,1617.0,1617.0,1617.0,1,12,12
2022-11-08 00:00:00.000000000,1667836800000000000,1617.0,1617.0,1617.0,1617.0,0,12,12
2022-11-09 00:00:00.000000000,1667923200000000000,1633.5,1633.5,1633.5,1633.5,1,12,12
2022-11-10 00:00:00.000000000,1668009600000000000,1633.5,1633.5,1633.5,1633.5,0,12,12
2022-11-11 00:00:00.000000000,1668096000000000000,1651.0,1651.0,1651.0,1651.0,0,12,12
2022-11-14 00:00:00.000000000,1668355200000000000,1652.0,1652.0,1652.0,1652.0,0,12,12
2022-11-15 00:00:00.000000000,1668441600000000000,1652.0,1652.0,1652.0,1652.0,0,12,12
2022-11-16 00:00:00.000000000,1668528000000000000,1724.0,1740.0,1714.0,1714.0,5,12,11
2022-11-17 00:00:00.000000000,1668614400000000000,1700.5,1700.5,1700.5,1700.5,1,11,11
2022-11-18 00:00:00.000000000,1668700800000000000,1700.5,1700.5,1700.5,1700.5,0,11,11
2022-11-21 00:00:00.000000000,1668960000000000000,1700.5,1700.5,1700.5,1700.5,0,11,11
2022-11-22 00:00:00.000000000,1669046400000000000,1663.5,1663.5,1654.5,1654.5,2,11,11
2022-11-23 00:00:00.000000000,1669132800000000000,1662.5,1665.5,1654.5,1654.5,7,11,17
2022-11-24 00:00:00.000000000,1669219200000000000,1662.0,1662.0,1662.0,1662.0,0,17,17
2022-11-25 00:00:00.000000000,1669305600000000000,1700.0,1700.0,1671.0,1676.0,14,17,13
2022-11-28 00:00:00.000000000,1669564800000000000,1691.5,1691.5,1691.5,1691.5,1,13,13
2022-11-29 00:00:00.000000000,1669651200000000000,1723.0,1726.0,1713.5,1726.0,3,13,10
2022-11-30 00:00:00.000000000,1669737600000000000,1745.5,1745.5,1745.5,1745.5,0,10,10
2022-12-01 00:00:00.000000000,1669824000000000000,1745.5,1745.5,1745.5,1745.5,0,10,10
2022-12-02 00:00:00.000000000,1669910400000000000,1765.0,1765.0,1765.0,1765.0,0,10,10
2022-12-05 00:00:00.000000000,1670169600000000000,1797.0,1844.0,1797.0,1805.0,22,10,15
2022-12-06 00:00:00.000000000,1670256000000000000,1818.0,1818.0,1780.0,1780.0,6,15,14
2022-12-07 00:00:00.000000000,1670342400000000000,1796.5,1796.5,1796.5,1796.5,0,14,14
2022-12-08 00:00:00.000000000,1670428800000000000,1796.5,1796.5,1796.5,1796.5,0,14,14
2022-12-09 00:00:00.000000000,1670515200000000000,1840.0,1840.0,1840.0,1840.0,2,14,13
2022-12-12 00:00:00.000000000,1670774400000000000,1889.0,1889.0,1889.0,1889.0,0,13,13
2022-12-13 00:00:00.000000000,1670860800000000000,1930.0,1938.5,1909.0,1909.0,5,13,12
