datetime,datetime_nano,DCE.jm2303.open,DCE.jm2303.high,DCE.jm2303.low,DCE.jm2303.close,DCE.jm2303.volume,DCE.jm2303.open_oi,DCE.jm2303.close_oi
2022-03-15 00:00:00.000000000,1647273600000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-16 00:00:00.000000000,1647360000000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-17 00:00:00.000000000,1647446400000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-18 00:00:00.000000000,1647532800000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-21 00:00:00.000000000,1647792000000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-22 00:00:00.000000000,1647878400000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-23 00:00:00.000000000,1647964800000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-24 00:00:00.000000000,1648051200000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-25 00:00:00.000000000,1648137600000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-28 00:00:00.000000000,1648396800000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-29 00:00:00.000000000,1648483200000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-30 00:00:00.000000000,1648569600000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-03-31 00:00:00.000000000,1648656000000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-04-01 00:00:00.000000000,1648742400000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-04-06 00:00:00.000000000,1649174400000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-04-07 00:00:00.000000000,1649260800000000000,2492.5,2492.5,2492.5,2492.5,0,0,0
2022-04-08 00:00:00.000000000,1649347200000000000,1780.0,2975.5,1780.0,2592.0,3,0,0
2022-04-11 00:00:00.000000000,1649606400000000000,2417.5,2417.5,2417.5,2417.5,0,0,0
2022-04-12 00:00:00.000000000,1649692800000000000,2489.0,2489.0,2489.0,2489.0,0,0,0
