datetime,datetime_nano,DCE.jm1603.open,DCE.jm1603.high,DCE.jm1603.low,DCE.jm1603.close,DCE.jm1603.volume,DCE.jm1603.open_oi,DCE.jm1603.close_oi
2016-01-06 00:00:00.000000000,1452009600000000000,561.0,561.0,561.0,561.0,1,0,3
2016-01-07 00:00:00.000000000,1452096000000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-08 00:00:00.000000000,1452182400000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-11 00:00:00.000000000,1452441600000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-12 00:00:00.000000000,1452528000000000000,550.0,550.0,550.0,550.0,1,3,3
2016-01-13 00:00:00.000000000,1452614400000000000,550.0,550.0,550.0,550.0,0,3,3
2016-01-14 00:00:00.000000000,1452700800000000000,540.0,540.0,540.0,540.0,1,3,3
2016-01-15 00:00:00.000000000,1452787200000000000,534.0,534.0,526.5,526.5,9,3,6
2016-01-18 00:00:00.000000000,1453046400000000000,526.5,526.5,526.5,526.5,0,6,6
2016-01-19 00:00:00.000000000,1453132800000000000,526.5,526.5,526.5,526.5,0,6,6
2016-01-20 00:00:00.000000000,1453219200000000000,530.0,530.0,530.0,530.0,3,6,6
2016-01-21 00:00:00.000000000,1453305600000000000,551.0,551.0,551.0,551.0,3,6,3
2016-01-22 00:00:00.000000000,1453392000000000000,551.0,551.0,551.0,551.0,0,3,3
2016-01-25 00:00:00.000000000,1453651200000000000,551.0,551.0,551.0,551.0,0,3,3
2016-01-26 00:00:00.000000000,1453737600000000000,551.0,551.0,551.0,551.0,0,3,3
2016-01-27 00:00:00.000000000,1453824000000000000,573.0,573.0,573.0,573.0,1,3,3
2016-01-28 00:00:00.000000000,1453910400000000000,573.0,573.0,573.0,573.0,0,3,3
2016-01-29 00:00:00.000000000,1453996800000000000,573.0,573.0,573.0,573.0,0,3,3
2016-02-01 00:00:00.000000000,1454256000000000000,590.0,590.0,590.0,590.0,1,3,3
2016-02-02 00:00:00.000000000,1454342400000000000,566.5,566.5,566.5,566.5,1,3,2
2016-02-03 00:00:00.000000000,1454428800000000000,588.0,588.0,588.0,588.0,1,2,2
2016-02-04 00:00:00.000000000,1454515200000000000,588.0,588.0,588.0,588.0,0,2,2
2016-02-05 00:00:00.000000000,1454601600000000000,588.0,588.0,588.0,588.0,0,2,2
2016-02-15 00:00:00.000000000,1455465600000000000,588.0,588.0,588.0,588.0,0,2,2
2016-02-16 00:00:00.000000000,1455552000000000000,588.0,588.0,588.0,588.0,0,2,2
2016-02-17 00:00:00.000000000,1455638400000000000,564.5,564.5,564.5,564.5,2,2,0
