datetime,datetime_nano,DCE.jm2209.open,DCE.jm2209.high,DCE.jm2209.low,DCE.jm2209.close,DCE.jm2209.volume,DCE.jm2209.open_oi,DCE.jm2209.close_oi
2021-09-15 00:00:00.000000000,1631635200000000000,2138.0,2286.0,2073.5,2122.0,37,0,15
2021-09-16 00:00:00.000000000,1631721600000000000,2125.5,2200.0,2076.5,2120.0,29,15,27
2021-09-17 00:00:00.000000000,1631808000000000000,2070.5,2090.0,2015.5,2058.0,13,27,32
2021-09-22 00:00:00.000000000,1632240000000000000,2090.0,2231.0,2010.0,2231.0,63,32,40
2021-09-23 00:00:00.000000000,1632326400000000000,2229.5,2317.5,2199.5,2298.5,93,40,76
2021-09-24 00:00:00.000000000,1632412800000000000,2222.0,2232.0,2159.0,2162.0,75,76,98
2021-09-27 00:00:00.000000000,1632672000000000000,2201.0,2288.0,2139.0,2251.5,59,98,98
2021-09-28 00:00:00.000000000,1632758400000000000,2286.0,2360.0,2266.5,2327.5,55,98,103
2021-09-29 00:00:00.000000000,1632844800000000000,2314.5,2430.0,2306.5,2316.0,55,103,112
2021-09-30 00:00:00.000000000,1632931200000000000,2340.5,2509.0,2325.0,2509.0,65,112,133
2021-10-08 00:00:00.000000000,1633622400000000000,2501.0,2590.0,2297.5,2438.0,55,133,137
2021-10-11 00:00:00.000000000,1633881600000000000,2470.0,2630.0,2470.0,2601.5,45,137,139
2021-10-12 00:00:00.000000000,1633968000000000000,2500.0,2687.0,2500.0,2590.0,59,139,145
2021-10-13 00:00:00.000000000,1634054400000000000,2617.0,2817.5,2550.0,2685.0,195,145,192
2021-10-14 00:00:00.000000000,1634140800000000000,2688.0,2688.0,2520.0,2675.0,76,192,197
2021-10-15 00:00:00.000000000,1634227200000000000,2675.0,2766.0,2645.0,2755.5,55,197,199
2021-10-18 00:00:00.000000000,1634486400000000000,2700.0,2916.0,2620.5,2860.5,208,199,219
2021-10-19 00:00:00.000000000,1634572800000000000,2846.5,2910.5,2789.5,2826.0,71,219,227
2021-10-20 00:00:00.000000000,1634659200000000000,2765.0,2795.0,2603.0,2603.0,70,227,209
2021-10-21 00:00:00.000000000,1634745600000000000,2363.0,2460.0,2335.0,2335.0,247,209,223
2021-10-22 00:00:00.000000000,1634832000000000000,2210.0,2323.5,2052.5,2139.0,425,223,335
2021-10-25 00:00:00.000000000,1635091200000000000,2184.0,2289.0,2100.0,2145.0,243,335,334
2021-10-26 00:00:00.000000000,1635177600000000000,2165.0,2225.5,2067.5,2108.5,312,334,415
