datetime,datetime_nano,DCE.jm2004.open,DCE.jm2004.high,DCE.jm2004.low,DCE.jm2004.close,DCE.jm2004.volume,DCE.jm2004.open_oi,DCE.jm2004.close_oi
2019-04-16 00:00:00.000000000,1555344000000000000,1289.0,1289.0,1289.0,1289.0,0,0,0
2019-04-17 00:00:00.000000000,1555430400000000000,1290.0,1290.0,1290.0,1290.0,0,0,0
2019-04-18 00:00:00.000000000,1555516800000000000,1291.5,1291.5,1291.5,1291.5,0,0,0
2019-04-19 00:00:00.000000000,1555603200000000000,1292.0,1292.0,1292.0,1292.0,0,0,0
2019-04-22 00:00:00.000000000,1555862400000000000,1305.0,1305.0,1305.0,1305.0,0,0,0
2019-04-23 00:00:00.000000000,1555948800000000000,1306.0,1306.0,1306.0,1306.0,0,0,0
2019-04-24 00:00:00.000000000,1556035200000000000,1311.5,1311.5,1311.5,1311.5,0,0,0
2019-04-25 00:00:00.000000000,1556121600000000000,1294.5,1294.5,1294.5,1294.5,0,0,0
2019-04-26 00:00:00.000000000,1556208000000000000,1295.5,1295.5,1295.5,1295.5,0,0,0
2019-04-29 00:00:00.000000000,1556467200000000000,1294.5,1294.5,1294.5,1294.5,0,0,0
2019-04-30 00:00:00.000000000,1556553600000000000,1293.0,1293.0,1293.0,1293.0,0,0,0
2019-05-06 00:00:00.000000000,1557072000000000000,1340.0,1340.0,1340.0,1340.0,4,0,4
2019-05-07 00:00:00.000000000,1557158400000000000,1340.0,1340.0,1340.0,1340.0,0,4,4
2019-05-08 00:00:00.000000000,1557244800000000000,1339.0,1339.0,1330.0,1330.0,3,4,5
2019-05-09 00:00:00.000000000,1557331200000000000,1325.0,1325.0,1325.0,1325.0,1,5,5
2019-05-10 00:00:00.000000000,1557417600000000000,1325.0,1325.0,1325.0,1325.0,0,5,5
2019-05-13 00:00:00.000000000,1557676800000000000,1325.0,1325.0,1325.0,1325.0,0,5,5
2019-05-14 00:00:00.000000000,1557763200000000000,1317.0,1317.0,1317.0,1317.0,0,5,5
2019-05-15 00:00:00.000000000,1557849600000000000,1321.5,1321.5,1321.5,1321.5,0,5,5
2019-05-16 00:00:00.000000000,1557936000000000000,1335.5,1335.5,1335.5,1335.5,0,5,5
2019-05-17 00:00:00.000000000,1558022400000000000,1348.5,1348.5,1348.5,1348.5,0,5,5
2019-05-20 00:00:00.000000000,1558281600000000000,1348.5,1348.5,1348.5,1348.5,0,5,5
2019-05-21 00:00:00.000000000,1558368000000000000,1349.0,1349.0,1349.0,1349.0,0,5,5
2019-05-22 00:00:00.000000000,1558454400000000000,1332.0,1332.0,1332.0,1332.0,1,5,6
2019-05-23 00:00:00.000000000,1558540800000000000,1324.0,1324.0,1324.0,1324.0,0,6,6
2019-05-24 00:00:00.000000000,1558627200000000000,1346.5,1346.5,1346.5,1346.5,0,6,6
2019-05-27 00:00:00.000000000,1558886400000000000,1353.5,1353.5,1353.5,1353.5,1,6,7
2019-05-28 00:00:00.000000000,1558972800000000000,1340.0,1340.0,1340.0,1340.0,4,7,3
2019-05-29 00:00:00.000000000,1559059200000000000,1378.5,1378.5,1378.5,1378.5,0,3,3
2019-05-30 00:00:00.000000000,1559145600000000000,1372.0,1372.0,1372.0,1372.0,0,3,3
2019-05-31 00:00:00.000000000,1559232000000000000,1361.0,1361.0,1361.0,1361.0,0,3,3
2019-06-03 00:00:00.000000000,1559491200000000000,1361.0,1361.0,1361.0,1361.0,0,3,3
2019-06-04 00:00:00.000000000,1559577600000000000,1361.0,1361.0,1361.0,1361.0,0,3,3
2019-06-05 00:00:00.000000000,1559664000000000000,1361.0,1361.0,1361.0,1361.0,0,3,3
2019-06-06 00:00:00.000000000,1559750400000000000,1361.0,1361.0,1361.0,1361.0,0,3,3
2019-06-10 00:00:00.000000000,1560096000000000000,1371.5,1371.5,1371.5,1371.5,0,3,3
2019-06-11 00:00:00.000000000,1560182400000000000,1386.5,1386.5,1386.5,1386.5,0,3,3
2019-06-12 00:00:00.000000000,1560268800000000000,1386.5,1386.5,1386.5,1386.5,0,3,3
2019-06-13 00:00:00.000000000,1560355200000000000,1386.5,1386.5,1386.5,1386.5,0,3,3
