datetime,datetime_nano,DCE.jm1702.open,DCE.jm1702.high,DCE.jm1702.low,DCE.jm1702.close,DCE.jm1702.volume,DCE.jm1702.open_oi,DCE.jm1702.close_oi
2016-04-07 00:00:00.000000000,1459958400000000000,679.5,679.5,679.5,679.5,1,0,1
2016-04-08 00:00:00.000000000,1460044800000000000,679.5,679.5,679.5,679.5,0,1,1
2016-04-11 00:00:00.000000000,1460304000000000000,679.5,679.5,679.5,679.5,0,1,1
2016-04-12 00:00:00.000000000,1460390400000000000,679.5,679.5,679.5,679.5,0,1,1
2016-04-13 00:00:00.000000000,1460476800000000000,679.5,679.5,679.5,679.5,0,1,1
2016-04-14 00:00:00.000000000,1460563200000000000,679.5,679.5,679.5,679.5,0,1,1
2016-04-15 00:00:00.000000000,1460649600000000000,679.5,679.5,679.5,679.5,0,1,1
2016-04-18 00:00:00.000000000,1460908800000000000,679.5,679.5,679.5,679.5,0,1,1
2016-04-19 00:00:00.000000000,1460995200000000000,679.5,679.5,679.5,679.5,0,1,1
2016-04-20 00:00:00.000000000,1461081600000000000,679.5,679.5,679.5,679.5,0,1,1
2016-04-21 00:00:00.000000000,1461168000000000000,679.5,679.5,679.5,679.5,0,1,1
2016-04-22 00:00:00.000000000,1461254400000000000,815.5,815.5,815.5,815.5,1,1,1
2016-04-25 00:00:00.000000000,1461513600000000000,815.5,815.5,815.5,815.5,0,1,1
2016-04-26 00:00:00.000000000,1461600000000000000,815.5,815.5,815.5,815.5,0,1,1
2016-04-27 00:00:00.000000000,1461686400000000000,815.5,815.5,815.5,815.5,0,1,1
2016-04-28 00:00:00.000000000,1461772800000000000,770.5,770.5,760.5,760.5,7,1,1
2016-04-29 00:00:00.000000000,1461859200000000000,760.5,760.5,760.5,760.5,0,1,1
2016-05-03 00:00:00.000000000,1462204800000000000,760.5,760.5,760.5,760.5,0,1,1
2016-05-04 00:00:00.000000000,1462291200000000000,742.0,742.0,734.0,734.0,5,1,5
2016-05-05 00:00:00.000000000,1462377600000000000,729.0,729.0,724.0,724.0,3,5,5
2016-05-06 00:00:00.000000000,1462464000000000000,700.0,705.0,700.0,703.0,4,5,1
2016-05-09 00:00:00.000000000,1462723200000000000,703.0,703.0,703.0,703.0,0,1,1
2016-05-10 00:00:00.000000000,1462809600000000000,703.0,703.0,703.0,703.0,0,1,1
2016-05-11 00:00:00.000000000,1462896000000000000,703.0,703.0,703.0,703.0,0,1,1
2016-05-12 00:00:00.000000000,1462982400000000000,703.0,703.0,703.0,703.0,0,1,1
2016-05-13 00:00:00.000000000,1463068800000000000,703.0,703.0,703.0,703.0,0,1,1
2016-05-16 00:00:00.000000000,1463328000000000000,703.0,703.0,703.0,703.0,0,1,1
2016-05-17 00:00:00.000000000,1463414400000000000,703.0,703.0,703.0,703.0,0,1,1
2016-05-18 00:00:00.000000000,1463500800000000000,703.0,703.0,703.0,703.0,0,1,1
2016-05-19 00:00:00.000000000,1463587200000000000,703.0,703.0,703.0,703.0,0,1,1
2016-05-20 00:00:00.000000000,1463673600000000000,713.0,713.0,713.0,713.0,1,1,0
