datetime,datetime_nano,DCE.jm1902.open,DCE.jm1902.high,DCE.jm1902.low,DCE.jm1902.close,DCE.jm1902.volume,DCE.jm1902.open_oi,DCE.jm1902.close_oi
2018-02-22 00:00:00.000000000,1519228800000000000,1270.5,1270.5,1270.5,1270.5,0,0,0
2018-02-23 00:00:00.000000000,1519315200000000000,1282.0,1282.0,1282.0,1282.0,0,0,0
2018-02-26 00:00:00.000000000,1519574400000000000,1296.0,1296.0,1296.0,1296.0,0,0,0
2018-02-27 00:00:00.000000000,1519660800000000000,1297.0,1297.0,1297.0,1297.0,0,0,0
2018-02-28 00:00:00.000000000,1519747200000000000,1297.0,1297.0,1297.0,1297.0,0,0,0
2018-03-01 00:00:00.000000000,1519833600000000000,1297.0,1297.0,1297.0,1297.0,0,0,0
2018-03-02 00:00:00.000000000,1519920000000000000,1280.0,1280.0,1280.0,1280.0,0,0,0
2018-03-05 00:00:00.000000000,1520179200000000000,1268.5,1268.5,1268.5,1268.5,0,0,0
2018-03-06 00:00:00.000000000,1520265600000000000,1277.0,1277.0,1277.0,1277.0,0,0,0
2018-03-07 00:00:00.000000000,1520352000000000000,1277.0,1277.0,1277.0,1277.0,0,0,0
2018-03-08 00:00:00.000000000,1520438400000000000,1259.5,1259.5,1259.5,1259.5,0,0,0
2018-03-09 00:00:00.000000000,1520524800000000000,1230.0,1230.0,1230.0,1230.0,0,0,0
2018-03-12 00:00:00.000000000,1520784000000000000,1230.0,1230.0,1230.0,1230.0,0,0,0
2018-03-13 00:00:00.000000000,1520870400000000000,1230.0,1230.0,1230.0,1230.0,0,0,0
2018-03-14 00:00:00.000000000,1520956800000000000,1230.0,1230.0,1230.0,1230.0,0,0,0
2018-03-15 00:00:00.000000000,1521043200000000000,1242.0,1242.0,1242.0,1242.0,0,0,0
2018-03-16 00:00:00.000000000,1521129600000000000,1241.0,1241.0,1241.0,1241.0,0,0,0
2018-03-19 00:00:00.000000000,1521388800000000000,1241.0,1241.0,1241.0,1241.0,0,0,0
2018-03-20 00:00:00.000000000,1521475200000000000,1229.5,1229.5,1229.5,1229.5,0,0,0
2018-03-21 00:00:00.000000000,1521561600000000000,1247.5,1247.5,1247.5,1247.5,0,0,0
2018-03-22 00:00:00.000000000,1521648000000000000,1227.5,1227.5,1227.5,1227.5,0,0,0
2018-03-23 00:00:00.000000000,1521734400000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2018-03-26 00:00:00.000000000,1521993600000000000,1189.5,1189.5,1189.5,1189.5,0,0,0
2018-03-27 00:00:00.000000000,1522080000000000000,1190.0,1190.0,1190.0,1190.0,0,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,1168.0,1168.0,1168.0,1168.0,0,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,1153.0,1153.0,1153.0,1153.0,0,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,1153.0,1153.0,1153.0,1153.0,0,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,1171.0,1171.0,1171.0,1171.0,0,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,1164.0,1164.0,1164.0,1164.0,0,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,1162.5,1162.5,1162.5,1162.5,0,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,1141.0,1141.0,1141.0,1141.0,0,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,1160.5,1160.5,1160.5,1160.5,0,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,1158.0,1158.0,1158.0,1158.0,0,0,0
