datetime,datetime_nano,DCE.jm2107.open,DCE.jm2107.high,DCE.jm2107.low,DCE.jm2107.close,DCE.jm2107.volume,DCE.jm2107.open_oi,DCE.jm2107.close_oi
2020-07-15 00:00:00.000000000,1594742400000000000,1126.5,1126.5,1126.5,1126.5,0,0,0
2020-07-16 00:00:00.000000000,1594828800000000000,1124.5,1124.5,1124.5,1124.5,0,0,0
2020-07-17 00:00:00.000000000,1594915200000000000,1131.0,1131.0,1131.0,1131.0,0,0,0
2020-07-20 00:00:00.000000000,1595174400000000000,1131.0,1131.0,1131.0,1131.0,0,0,0
2020-07-21 00:00:00.000000000,1595260800000000000,1143.5,1143.5,1143.5,1143.5,0,0,0
2020-07-22 00:00:00.000000000,1595347200000000000,1143.5,1143.5,1143.5,1143.5,0,0,0
2020-07-23 00:00:00.000000000,1595433600000000000,1152.5,1152.5,1152.5,1152.5,0,0,0
2020-07-24 00:00:00.000000000,1595520000000000000,1161.5,1161.5,1161.5,1161.5,0,0,0
2020-07-27 00:00:00.000000000,1595779200000000000,1160.0,1160.0,1160.0,1160.0,0,0,0
2020-07-28 00:00:00.000000000,1595865600000000000,1152.0,1152.0,1152.0,1152.0,0,0,0
2020-07-29 00:00:00.000000000,1595952000000000000,1161.0,1161.0,1161.0,1161.0,0,0,0
2020-07-30 00:00:00.000000000,1596038400000000000,1154.5,1154.5,1154.5,1154.5,0,0,0
2020-07-31 00:00:00.000000000,1596124800000000000,1154.0,1154.0,1154.0,1154.0,0,0,0
2020-08-03 00:00:00.000000000,1596384000000000000,1154.0,1154.0,1154.0,1154.0,0,0,0
2020-08-04 00:00:00.000000000,1596470400000000000,1154.5,1154.5,1154.5,1154.5,0,0,0
2020-08-05 00:00:00.000000000,1596556800000000000,1154.5,1154.5,1154.5,1154.5,0,0,0
2020-08-06 00:00:00.000000000,1596643200000000000,1166.0,1166.0,1166.0,1166.0,0,0,0
2020-08-07 00:00:00.000000000,1596729600000000000,1170.0,1170.0,1170.0,1170.0,0,0,0
2020-08-10 00:00:00.000000000,1596988800000000000,1159.5,1159.5,1159.5,1159.5,0,0,0
2020-08-11 00:00:00.000000000,1597075200000000000,1161.0,1161.0,1161.0,1161.0,0,0,0
2020-08-12 00:00:00.000000000,1597161600000000000,1147.5,1147.5,1147.5,1147.5,0,0,0
2020-08-13 00:00:00.000000000,1597248000000000000,1147.5,1147.5,1147.5,1147.5,0,0,0
2020-08-14 00:00:00.000000000,1597334400000000000,1143.5,1143.5,1143.5,1143.5,0,0,0
2020-08-17 00:00:00.000000000,1597593600000000000,1151.0,1151.0,1151.0,1151.0,0,0,0
2020-08-18 00:00:00.000000000,1597680000000000000,1151.0,1151.0,1151.0,1151.0,0,0,0
2020-08-19 00:00:00.000000000,1597766400000000000,1144.0,1144.0,1144.0,1144.0,0,0,0
2020-08-20 00:00:00.000000000,1597852800000000000,1143.5,1143.5,1143.5,1143.5,0,0,0
2020-08-21 00:00:00.000000000,1597939200000000000,1148.0,1148.0,1148.0,1148.0,0,0,0
2020-08-24 00:00:00.000000000,1598198400000000000,1149.5,1149.5,1149.5,1149.5,0,0,0
2020-08-25 00:00:00.000000000,1598284800000000000,1155.0,1155.0,1155.0,1155.0,0,0,0
2020-08-26 00:00:00.000000000,1598371200000000000,1153.5,1153.5,1153.5,1153.5,0,0,0
2020-08-27 00:00:00.000000000,1598457600000000000,1153.5,1153.5,1153.5,1153.5,0,0,0
2020-08-28 00:00:00.000000000,1598544000000000000,1153.5,1153.5,1153.5,1153.5,0,0,0
2020-08-31 00:00:00.000000000,1598803200000000000,1170.5,1170.5,1170.5,1170.5,0,0,0
2020-09-01 00:00:00.000000000,1598889600000000000,1185.5,1185.5,1185.5,1185.5,0,0,0
2020-09-02 00:00:00.000000000,1598976000000000000,1192.5,1192.5,1192.5,1192.5,0,0,0
2020-09-03 00:00:00.000000000,1599062400000000000,1198.0,1198.0,1198.0,1198.0,0,0,0
2020-09-04 00:00:00.000000000,1599148800000000000,1198.0,1198.0,1198.0,1198.0,0,0,0
2020-09-07 00:00:00.000000000,1599408000000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2020-09-08 00:00:00.000000000,1599494400000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2020-09-09 00:00:00.000000000,1599580800000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2020-09-10 00:00:00.000000000,1599667200000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2020-09-11 00:00:00.000000000,1599753600000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2020-09-14 00:00:00.000000000,1600012800000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2020-09-15 00:00:00.000000000,1600099200000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2020-09-16 00:00:00.000000000,1600185600000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2020-09-17 00:00:00.000000000,1600272000000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2020-09-18 00:00:00.000000000,1600358400000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2020-09-21 00:00:00.000000000,1600617600000000000,1198.5,1198.5,1198.5,1198.5,0,0,0
2020-09-22 00:00:00.000000000,1600704000000000000,1191.0,1191.0,1191.0,1191.0,0,0,0
2020-09-23 00:00:00.000000000,1600790400000000000,1196.5,1196.5,1196.5,1196.5,0,0,0
2020-09-24 00:00:00.000000000,1600876800000000000,1183.0,1183.0,1183.0,1183.0,0,0,0
2020-09-25 00:00:00.000000000,1600963200000000000,1174.0,1174.0,1174.0,1174.0,0,0,0
2020-09-28 00:00:00.000000000,1601222400000000000,1176.5,1176.5,1176.5,1176.5,0,0,0
2020-09-29 00:00:00.000000000,1601308800000000000,1186.0,1186.0,1186.0,1186.0,0,0,0
2020-09-30 00:00:00.000000000,1601395200000000000,1190.5,1190.5,1190.5,1190.5,0,0,0
2020-10-09 00:00:00.000000000,1602172800000000000,1224.5,1224.5,1224.5,1224.5,0,0,0
2020-10-12 00:00:00.000000000,1602432000000000000,1237.5,1237.5,1237.5,1237.5,0,0,0
2020-10-13 00:00:00.000000000,1602518400000000000,1237.5,1237.5,1237.5,1237.5,0,0,0
2020-10-14 00:00:00.000000000,1602604800000000000,1223.0,1223.0,1223.0,1223.0,0,0,0
2020-10-15 00:00:00.000000000,1602691200000000000,1223.0,1223.0,1223.0,1223.0,0,0,0
2020-10-16 00:00:00.000000000,1602777600000000000,1221.0,1221.0,1221.0,1221.0,0,0,0
2020-10-19 00:00:00.000000000,1603036800000000000,1216.0,1216.0,1216.0,1216.0,0,0,0
2020-10-20 00:00:00.000000000,1603123200000000000,1216.0,1216.0,1216.0,1216.0,0,0,0
2020-10-21 00:00:00.000000000,1603209600000000000,1223.0,1223.0,1223.0,1223.0,0,0,0
2020-10-22 00:00:00.000000000,1603296000000000000,1229.5,1229.5,1229.5,1229.5,0,0,0
2020-10-23 00:00:00.000000000,1603382400000000000,1232.0,1232.0,1232.0,1232.0,0,0,0
2020-10-26 00:00:00.000000000,1603641600000000000,1232.0,1232.0,1232.0,1232.0,0,0,0
2020-10-27 00:00:00.000000000,1603728000000000000,1232.0,1232.0,1232.0,1232.0,0,0,0
2020-10-28 00:00:00.000000000,1603814400000000000,1232.0,1232.0,1232.0,1232.0,0,0,0
2020-10-29 00:00:00.000000000,1603900800000000000,1233.0,1233.0,1233.0,1233.0,0,0,0
2020-10-30 00:00:00.000000000,1603987200000000000,1239.5,1239.5,1239.5,1239.5,0,0,0
2020-11-02 00:00:00.000000000,1604246400000000000,1249.0,1249.0,1249.0,1249.0,0,0,0
2020-11-03 00:00:00.000000000,1604332800000000000,1249.0,1249.0,1249.0,1249.0,0,0,0
2020-11-04 00:00:00.000000000,1604419200000000000,1254.0,1254.0,1254.0,1254.0,0,0,0
2020-11-05 00:00:00.000000000,1604505600000000000,1262.5,1262.5,1262.5,1262.5,0,0,0
2020-11-06 00:00:00.000000000,1604592000000000000,1262.5,1262.5,1262.5,1262.5,0,0,0
2020-11-09 00:00:00.000000000,1604851200000000000,1272.0,1272.0,1272.0,1272.0,1,0,1
2020-11-10 00:00:00.000000000,1604937600000000000,1263.0,1263.0,1263.0,1263.0,0,1,1
2020-11-11 00:00:00.000000000,1605024000000000000,1263.0,1263.0,1263.0,1263.0,0,1,1
2020-11-12 00:00:00.000000000,1605110400000000000,1263.0,1263.0,1263.0,1263.0,0,1,1
2020-11-13 00:00:00.000000000,1605196800000000000,1263.0,1263.0,1263.0,1263.0,0,1,1
2020-11-16 00:00:00.000000000,1605456000000000000,1263.0,1263.0,1263.0,1263.0,0,1,1
2020-11-17 00:00:00.000000000,1605542400000000000,1263.0,1263.0,1263.0,1263.0,0,1,1
2020-11-18 00:00:00.000000000,1605628800000000000,1263.0,1263.0,1263.0,1263.0,0,1,1
2020-11-19 00:00:00.000000000,1605715200000000000,1263.0,1263.0,1263.0,1263.0,0,1,1
2020-11-20 00:00:00.000000000,1605801600000000000,1263.0,1263.0,1263.0,1263.0,0,1,1
2020-11-23 00:00:00.000000000,1606060800000000000,1263.0,1263.0,1263.0,1263.0,0,1,1
2020-11-24 00:00:00.000000000,1606147200000000000,1315.0,1315.0,1315.0,1315.0,0,1,1
2020-11-25 00:00:00.000000000,1606233600000000000,1315.0,1315.0,1315.0,1315.0,0,1,1
2020-11-26 00:00:00.000000000,1606320000000000000,1315.0,1315.0,1315.0,1315.0,0,1,1
2020-11-27 00:00:00.000000000,1606406400000000000,1315.0,1315.0,1315.0,1315.0,0,1,1
2020-11-30 00:00:00.000000000,1606665600000000000,1315.0,1315.0,1315.0,1315.0,0,1,1
2020-12-01 00:00:00.000000000,1606752000000000000,1406.0,1406.0,1406.0,1406.0,1,1,1
2020-12-02 00:00:00.000000000,1606838400000000000,1416.0,1416.0,1416.0,1416.0,1,1,2
2020-12-03 00:00:00.000000000,1606924800000000000,1416.0,1416.0,1416.0,1416.0,0,2,2
2020-12-04 00:00:00.000000000,1607011200000000000,1416.0,1416.0,1416.0,1416.0,0,2,2
2020-12-07 00:00:00.000000000,1607270400000000000,1416.0,1416.0,1416.0,1416.0,0,2,2
2020-12-08 00:00:00.000000000,1607356800000000000,1420.5,1420.5,1420.5,1420.5,0,2,2
2020-12-09 00:00:00.000000000,1607443200000000000,1505.0,1505.0,1505.0,1505.0,0,2,2
2020-12-10 00:00:00.000000000,1607529600000000000,1505.0,1505.0,1505.0,1505.0,0,2,2
2020-12-11 00:00:00.000000000,1607616000000000000,1482.5,1485.5,1482.5,1485.5,3,2,5
