datetime,datetime_nano,DCE.jm2208.open,DCE.jm2208.high,DCE.jm2208.low,DCE.jm2208.close,DCE.jm2208.volume,DCE.jm2208.open_oi,DCE.jm2208.close_oi
2021-08-16 00:00:00.000000000,1629043200000000000,2008.0,2008.0,2008.0,2008.0,0,0,0
2021-08-17 00:00:00.000000000,1629129600000000000,1987.0,1987.0,1987.0,1987.0,1,0,1
2021-08-18 00:00:00.000000000,1629216000000000000,1972.0,1972.0,1972.0,1972.0,4,1,5
2021-08-19 00:00:00.000000000,1629302400000000000,1975.0,1975.0,1968.5,1968.5,2,5,5
2021-08-20 00:00:00.000000000,1629388800000000000,1950.0,1950.0,1950.0,1950.0,1,5,6
2021-08-23 00:00:00.000000000,1629648000000000000,1856.5,2105.5,1856.5,2098.0,26,6,14
2021-08-24 00:00:00.000000000,1629734400000000000,2109.5,2191.5,2076.0,2080.0,36,14,24
2021-08-25 00:00:00.000000000,1629820800000000000,2117.5,2244.5,2095.0,2225.0,33,24,25
2021-08-26 00:00:00.000000000,1629907200000000000,2227.0,2258.5,2140.0,2186.0,10,25,27
2021-08-27 00:00:00.000000000,1629993600000000000,2117.5,2164.5,2074.0,2164.5,10,27,27
2021-08-30 00:00:00.000000000,1630252800000000000,2100.0,2100.0,2088.0,2088.0,2,27,28
2021-08-31 00:00:00.000000000,1630339200000000000,2060.5,2060.5,2060.5,2060.5,1,28,28
2021-09-01 00:00:00.000000000,1630425600000000000,2075.5,2079.5,2040.0,2040.0,9,28,33
2021-09-02 00:00:00.000000000,1630512000000000000,2100.0,2220.0,2065.0,2167.0,23,33,28
2021-09-03 00:00:00.000000000,1630598400000000000,2109.5,2169.0,2065.5,2169.0,13,28,30
2021-09-06 00:00:00.000000000,1630857600000000000,2120.0,2274.5,2110.0,2178.0,37,30,41
2021-09-07 00:00:00.000000000,1630944000000000000,2166.0,2295.5,2166.0,2262.5,38,41,46
2021-09-08 00:00:00.000000000,1631030400000000000,2250.0,2328.0,2232.5,2290.5,29,46,43
2021-09-09 00:00:00.000000000,1631116800000000000,2272.5,2459.5,2272.5,2459.5,47,43,46
2021-09-10 00:00:00.000000000,1631203200000000000,2589.0,2619.5,2323.5,2388.5,101,46,66
2021-09-13 00:00:00.000000000,1631462400000000000,2420.0,2539.0,2307.0,2315.0,115,66,79
2021-09-14 00:00:00.000000000,1631548800000000000,2232.5,2321.5,2217.5,2224.0,85,79,85
2021-09-15 00:00:00.000000000,1631635200000000000,2203.0,2240.0,2115.0,2138.0,74,85,97
2021-09-16 00:00:00.000000000,1631721600000000000,2164.5,2215.0,2092.5,2112.0,54,97,93
2021-09-17 00:00:00.000000000,1631808000000000000,2004.5,2113.0,2000.5,2072.5,25,93,89
2021-09-22 00:00:00.000000000,1632240000000000000,2091.0,2218.0,2091.0,2211.5,27,89,88
2021-09-23 00:00:00.000000000,1632326400000000000,2245.0,2354.0,2240.0,2310.5,71,88,71
2021-09-24 00:00:00.000000000,1632412800000000000,2235.0,2249.5,2180.0,2207.0,42,71,76
2021-09-27 00:00:00.000000000,1632672000000000000,2194.5,2300.0,2163.0,2278.5,31,76,75
2021-09-28 00:00:00.000000000,1632758400000000000,2310.0,2346.5,2291.0,2346.5,22,75,76
2021-09-29 00:00:00.000000000,1632844800000000000,2356.5,2440.0,2277.0,2283.5,30,76,85
2021-09-30 00:00:00.000000000,1632931200000000000,2361.0,2530.0,2358.0,2526.0,26,85,82
2021-10-08 00:00:00.000000000,1633622400000000000,2450.5,2450.5,2450.0,2450.0,2,82,82
2021-10-11 00:00:00.000000000,1633881600000000000,2529.5,2670.0,2511.0,2670.0,23,82,84
2021-10-12 00:00:00.000000000,1633968000000000000,2695.0,2695.0,2659.0,2659.0,4,84,84
