datetime,datetime_nano,DCE.jm2102.open,DCE.jm2102.high,DCE.jm2102.low,DCE.jm2102.close,DCE.jm2102.volume,DCE.jm2102.open_oi,DCE.jm2102.close_oi
2020-02-17 00:00:00.000000000,1581868800000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-02-18 00:00:00.000000000,1581955200000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-02-19 00:00:00.000000000,1582041600000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-02-20 00:00:00.000000000,1582128000000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-02-21 00:00:00.000000000,1582214400000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-02-24 00:00:00.000000000,1582473600000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-02-25 00:00:00.000000000,1582560000000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-02-26 00:00:00.000000000,1582646400000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-02-27 00:00:00.000000000,1582732800000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-02-28 00:00:00.000000000,1582819200000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-03-02 00:00:00.000000000,1583078400000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-03-03 00:00:00.000000000,1583164800000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-03-04 00:00:00.000000000,1583251200000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-03-05 00:00:00.000000000,1583337600000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-03-06 00:00:00.000000000,1583424000000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-03-09 00:00:00.000000000,1583683200000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-03-10 00:00:00.000000000,1583769600000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-03-11 00:00:00.000000000,1583856000000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-03-12 00:00:00.000000000,1583942400000000000,1182.0,1182.0,1182.0,1182.0,0,0,0
2020-03-13 00:00:00.000000000,1584028800000000000,1185.5,1185.5,1185.5,1185.5,0,0,0
2020-03-16 00:00:00.000000000,1584288000000000000,1185.5,1185.5,1185.5,1185.5,0,0,0
2020-03-17 00:00:00.000000000,1584374400000000000,1185.5,1185.5,1185.5,1185.5,0,0,0
2020-03-18 00:00:00.000000000,1584460800000000000,1185.5,1185.5,1185.5,1185.5,0,0,0
2020-03-19 00:00:00.000000000,1584547200000000000,1185.5,1185.5,1185.5,1185.5,0,0,0
2020-03-20 00:00:00.000000000,1584633600000000000,1185.5,1185.5,1185.5,1185.5,0,0,0
2020-03-23 00:00:00.000000000,1584892800000000000,1164.0,1164.0,1164.0,1164.0,0,0,0
2020-03-24 00:00:00.000000000,1584979200000000000,1164.0,1164.0,1164.0,1164.0,0,0,0
2020-03-25 00:00:00.000000000,1585065600000000000,1164.0,1164.0,1164.0,1164.0,0,0,0
2020-03-26 00:00:00.000000000,1585152000000000000,1157.5,1157.5,1157.5,1157.5,0,0,0
2020-03-27 00:00:00.000000000,1585238400000000000,1157.5,1157.5,1157.5,1157.5,0,0,0
2020-03-30 00:00:00.000000000,1585497600000000000,1135.5,1135.5,1135.5,1135.5,0,0,0
2020-03-31 00:00:00.000000000,1585584000000000000,1127.5,1127.5,1127.5,1127.5,0,0,0
2020-04-01 00:00:00.000000000,1585670400000000000,1083.0,1083.0,1083.0,1083.0,0,0,0
2020-04-02 00:00:00.000000000,1585756800000000000,1083.0,1083.0,1083.0,1083.0,0,0,0
2020-04-03 00:00:00.000000000,1585843200000000000,1080.5,1080.5,1080.5,1080.5,0,0,0
2020-04-07 00:00:00.000000000,1586188800000000000,1075.0,1075.0,1075.0,1075.0,0,0,0
2020-04-08 00:00:00.000000000,1586275200000000000,1075.0,1075.0,1075.0,1075.0,0,0,0
2020-04-09 00:00:00.000000000,1586361600000000000,1075.0,1075.0,1075.0,1075.0,0,0,0
2020-04-10 00:00:00.000000000,1586448000000000000,1101.0,1101.0,1101.0,1101.0,0,0,0
