datetime,datetime_nano,DCE.jm2212.open,DCE.jm2212.high,DCE.jm2212.low,DCE.jm2212.close,DCE.jm2212.volume,DCE.jm2212.open_oi,DCE.jm2212.close_oi
2021-12-15 00:00:00.000000000,1639497600000000000,1893.5,1893.5,1893.5,1893.5,1,0,1
2021-12-16 00:00:00.000000000,1639584000000000000,1949.5,1949.5,1949.5,1949.5,0,1,1
2021-12-17 00:00:00.000000000,1639670400000000000,1982.0,1982.0,1982.0,1982.0,0,1,1
2021-12-20 00:00:00.000000000,1639929600000000000,2055.0,2055.0,2000.0,2000.0,2,1,3
2021-12-21 00:00:00.000000000,1640016000000000000,1976.0,1976.0,1976.0,1976.0,0,3,3
2021-12-22 00:00:00.000000000,1640102400000000000,2041.5,2041.5,2041.5,2041.5,0,3,3
2021-12-23 00:00:00.000000000,1640188800000000000,1974.5,2009.5,1974.5,2009.5,4,3,2
2021-12-24 00:00:00.000000000,1640275200000000000,2033.5,2033.5,2033.5,2033.5,0,2,2
2021-12-27 00:00:00.000000000,1640534400000000000,2075.5,2075.5,2005.0,2005.0,2,2,1
2021-12-28 00:00:00.000000000,1640620800000000000,2040.0,2040.0,2040.0,2040.0,0,1,1
2021-12-29 00:00:00.000000000,1640707200000000000,2040.0,2040.0,2040.0,2040.0,0,1,1
2021-12-30 00:00:00.000000000,1640793600000000000,2040.0,2040.0,2040.0,2040.0,0,1,1
2021-12-31 00:00:00.000000000,1640880000000000000,2040.0,2040.0,2040.0,2040.0,0,1,1
2022-01-04 00:00:00.000000000,1641225600000000000,2040.0,2040.0,2040.0,2040.0,0,1,1
2022-01-05 00:00:00.000000000,1641312000000000000,2014.5,2014.5,2014.5,2014.5,0,1,1
2022-01-06 00:00:00.000000000,1641398400000000000,2176.5,2182.5,2052.5,2052.5,13,1,6
2022-01-07 00:00:00.000000000,1641484800000000000,2030.0,2030.0,1957.0,1957.0,6,6,5
2022-01-10 00:00:00.000000000,1641744000000000000,2030.0,2055.5,2030.0,2055.5,5,5,4
2022-01-11 00:00:00.000000000,1641830400000000000,2040.0,2040.0,2040.0,2040.0,0,4,4
2022-01-12 00:00:00.000000000,1641916800000000000,2056.5,2100.0,1900.0,2083.0,23,4,4
2022-01-13 00:00:00.000000000,1642003200000000000,2172.5,2172.5,2079.0,2079.0,2,4,4
