datetime,datetime_nano,DCE.jm2211.open,DCE.jm2211.high,DCE.jm2211.low,DCE.jm2211.close,DCE.jm2211.volume,DCE.jm2211.open_oi,DCE.jm2211.close_oi
2021-11-15 00:00:00.000000000,1636905600000000000,1670.0,1670.0,1613.5,1613.5,4,0,3
2021-11-16 00:00:00.000000000,1636992000000000000,1617.0,1619.0,1595.5,1615.5,6,3,4
2021-11-17 00:00:00.000000000,1637078400000000000,1525.0,1525.0,1517.0,1517.0,3,4,7
2021-11-18 00:00:00.000000000,1637164800000000000,1524.0,1524.0,1490.0,1490.0,6,7,11
2021-11-19 00:00:00.000000000,1637251200000000000,1480.5,1556.0,1452.0,1556.0,4,11,13
2021-11-22 00:00:00.000000000,1637510400000000000,1522.5,1603.5,1522.5,1577.5,10,13,12
2021-11-23 00:00:00.000000000,1637596800000000000,1625.5,1625.5,1625.5,1625.5,1,12,12
2021-11-24 00:00:00.000000000,1637683200000000000,1668.5,1777.5,1668.5,1777.5,5,12,10
2021-11-25 00:00:00.000000000,1637769600000000000,1715.5,1715.5,1715.5,1715.5,0,10,10
2021-11-26 00:00:00.000000000,1637856000000000000,1706.5,1758.0,1654.0,1654.0,4,10,12
2021-11-29 00:00:00.000000000,1638115200000000000,1557.0,1659.0,1557.0,1644.0,9,12,14
2021-11-30 00:00:00.000000000,1638201600000000000,1689.0,1689.0,1689.0,1689.0,0,14,14
2021-12-01 00:00:00.000000000,1638288000000000000,1791.0,1825.5,1791.0,1825.5,6,14,13
2021-12-02 00:00:00.000000000,1638374400000000000,1855.0,1855.0,1771.0,1771.0,7,13,14
2021-12-03 00:00:00.000000000,1638460800000000000,1696.5,1860.0,1696.5,1860.0,9,14,12
2021-12-06 00:00:00.000000000,1638720000000000000,1817.5,1830.0,1817.5,1830.0,4,12,13
2021-12-07 00:00:00.000000000,1638806400000000000,1860.0,1888.0,1860.0,1888.0,3,13,12
2021-12-08 00:00:00.000000000,1638892800000000000,1906.0,1906.0,1906.0,1906.0,2,12,12
2021-12-09 00:00:00.000000000,1638979200000000000,1933.5,1940.0,1933.5,1935.0,3,12,11
2021-12-10 00:00:00.000000000,1639065600000000000,1846.5,1846.5,1846.5,1846.5,0,11,11
2021-12-13 00:00:00.000000000,1639324800000000000,1775.5,1860.0,1760.0,1860.0,7,11,13
2021-12-14 00:00:00.000000000,1639411200000000000,1893.0,1905.0,1872.0,1872.0,3,13,14
2021-12-15 00:00:00.000000000,1639497600000000000,1878.5,1908.0,1878.0,1900.0,6,14,10
2021-12-16 00:00:00.000000000,1639584000000000000,1910.0,1985.5,1910.0,1985.5,7,10,10
2021-12-17 00:00:00.000000000,1639670400000000000,1980.0,1980.0,1980.0,1980.0,1,10,10
2021-12-20 00:00:00.000000000,1639929600000000000,1990.0,1990.0,1990.0,1990.0,0,10,10
2021-12-21 00:00:00.000000000,1640016000000000000,1990.0,1990.0,1990.0,1990.0,0,10,10
2021-12-22 00:00:00.000000000,1640102400000000000,2056.0,2056.0,2056.0,2056.0,1,10,11
2021-12-23 00:00:00.000000000,1640188800000000000,2054.5,2054.5,2028.0,2032.5,7,11,12
2021-12-24 00:00:00.000000000,1640275200000000000,2078.5,2078.5,2078.5,2078.5,1,12,11
2021-12-27 00:00:00.000000000,1640534400000000000,2036.5,2036.5,2007.0,2007.0,2,11,10
2021-12-28 00:00:00.000000000,1640620800000000000,1957.0,1957.0,1954.5,1954.5,2,10,9
2021-12-29 00:00:00.000000000,1640707200000000000,1960.0,1960.0,1960.0,1960.0,1,9,8
2021-12-30 00:00:00.000000000,1640793600000000000,1988.0,1988.0,1988.0,1988.0,0,8,8
2021-12-31 00:00:00.000000000,1640880000000000000,2022.0,2022.0,2022.0,2022.0,1,8,8
2022-01-04 00:00:00.000000000,1641225600000000000,2068.5,2068.5,2068.5,2068.5,2,8,10
2022-01-05 00:00:00.000000000,1641312000000000000,2042.5,2042.5,2042.5,2042.5,1,10,10
2022-01-06 00:00:00.000000000,1641398400000000000,2128.5,2156.5,2115.5,2137.0,11,10,9
2022-01-07 00:00:00.000000000,1641484800000000000,2044.5,2044.5,2044.5,2044.5,1,9,9
2022-01-10 00:00:00.000000000,1641744000000000000,2090.5,2090.5,2052.0,2052.0,2,9,9
2022-01-11 00:00:00.000000000,1641830400000000000,2071.0,2071.0,2071.0,2071.0,0,9,9
2022-01-12 00:00:00.000000000,1641916800000000000,2086.5,2086.5,2086.5,2086.5,0,9,9
2022-01-13 00:00:00.000000000,1642003200000000000,2160.0,2165.0,2160.0,2165.0,2,9,7
2022-01-14 00:00:00.000000000,1642089600000000000,2162.5,2162.5,2162.5,2162.5,0,7,7
2022-01-17 00:00:00.000000000,1642348800000000000,2162.5,2162.5,2162.5,2162.5,0,7,7
2022-01-18 00:00:00.000000000,1642435200000000000,2162.5,2162.5,2162.5,2162.5,0,7,7
2022-01-19 00:00:00.000000000,1642521600000000000,2100.5,2100.5,2100.5,2100.5,1,7,7
2022-01-20 00:00:00.000000000,1642608000000000000,2054.5,2076.0,2054.5,2076.0,3,7,9
2022-01-21 00:00:00.000000000,1642694400000000000,2019.5,2019.5,2019.5,2019.5,0,9,9
2022-01-24 00:00:00.000000000,1642953600000000000,2019.5,2019.5,2019.5,2019.5,2,9,9
2022-01-25 00:00:00.000000000,1643040000000000000,2004.0,2004.0,2004.0,2004.0,1,9,9
2022-01-26 00:00:00.000000000,1643126400000000000,2049.5,2049.5,2049.5,2049.5,0,9,9
2022-01-27 00:00:00.000000000,1643212800000000000,1975.5,1975.5,1975.5,1975.5,0,9,9
2022-01-28 00:00:00.000000000,1643299200000000000,1982.5,1982.5,1982.5,1982.5,0,9,9
2022-02-07 00:00:00.000000000,1644163200000000000,2053.5,2053.5,2053.5,2053.5,0,9,9
2022-02-08 00:00:00.000000000,1644249600000000000,2182.5,2182.5,2182.5,2182.5,2,9,8
2022-02-09 00:00:00.000000000,1644336000000000000,2167.0,2167.0,2167.0,2167.0,1,8,7
2022-02-10 00:00:00.000000000,1644422400000000000,2122.0,2122.0,2122.0,2122.0,2,7,6
2022-02-11 00:00:00.000000000,1644508800000000000,2205.5,2205.5,2205.5,2205.5,0,6,6
2022-02-14 00:00:00.000000000,1644768000000000000,2208.0,2208.0,2208.0,2208.0,0,6,6
2022-02-15 00:00:00.000000000,1644854400000000000,2208.0,2208.0,2208.0,2208.0,0,6,6
2022-02-16 00:00:00.000000000,1644940800000000000,2208.0,2208.0,2208.0,2208.0,0,6,6
2022-02-17 00:00:00.000000000,1645027200000000000,2201.5,2201.5,2201.5,2201.5,0,6,6
2022-02-18 00:00:00.000000000,1645113600000000000,2244.0,2244.0,2244.0,2244.0,0,6,6
2022-02-21 00:00:00.000000000,1645372800000000000,2276.0,2276.0,2276.0,2276.0,0,6,6
2022-02-22 00:00:00.000000000,1645459200000000000,2276.0,2276.0,2276.0,2276.0,0,6,6
2022-02-23 00:00:00.000000000,1645545600000000000,2328.5,2328.5,2328.5,2328.5,0,6,6
2022-02-24 00:00:00.000000000,1645632000000000000,2390.0,2390.0,2385.0,2385.0,2,6,7
2022-02-25 00:00:00.000000000,1645718400000000000,2446.5,2446.5,2220.0,2220.0,2,7,7
2022-02-28 00:00:00.000000000,1645977600000000000,2327.0,2327.0,2327.0,2327.0,0,7,7
2022-03-01 00:00:00.000000000,1646064000000000000,2415.5,2415.5,2415.5,2415.5,0,7,7
2022-03-02 00:00:00.000000000,1646150400000000000,2434.5,2434.5,2434.5,2434.5,0,7,7
2022-03-03 00:00:00.000000000,1646236800000000000,2517.5,2517.5,2517.5,2517.5,1,7,6
2022-03-04 00:00:00.000000000,1646323200000000000,2539.0,2539.0,2539.0,2539.0,1,6,7
2022-03-07 00:00:00.000000000,1646582400000000000,2623.5,2623.5,2623.5,2623.5,0,7,7
2022-03-08 00:00:00.000000000,1646668800000000000,2731.5,2731.5,2731.5,2731.5,0,7,7
2022-03-09 00:00:00.000000000,1646755200000000000,2731.5,2731.5,2731.5,2731.5,0,7,7
2022-03-10 00:00:00.000000000,1646841600000000000,2324.0,2619.5,2324.0,2619.5,9,7,7
2022-03-11 00:00:00.000000000,1646928000000000000,2694.5,2694.5,2650.0,2650.0,2,7,5
2022-03-14 00:00:00.000000000,1647187200000000000,2537.0,2539.5,2537.0,2539.5,4,5,3
2022-03-15 00:00:00.000000000,1647273600000000000,2538.5,2538.5,2538.5,2538.5,0,3,3
2022-03-16 00:00:00.000000000,1647360000000000000,2614.0,2614.0,2614.0,2614.0,0,3,3
2022-03-17 00:00:00.000000000,1647446400000000000,2529.5,2529.5,2529.5,2529.5,1,3,3
2022-03-18 00:00:00.000000000,1647532800000000000,2529.5,2529.5,2529.5,2529.5,0,3,3
2022-03-21 00:00:00.000000000,1647792000000000000,2529.5,2529.5,2529.5,2529.5,0,3,3
2022-03-22 00:00:00.000000000,1647878400000000000,2529.5,2529.5,2529.5,2529.5,0,3,3
2022-03-23 00:00:00.000000000,1647964800000000000,2529.5,2529.5,2529.5,2529.5,0,3,3
2022-03-24 00:00:00.000000000,1648051200000000000,2529.5,2529.5,2529.5,2529.5,0,3,3
