datetime,datetime_nano,DCE.jm2206.open,DCE.jm2206.high,DCE.jm2206.low,DCE.jm2206.close,DCE.jm2206.volume,DCE.jm2206.open_oi,DCE.jm2206.close_oi
2021-06-16 00:00:00.000000000,1623772800000000000,1848.5,1848.5,1848.5,1848.5,0,0,0
2021-06-17 00:00:00.000000000,1623859200000000000,1848.5,1848.5,1848.5,1848.5,0,0,0
2021-06-18 00:00:00.000000000,1623945600000000000,1848.5,1848.5,1848.5,1848.5,0,0,0
2021-06-21 00:00:00.000000000,1624204800000000000,1766.0,1766.0,1765.0,1765.0,3,0,2
2021-06-22 00:00:00.000000000,1624291200000000000,1765.5,1765.5,1765.5,1765.5,0,2,2
2021-06-23 00:00:00.000000000,1624377600000000000,1786.0,1812.0,1786.0,1812.0,5,2,2
2021-06-24 00:00:00.000000000,1624464000000000000,1797.5,1797.5,1797.5,1797.5,0,2,2
2021-06-25 00:00:00.000000000,1624550400000000000,1797.5,1797.5,1797.5,1797.5,0,2,2
2021-06-28 00:00:00.000000000,1624809600000000000,1756.0,1756.0,1756.0,1756.0,1,2,3
2021-06-29 00:00:00.000000000,1624896000000000000,1798.0,1798.0,1745.5,1745.5,5,3,7
2021-06-30 00:00:00.000000000,1624982400000000000,1763.0,1771.0,1763.0,1771.0,2,7,7
2021-07-01 00:00:00.000000000,1625068800000000000,1767.0,1767.0,1767.0,1767.0,0,7,7
2021-07-02 00:00:00.000000000,1625155200000000000,1757.5,1757.5,1722.0,1723.5,8,7,10
2021-07-05 00:00:00.000000000,1625414400000000000,1764.5,1764.5,1764.0,1764.0,4,10,8
2021-07-06 00:00:00.000000000,1625500800000000000,1753.5,1753.5,1746.5,1748.5,7,8,13
2021-07-07 00:00:00.000000000,1625587200000000000,1768.0,1768.0,1729.0,1729.0,3,13,16
2021-07-08 00:00:00.000000000,1625673600000000000,1692.0,1746.0,1692.0,1725.5,8,16,19
2021-07-09 00:00:00.000000000,1625760000000000000,1729.5,1729.5,1729.5,1729.5,0,19,19
2021-07-12 00:00:00.000000000,1626019200000000000,1749.5,1749.5,1708.5,1708.5,6,19,22
2021-07-13 00:00:00.000000000,1626105600000000000,1733.5,1733.5,1712.0,1712.0,15,22,33
2021-07-14 00:00:00.000000000,1626192000000000000,1729.5,1747.5,1729.0,1747.5,22,33,13
2021-07-15 00:00:00.000000000,1626278400000000000,1752.5,1803.0,1752.5,1803.0,10,13,7
2021-07-16 00:00:00.000000000,1626364800000000000,1808.5,1808.5,1808.5,1808.5,1,7,8
2021-07-19 00:00:00.000000000,1626624000000000000,1813.0,1813.0,1813.0,1813.0,3,8,7
2021-07-20 00:00:00.000000000,1626710400000000000,1809.5,1859.0,1809.5,1859.0,5,7,6
2021-07-21 00:00:00.000000000,1626796800000000000,1848.5,1848.5,1848.5,1848.5,0,6,6
2021-07-22 00:00:00.000000000,1626883200000000000,1832.5,1832.5,1832.0,1832.0,3,6,3
2021-07-23 00:00:00.000000000,1626969600000000000,1841.5,1841.5,1841.5,1841.5,0,3,3
2021-07-26 00:00:00.000000000,1627228800000000000,1860.0,1860.0,1860.0,1860.0,0,3,3
