datetime,datetime_nano,DCE.jm2210.open,DCE.jm2210.high,DCE.jm2210.low,DCE.jm2210.close,DCE.jm2210.volume,DCE.jm2210.open_oi,DCE.jm2210.close_oi
2021-10-22 00:00:00.000000000,1634832000000000000,2188.5,2222.0,2039.5,2098.5,10,0,7
2021-10-25 00:00:00.000000000,1635091200000000000,2104.0,2291.0,2092.0,2100.5,52,7,14
2021-10-26 00:00:00.000000000,1635177600000000000,2050.0,2100.0,2050.0,2079.5,7,14,15
2021-10-27 00:00:00.000000000,1635264000000000000,2068.0,2071.5,1887.0,1887.0,19,15,20
2021-10-28 00:00:00.000000000,1635350400000000000,1806.0,1882.5,1745.5,1830.0,39,20,29
2021-10-29 00:00:00.000000000,1635436800000000000,1710.5,1888.5,1710.5,1756.0,33,29,29
2021-11-01 00:00:00.000000000,1635696000000000000,1780.0,1780.0,1688.0,1718.0,7,29,33
2021-11-02 00:00:00.000000000,1635782400000000000,1739.5,1739.5,1543.0,1600.0,24,33,46
2021-11-03 00:00:00.000000000,1635868800000000000,1690.0,1717.0,1656.5,1717.0,7,46,45
2021-11-04 00:00:00.000000000,1635955200000000000,1729.5,1751.5,1729.5,1730.0,3,45,45
2021-11-05 00:00:00.000000000,1636041600000000000,1640.0,1710.0,1628.0,1664.5,5,45,45
2021-11-08 00:00:00.000000000,1636300800000000000,1686.5,1686.5,1619.5,1668.0,10,45,45
2021-11-09 00:00:00.000000000,1636387200000000000,1663.5,1663.5,1663.5,1663.5,0,45,45
2021-11-10 00:00:00.000000000,1636473600000000000,1628.5,1628.5,1555.5,1595.5,6,45,46
2021-11-11 00:00:00.000000000,1636560000000000000,1608.5,1700.5,1608.5,1700.5,4,46,45
2021-11-12 00:00:00.000000000,1636646400000000000,1688.0,1719.5,1679.0,1719.5,5,45,46
2021-11-15 00:00:00.000000000,1636905600000000000,1624.5,1624.5,1624.5,1624.5,0,46,46
2021-11-16 00:00:00.000000000,1636992000000000000,1620.5,1635.0,1620.5,1635.0,4,46,45
2021-11-17 00:00:00.000000000,1637078400000000000,1582.5,1582.5,1582.5,1582.5,0,45,45
