datetime,datetime_nano,DCE.cs1611.open,DCE.cs1611.high,DCE.cs1611.low,DCE.cs1611.close,DCE.cs1611.volume,DCE.cs1611.open_oi,DCE.cs1611.close_oi
2016-01-04 10:30:00.000000000,1451874600000000000,1872.0,1877.0,1872.0,1876.0,3,0,28
2016-01-04 11:00:00.000000000,1451876400000000000,1876.0,1876.0,1876.0,1876.0,0,28,28
2016-01-04 13:30:00.000000000,1451885400000000000,1876.0,1876.0,1876.0,1876.0,0,28,28
2016-01-04 14:00:00.000000000,1451887200000000000,1876.0,1876.0,1870.0,1870.0,2,28,28
2016-01-04 14:30:00.000000000,1451889000000000000,1870.0,1879.0,1870.0,1879.0,1,28,28
2016-01-05 09:00:00.000000000,1451955600000000000,1879.0,1879.0,1879.0,1879.0,0,28,28
2016-01-05 09:30:00.000000000,1451957400000000000,1879.0,1879.0,1879.0,1879.0,0,28,28
2016-01-05 10:00:00.000000000,1451959200000000000,1879.0,1879.0,1879.0,1879.0,0,28,28
2016-01-05 10:30:00.000000000,1451961000000000000,1879.0,1895.0,1875.0,1895.0,6,28,29
2016-01-05 11:00:00.000000000,1451962800000000000,1895.0,1895.0,1895.0,1895.0,0,29,29
2016-01-05 13:30:00.000000000,1451971800000000000,1895.0,1895.0,1895.0,1895.0,0,29,29
2016-01-05 14:00:00.000000000,1451973600000000000,1895.0,1895.0,1895.0,1895.0,0,29,29
2016-01-05 14:30:00.000000000,1451975400000000000,1895.0,1898.0,1895.0,1898.0,1,29,29
2016-01-06 09:00:00.000000000,1452042000000000000,1898.0,1898.0,1898.0,1898.0,0,29,29
2016-01-06 09:30:00.000000000,1452043800000000000,1898.0,1898.0,1898.0,1898.0,0,29,29
2016-01-06 10:00:00.000000000,1452045600000000000,1892.0,1892.0,1892.0,1892.0,2,29,28
2016-01-06 10:30:00.000000000,1452047400000000000,1892.0,1904.0,1886.0,1886.0,2,28,29
2016-01-06 11:00:00.000000000,1452049200000000000,1886.0,1886.0,1886.0,1886.0,0,29,29
2016-01-06 13:30:00.000000000,1452058200000000000,1886.0,1886.0,1886.0,1886.0,0,29,29
2016-01-06 14:00:00.000000000,1452060000000000000,1886.0,1886.0,1886.0,1886.0,0,29,29
2016-01-06 14:30:00.000000000,1452061800000000000,1886.0,1902.0,1886.0,1902.0,6,29,35
2016-01-07 09:00:00.000000000,1452128400000000000,1902.0,1902.0,1902.0,1902.0,0,35,35
2016-01-07 09:30:00.000000000,1452130200000000000,1875.0,1875.0,1875.0,1875.0,1,35,36
2016-01-07 10:00:00.000000000,1452132000000000000,1875.0,1875.0,1875.0,1875.0,0,36,36
2016-01-07 10:30:00.000000000,1452133800000000000,1893.0,1893.0,1893.0,1893.0,1,36,36
2016-01-07 11:00:00.000000000,1452135600000000000,1893.0,1893.0,1893.0,1893.0,0,36,36
2016-01-07 13:30:00.000000000,1452144600000000000,1893.0,1893.0,1881.0,1881.0,2,36,36
2016-01-07 14:00:00.000000000,1452146400000000000,1881.0,1881.0,1866.0,1873.0,2,36,37
2016-01-07 14:30:00.000000000,1452148200000000000,1873.0,1873.0,1867.0,1867.0,2,37,37
2016-01-08 09:00:00.000000000,1452214800000000000,1867.0,1867.0,1867.0,1867.0,0,37,37
2016-01-08 09:30:00.000000000,1452216600000000000,1882.0,1882.0,1882.0,1882.0,3,37,37
