datetime,datetime_nano,DCE.cs1603.open,DCE.cs1603.high,DCE.cs1603.low,DCE.cs1603.close,DCE.cs1603.volume,DCE.cs1603.open_oi,DCE.cs1603.close_oi
2016-01-04 10:30:00.000000000,1451874600000000000,2222.0,2222.0,2222.0,2222.0,1,0,33
2016-01-04 11:00:00.000000000,1451876400000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 13:30:00.000000000,1451885400000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:00:00.000000000,1451887200000000000,2222.0,2222.0,2222.0,2222.0,0,33,33
2016-01-04 14:30:00.000000000,1451889000000000000,2222.0,2222.0,2137.0,2137.0,6,33,28
2016-01-06 09:00:00.000000000,1452042000000000000,2092.0,2092.0,2092.0,2092.0,5,28,27
2016-01-06 09:30:00.000000000,1452043800000000000,2092.0,2188.0,2092.0,2142.0,6,27,25
2016-01-06 10:00:00.000000000,1452045600000000000,2142.0,2171.0,2142.0,2170.0,8,25,30
2016-01-06 10:30:00.000000000,1452047400000000000,2170.0,2170.0,2153.0,2153.0,11,30,37
2016-01-06 11:00:00.000000000,1452049200000000000,2153.0,2178.0,2153.0,2178.0,3,37,39
2016-01-06 13:30:00.000000000,1452058200000000000,2178.0,2188.0,2178.0,2188.0,1,39,40
2016-01-06 14:00:00.000000000,1452060000000000000,2188.0,2188.0,2176.0,2176.0,1,40,40
2016-01-06 14:30:00.000000000,1452061800000000000,2176.0,2213.0,2176.0,2213.0,2,40,40
2016-01-07 09:00:00.000000000,1452128400000000000,2213.0,2213.0,2213.0,2213.0,0,40,40
2016-01-07 09:30:00.000000000,1452130200000000000,2213.0,2213.0,2213.0,2213.0,0,40,40
2016-01-07 10:00:00.000000000,1452132000000000000,2213.0,2213.0,2213.0,2213.0,0,40,40
2016-01-07 10:30:00.000000000,1452133800000000000,2213.0,2213.0,2213.0,2213.0,0,40,40
2016-01-07 11:00:00.000000000,1452135600000000000,2213.0,2213.0,2213.0,2213.0,0,40,40
2016-01-07 13:30:00.000000000,1452144600000000000,2213.0,2213.0,2213.0,2213.0,0,40,40
2016-01-07 14:00:00.000000000,1452146400000000000,2167.0,2167.0,2166.0,2166.0,5,40,43
2016-01-07 14:30:00.000000000,1452148200000000000,2166.0,2166.0,2166.0,2166.0,0,43,43
2016-01-11 09:00:00.000000000,1452474000000000000,2166.0,2166.0,2166.0,2166.0,0,43,43
2016-01-11 09:30:00.000000000,1452475800000000000,2166.0,2166.0,2166.0,2166.0,0,43,43
2016-01-11 10:00:00.000000000,1452477600000000000,2166.0,2166.0,2166.0,2166.0,0,43,43
2016-01-11 10:30:00.000000000,1452479400000000000,2166.0,2166.0,2166.0,2166.0,0,43,43
2016-01-11 11:00:00.000000000,1452481200000000000,2166.0,2166.0,2166.0,2166.0,0,43,43
2016-01-11 13:30:00.000000000,1452490200000000000,2166.0,2166.0,2166.0,2166.0,0,43,43
2016-01-11 14:00:00.000000000,1452492000000000000,2160.0,2160.0,2160.0,2160.0,2,43,45
2016-01-11 14:30:00.000000000,1452493800000000000,2160.0,2160.0,2160.0,2160.0,0,45,45
