date,open,high,low,close,volume,money,open_interest,symbol
2015-05-25,3298.6,3435.4,3280.0,3413.6,294392.0,297241052580.0,58985.0,IH1506
2015-05-26,3426.0,3458.0,3377.8,3417.8,346109.0,355529491560.0,60316.0,IH1506
2015-05-27,3453.8,3507.0,3351.8,3396.8,342601.0,351430953900.0,58323.0,IH1506
2015-05-28,3411.6,3419.0,3121.2,3164.6,385437.0,381146692380.0,47345.0,IH1506
2015-05-29,3179.4,3194.8,3060.6,3118.6,371616.0,350518569300.0,37538.0,IH1506
2015-06-01,3100.0,3340.4,3086.6,3336.0,344357.0,333048890100.0,41622.0,IH1506
2015-06-02,3340.0,3349.2,3220.4,3295.6,356277.0,351055681740.0,38496.0,IH1506
2015-06-03,3296.6,3336.0,3210.2,3244.8,411425.0,403790285880.0,34342.0,IH1506
2015-06-04,3258.8,3395.8,3021.2,3373.2,535862.0,524572030680.0,43924.0,IH1506
2015-06-05,3369.0,3426.2,3203.0,3304.8,473292.0,472055113620.0,46520.0,IH1506
2015-06-08,3315.0,3543.0,3285.0,3535.0,474019.0,488105054700.0,73160.0,IH1506
2015-06-09,3539.2,3565.0,3385.0,3415.8,558664.0,579340982760.0,69199.0,IH1506
2015-06-10,3399.0,3445.8,3351.2,3365.0,422773.0,430594776000.0,64664.0,IH1506
2015-06-11,3381.8,3415.0,3326.6,3361.0,394680.0,398282476680.0,64572.0,IH1506
2015-06-12,3373.2,3408.0,3330.0,3405.2,360426.0,364192323000.0,67900.0,IH1506
2015-06-15,3395.6,3417.4,3246.6,3263.8,398272.0,397367113680.0,61775.0,IH1506
2015-06-16,3264.8,3293.0,3153.2,3193.4,388570.0,376961173500.0,54689.0,IH1506
2015-06-17,3231.0,3233.6,3155.2,3205.4,362681.0,347296052100.0,41817.0,IH1506
2015-06-18,3200.0,3205.0,3065.8,3085.4,243040.0,229080415980.0,19516.0,IH1506
2015-06-19,3099.8,3106.8,2804.0,2860.0,464391.0,422394686280.0,73462.0,IH1507
2015-06-23,2888.6,3038.8,2818.0,2982.6,535265.0,475048540260.0,74829.0,IH1507
2015-06-24,2998.8,3058.0,2965.0,3044.2,414165.0,374133367440.0,67504.0,IH1507
2015-06-25,3080.0,3097.4,2906.6,2919.2,473847.0,430506932640.0,65506.0,IH1507
2015-06-26,2906.0,2968.8,2666.2,2690.0,661394.0,563815578780.0,70148.0,IH1507
2015-06-29,2790.0,2836.2,2473.0,2654.8,861208.0,698682063420.0,64914.0,IH1507
2015-06-30,2715.2,2886.2,2631.2,2847.8,649227.0,537883690560.0,63114.0,IH1507
2015-07-01,2847.0,2878.2,2629.6,2696.2,553003.0,467179050540.0,56575.0,IH1507
2015-07-02,2744.8,2814.4,2605.0,2740.4,632565.0,518468817300.0,55597.0,IH1507
2015-07-03,2725.0,2760.0,2518.4,2596.0,582227.0,462505919580.0,49954.0,IH1507
2015-07-06,2850.0,2870.0,2633.0,2756.8,469021.0,384886015380.0,46882.0,IH1507
2015-07-07,2737.0,2826.0,2677.0,2747.0,403815.0,332508297120.0,38656.0,IH1507
2015-07-08,2650.0,3055.8,2500.2,2500.2,168297.0,134035127160.0,31316.0,IH1507
2015-07-09,2405.2,2751.4,2355.2,2751.4,273706.0,213805182360.0,23490.0,IH1507
2015-07-10,2739.8,3020.0,2700.0,2853.0,586568.0,509084522700.0,21468.0,IH1507
2015-07-13,2839.0,2892.0,2791.0,2799.0,381964.0,324786490920.0,17872.0,IH1507
2015-07-14,2814.0,2814.4,2646.0,2712.6,339183.0,277985497980.0,14713.0,IH1507
2015-07-15,2711.8,2734.0,2623.0,2708.0,344500.0,277450602360.0,12407.0,IH1507
2015-07-16,2694.2,2784.4,2667.2,2760.6,223454.0,183047131020.0,4320.0,IH1507
2015-07-17,2694.0,2816.0,2674.4,2742.0,312219.0,255615673380.0,13146.0,IH1508
2015-07-20,2747.2,2763.0,2641.2,2690.4,300532.0,243355885980.0,15128.0,IH1508
2015-07-21,2684.0,2711.0,2624.6,2666.0,313348.0,250766358060.0,14811.0,IH1508
2015-07-22,2660.0,2662.0,2591.2,2632.6,232780.0,183770524800.0,16163.0,IH1508
2015-07-23,2627.0,2762.0,2622.6,2745.8,282957.0,230004649440.0,14793.0,IH1508
2015-07-24,2743.6,2754.4,2642.0,2666.2,263171.0,213170111460.0,15848.0,IH1508
2015-07-27,2660.6,2661.0,2403.2,2435.0,256129.0,196543588620.0,19625.0,IH1508
2015-07-28,2411.0,2487.4,2380.2,2422.4,346447.0,252711358500.0,16916.0,IH1508
2015-07-29,2450.8,2487.0,2402.0,2478.4,272411.0,199412514300.0,15566.0,IH1508
2015-07-30,2478.6,2487.2,2360.0,2410.4,282109.0,206826645780.0,17956.0,IH1508
2015-07-31,2412.6,2470.0,2363.2,2412.2,262487.0,188976621660.0,17775.0,IH1508
2015-08-03,2398.0,2409.4,2347.0,2405.2,178356.0,126960554160.0,17708.0,IH1508
2015-08-04,2390.4,2507.6,2390.4,2483.6,197170.0,145312561560.0,15190.0,IH1508
2015-08-05,2486.0,2487.6,2423.0,2448.8,177623.0,130967374560.0,15713.0,IH1508
2015-08-06,2430.0,2484.8,2404.8,2439.6,216145.0,158516052600.0,15009.0,IH1508
2015-08-07,2431.0,2519.8,2431.0,2464.8,239727.0,178736008140.0,15008.0,IH1508
2015-08-10,2472.2,2608.0,2472.2,2575.4,213187.0,162629065680.0,15355.0,IH1508
2015-08-11,2585.2,2594.6,2548.8,2562.4,207352.0,160132501200.0,14944.0,IH1508
2015-08-12,2554.0,2589.0,2530.0,2548.0,228056.0,175194698640.0,14096.0,IH1508
2015-08-13,2555.2,2582.0,2510.6,2553.2,208055.0,158626821300.0,13539.0,IH1508
2015-08-14,2558.2,2574.2,2530.2,2549.2,195238.0,149627355360.0,13118.0,IH1508
2015-08-17,2546.6,2546.6,2467.2,2502.6,198816.0,148877659200.0,14714.0,IH1508
2015-08-18,2510.0,2531.8,2293.0,2402.6,262702.0,193596439260.0,13937.0,IH1508
2015-08-19,2382.0,2440.0,2318.0,2391.0,217036.0,154472190900.0,9362.0,IH1508
2015-08-20,2391.0,2394.0,2348.0,2357.0,101131.0,71930090880.0,4929.0,IH1508
2015-08-21,2263.4,2297.0,2190.0,2224.4,296846.0,200125724100.0,21592.0,IH1509
2015-08-24,2194.6,2194.6,2005.2,2005.2,229796.0,141797971020.0,22564.0,IH1509
2015-08-25,1960.4,2002.2,1809.8,1809.8,403171.0,232795232640.0,28539.0,IH1509
2015-08-26,1853.8,1956.4,1781.0,1829.6,371256.0,208704532260.0,25506.0,IH1509
2015-08-27,1870.0,2043.0,1870.0,2034.2,363261.0,210837559380.0,27404.0,IH1509
2015-08-28,2067.8,2104.0,2009.8,2073.0,273270.0,167975774940.0,25107.0,IH1509
2015-08-31,2060.2,2072.6,1983.4,2052.8,165697.0,101294040840.0,23446.0,IH1509
2015-09-01,2049.8,2095.0,1969.0,2036.0,192928.0,118480165200.0,22705.0,IH1509
2015-09-02,2011.0,2144.0,2000.0,2007.8,206868.0,128467326000.0,23523.0,IH1509
2015-09-07,2060.0,2208.0,2047.8,2052.4,16627.0,10599043080.0,19824.0,IH1509
2015-09-08,2075.0,2182.0,2051.2,2170.4,11823.0,7471761000.0,17757.0,IH1509
2015-09-09,2194.0,2205.4,2160.4,2177.8,9056.0,5923114140.0,16127.0,IH1509
2015-09-10,2159.6,2198.6,2145.8,2181.6,6902.0,4500729720.0,14976.0,IH1509
2015-09-11,2184.0,2213.4,2168.2,2176.2,6424.0,4220584200.0,13421.0,IH1509
2015-09-14,2208.2,2211.0,2100.0,2134.0,8613.0,5539415700.0,11764.0,IH1509
2015-09-15,2136.0,2175.0,2130.8,2160.0,6459.0,4169364660.0,10305.0,IH1509
2015-09-16,2168.0,2269.8,2133.2,2243.6,7009.0,4575662820.0,7304.0,IH1509
2015-09-17,2233.4,2255.4,2192.2,2195.2,4292.0,2866571040.0,4746.0,IH1509
2015-09-18,2154.8,2186.6,2122.2,2151.0,4720.0,3063154260.0,9250.0,IH1510
2015-09-21,2111.4,2187.6,2111.4,2185.6,5446.0,3525240600.0,9319.0,IH1510
2015-09-22,2186.2,2220.0,2171.0,2194.2,5302.0,3493395120.0,9731.0,IH1510
2015-09-23,2175.0,2184.8,2130.0,2139.2,5830.0,3770436000.0,10544.0,IH1510
2015-09-24,2134.0,2169.0,2134.0,2153.0,4442.0,2870956680.0,10997.0,IH1510
2015-09-25,2151.4,2160.6,2111.2,2131.0,5135.0,3290568060.0,11299.0,IH1510
2015-09-28,2122.6,2145.8,2105.0,2136.2,4338.0,2767266960.0,11188.0,IH1510
2015-09-29,2111.0,2114.2,2066.4,2094.2,4843.0,3038622480.0,11577.0,IH1510
2015-09-30,2101.4,2141.0,2101.4,2112.6,4590.0,2918550540.0,11612.0,IH1510
2015-10-08,2217.0,2250.0,2170.2,2171.0,5351.0,3537073020.0,11717.0,IH1510
2015-10-09,2189.4,2215.6,2184.6,2207.4,5160.0,3407532300.0,11215.0,IH1510
2015-10-12,2211.2,2310.8,2211.2,2276.2,6021.0,4090356660.0,10752.0,IH1510
2015-10-13,2278.4,2282.8,2258.4,2262.0,4607.0,3135570780.0,9325.0,IH1510
2015-10-14,2247.4,2278.0,2236.2,2240.0,5071.0,3439830900.0,7793.0,IH1510
2015-10-15,2340.0,2340.0,2247.2,2297.0,4752.0,3237171420.0,5228.0,IH1510
2015-10-16,2299.8,2317.6,2270.0,2291.0,4181.0,2878744560.0,5324.0,IH1511
2015-10-19,2297.4,2305.0,2255.0,2263.2,4703.0,3221434980.0,6194.0,IH1511
2015-10-20,2267.4,2299.0,2252.0,2298.0,4810.0,3273581880.0,6613.0,IH1511
2015-10-21,2291.0,2313.4,2202.8,2251.0,6584.0,4498434720.0,7336.0,IH1511
2015-10-22,2251.6,2305.0,2251.6,2291.0,5604.0,3828532380.0,7505.0,IH1511
2015-10-23,2308.8,2321.0,2280.2,2320.0,4829.0,3330177120.0,7995.0,IH1511
2015-10-26,2331.8,2348.8,2301.6,2316.4,4726.0,3302322180.0,8293.0,IH1511
2015-10-27,2314.0,2319.8,2271.0,2314.8,4974.0,3427033860.0,8551.0,IH1511
2015-10-28,2301.8,2311.0,2275.6,2279.0,4753.0,3270675960.0,8675.0,IH1511
2015-10-29,2283.2,2299.0,2271.2,2287.4,4289.0,2940432720.0,8843.0,IH1511
2015-10-30,2284.8,2311.0,2271.6,2286.2,4486.0,3080534340.0,8976.0,IH1511
2015-11-02,2255.8,2293.6,2253.2,2266.6,4709.0,3215565000.0,9145.0,IH1511
2015-11-03,2275.2,2282.8,2247.0,2251.0,4603.0,3131679060.0,9437.0,IH1511
2015-11-04,2265.4,2372.0,2260.8,2367.2,6815.0,4729855860.0,9926.0,IH1511
2015-11-05,2364.0,2476.0,2350.2,2424.0,8064.0,5847381720.0,10181.0,IH1511
2015-11-06,2428.0,2493.6,2417.2,2486.8,7134.0,5241820020.0,9428.0,IH1511
2015-11-09,2484.0,2564.8,2471.4,2507.0,6843.0,5187294420.0,9313.0,IH1511
2015-11-10,2497.2,2534.8,2485.6,2497.0,5739.0,4310163720.0,8939.0,IH1511
2015-11-11,2492.2,2510.8,2450.2,2498.4,5296.0,3948057480.0,9141.0,IH1511
2015-11-12,2496.8,2510.8,2447.0,2462.0,5269.0,3909865560.0,8730.0,IH1511
2015-11-13,2442.8,2468.4,2431.0,2436.2,4947.0,3631061880.0,8159.0,IH1511
2015-11-16,2401.0,2437.4,2396.2,2433.4,4813.0,3490372020.0,7294.0,IH1511
2015-11-17,2445.6,2503.0,2411.0,2418.0,5725.0,4229968680.0,6028.0,IH1511
2015-11-18,2433.0,2454.8,2420.6,2425.0,4347.0,3178156380.0,4600.0,IH1511
2015-11-19,2436.8,2471.6,2432.6,2471.6,3104.0,2277907560.0,2628.0,IH1511
2015-11-20,2438.8,2445.0,2411.0,2413.2,5508.0,4012258800.0,13769.0,IH1512
2015-11-23,2411.6,2441.8,2404.2,2409.2,4983.0,3620356860.0,13859.0,IH1512
2015-11-24,2403.0,2411.8,2372.0,2405.0,5775.0,4144663140.0,14563.0,IH1512
2015-11-25,2405.0,2434.0,2387.8,2430.0,5784.0,4178282700.0,14579.0,IH1512
2015-11-26,2438.4,2461.2,2412.2,2415.0,5962.0,4359577620.0,14667.0,IH1512
2015-11-27,2418.0,2421.8,2293.6,2318.0,7509.0,5323636980.0,14651.0,IH1512
2015-11-30,2318.0,2329.0,2275.4,2306.0,7161.0,4955473080.0,14477.0,IH1512
2015-12-01,2305.2,2348.0,2293.0,2321.8,6147.0,4269519900.0,14080.0,IH1512
2015-12-02,2324.4,2451.8,2319.0,2448.0,8925.0,6364228500.0,13794.0,IH1512
2015-12-03,2432.4,2448.6,2408.4,2438.2,7092.0,5167279320.0,13144.0,IH1512
2015-12-04,2419.8,2423.8,2365.0,2378.0,6099.0,4372354020.0,13044.0,IH1512
2015-12-07,2389.2,2392.8,2341.8,2368.0,5571.0,3968178780.0,12850.0,IH1512
2015-12-08,2351.0,2362.0,2327.0,2337.0,5997.0,4215468060.0,12377.0,IH1512
2015-12-09,2331.6,2373.8,2330.4,2352.0,5627.0,3971576580.0,11890.0,IH1512
2015-12-10,2350.0,2395.6,2320.0,2329.0,6530.0,4626190860.0,11643.0,IH1512
2015-12-11,2340.0,2350.0,2310.4,2340.0,5639.0,3940367640.0,10825.0,IH1512
2015-12-14,2310.0,2419.8,2305.4,2413.8,6715.0,4741218420.0,9943.0,IH1512
2015-12-15,2403.2,2416.2,2370.0,2372.6,5889.0,4223048340.0,7674.0,IH1512
2015-12-16,2386.2,2396.6,2369.0,2374.0,4904.0,3506512020.0,5991.0,IH1512
2015-12-17,2386.2,2429.6,2385.0,2403.6,4452.0,3214032060.0,3309.0,IH1512
2015-12-18,2377.6,2426.8,2370.8,2397.0,5580.0,4016276400.0,10247.0,IH1601
2015-12-21,2396.0,2474.8,2385.8,2466.2,6483.0,4742143440.0,11176.0,IH1601
2015-12-22,2472.4,2479.8,2445.4,2465.0,5421.0,4000048080.0,10945.0,IH1601
2015-12-23,2470.0,2512.8,2457.0,2470.8,7040.0,5238633900.0,11632.0,IH1601
2015-12-24,2472.4,2478.6,2433.4,2458.0,6207.0,4574068800.0,11338.0,IH1601
2015-12-25,2458.0,2480.8,2454.0,2480.8,4783.0,3540430680.0,11240.0,IH1601
2015-12-28,2468.2,2479.6,2377.0,2379.8,6018.0,4391944260.0,11555.0,IH1601
2015-12-29,2395.6,2422.6,2388.8,2411.0,5634.0,4064687820.0,11706.0,IH1601
2015-12-30,2417.4,2422.6,2386.0,2404.6,5852.0,4221780660.0,11588.0,IH1601
2015-12-31,2405.6,2425.4,2387.4,2388.8,5776.0,4172692920.0,11063.0,IH1601
2016-01-04,2374.0,2388.4,2240.2,2254.0,4786.0,3346574160.0,10650.0,IH1601
2016-01-05,2250.2,2299.0,2211.8,2261.0,7003.0,4758427320.0,11654.0,IH1601
2016-01-06,2260.0,2303.4,2256.2,2288.0,6342.0,4333038540.0,11130.0,IH1601
2016-01-07,2268.0,2268.2,2140.0,2145.8,1951.0,1299905400.0,10507.0,IH1601
2016-01-08,2200.0,2244.8,2135.8,2194.2,7394.0,4877367420.0,11371.0,IH1601
2016-01-11,2168.0,2186.0,2105.6,2109.6,7682.0,4969221780.0,10850.0,IH1601
2016-01-12,2136.8,2154.8,2112.6,2121.2,6770.0,4327314000.0,9483.0,IH1601
2016-01-13,2155.0,2167.4,2095.0,2098.8,7022.0,4496240880.0,7694.0,IH1601
2016-01-14,2052.0,2133.8,2050.0,2129.0,6296.0,3952675740.0,4723.0,IH1601
2016-01-15,2089.8,2091.2,2010.4,2031.0,6227.0,3838664400.0,8193.0,IH1602
2016-01-18,2026.0,2069.0,2020.8,2028.0,6503.0,3983819100.0,8798.0,IH1602
2016-01-19,2040.2,2096.0,2022.4,2085.0,6900.0,4269603120.0,9095.0,IH1602
2016-01-20,2065.0,2079.0,2021.6,2039.2,7176.0,4423859640.0,9360.0,IH1602
2016-01-21,2046.2,2075.6,1989.2,2000.0,7757.0,4739840160.0,10086.0,IH1602
2016-01-22,2037.0,2042.2,1993.8,2029.6,7414.0,4494649380.0,10199.0,IH1602
2016-01-25,2029.6,2045.8,2016.2,2025.8,5537.0,3371208300.0,9877.0,IH1602
2016-01-26,2014.8,2022.8,1919.8,1925.0,7265.0,4320643080.0,10543.0,IH1602
2016-01-27,1940.2,1947.6,1892.4,1927.0,7502.0,4332528540.0,11046.0,IH1602
2016-01-28,1927.0,1939.6,1890.2,1899.4,6232.0,3590245020.0,10777.0,IH1602
2016-01-29,1907.4,1972.8,1904.0,1955.4,7396.0,4315574700.0,10741.0,IH1602
2016-02-01,1957.6,1961.0,1904.6,1925.8,5844.0,3391216500.0,10359.0,IH1602
2016-02-02,1925.0,1973.8,1924.6,1960.6,5899.0,3459301620.0,10113.0,IH1602
2016-02-03,1944.6,1948.0,1917.6,1940.2,5553.0,3219041820.0,9932.0,IH1602
2016-02-04,1961.4,1981.4,1945.2,1968.8,5856.0,3450350040.0,9349.0,IH1602
2016-02-05,1960.8,1972.0,1950.0,1950.0,4253.0,2498491320.0,8433.0,IH1602
2016-02-15,1910.2,1949.8,1907.0,1937.0,5232.0,3029521560.0,8129.0,IH1602
2016-02-16,1948.0,2001.8,1948.0,1988.6,5622.0,3348367320.0,6821.0,IH1602
2016-02-17,1988.0,2013.2,1983.0,2000.8,4731.0,2837013960.0,5208.0,IH1602
2016-02-18,2021.2,2028.8,2003.2,2006.8,3280.0,1982880660.0,3493.0,IH1602
2016-02-19,1975.6,1983.8,1963.2,1973.6,5728.0,3391993620.0,14669.0,IH1603
2016-02-22,2000.0,2031.2,1982.0,2017.0,7233.0,4353576300.0,15969.0,IH1603
2016-02-23,2013.0,2018.0,1982.0,1998.2,6490.0,3894769320.0,16104.0,IH1603
2016-02-24,1996.6,2016.0,1978.2,2010.8,6839.0,4099207380.0,16428.0,IH1603
2016-02-25,2006.0,2014.0,1893.4,1908.4,8943.0,5265456480.0,16574.0,IH1603
2016-02-26,1935.6,1941.8,1910.2,1931.4,7485.0,4332552900.0,16612.0,IH1603
2016-02-29,1923.0,1929.6,1865.2,1905.2,8354.0,4751626740.0,16708.0,IH1603
2016-03-01,1907.2,1969.8,1905.4,1948.0,8986.0,5212070940.0,16041.0,IH1603
2016-03-02,1961.2,2029.0,1960.0,2027.8,8860.0,5309739300.0,15936.0,IH1603
2016-03-03,2028.0,2038.2,2012.8,2027.8,7326.0,4452374640.0,15480.0,IH1603
2016-03-04,2025.0,2101.2,2021.6,2101.0,10489.0,6483803880.0,15922.0,IH1603
2016-03-07,2117.0,2136.0,2085.4,2105.0,8275.0,5230944300.0,14787.0,IH1603
2016-03-08,2098.8,2106.0,2025.0,2100.8,8497.0,5257931280.0,14619.0,IH1603
2016-03-09,2067.0,2083.4,2044.8,2077.4,7977.0,4936386900.0,13916.0,IH1603
2016-03-10,2077.0,2098.0,2045.6,2045.8,6937.0,4321663200.0,13565.0,IH1603
2016-03-11,2048.6,2062.2,2027.0,2052.8,7296.0,4479807840.0,12551.0,IH1603
2016-03-14,2075.4,2115.0,2064.6,2067.4,8186.0,5132033460.0,11068.0,IH1603
2016-03-15,2070.2,2084.4,2046.6,2080.2,7598.0,4708455120.0,9400.0,IH1603
2016-03-16,2078.0,2116.6,2073.6,2105.4,7711.0,4859386380.0,8226.0,IH1603
2016-03-17,2127.8,2160.2,2106.0,2130.0,6641.0,4245326700.0,4558.0,IH1603
2016-03-18,2111.0,2143.4,2100.0,2120.0,7612.0,4846582140.0,12515.0,IH1604
2016-03-21,2138.2,2204.8,2136.8,2177.0,8245.0,5380902060.0,13431.0,IH1604
2016-03-22,2170.0,2182.0,2158.6,2162.2,5949.0,3873445200.0,13184.0,IH1604
2016-03-23,2170.0,2181.4,2142.6,2160.8,6519.0,4224096780.0,13467.0,IH1604
2016-03-24,2149.8,2149.8,2095.0,2124.0,6837.0,4374167460.0,13201.0,IH1604
2016-03-25,2126.2,2149.4,2126.2,2134.2,5604.0,3591357840.0,13106.0,IH1604
2016-03-28,2141.4,2163.8,2107.2,2110.8,6390.0,4098938700.0,13111.0,IH1604
2016-03-29,2123.4,2129.4,2090.4,2103.0,6621.0,4192367040.0,13110.0,IH1604
2016-03-30,2124.2,2159.2,2118.2,2154.6,7901.0,5069213640.0,13655.0,IH1604
2016-03-31,2168.0,2172.6,2141.4,2158.4,6820.0,4409865360.0,13524.0,IH1604
2016-04-01,2154.8,2165.0,2114.4,2164.6,7556.0,4863676260.0,13963.0,IH1604
2016-04-05,2145.0,2189.2,2142.4,2173.0,6999.0,4546299120.0,13711.0,IH1604
2016-04-06,2160.0,2172.8,2156.4,2164.2,5135.0,3336308100.0,13052.0,IH1604
2016-04-07,2178.2,2181.4,2135.4,2140.8,6535.0,4221330420.0,12682.0,IH1604
2016-04-08,2125.6,2137.4,2114.0,2124.2,6145.0,3918655740.0,12169.0,IH1604
2016-04-11,2141.2,2169.6,2139.6,2145.0,6363.0,4115897640.0,11050.0,IH1604
2016-04-12,2149.4,2150.6,2135.0,2143.8,5823.0,3742752060.0,9826.0,IH1604
2016-04-13,2166.0,2203.2,2160.4,2169.0,6941.0,4549924800.0,7879.0,IH1604
2016-04-14,2188.4,2194.8,2166.6,2178.2,5242.0,3428896320.0,4130.0,IH1604
2016-04-15,2175.0,2187.8,2169.2,2173.0,5844.0,3814678200.0,11579.0,IH1605
2016-04-18,2165.0,2165.0,2140.4,2149.8,5351.0,3454834260.0,11927.0,IH1605
2016-04-19,2164.0,2170.0,2145.4,2155.0,5103.0,3297354840.0,11965.0,IH1605
2016-04-20,2158.6,2165.8,2080.2,2123.0,7585.0,4836179520.0,12588.0,IH1605
2016-04-21,2126.0,2162.6,2119.8,2136.4,6920.0,4441996500.0,12769.0,IH1605
2016-04-22,2123.4,2154.0,2121.2,2147.8,5767.0,3708000600.0,12824.0,IH1605
2016-04-25,2139.0,2143.0,2111.4,2136.8,5531.0,3535630380.0,12592.0,IH1605
2016-04-26,2142.4,2164.6,2125.2,2141.4,5395.0,3463495500.0,12720.0,IH1605
2016-04-27,2147.2,2149.8,2122.8,2131.6,4584.0,2940554700.0,12628.0,IH1605
2016-04-28,2140.8,2142.8,2119.6,2124.6,4858.0,3105809100.0,12886.0,IH1605
2016-04-29,2127.6,2134.8,2120.0,2124.6,4156.0,2653743540.0,12360.0,IH1605
2016-05-03,2131.4,2165.0,2113.6,2155.0,5732.0,3690560700.0,12770.0,IH1605
2016-05-04,2148.0,2152.8,2138.6,2149.2,4443.0,2860556340.0,12122.0,IH1605
2016-05-05,2142.8,2147.4,2136.0,2146.2,3920.0,2519195640.0,11888.0,IH1605
2016-05-06,2145.4,2148.0,2091.2,2091.2,5872.0,3742029720.0,12397.0,IH1605
2016-05-09,2090.8,2092.0,2054.2,2060.2,5470.0,3405877080.0,11961.0,IH1605
2016-05-10,2050.0,2078.0,2050.0,2064.4,4725.0,2931086700.0,11430.0,IH1605
2016-05-11,2072.6,2082.0,2060.8,2070.8,4752.0,2952116940.0,11022.0,IH1605
2016-05-12,2064.4,2083.2,2048.2,2076.0,5091.0,3158360640.0,10672.0,IH1605
2016-05-13,2074.6,2084.8,2066.4,2073.2,4542.0,2828450520.0,9633.0,IH1605
2016-05-16,2069.8,2082.6,2056.8,2077.8,4786.0,2973219300.0,8923.0,IH1605
2016-05-17,2079.8,2084.8,2063.4,2075.6,4992.0,3105233040.0,7123.0,IH1605
2016-05-18,2065.8,2076.8,2044.6,2068.8,5260.0,3253379040.0,5082.0,IH1605
2016-05-19,2066.6,2084.6,2062.8,2066.4,4035.0,2508062640.0,2494.0,IH1605
2016-05-20,2046.2,2064.2,2043.2,2061.0,4527.0,2793777780.0,12953.0,IH1606
2016-05-23,2063.6,2081.6,2060.4,2064.2,4673.0,2901358740.0,12940.0,IH1606
2016-05-24,2062.8,2065.6,2046.6,2052.8,4470.0,2754252060.0,13200.0,IH1606
2016-05-25,2069.6,2072.0,2055.0,2057.0,4538.0,2808213540.0,13548.0,IH1606
2016-05-26,2059.6,2078.4,2044.6,2057.2,5025.0,3100702560.0,13751.0,IH1606
2016-05-27,2059.4,2066.4,2053.2,2062.2,3829.0,2366416620.0,13532.0,IH1606
2016-05-30,2061.8,2077.2,2048.6,2075.0,4580.0,2839864080.0,13697.0,IH1606
2016-05-31,2075.4,2149.8,2075.4,2144.0,7182.0,4582700700.0,13777.0,IH1606
2016-06-01,2141.4,2145.0,2125.2,2126.4,4981.0,3191753940.0,12837.0,IH1606
2016-06-02,2129.0,2136.4,2120.2,2126.6,3693.0,2356312440.0,12456.0,IH1606
2016-06-03,2136.8,2149.8,2125.6,2142.8,4722.0,3025508220.0,12324.0,IH1606
2016-06-06,2142.0,2153.8,2127.2,2129.8,4100.0,2624020860.0,11711.0,IH1606
2016-06-07,2135.6,2139.6,2130.4,2132.6,3439.0,2201467620.0,11285.0,IH1606
2016-06-08,2134.0,2134.0,2114.6,2127.4,3816.0,2431549260.0,10957.0,IH1606
2016-06-13,2097.2,2113.0,2060.6,2060.6,5337.0,3358997340.0,10044.0,IH1606
