datetime,datetime_nano,DCE.jd1603.open,DCE.jd1603.high,DCE.jd1603.low,DCE.jd1603.close,DCE.jd1603.volume,DCE.jd1603.open_oi,DCE.jd1603.close_oi
2016-01-04 09:40:00.000000000,1451871600000000000,3156.0,3156.0,3156.0,3156.0,1,0,292
2016-01-04 09:45:00.000000000,1451871900000000000,3156.0,3156.0,3156.0,3156.0,0,292,292
2016-01-04 09:50:00.000000000,1451872200000000000,3156.0,3156.0,3156.0,3156.0,0,292,292
2016-01-04 09:55:00.000000000,1451872500000000000,3156.0,3156.0,3120.0,3120.0,1,292,292
2016-01-04 10:00:00.000000000,1451872800000000000,3120.0,3120.0,3120.0,3120.0,0,292,292
2016-01-04 10:05:00.000000000,1451873100000000000,3120.0,3120.0,3120.0,3120.0,2,292,292
2016-01-04 10:10:00.000000000,1451873400000000000,3120.0,3120.0,3120.0,3120.0,0,292,292
2016-01-04 10:30:00.000000000,1451874600000000000,3120.0,3139.0,3076.0,3139.0,6,292,292
2016-01-04 10:35:00.000000000,1451874900000000000,3139.0,3139.0,3139.0,3139.0,0,292,292
2016-01-04 10:40:00.000000000,1451875200000000000,3139.0,3139.0,3074.0,3074.0,5,292,291
2016-01-04 10:45:00.000000000,1451875500000000000,3074.0,3092.0,3065.0,3092.0,6,291,289
2016-01-04 10:50:00.000000000,1451875800000000000,3092.0,3105.0,3092.0,3105.0,4,289,289
2016-01-04 10:55:00.000000000,1451876100000000000,3105.0,3105.0,3105.0,3105.0,0,289,289
2016-01-04 11:00:00.000000000,1451876400000000000,3105.0,3105.0,3100.0,3100.0,1,289,290
2016-01-04 11:05:00.000000000,1451876700000000000,3100.0,3100.0,3100.0,3100.0,0,290,290
2016-01-04 11:10:00.000000000,1451877000000000000,3100.0,3100.0,3100.0,3100.0,0,290,290
2016-01-04 11:15:00.000000000,1451877300000000000,3100.0,3100.0,3100.0,3100.0,0,290,290
2016-01-04 11:20:00.000000000,1451877600000000000,3100.0,3100.0,3100.0,3100.0,0,290,290
2016-01-04 11:25:00.000000000,1451877900000000000,3100.0,3100.0,3100.0,3100.0,0,290,290
2016-01-04 13:30:00.000000000,1451885400000000000,3119.0,3131.0,3119.0,3131.0,5,290,287
2016-01-04 13:35:00.000000000,1451885700000000000,3131.0,3135.0,3131.0,3135.0,1,287,286
2016-01-04 13:40:00.000000000,1451886000000000000,3135.0,3139.0,3135.0,3139.0,2,286,285
2016-01-04 13:45:00.000000000,1451886300000000000,3139.0,3140.0,3139.0,3140.0,1,285,285
2016-01-04 13:50:00.000000000,1451886600000000000,3140.0,3140.0,3140.0,3140.0,0,285,285
2016-01-04 13:55:00.000000000,1451886900000000000,3140.0,3140.0,3140.0,3140.0,0,285,285
2016-01-04 14:00:00.000000000,1451887200000000000,3140.0,3140.0,3140.0,3140.0,0,285,285
2016-01-04 14:05:00.000000000,1451887500000000000,3140.0,3140.0,3140.0,3140.0,0,285,285
2016-01-04 14:10:00.000000000,1451887800000000000,3140.0,3140.0,3140.0,3140.0,0,285,285
2016-01-04 14:15:00.000000000,1451888100000000000,3140.0,3140.0,3140.0,3140.0,0,285,285
2016-01-04 14:20:00.000000000,1451888400000000000,3140.0,3140.0,3140.0,3140.0,0,285,285
2016-01-04 14:25:00.000000000,1451888700000000000,3140.0,3140.0,3140.0,3140.0,0,285,285
2016-01-04 14:30:00.000000000,1451889000000000000,3140.0,3140.0,3140.0,3140.0,0,285,285
2016-01-04 14:35:00.000000000,1451889300000000000,3140.0,3150.0,3140.0,3150.0,3,285,285
2016-01-04 14:40:00.000000000,1451889600000000000,3150.0,3150.0,3150.0,3150.0,5,285,289
2016-01-04 14:45:00.000000000,1451889900000000000,3150.0,3150.0,3150.0,3150.0,0,289,289
2016-01-04 14:50:00.000000000,1451890200000000000,3150.0,3150.0,3150.0,3150.0,0,289,289
2016-01-04 14:55:00.000000000,1451890500000000000,3150.0,3157.0,3150.0,3157.0,1,289,289
2016-01-05 09:00:00.000000000,1451955600000000000,3153.0,3153.0,3153.0,3153.0,2,289,290
2016-01-05 09:05:00.000000000,1451955900000000000,3153.0,3155.0,3153.0,3155.0,2,290,289
2016-01-05 09:10:00.000000000,1451956200000000000,3155.0,3155.0,3155.0,3155.0,0,289,289
2016-01-05 09:15:00.000000000,1451956500000000000,3155.0,3163.0,3151.0,3163.0,2,289,289
2016-01-05 09:20:00.000000000,1451956800000000000,3163.0,3163.0,3163.0,3163.0,0,289,289
2016-01-05 09:25:00.000000000,1451957100000000000,3163.0,3163.0,3163.0,3163.0,0,289,289
2016-01-05 09:30:00.000000000,1451957400000000000,3163.0,3163.0,3163.0,3163.0,0,289,289
2016-01-05 09:35:00.000000000,1451957700000000000,3163.0,3163.0,3163.0,3163.0,0,289,289
2016-01-05 09:40:00.000000000,1451958000000000000,3163.0,3163.0,3163.0,3163.0,0,289,289
2016-01-05 09:45:00.000000000,1451958300000000000,3163.0,3163.0,3163.0,3163.0,0,289,289
2016-01-05 09:50:00.000000000,1451958600000000000,3163.0,3163.0,3163.0,3163.0,0,289,289
2016-01-05 09:55:00.000000000,1451958900000000000,3163.0,3163.0,3152.0,3152.0,5,289,287
2016-01-05 10:00:00.000000000,1451959200000000000,3152.0,3152.0,3150.0,3150.0,8,287,291
2016-01-05 10:05:00.000000000,1451959500000000000,3150.0,3150.0,3120.0,3141.0,3,291,290
2016-01-05 10:10:00.000000000,1451959800000000000,3141.0,3141.0,3136.0,3136.0,2,290,288
2016-01-05 10:30:00.000000000,1451961000000000000,3136.0,3136.0,3136.0,3136.0,0,288,288
2016-01-05 10:35:00.000000000,1451961300000000000,3136.0,3136.0,3136.0,3136.0,0,288,288
2016-01-05 10:40:00.000000000,1451961600000000000,3136.0,3136.0,3136.0,3136.0,0,288,288
