datetime,datetime_nano,DCE.i1802.open,DCE.i1802.high,DCE.i1802.low,DCE.i1802.close,DCE.i1802.volume,DCE.i1802.open_oi,DCE.i1802.close_oi
2017-02-16 21:25:00.000000000,1487251500000000000,585.0,585.0,585.0,585.0,1,0,1
2017-02-16 21:30:00.000000000,1487251800000000000,585.0,585.0,582.5,585.0,4,1,5
2017-02-16 21:35:00.000000000,1487252100000000000,585.0,587.0,585.0,586.0,5,5,8
2017-02-16 21:40:00.000000000,1487252400000000000,586.0,586.0,586.0,586.0,2,8,10
2017-02-16 21:45:00.000000000,1487252700000000000,586.0,586.5,586.0,586.0,2,10,12
2017-02-16 21:50:00.000000000,1487253000000000000,586.0,586.0,586.0,586.0,0,12,12
2017-02-16 21:55:00.000000000,1487253300000000000,586.0,586.0,584.5,584.5,1,12,13
2017-02-16 22:00:00.000000000,1487253600000000000,584.5,584.5,584.5,584.5,2,13,15
2017-02-16 22:05:00.000000000,1487253900000000000,584.5,584.5,584.5,584.5,0,15,15
2017-02-16 22:10:00.000000000,1487254200000000000,584.5,585.5,584.5,585.5,1,15,16
2017-02-16 22:15:00.000000000,1487254500000000000,585.5,587.5,585.5,587.5,1,16,17
2017-02-16 22:20:00.000000000,1487254800000000000,587.5,587.5,587.5,587.5,1,17,18
2017-02-16 22:25:00.000000000,1487255100000000000,587.5,588.0,586.0,586.0,2,18,20
2017-02-16 22:30:00.000000000,1487255400000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-16 22:35:00.000000000,1487255700000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-16 22:40:00.000000000,1487256000000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-16 22:45:00.000000000,1487256300000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-16 22:50:00.000000000,1487256600000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-16 22:55:00.000000000,1487256900000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-16 23:00:00.000000000,1487257200000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-16 23:05:00.000000000,1487257500000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-16 23:10:00.000000000,1487257800000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-16 23:15:00.000000000,1487258100000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-16 23:20:00.000000000,1487258400000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-16 23:25:00.000000000,1487258700000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-17 09:00:00.000000000,1487293200000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-17 09:05:00.000000000,1487293500000000000,586.0,586.0,586.0,586.0,0,20,20
2017-02-17 09:10:00.000000000,1487293800000000000,586.0,591.0,586.0,591.0,1,20,20
2017-02-17 09:15:00.000000000,1487294100000000000,591.0,594.5,591.0,594.5,1,20,20
2017-02-17 09:20:00.000000000,1487294400000000000,594.5,594.5,594.5,594.5,0,20,20
2017-02-17 09:25:00.000000000,1487294700000000000,594.5,595.5,594.5,594.5,3,20,22
2017-02-17 09:30:00.000000000,1487295000000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 09:35:00.000000000,1487295300000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 09:40:00.000000000,1487295600000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 09:45:00.000000000,1487295900000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 09:50:00.000000000,1487296200000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 09:55:00.000000000,1487296500000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 10:00:00.000000000,1487296800000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 10:05:00.000000000,1487297100000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 10:10:00.000000000,1487297400000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 10:30:00.000000000,1487298600000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 10:35:00.000000000,1487298900000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 10:40:00.000000000,1487299200000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 10:45:00.000000000,1487299500000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 10:50:00.000000000,1487299800000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 10:55:00.000000000,1487300100000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 11:00:00.000000000,1487300400000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 11:05:00.000000000,1487300700000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 11:10:00.000000000,1487301000000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 11:15:00.000000000,1487301300000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 11:20:00.000000000,1487301600000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 11:25:00.000000000,1487301900000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 13:30:00.000000000,1487309400000000000,594.5,594.5,594.5,594.5,0,22,22
2017-02-17 13:35:00.000000000,1487309700000000000,594.5,594.5,592.0,592.0,1,22,22
2017-02-17 13:40:00.000000000,1487310000000000000,592.0,592.0,592.0,592.0,0,22,22
2017-02-17 13:45:00.000000000,1487310300000000000,592.0,592.0,592.0,592.0,0,22,22
2017-02-17 13:50:00.000000000,1487310600000000000,592.0,592.0,592.0,592.0,0,22,22
2017-02-17 13:55:00.000000000,1487310900000000000,592.0,592.0,592.0,592.0,0,22,22
