datetime,datetime_nano,DCE.i1711.open,DCE.i1711.high,DCE.i1711.low,DCE.i1711.close,DCE.i1711.volume,DCE.i1711.open_oi,DCE.i1711.close_oi
2016-11-16 21:15:00.000000000,1479302100000000000,488.5,488.5,488.5,488.5,1,0,1
2016-11-16 21:20:00.000000000,1479302400000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 21:25:00.000000000,1479302700000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 21:30:00.000000000,1479303000000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 21:35:00.000000000,1479303300000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 21:40:00.000000000,1479303600000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 21:45:00.000000000,1479303900000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 21:50:00.000000000,1479304200000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 21:55:00.000000000,1479304500000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:00:00.000000000,1479304800000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:05:00.000000000,1479305100000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:10:00.000000000,1479305400000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:15:00.000000000,1479305700000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:20:00.000000000,1479306000000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:25:00.000000000,1479306300000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:30:00.000000000,1479306600000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:35:00.000000000,1479306900000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:40:00.000000000,1479307200000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:45:00.000000000,1479307500000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:50:00.000000000,1479307800000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 22:55:00.000000000,1479308100000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 23:00:00.000000000,1479308400000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 23:05:00.000000000,1479308700000000000,488.5,488.5,488.5,488.5,0,1,1
2016-11-16 23:10:00.000000000,1479309000000000000,488.5,488.5,483.0,483.0,1,1,2
2016-11-16 23:15:00.000000000,1479309300000000000,483.0,483.0,483.0,483.0,0,2,2
2016-11-16 23:20:00.000000000,1479309600000000000,483.0,483.0,483.0,483.0,0,2,2
2016-11-16 23:25:00.000000000,1479309900000000000,483.0,483.0,483.0,483.0,0,2,2
2016-11-17 09:00:00.000000000,1479344400000000000,483.0,483.0,483.0,483.0,0,2,2
2016-11-17 09:05:00.000000000,1479344700000000000,483.0,483.0,483.0,483.0,0,2,2
2016-11-17 09:10:00.000000000,1479345000000000000,483.0,483.0,483.0,483.0,0,2,2
2016-11-17 09:15:00.000000000,1479345300000000000,483.0,483.0,483.0,483.0,0,2,2
2016-11-17 09:20:00.000000000,1479345600000000000,483.0,483.0,477.0,477.0,1,2,3
2016-11-17 09:25:00.000000000,1479345900000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 09:30:00.000000000,1479346200000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 09:35:00.000000000,1479346500000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 09:40:00.000000000,1479346800000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 09:45:00.000000000,1479347100000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 09:50:00.000000000,1479347400000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 09:55:00.000000000,1479347700000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 10:00:00.000000000,1479348000000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 10:05:00.000000000,1479348300000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 10:10:00.000000000,1479348600000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 10:30:00.000000000,1479349800000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 10:35:00.000000000,1479350100000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 10:40:00.000000000,1479350400000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 10:45:00.000000000,1479350700000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 10:50:00.000000000,1479351000000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 10:55:00.000000000,1479351300000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 11:00:00.000000000,1479351600000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 11:05:00.000000000,1479351900000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 11:10:00.000000000,1479352200000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 11:15:00.000000000,1479352500000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 11:20:00.000000000,1479352800000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 11:25:00.000000000,1479353100000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 13:30:00.000000000,1479360600000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 13:35:00.000000000,1479360900000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 13:40:00.000000000,1479361200000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 13:45:00.000000000,1479361500000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 13:50:00.000000000,1479361800000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 13:55:00.000000000,1479362100000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 14:00:00.000000000,1479362400000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 14:05:00.000000000,1479362700000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 14:10:00.000000000,1479363000000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 14:15:00.000000000,1479363300000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 14:20:00.000000000,1479363600000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 14:25:00.000000000,1479363900000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 14:30:00.000000000,1479364200000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 14:35:00.000000000,1479364500000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 14:40:00.000000000,1479364800000000000,477.0,477.0,477.0,477.0,0,3,3
2016-11-17 14:45:00.000000000,1479365100000000000,477.0,488.5,477.0,488.5,1,3,4
2016-11-17 14:50:00.000000000,1479365400000000000,488.5,488.5,488.5,488.5,0,4,4
2016-11-17 14:55:00.000000000,1479365700000000000,488.5,488.5,488.5,488.5,0,4,4
2016-11-17 21:00:00.000000000,1479387600000000000,488.5,488.5,488.5,488.5,0,4,4
2016-11-17 21:05:00.000000000,1479387900000000000,488.5,488.5,488.5,488.5,0,4,4
2016-11-17 21:10:00.000000000,1479388200000000000,488.5,488.5,488.5,488.5,0,4,4
2016-11-17 21:15:00.000000000,1479388500000000000,488.5,488.5,488.5,488.5,0,4,4
2016-11-17 21:20:00.000000000,1479388800000000000,488.5,488.5,488.5,488.5,0,4,4
2016-11-17 21:25:00.000000000,1479389100000000000,488.5,488.5,488.5,488.5,0,4,4
2016-11-17 21:30:00.000000000,1479389400000000000,488.5,488.5,488.5,488.5,0,4,4
2016-11-17 21:35:00.000000000,1479389700000000000,475.0,475.0,475.0,475.0,1,4,3
