datetime,datetime_nano,SHFE.rb1706.open,SHFE.rb1706.high,SHFE.rb1706.low,SHFE.rb1706.close,SHFE.rb1706.volume,SHFE.rb1706.open_oi,SHFE.rb1706.close_oi
2016-06-16 00:00:00.000000000,1466006400000000000,2031.0,2055.0,2023.0,2040.0,34,0,21
2016-06-17 00:00:00.000000000,1466092800000000000,2033.0,2045.0,2017.0,2031.0,34,21,43
2016-06-20 00:00:00.000000000,1466352000000000000,2050.0,2058.0,2042.0,2049.0,11,43,42
2016-06-21 00:00:00.000000000,1466438400000000000,2049.0,2073.0,2046.0,2046.0,18,42,51
2016-06-22 00:00:00.000000000,1466524800000000000,2061.0,2096.0,2061.0,2092.0,21,51,57
2016-06-23 00:00:00.000000000,1466611200000000000,2092.0,2108.0,2087.0,2093.0,25,57,67
2016-06-24 00:00:00.000000000,1466697600000000000,2108.0,2108.0,2082.0,2090.0,22,67,68
2016-06-27 00:00:00.000000000,1466956800000000000,2100.0,2205.0,2095.0,2200.0,67,68,78
2016-06-28 00:00:00.000000000,1467043200000000000,2223.0,2228.0,2176.0,2205.0,187,78,137
2016-06-29 00:00:00.000000000,1467129600000000000,2193.0,2238.0,2183.0,2201.0,210,137,284
2016-06-30 00:00:00.000000000,1467216000000000000,2210.0,2288.0,2210.0,2273.0,96,284,243
2016-07-01 00:00:00.000000000,1467302400000000000,2301.0,2311.0,2274.0,2288.0,19,243,241
2016-07-04 00:00:00.000000000,1467561600000000000,2290.0,2371.0,2290.0,2363.0,64,241,245
2016-07-05 00:00:00.000000000,1467648000000000000,2380.0,2386.0,2274.0,2352.0,69,245,244
2016-07-06 00:00:00.000000000,1467734400000000000,2356.0,2362.0,2297.0,2302.0,10,244,242
2016-07-07 00:00:00.000000000,1467820800000000000,2298.0,2385.0,2292.0,2333.0,49,242,255
2016-07-08 00:00:00.000000000,1467907200000000000,2314.0,2331.0,2288.0,2319.0,68,255,261
2016-07-11 00:00:00.000000000,1468166400000000000,2351.0,2351.0,2268.0,2316.0,165,261,348
2016-07-12 00:00:00.000000000,1468252800000000000,2331.0,2414.0,2322.0,2414.0,132,348,340
2016-07-13 00:00:00.000000000,1468339200000000000,2407.0,2440.0,2394.0,2400.0,83,340,334
2016-07-14 00:00:00.000000000,1468425600000000000,2420.0,2432.0,2392.0,2420.0,51,334,332
2016-07-15 00:00:00.000000000,1468512000000000000,2437.0,2442.0,2401.0,2417.0,81,332,382
2016-07-18 00:00:00.000000000,1468771200000000000,2398.0,2400.0,2271.0,2271.0,270,382,408
2016-07-19 00:00:00.000000000,1468857600000000000,2270.0,2275.0,2193.0,2228.0,90,408,449
2016-07-20 00:00:00.000000000,1468944000000000000,2218.0,2240.0,2204.0,2225.0,91,449,459
2016-07-21 00:00:00.000000000,1469030400000000000,2250.0,2313.0,2200.0,2313.0,103,459,466
2016-07-22 00:00:00.000000000,1469116800000000000,2289.0,2292.0,2193.0,2230.0,63,466,460
2016-07-25 00:00:00.000000000,1469376000000000000,2233.0,2271.0,2207.0,2255.0,114,460,460
2016-07-26 00:00:00.000000000,1469462400000000000,2228.0,2264.0,2228.0,2260.0,33,460,466
2016-07-27 00:00:00.000000000,1469548800000000000,2274.0,2335.0,2274.0,2330.0,85,466,460
2016-07-28 00:00:00.000000000,1469635200000000000,2336.0,2388.0,2327.0,2376.0,155,460,409
