datetime,datetime_nano,SHFE.rb1702.open,SHFE.rb1702.high,SHFE.rb1702.low,SHFE.rb1702.close,SHFE.rb1702.volume,SHFE.rb1702.open_oi,SHFE.rb1702.close_oi
2016-02-16 00:00:00.000000000,1455552000000000000,1874.0,1875.0,1850.0,1858.0,89,0,77
2016-02-17 00:00:00.000000000,1455638400000000000,1857.0,1871.0,1847.0,1851.0,448,77,446
2016-02-18 00:00:00.000000000,1455724800000000000,1853.0,1855.0,1845.0,1850.0,220,446,619
2016-02-19 00:00:00.000000000,1455811200000000000,1853.0,1866.0,1852.0,1866.0,208,619,619
2016-02-22 00:00:00.000000000,1456070400000000000,1866.0,1924.0,1865.0,1913.0,321,619,747
2016-02-23 00:00:00.000000000,1456156800000000000,1903.0,1921.0,1893.0,1901.0,197,747,818
2016-02-24 00:00:00.000000000,1456243200000000000,1895.0,1905.0,1885.0,1894.0,143,818,897
2016-02-25 00:00:00.000000000,1456329600000000000,1900.0,1913.0,1890.0,1891.0,132,897,949
2016-02-26 00:00:00.000000000,1456416000000000000,1897.0,1897.0,1870.0,1885.0,172,949,1011
2016-02-29 00:00:00.000000000,1456675200000000000,1882.0,1906.0,1881.0,1906.0,182,1011,1011
2016-03-01 00:00:00.000000000,1456761600000000000,1913.0,1947.0,1910.0,1938.0,462,1011,1009
2016-03-02 00:00:00.000000000,1456848000000000000,1943.0,1981.0,1942.0,1971.0,291,1009,1070
2016-03-03 00:00:00.000000000,1456934400000000000,1979.0,1983.0,1953.0,1956.0,206,1070,1109
2016-03-04 00:00:00.000000000,1457020800000000000,1950.0,1987.0,1948.0,1978.0,388,1109,1172
2016-03-07 00:00:00.000000000,1457280000000000000,1994.0,2067.0,1988.0,2067.0,230,1172,1167
2016-03-08 00:00:00.000000000,1457366400000000000,2189.0,2192.0,2040.0,2192.0,1361,1167,1414
2016-03-09 00:00:00.000000000,1457452800000000000,2092.0,2127.0,2039.0,2039.0,1179,1414,1934
2016-03-10 00:00:00.000000000,1457539200000000000,2039.0,2133.0,2039.0,2061.0,2374,1934,2670
2016-03-11 00:00:00.000000000,1457625600000000000,2038.0,2044.0,1968.0,1987.0,1267,2670,3285
2016-03-14 00:00:00.000000000,1457884800000000000,1970.0,2030.0,1952.0,1955.0,1086,3285,3712
2016-03-15 00:00:00.000000000,1457971200000000000,1955.0,1969.0,1930.0,1943.0,1064,3712,4078
2016-03-16 00:00:00.000000000,1458057600000000000,1939.0,1975.0,1939.0,1969.0,675,4078,4284
2016-03-17 00:00:00.000000000,1458144000000000000,1976.0,2037.0,1974.0,2029.0,804,4284,4324
2016-03-18 00:00:00.000000000,1458230400000000000,2035.0,2095.0,2031.0,2066.0,2516,4324,3971
2016-03-21 00:00:00.000000000,1458489600000000000,2057.0,2145.0,2038.0,2090.0,1412,3971,3886
2016-03-22 00:00:00.000000000,1458576000000000000,2145.0,2145.0,2060.0,2098.0,750,3886,3837
2016-03-23 00:00:00.000000000,1458662400000000000,2099.0,2166.0,2085.0,2125.0,1484,3837,3950
2016-03-24 00:00:00.000000000,1458748800000000000,2120.0,2130.0,2045.0,2048.0,1611,3950,3976
2016-03-25 00:00:00.000000000,1458835200000000000,2044.0,2107.0,2044.0,2107.0,754,3976,3963
2016-03-28 00:00:00.000000000,1459094400000000000,2098.0,2128.0,2041.0,2045.0,999,3963,4020
2016-03-29 00:00:00.000000000,1459180800000000000,2062.0,2073.0,2033.0,2068.0,603,4020,4011
2016-03-30 00:00:00.000000000,1459267200000000000,2065.0,2065.0,2002.0,2021.0,859,4011,4129
2016-03-31 00:00:00.000000000,1459353600000000000,2025.0,2044.0,2019.0,2036.0,687,4129,4179
2016-04-01 00:00:00.000000000,1459440000000000000,1976.0,2073.0,1976.0,2072.0,589,4179,4159
2016-04-05 00:00:00.000000000,1459785600000000000,2072.0,2074.0,2036.0,2058.0,532,4159,4072
2016-04-06 00:00:00.000000000,1459872000000000000,2032.0,2073.0,2032.0,2063.0,509,4072,4125
2016-04-07 00:00:00.000000000,1459958400000000000,2057.0,2085.0,2055.0,2070.0,510,4125,4243
2016-04-08 00:00:00.000000000,1460044800000000000,2062.0,2075.0,2059.0,2074.0,226,4243,4242
2016-04-11 00:00:00.000000000,1460304000000000000,2080.0,2160.0,2078.0,2141.0,915,4242,4290
2016-04-12 00:00:00.000000000,1460390400000000000,2151.0,2185.0,2136.0,2185.0,1305,4290,4117
2016-04-13 00:00:00.000000000,1460476800000000000,2190.0,2285.0,2177.0,2252.0,3051,4117,4351
2016-04-14 00:00:00.000000000,1460563200000000000,2247.0,2261.0,2208.0,2213.0,816,4351,4387
2016-04-15 00:00:00.000000000,1460649600000000000,2215.0,2223.0,2194.0,2195.0,849,4387,4254
2016-04-18 00:00:00.000000000,1460908800000000000,2186.0,2307.0,2183.0,2280.0,894,4254,4260
2016-04-19 00:00:00.000000000,1460995200000000000,2263.0,2383.0,2263.0,2383.0,1944,4260,4421
2016-04-20 00:00:00.000000000,1461081600000000000,2400.0,2477.0,2394.0,2477.0,2007,4421,4407
2016-04-21 00:00:00.000000000,1461168000000000000,2487.0,2659.0,2482.0,2631.0,2446,4407,4371
2016-04-22 00:00:00.000000000,1461254400000000000,2605.0,2612.0,2480.0,2504.0,1842,4371,4224
2016-04-25 00:00:00.000000000,1461513600000000000,2518.0,2642.0,2476.0,2519.0,3385,4224,4592
2016-04-26 00:00:00.000000000,1461600000000000000,2491.0,2524.0,2420.0,2442.0,1652,4592,4724
2016-04-27 00:00:00.000000000,1461686400000000000,2441.0,2475.0,2346.0,2397.0,1655,4724,4712
2016-04-28 00:00:00.000000000,1461772800000000000,2405.0,2429.0,2351.0,2422.0,1318,4712,4550
2016-04-29 00:00:00.000000000,1461859200000000000,2426.0,2473.0,2422.0,2464.0,1301,4550,4471
2016-05-03 00:00:00.000000000,1462204800000000000,2422.0,2425.0,2324.0,2348.0,712,4471,4612
2016-05-04 00:00:00.000000000,1462291200000000000,2315.0,2341.0,2260.0,2271.0,992,4612,4814
2016-05-05 00:00:00.000000000,1462377600000000000,2273.0,2297.0,2159.0,2201.0,1063,4814,4825
2016-05-06 00:00:00.000000000,1462464000000000000,2219.0,2228.0,2175.0,2224.0,1153,4825,4778
2016-05-09 00:00:00.000000000,1462723200000000000,2236.0,2241.0,2076.0,2076.0,1560,4778,5092
2016-05-10 00:00:00.000000000,1462809600000000000,2052.0,2080.0,1981.0,2061.0,2125,5092,5421
2016-05-11 00:00:00.000000000,1462896000000000000,2069.0,2088.0,2042.0,2070.0,1396,5421,5670
2016-05-12 00:00:00.000000000,1462982400000000000,2079.0,2079.0,2013.0,2017.0,923,5670,5925
2016-05-13 00:00:00.000000000,1463068800000000000,2017.0,2021.0,1938.0,1967.0,1727,5925,6320
2016-05-16 00:00:00.000000000,1463328000000000000,1888.0,2017.0,1888.0,1993.0,1127,6320,6301
2016-05-17 00:00:00.000000000,1463414400000000000,1997.0,2044.0,1978.0,2040.0,1747,6301,6484
2016-05-18 00:00:00.000000000,1463500800000000000,2036.0,2052.0,1976.0,1987.0,1708,6484,6598
2016-05-19 00:00:00.000000000,1463587200000000000,1984.0,2005.0,1959.0,1987.0,1418,6598,6807
