datetime,datetime_nano,SHFE.rb2206.open,SHFE.rb2206.high,SHFE.rb2206.low,SHFE.rb2206.close,SHFE.rb2206.volume,SHFE.rb2206.open_oi,SHFE.rb2206.close_oi
2021-06-16 00:00:00.000000000,1623772800000000000,5000.0,5000.0,4780.0,4791.0,40,0,30
2021-06-17 00:00:00.000000000,1623859200000000000,4800.0,4869.0,4760.0,4869.0,28,30,44
2021-06-18 00:00:00.000000000,1623945600000000000,4870.0,4900.0,4765.0,4822.0,38,44,38
2021-06-21 00:00:00.000000000,1624204800000000000,4812.0,4812.0,4671.0,4671.0,37,38,56
2021-06-22 00:00:00.000000000,1624291200000000000,4700.0,4705.0,4621.0,4705.0,11,56,60
2021-06-23 00:00:00.000000000,1624377600000000000,4720.0,4770.0,4677.0,4733.0,91,60,59
2021-06-24 00:00:00.000000000,1624464000000000000,4789.0,4813.0,4720.0,4759.0,27,59,71
2021-06-25 00:00:00.000000000,1624550400000000000,4750.0,4854.0,4750.0,4830.0,83,71,67
2021-06-28 00:00:00.000000000,1624809600000000000,4841.0,4881.0,4795.0,4846.0,20,67,63
2021-06-29 00:00:00.000000000,1624896000000000000,4900.0,4940.0,4848.0,4848.0,21,63,67
2021-06-30 00:00:00.000000000,1624982400000000000,4884.0,4915.0,4841.0,4915.0,21,67,66
2021-07-01 00:00:00.000000000,1625068800000000000,4919.0,4950.0,4894.0,4916.0,24,66,66
2021-07-02 00:00:00.000000000,1625155200000000000,4884.0,4900.0,4850.0,4860.0,12,66,76
2021-07-05 00:00:00.000000000,1625414400000000000,4890.0,4950.0,4890.0,4950.0,16,76,71
2021-07-06 00:00:00.000000000,1625500800000000000,4966.0,5064.0,4966.0,5024.0,22,71,77
2021-07-07 00:00:00.000000000,1625587200000000000,5088.0,5198.0,5040.0,5175.0,38,77,81
2021-07-08 00:00:00.000000000,1625673600000000000,5192.0,5203.0,5130.0,5171.0,18,81,86
2021-07-09 00:00:00.000000000,1625760000000000000,5138.0,5182.0,5083.0,5181.0,24,86,79
2021-07-12 00:00:00.000000000,1626019200000000000,5248.0,5258.0,5219.0,5219.0,29,79,83
2021-07-13 00:00:00.000000000,1626105600000000000,5200.0,5217.0,5170.0,5194.0,12,83,83
2021-07-14 00:00:00.000000000,1626192000000000000,5254.0,5331.0,5254.0,5331.0,27,83,88
2021-07-15 00:00:00.000000000,1626278400000000000,5335.0,5385.0,5297.0,5328.0,21,88,86
2021-07-16 00:00:00.000000000,1626364800000000000,5342.0,5381.0,5300.0,5300.0,14,86,90
2021-07-19 00:00:00.000000000,1626624000000000000,5473.0,5473.0,5384.0,5384.0,14,90,90
2021-07-20 00:00:00.000000000,1626710400000000000,5302.0,5473.0,5280.0,5420.0,8,90,90
2021-07-21 00:00:00.000000000,1626796800000000000,5409.0,5471.0,5371.0,5385.0,7,90,89
2021-07-22 00:00:00.000000000,1626883200000000000,5375.0,5518.0,5359.0,5518.0,16,89,90
2021-07-23 00:00:00.000000000,1626969600000000000,5549.0,5550.0,5520.0,5531.0,7,90,90
2021-07-26 00:00:00.000000000,1627228800000000000,5522.0,5569.0,5522.0,5569.0,2,90,90
2021-07-27 00:00:00.000000000,1627315200000000000,5599.0,5615.0,5476.0,5520.0,32,90,97
2021-07-28 00:00:00.000000000,1627401600000000000,5499.0,5560.0,5493.0,5551.0,17,97,95
2021-07-29 00:00:00.000000000,1627488000000000000,5522.0,5585.0,5508.0,5585.0,12,95,95
2021-07-30 00:00:00.000000000,1627574400000000000,5576.0,5620.0,5511.0,5566.0,22,95,94
2021-08-02 00:00:00.000000000,1627833600000000000,5429.0,5533.0,5226.0,5267.0,61,94,107
2021-08-03 00:00:00.000000000,1627920000000000000,5209.0,5231.0,5115.0,5115.0,37,107,113
2021-08-04 00:00:00.000000000,1628006400000000000,5225.0,5319.0,5110.0,5319.0,23,113,109
2021-08-05 00:00:00.000000000,1628092800000000000,5326.0,5372.0,5252.0,5252.0,27,109,99
2021-08-06 00:00:00.000000000,1628179200000000000,5216.0,5305.0,5195.0,5265.0,32,99,101
2021-08-09 00:00:00.000000000,1628438400000000000,5227.0,5227.0,5115.0,5176.0,49,101,118
2021-08-10 00:00:00.000000000,1628524800000000000,5200.0,5282.0,5177.0,5280.0,25,118,106
2021-08-11 00:00:00.000000000,1628611200000000000,5300.0,5388.0,5300.0,5375.0,51,106,106
2021-08-12 00:00:00.000000000,1628697600000000000,5383.0,5400.0,5291.0,5291.0,35,106,106
2021-08-13 00:00:00.000000000,1628784000000000000,5280.0,5318.0,5250.0,5310.0,11,106,106
2021-08-16 00:00:00.000000000,1629043200000000000,5286.0,5314.0,5153.0,5158.0,26,106,126
2021-08-17 00:00:00.000000000,1629129600000000000,5160.0,5207.0,5135.0,5178.0,52,126,130
2021-08-18 00:00:00.000000000,1629216000000000000,5166.0,5171.0,4974.0,4974.0,38,130,157
2021-08-19 00:00:00.000000000,1629302400000000000,4945.0,4955.0,4795.0,4842.0,53,157,185
2021-08-20 00:00:00.000000000,1629388800000000000,4749.0,4929.0,4749.0,4918.0,233,185,230
2021-08-23 00:00:00.000000000,1629648000000000000,4935.0,4954.0,4887.0,4904.0,81,230,251
2021-08-24 00:00:00.000000000,1629734400000000000,4933.0,5020.0,4933.0,5011.0,35,251,243
2021-08-25 00:00:00.000000000,1629820800000000000,5031.0,5056.0,5020.0,5035.0,9,243,239
2021-08-26 00:00:00.000000000,1629907200000000000,4979.0,5043.0,4931.0,4931.0,36,239,232
2021-08-27 00:00:00.000000000,1629993600000000000,4900.0,5015.0,4895.0,5015.0,19,232,236
2021-08-30 00:00:00.000000000,1630252800000000000,5032.0,5133.0,5000.0,5117.0,39,236,233
2021-08-31 00:00:00.000000000,1630339200000000000,5127.0,5127.0,5066.0,5078.0,13,233,233
2021-09-01 00:00:00.000000000,1630425600000000000,5042.0,5042.0,5004.0,5023.0,4,233,233
2021-09-02 00:00:00.000000000,1630512000000000000,5037.0,5093.0,5013.0,5013.0,7,233,232
2021-09-03 00:00:00.000000000,1630598400000000000,5032.0,5143.0,5032.0,5100.0,23,232,232
2021-09-06 00:00:00.000000000,1630857600000000000,5103.0,5165.0,5080.0,5148.0,31,232,242
2021-09-07 00:00:00.000000000,1630944000000000000,5200.0,5207.0,5166.0,5197.0,18,242,246
2021-09-08 00:00:00.000000000,1631030400000000000,5154.0,5157.0,5110.0,5110.0,16,246,250
2021-09-09 00:00:00.000000000,1631116800000000000,5177.0,5364.0,5167.0,5307.0,51,250,235
2021-09-10 00:00:00.000000000,1631203200000000000,5380.0,5394.0,5282.0,5299.0,13,235,234
2021-09-13 00:00:00.000000000,1631462400000000000,5330.0,5370.0,5266.0,5276.0,13,234,235
2021-09-14 00:00:00.000000000,1631548800000000000,5237.0,5281.0,5160.0,5160.0,31,235,241
2021-09-15 00:00:00.000000000,1631635200000000000,5137.0,5192.0,5080.0,5192.0,37,241,261
2021-09-16 00:00:00.000000000,1631721600000000000,5156.0,5216.0,5156.0,5216.0,11,261,258
2021-09-17 00:00:00.000000000,1631808000000000000,5133.0,5143.0,4984.0,5005.0,85,258,250
2021-09-22 00:00:00.000000000,1632240000000000000,4946.0,5057.0,4944.0,5057.0,61,250,242
2021-09-23 00:00:00.000000000,1632326400000000000,5126.0,5164.0,5100.0,5138.0,29,242,243
2021-09-24 00:00:00.000000000,1632412800000000000,5118.0,5127.0,5065.0,5065.0,29,243,251
2021-09-27 00:00:00.000000000,1632672000000000000,5020.0,5154.0,4987.0,5142.0,36,251,238
2021-09-28 00:00:00.000000000,1632758400000000000,5150.0,5182.0,5080.0,5170.0,56,238,244
2021-09-29 00:00:00.000000000,1632844800000000000,5208.0,5242.0,5148.0,5222.0,41,244,233
2021-09-30 00:00:00.000000000,1632931200000000000,5202.0,5282.0,5181.0,5270.0,29,233,238
2021-10-08 00:00:00.000000000,1633622400000000000,5301.0,5378.0,5298.0,5365.0,2010,238,2239
2021-10-11 00:00:00.000000000,1633881600000000000,5340.0,5385.0,5331.0,5380.0,21,2239,2248
2021-10-12 00:00:00.000000000,1633968000000000000,5348.0,5399.0,5206.0,5217.0,86,2248,2285
