datetime,datetime_nano,SHFE.rb2203.open,SHFE.rb2203.high,SHFE.rb2203.low,SHFE.rb2203.close,SHFE.rb2203.volume,SHFE.rb2203.open_oi,SHFE.rb2203.close_oi
2021-03-16 00:00:00.000000000,1615824000000000000,4480.0,4480.0,4450.0,4456.0,9,0,9
2021-03-17 00:00:00.000000000,1615910400000000000,4461.0,4500.0,4461.0,4500.0,8,9,4
2021-03-18 00:00:00.000000000,1615996800000000000,4470.0,4490.0,4470.0,4490.0,2,4,4
2021-03-19 00:00:00.000000000,1616083200000000000,4498.0,4499.0,4490.0,4498.0,18,4,18
2021-03-22 00:00:00.000000000,1616342400000000000,4599.0,4599.0,4434.0,4559.0,44,18,24
2021-03-23 00:00:00.000000000,1616428800000000000,4537.0,4542.0,4490.0,4512.0,37,24,55
2021-03-24 00:00:00.000000000,1616515200000000000,4517.0,4562.0,4483.0,4562.0,63,55,95
2021-03-25 00:00:00.000000000,1616601600000000000,4586.0,4586.0,4538.0,4538.0,6,95,94
2021-03-26 00:00:00.000000000,1616688000000000000,4517.0,4599.0,4511.0,4584.0,87,94,26
2021-03-29 00:00:00.000000000,1616947200000000000,4599.0,4648.0,4505.0,4628.0,30,26,24
2021-03-30 00:00:00.000000000,1617033600000000000,4628.0,4676.0,4621.0,4631.0,7,24,24
2021-03-31 00:00:00.000000000,1617120000000000000,4602.0,4679.0,4602.0,4637.0,52,24,48
2021-04-01 00:00:00.000000000,1617206400000000000,4611.0,4718.0,4610.0,4718.0,34,48,50
2021-04-02 00:00:00.000000000,1617292800000000000,4720.0,4840.0,4720.0,4817.0,58,50,46
2021-04-06 00:00:00.000000000,1617638400000000000,4850.0,4887.0,4830.0,4877.0,49,46,63
2021-04-07 00:00:00.000000000,1617724800000000000,4920.0,4920.0,4800.0,4838.0,77,63,71
2021-04-08 00:00:00.000000000,1617811200000000000,4828.0,4880.0,4803.0,4825.0,50,71,79
2021-04-09 00:00:00.000000000,1617897600000000000,4861.0,4861.0,4787.0,4812.0,23,79,83
2021-04-12 00:00:00.000000000,1618156800000000000,4823.0,4830.0,4720.0,4768.0,65,83,109
2021-04-13 00:00:00.000000000,1618243200000000000,4765.0,4871.0,4765.0,4856.0,63,109,118
2021-04-14 00:00:00.000000000,1618329600000000000,4880.0,4910.0,4838.0,4863.0,47,118,128
2021-04-15 00:00:00.000000000,1618416000000000000,4871.0,4882.0,4840.0,4840.0,23,128,127
2021-04-16 00:00:00.000000000,1618502400000000000,4858.0,4922.0,4853.0,4857.0,32,127,124
2021-04-19 00:00:00.000000000,1618761600000000000,4881.0,4898.0,4848.0,4894.0,17,124,129
2021-04-20 00:00:00.000000000,1618848000000000000,4871.0,4928.0,4870.0,4928.0,16,129,125
2021-04-21 00:00:00.000000000,1618934400000000000,4904.0,4930.0,4904.0,4930.0,4,125,123
2021-04-22 00:00:00.000000000,1619020800000000000,5003.0,5003.0,4990.0,4990.0,16,123,123
2021-04-23 00:00:00.000000000,1619107200000000000,4996.0,5093.0,4996.0,5085.0,16,123,124
2021-04-26 00:00:00.000000000,1619366400000000000,5065.0,5275.0,5065.0,5237.0,127,124,169
2021-04-27 00:00:00.000000000,1619452800000000000,5228.0,5228.0,5201.0,5216.0,24,169,170
2021-04-28 00:00:00.000000000,1619539200000000000,5199.0,5199.0,5136.0,5165.0,50,170,152
2021-04-29 00:00:00.000000000,1619625600000000000,5150.0,5250.0,5150.0,5250.0,42,152,141
2021-04-30 00:00:00.000000000,1619712000000000000,5276.0,5276.0,5170.0,5195.0,46,141,141
2021-05-06 00:00:00.000000000,1620230400000000000,5338.0,5475.0,5338.0,5450.0,29,141,136
2021-05-07 00:00:00.000000000,1620316800000000000,5459.0,5500.0,5446.0,5489.0,37,136,139
2021-05-10 00:00:00.000000000,1620576000000000000,5530.0,5800.0,5530.0,5783.0,37,139,149
2021-05-11 00:00:00.000000000,1620662400000000000,5987.0,6018.0,5768.0,5941.0,159,149,180
2021-05-12 00:00:00.000000000,1620748800000000000,5934.0,6043.0,5851.0,5993.0,81,180,195
2021-05-13 00:00:00.000000000,1620835200000000000,5872.0,5975.0,5656.0,5710.0,87,195,221
2021-05-14 00:00:00.000000000,1620921600000000000,5661.0,5672.0,5463.0,5463.0,72,221,234
2021-05-17 00:00:00.000000000,1621180800000000000,5459.0,5476.0,5301.0,5337.0,88,234,267
2021-05-18 00:00:00.000000000,1621267200000000000,5352.0,5430.0,5350.0,5360.0,17,267,266
2021-05-19 00:00:00.000000000,1621353600000000000,5317.0,5351.0,5020.0,5161.0,252,266,257
2021-05-20 00:00:00.000000000,1621440000000000000,5105.0,5105.0,4807.0,5001.0,103,257,265
2021-05-21 00:00:00.000000000,1621526400000000000,5030.0,5030.0,4930.0,4930.0,41,265,256
2021-05-24 00:00:00.000000000,1621785600000000000,4850.0,4850.0,4660.0,4832.0,66,256,251
2021-05-25 00:00:00.000000000,1621872000000000000,4801.0,4843.0,4735.0,4738.0,17,251,252
2021-05-26 00:00:00.000000000,1621958400000000000,4697.0,4725.0,4528.0,4528.0,16,252,254
2021-05-27 00:00:00.000000000,1622044800000000000,4590.0,4688.0,4590.0,4688.0,8,254,255
2021-05-28 00:00:00.000000000,1622131200000000000,4699.0,4827.0,4699.0,4773.0,24,255,256
2021-05-31 00:00:00.000000000,1622390400000000000,4899.0,4930.0,4850.0,4889.0,16,256,254
2021-06-01 00:00:00.000000000,1622476800000000000,4730.0,4950.0,4730.0,4950.0,19,254,255
2021-06-02 00:00:00.000000000,1622563200000000000,4981.0,4981.0,4835.0,4835.0,5,255,259
2021-06-03 00:00:00.000000000,1622649600000000000,4902.0,5001.0,4902.0,4957.0,8,259,258
2021-06-04 00:00:00.000000000,1622736000000000000,5017.0,5102.0,4962.0,5085.0,18,258,255
2021-06-07 00:00:00.000000000,1622995200000000000,5018.0,5040.0,4820.0,4820.0,27,255,265
2021-06-08 00:00:00.000000000,1623081600000000000,4850.0,4867.0,4800.0,4858.0,16,265,262
2021-06-09 00:00:00.000000000,1623168000000000000,4862.0,4935.0,4843.0,4935.0,12,262,255
2021-06-10 00:00:00.000000000,1623254400000000000,4980.0,4990.0,4956.0,4990.0,4,255,253
2021-06-11 00:00:00.000000000,1623340800000000000,5055.0,5098.0,5055.0,5098.0,3,253,251
2021-06-15 00:00:00.000000000,1623686400000000000,5029.0,5029.0,5029.0,5029.0,1,251,251
2021-06-16 00:00:00.000000000,1623772800000000000,4985.0,4990.0,4840.0,4840.0,7,251,251
2021-06-17 00:00:00.000000000,1623859200000000000,4840.0,4900.0,4825.0,4900.0,6,251,249
2021-06-18 00:00:00.000000000,1623945600000000000,4965.0,5010.0,4940.0,4940.0,10,249,257
2021-06-21 00:00:00.000000000,1624204800000000000,4918.0,4918.0,4767.0,4768.0,27,257,262
2021-06-22 00:00:00.000000000,1624291200000000000,4779.0,4796.0,4762.0,4796.0,8,262,264
2021-06-23 00:00:00.000000000,1624377600000000000,4786.0,4820.0,4780.0,4820.0,7,264,263
2021-06-24 00:00:00.000000000,1624464000000000000,4900.0,4900.0,4816.0,4816.0,18,263,261
2021-06-25 00:00:00.000000000,1624550400000000000,4868.0,4868.0,4868.0,4868.0,5,261,261
2021-06-28 00:00:00.000000000,1624809600000000000,4982.0,5014.0,4914.0,4950.0,1398,261,523
2021-06-29 00:00:00.000000000,1624896000000000000,5024.0,5066.0,4842.0,4935.0,433,523,554
2021-06-30 00:00:00.000000000,1624982400000000000,4972.0,5015.0,4958.0,5006.0,92,554,546
2021-07-01 00:00:00.000000000,1625068800000000000,5046.0,5058.0,4998.0,5020.0,51,546,541
2021-07-02 00:00:00.000000000,1625155200000000000,5015.0,5015.0,4964.0,5002.0,167,541,569
2021-07-05 00:00:00.000000000,1625414400000000000,4977.0,5054.0,4977.0,5050.0,961,569,831
2021-07-06 00:00:00.000000000,1625500800000000000,5076.0,5149.0,5071.0,5148.0,196,831,846
2021-07-07 00:00:00.000000000,1625587200000000000,5196.0,5260.0,5121.0,5260.0,126,846,838
2021-07-08 00:00:00.000000000,1625673600000000000,5299.0,5299.0,5213.0,5245.0,128,838,829
2021-07-09 00:00:00.000000000,1625760000000000000,5197.0,5277.0,5144.0,5268.0,157,829,828
2021-07-12 00:00:00.000000000,1626019200000000000,5331.0,5342.0,5271.0,5280.0,113,828,863
2021-07-13 00:00:00.000000000,1626105600000000000,5277.0,5291.0,5235.0,5261.0,33,863,872
2021-07-14 00:00:00.000000000,1626192000000000000,5369.0,5412.0,5335.0,5407.0,35,872,867
2021-07-15 00:00:00.000000000,1626278400000000000,5374.0,5463.0,5352.0,5395.0,17,867,863
2021-07-16 00:00:00.000000000,1626364800000000000,5395.0,5420.0,5338.0,5403.0,79,863,830
2021-07-19 00:00:00.000000000,1626624000000000000,5445.0,5474.0,5413.0,5413.0,39,830,830
2021-07-20 00:00:00.000000000,1626710400000000000,5401.0,5458.0,5313.0,5422.0,525,830,912
2021-07-21 00:00:00.000000000,1626796800000000000,5481.0,5481.0,5395.0,5443.0,72,912,912
2021-07-22 00:00:00.000000000,1626883200000000000,5430.0,5555.0,5400.0,5555.0,37,912,913
2021-07-23 00:00:00.000000000,1626969600000000000,5569.0,5592.0,5560.0,5560.0,37,913,902
2021-07-26 00:00:00.000000000,1627228800000000000,5547.0,5637.0,5546.0,5628.0,151,902,926
2021-07-27 00:00:00.000000000,1627315200000000000,5612.0,5653.0,5528.0,5556.0,231,926,939
2021-07-28 00:00:00.000000000,1627401600000000000,5571.0,5621.0,5546.0,5565.0,132,939,919
2021-07-29 00:00:00.000000000,1627488000000000000,5569.0,5628.0,5552.0,5623.0,133,919,884
2021-07-30 00:00:00.000000000,1627574400000000000,5627.0,5669.0,5570.0,5623.0,289,884,889
2021-08-02 00:00:00.000000000,1627833600000000000,5550.0,5550.0,5255.0,5307.0,411,889,870
