datetime,datetime_nano,SHFE.rb2107.open,SHFE.rb2107.high,SHFE.rb2107.low,SHFE.rb2107.close,SHFE.rb2107.volume,SHFE.rb2107.open_oi,SHFE.rb2107.close_oi
2020-07-16 00:00:00.000000000,1594828800000000000,3400.0,3531.0,3400.0,3437.0,137,0,86
2020-07-17 00:00:00.000000000,1594915200000000000,3441.0,3446.0,3425.0,3442.0,41,86,93
2020-07-20 00:00:00.000000000,1595174400000000000,3442.0,3467.0,3430.0,3433.0,61,93,135
2020-07-21 00:00:00.000000000,1595260800000000000,3440.0,3461.0,3440.0,3461.0,47,135,97
2020-07-22 00:00:00.000000000,1595347200000000000,3493.0,3513.0,3484.0,3490.0,37,97,101
2020-07-23 00:00:00.000000000,1595433600000000000,3504.0,3504.0,3480.0,3503.0,33,101,114
2020-07-24 00:00:00.000000000,1595520000000000000,3505.0,3505.0,3453.0,3453.0,30,114,141
2020-07-27 00:00:00.000000000,1595779200000000000,3454.0,3474.0,3439.0,3440.0,31,141,159
2020-07-28 00:00:00.000000000,1595865600000000000,3451.0,3460.0,3435.0,3435.0,23,159,179
2020-07-29 00:00:00.000000000,1595952000000000000,3449.0,3469.0,3447.0,3469.0,17,179,174
2020-07-30 00:00:00.000000000,1596038400000000000,3476.0,3487.0,3460.0,3471.0,46,174,178
2020-07-31 00:00:00.000000000,1596124800000000000,3476.0,3481.0,3443.0,3466.0,59,178,171
2020-08-03 00:00:00.000000000,1596384000000000000,3478.0,3540.0,3478.0,3539.0,70,171,164
2020-08-04 00:00:00.000000000,1596470400000000000,3545.0,3548.0,3527.0,3527.0,22,164,171
2020-08-05 00:00:00.000000000,1596556800000000000,3514.0,3539.0,3512.0,3527.0,93,171,147
2020-08-06 00:00:00.000000000,1596643200000000000,3534.0,3574.0,3534.0,3572.0,68,147,142
2020-08-07 00:00:00.000000000,1596729600000000000,3553.0,3578.0,3550.0,3560.0,79,142,151
2020-08-10 00:00:00.000000000,1596988800000000000,3564.0,3565.0,3551.0,3565.0,6,151,150
2020-08-11 00:00:00.000000000,1597075200000000000,3580.0,3595.0,3568.0,3571.0,85,150,196
2020-08-12 00:00:00.000000000,1597161600000000000,3537.0,3570.0,3537.0,3566.0,50,196,176
2020-08-13 00:00:00.000000000,1597248000000000000,3557.0,3568.0,3550.0,3568.0,7,176,177
2020-08-14 00:00:00.000000000,1597334400000000000,3567.0,3575.0,3556.0,3567.0,15,177,176
2020-08-17 00:00:00.000000000,1597593600000000000,3576.0,3600.0,3576.0,3597.0,20,176,168
2020-08-18 00:00:00.000000000,1597680000000000000,3600.0,3625.0,3598.0,3625.0,33,168,154
2020-08-19 00:00:00.000000000,1597766400000000000,3625.0,3664.0,3625.0,3653.0,45,154,135
2020-08-20 00:00:00.000000000,1597852800000000000,3657.0,3660.0,3628.0,3630.0,31,135,148
2020-08-21 00:00:00.000000000,1597939200000000000,3635.0,3650.0,3632.0,3632.0,15,148,153
2020-08-24 00:00:00.000000000,1598198400000000000,3636.0,3645.0,3636.0,3637.0,7,153,151
2020-08-25 00:00:00.000000000,1598284800000000000,3637.0,3653.0,3609.0,3609.0,70,151,205
2020-08-26 00:00:00.000000000,1598371200000000000,3608.0,3618.0,3590.0,3616.0,55,205,207
2020-08-27 00:00:00.000000000,1598457600000000000,3619.0,3631.0,3602.0,3602.0,25,207,191
2020-08-28 00:00:00.000000000,1598544000000000000,3613.0,3628.0,3607.0,3628.0,11,191,199
2020-08-31 00:00:00.000000000,1598803200000000000,3629.0,3666.0,3629.0,3658.0,122,199,165
2020-09-01 00:00:00.000000000,1598889600000000000,3664.0,3664.0,3647.0,3658.0,34,165,171
2020-09-02 00:00:00.000000000,1598976000000000000,3664.0,3669.0,3655.0,3655.0,27,171,159
