datetime,datetime_nano,SHFE.rb1904.open,SHFE.rb1904.high,SHFE.rb1904.low,SHFE.rb1904.close,SHFE.rb1904.volume,SHFE.rb1904.open_oi,SHFE.rb1904.close_oi
2018-04-17 00:00:00.000000000,1523894400000000000,3180.0,3218.0,3180.0,3218.0,6,0,6
2018-04-18 00:00:00.000000000,1523980800000000000,3233.0,3269.0,3198.0,3254.0,33,6,10
2018-04-19 00:00:00.000000000,1524067200000000000,3277.0,3330.0,3277.0,3308.0,6,10,16
2018-04-20 00:00:00.000000000,1524153600000000000,3293.0,3323.0,3243.0,3268.0,24,16,32
2018-04-23 00:00:00.000000000,1524412800000000000,3306.0,3355.0,3306.0,3355.0,6,32,34
2018-04-24 00:00:00.000000000,1524499200000000000,3330.0,3378.0,3330.0,3346.0,37,34,59
2018-04-25 00:00:00.000000000,1524585600000000000,3374.0,3374.0,3340.0,3356.0,20,59,63
2018-04-26 00:00:00.000000000,1524672000000000000,3346.0,3388.0,3334.0,3338.0,111,63,113
2018-04-27 00:00:00.000000000,1524758400000000000,3368.0,3392.0,3347.0,3367.0,115,113,133
2018-05-02 00:00:00.000000000,1525190400000000000,3405.0,3491.0,3405.0,3491.0,148,133,151
2018-05-03 00:00:00.000000000,1525276800000000000,3498.0,3518.0,3331.0,3450.0,208,151,169
2018-05-04 00:00:00.000000000,1525363200000000000,3452.0,3470.0,3427.0,3448.0,103,169,211
2018-05-07 00:00:00.000000000,1525622400000000000,3450.0,3475.0,3418.0,3461.0,129,211,217
2018-05-08 00:00:00.000000000,1525708800000000000,3459.0,3459.0,3437.0,3437.0,94,217,268
2018-05-09 00:00:00.000000000,1525795200000000000,3418.0,3419.0,3383.0,3383.0,361,268,443
2018-05-10 00:00:00.000000000,1525881600000000000,3392.0,3420.0,3392.0,3420.0,132,443,390
2018-05-11 00:00:00.000000000,1525968000000000000,3456.0,3472.0,3431.0,3452.0,39,390,383
2018-05-14 00:00:00.000000000,1526227200000000000,3470.0,3480.0,3461.0,3462.0,120,383,462
2018-05-15 00:00:00.000000000,1526313600000000000,3452.0,3500.0,3442.0,3484.0,54,462,471
2018-05-16 00:00:00.000000000,1526400000000000000,3472.0,3500.0,3465.0,3474.0,74,471,463
2018-05-17 00:00:00.000000000,1526486400000000000,3467.0,3484.0,3467.0,3484.0,24,463,461
2018-05-18 00:00:00.000000000,1526572800000000000,3481.0,3481.0,3421.0,3440.0,39,461,463
2018-05-21 00:00:00.000000000,1526832000000000000,3433.0,3456.0,3412.0,3412.0,105,463,483
2018-05-22 00:00:00.000000000,1526918400000000000,3410.0,3417.0,3403.0,3403.0,9,483,484
2018-05-23 00:00:00.000000000,1527004800000000000,3370.0,3392.0,3358.0,3362.0,65,484,454
2018-05-24 00:00:00.000000000,1527091200000000000,3351.0,3406.0,3351.0,3406.0,9,454,450
2018-05-25 00:00:00.000000000,1527177600000000000,3418.0,3439.0,3393.0,3397.0,28,450,433
2018-05-28 00:00:00.000000000,1527436800000000000,3391.0,3445.0,3383.0,3410.0,19,433,431
2018-05-29 00:00:00.000000000,1527523200000000000,3408.0,3455.0,3407.0,3454.0,53,431,452
2018-05-30 00:00:00.000000000,1527609600000000000,3453.0,3456.0,3437.0,3452.0,79,452,415
2018-05-31 00:00:00.000000000,1527696000000000000,3433.0,3468.0,3433.0,3468.0,16,415,418
2018-06-01 00:00:00.000000000,1527782400000000000,3460.0,3490.0,3459.0,3480.0,92,418,390
2018-06-04 00:00:00.000000000,1528041600000000000,3488.0,3509.0,3472.0,3472.0,43,390,375
2018-06-05 00:00:00.000000000,1528128000000000000,3465.0,3503.0,3464.0,3502.0,20,375,380
2018-06-06 00:00:00.000000000,1528214400000000000,3526.0,3540.0,3501.0,3530.0,60,380,368
2018-06-07 00:00:00.000000000,1528300800000000000,3543.0,3611.0,3543.0,3579.0,128,368,323
2018-06-08 00:00:00.000000000,1528387200000000000,3576.0,3583.0,3551.0,3569.0,18,323,319
2018-06-11 00:00:00.000000000,1528646400000000000,3553.0,3567.0,3531.0,3531.0,29,319,305
2018-06-12 00:00:00.000000000,1528732800000000000,3583.0,3594.0,3551.0,3574.0,108,305,283
2018-06-13 00:00:00.000000000,1528819200000000000,3595.0,3609.0,3579.0,3582.0,69,283,271
2018-06-14 00:00:00.000000000,1528905600000000000,3591.0,3610.0,3591.0,3610.0,20,271,259
2018-06-15 00:00:00.000000000,1528992000000000000,3635.0,3643.0,3600.0,3614.0,38,259,256
