datetime,datetime_nano,SHFE.rb1907.open,SHFE.rb1907.high,SHFE.rb1907.low,SHFE.rb1907.close,SHFE.rb1907.volume,SHFE.rb1907.open_oi,SHFE.rb1907.close_oi
2018-07-17 00:00:00.000000000,1531756800000000000,3500.0,3508.0,3465.0,3484.0,59,0,37
2018-07-18 00:00:00.000000000,1531843200000000000,3495.0,3514.0,3482.0,3486.0,43,37,56
2018-07-19 00:00:00.000000000,1531929600000000000,3528.0,3541.0,3498.0,3513.0,79,56,106
2018-07-20 00:00:00.000000000,1532016000000000000,3510.0,3534.0,3496.0,3517.0,99,106,180
2018-07-23 00:00:00.000000000,1532275200000000000,3524.0,3569.0,3514.0,3563.0,67,180,176
2018-07-24 00:00:00.000000000,1532361600000000000,3593.0,3601.0,3557.0,3557.0,65,176,185
2018-07-25 00:00:00.000000000,1532448000000000000,3581.0,3630.0,3580.0,3626.0,149,185,200
2018-07-26 00:00:00.000000000,1532534400000000000,3625.0,3705.0,3625.0,3705.0,246,200,246
2018-07-27 00:00:00.000000000,1532620800000000000,3693.0,3775.0,3693.0,3765.0,500,246,467
2018-07-30 00:00:00.000000000,1532880000000000000,3765.0,3795.0,3750.0,3775.0,195,467,432
2018-07-31 00:00:00.000000000,1532966400000000000,3774.0,3790.0,3745.0,3776.0,155,432,488
2018-08-01 00:00:00.000000000,1533052800000000000,3793.0,3800.0,3720.0,3720.0,215,488,577
2018-08-02 00:00:00.000000000,1533139200000000000,3705.0,3758.0,3689.0,3758.0,184,577,585
2018-08-03 00:00:00.000000000,1533225600000000000,3754.0,3807.0,3754.0,3790.0,238,585,621
2018-08-06 00:00:00.000000000,1533484800000000000,3802.0,3857.0,3748.0,3841.0,223,621,587
2018-08-07 00:00:00.000000000,1533571200000000000,3861.0,3906.0,3837.0,3890.0,137,587,616
2018-08-08 00:00:00.000000000,1533657600000000000,3906.0,3906.0,3858.0,3881.0,117,616,591
2018-08-09 00:00:00.000000000,1533744000000000000,3858.0,3880.0,3835.0,3869.0,135,591,663
2018-08-10 00:00:00.000000000,1533830400000000000,3885.0,3894.0,3830.0,3834.0,166,663,693
2018-08-13 00:00:00.000000000,1534089600000000000,3815.0,3914.0,3812.0,3908.0,187,693,691
2018-08-14 00:00:00.000000000,1534176000000000000,3989.0,3989.0,3884.0,3896.0,143,691,724
2018-08-15 00:00:00.000000000,1534262400000000000,3902.0,3920.0,3894.0,3906.0,119,724,675
2018-08-16 00:00:00.000000000,1534348800000000000,3900.0,3912.0,3819.0,3884.0,138,675,677
2018-08-17 00:00:00.000000000,1534435200000000000,3892.0,3978.0,3865.0,3968.0,245,677,675
2018-08-20 00:00:00.000000000,1534694400000000000,3960.0,4020.0,3921.0,4020.0,394,675,654
2018-08-21 00:00:00.000000000,1534780800000000000,4010.0,4029.0,3965.0,3991.0,117,654,658
2018-08-22 00:00:00.000000000,1534867200000000000,3975.0,4060.0,3958.0,4023.0,163,658,638
2018-08-23 00:00:00.000000000,1534953600000000000,4001.0,4031.0,3974.0,4000.0,100,638,644
2018-08-24 00:00:00.000000000,1535040000000000000,3971.0,4035.0,3965.0,4035.0,159,644,667
2018-08-27 00:00:00.000000000,1535299200000000000,4031.0,4036.0,3926.0,3937.0,152,667,668
2018-08-28 00:00:00.000000000,1535385600000000000,3949.0,3964.0,3925.0,3960.0,87,668,662
2018-08-29 00:00:00.000000000,1535472000000000000,3968.0,3968.0,3881.0,3891.0,98,662,669
2018-08-30 00:00:00.000000000,1535558400000000000,3888.0,3888.0,3788.0,3803.0,289,669,683
2018-08-31 00:00:00.000000000,1535644800000000000,3805.0,3816.0,3735.0,3783.0,165,683,697
2018-09-03 00:00:00.000000000,1535904000000000000,3752.0,3786.0,3735.0,3756.0,45,697,705
2018-09-04 00:00:00.000000000,1535990400000000000,3745.0,3795.0,3745.0,3766.0,89,705,712
2018-09-05 00:00:00.000000000,1536076800000000000,3759.0,3773.0,3728.0,3758.0,77,712,686
2018-09-06 00:00:00.000000000,1536163200000000000,3760.0,3780.0,3754.0,3768.0,50,686,679
2018-09-07 00:00:00.000000000,1536249600000000000,3783.0,3849.0,3783.0,3800.0,106,679,675
2018-09-10 00:00:00.000000000,1536508800000000000,3830.0,3876.0,3820.0,3850.0,171,675,684
2018-09-11 00:00:00.000000000,1536595200000000000,3847.0,3847.0,3695.0,3704.0,182,684,764
2018-09-12 00:00:00.000000000,1536681600000000000,3708.0,3747.0,3639.0,3685.0,75,764,764
2018-09-13 00:00:00.000000000,1536768000000000000,3699.0,3752.0,3699.0,3735.0,82,764,809
2018-09-14 00:00:00.000000000,1536854400000000000,3760.0,3780.0,3734.0,3757.0,49,809,787
2018-09-17 00:00:00.000000000,1537113600000000000,3750.0,3788.0,3738.0,3760.0,28,787,789
2018-09-18 00:00:00.000000000,1537200000000000000,3769.0,3798.0,3750.0,3787.0,111,789,796
2018-09-19 00:00:00.000000000,1537286400000000000,3825.0,3847.0,3803.0,3804.0,102,796,764
2018-09-20 00:00:00.000000000,1537372800000000000,3814.0,3828.0,3792.0,3802.0,108,764,785
2018-09-21 00:00:00.000000000,1537459200000000000,3797.0,3823.0,3796.0,3823.0,13,785,778
2018-09-25 00:00:00.000000000,1537804800000000000,3824.0,3824.0,3731.0,3732.0,125,778,792
2018-09-26 00:00:00.000000000,1537891200000000000,3723.0,3744.0,3708.0,3740.0,42,792,813
2018-09-27 00:00:00.000000000,1537977600000000000,3745.0,3755.0,3665.0,3697.0,122,813,872
2018-09-28 00:00:00.000000000,1538064000000000000,3673.0,3681.0,3635.0,3679.0,84,872,884
2018-10-08 00:00:00.000000000,1538928000000000000,3660.0,3680.0,3627.0,3661.0,106,884,898
2018-10-09 00:00:00.000000000,1539014400000000000,3660.0,3695.0,3660.0,3688.0,71,898,920
2018-10-10 00:00:00.000000000,1539100800000000000,3719.0,3768.0,3690.0,3747.0,152,920,999
2018-10-11 00:00:00.000000000,1539187200000000000,3729.0,3745.0,3690.0,3742.0,46,999,1020
2018-10-12 00:00:00.000000000,1539273600000000000,3761.0,3798.0,3745.0,3773.0,87,1020,1007
2018-10-15 00:00:00.000000000,1539532800000000000,3775.0,3793.0,3765.0,3793.0,18,1007,1005
2018-10-16 00:00:00.000000000,1539619200000000000,3780.0,3793.0,3750.0,3750.0,33,1005,1007
2018-10-17 00:00:00.000000000,1539705600000000000,3749.0,3800.0,3737.0,3800.0,156,1007,1114
2018-10-18 00:00:00.000000000,1539792000000000000,3793.0,3794.0,3734.0,3750.0,31,1114,1099
2018-10-19 00:00:00.000000000,1539878400000000000,3726.0,3751.0,3699.0,3699.0,44,1099,1098
2018-10-22 00:00:00.000000000,1540137600000000000,3705.0,3780.0,3705.0,3777.0,51,1098,1114
2018-10-23 00:00:00.000000000,1540224000000000000,3772.0,3789.0,3770.0,3780.0,14,1114,1113
2018-10-24 00:00:00.000000000,1540310400000000000,3791.0,3791.0,3782.0,3782.0,18,1113,1114
2018-10-25 00:00:00.000000000,1540396800000000000,3780.0,3785.0,3749.0,3759.0,31,1114,1112
2018-10-26 00:00:00.000000000,1540483200000000000,3772.0,3791.0,3772.0,3787.0,16,1112,1107
2018-10-29 00:00:00.000000000,1540742400000000000,3784.0,3797.0,3750.0,3751.0,15,1107,1105
2018-10-30 00:00:00.000000000,1540828800000000000,3733.0,3752.0,3721.0,3721.0,23,1105,1104
2018-10-31 00:00:00.000000000,1540915200000000000,3700.0,3700.0,3674.0,3675.0,7,1104,1108
2018-11-01 00:00:00.000000000,1541001600000000000,3681.0,3688.0,3606.0,3620.0,25,1108,1118
2018-11-02 00:00:00.000000000,1541088000000000000,3622.0,3634.0,3595.0,3631.0,25,1118,1131
2018-11-05 00:00:00.000000000,1541347200000000000,3621.0,3638.0,3589.0,3638.0,20,1131,1127
2018-11-06 00:00:00.000000000,1541433600000000000,3636.0,3636.0,3588.0,3590.0,20,1127,1138
2018-11-07 00:00:00.000000000,1541520000000000000,3550.0,3550.0,3515.0,3520.0,27,1138,1152
2018-11-08 00:00:00.000000000,1541606400000000000,3514.0,3523.0,3462.0,3520.0,81,1152,1159
2018-11-09 00:00:00.000000000,1541692800000000000,3527.0,3527.0,3485.0,3485.0,45,1159,1144
2018-11-12 00:00:00.000000000,1541952000000000000,3467.0,3477.0,3414.0,3447.0,27,1144,1149
2018-11-13 00:00:00.000000000,1542038400000000000,3438.0,3465.0,3437.0,3442.0,14,1149,1155
2018-11-14 00:00:00.000000000,1542124800000000000,3440.0,3500.0,3430.0,3490.0,14,1155,1154
2018-11-15 00:00:00.000000000,1542211200000000000,3484.0,3495.0,3436.0,3436.0,15,1154,1153
2018-11-16 00:00:00.000000000,1542297600000000000,3481.0,3490.0,3470.0,3476.0,11,1153,1156
2018-11-19 00:00:00.000000000,1542556800000000000,3504.0,3504.0,3490.0,3490.0,3,1156,1156
2018-11-20 00:00:00.000000000,1542643200000000000,3474.0,3474.0,3439.0,3439.0,4,1156,1155
2018-11-21 00:00:00.000000000,1542729600000000000,3406.0,3436.0,3382.0,3431.0,87,1155,1168
2018-11-22 00:00:00.000000000,1542816000000000000,3460.0,3460.0,3404.0,3419.0,22,1168,1178
2018-11-23 00:00:00.000000000,1542902400000000000,3418.0,3430.0,3338.0,3338.0,79,1178,1236
2018-11-26 00:00:00.000000000,1543161600000000000,3307.0,3330.0,3155.0,3162.0,243,1236,1272
2018-11-27 00:00:00.000000000,1543248000000000000,3207.0,3278.0,3205.0,3210.0,105,1272,1304
2018-11-28 00:00:00.000000000,1543334400000000000,3230.0,3300.0,3211.0,3276.0,108,1304,1350
2018-11-29 00:00:00.000000000,1543420800000000000,3291.0,3291.0,3261.0,3263.0,11,1350,1358
2018-11-30 00:00:00.000000000,1543507200000000000,3270.0,3285.0,3210.0,3210.0,50,1358,1363
2018-12-03 00:00:00.000000000,1543766400000000000,3209.0,3439.0,3200.0,3293.0,133,1363,1384
2018-12-04 00:00:00.000000000,1543852800000000000,3296.0,3317.0,3267.0,3317.0,15,1384,1383
2018-12-05 00:00:00.000000000,1543939200000000000,3364.0,3420.0,3335.0,3413.0,54,1383,1396
2018-12-06 00:00:00.000000000,1544025600000000000,3415.0,3415.0,3340.0,3340.0,32,1396,1393
2018-12-07 00:00:00.000000000,1544112000000000000,3313.0,3395.0,3311.0,3378.0,46,1393,1384
2018-12-10 00:00:00.000000000,1544371200000000000,3340.0,3364.0,3278.0,3283.0,18,1384,1392
2018-12-11 00:00:00.000000000,1544457600000000000,3266.0,3295.0,3261.0,3286.0,10,1392,1390
2018-12-12 00:00:00.000000000,1544544000000000000,3321.0,3342.0,3302.0,3302.0,16,1390,1388
2018-12-13 00:00:00.000000000,1544630400000000000,3355.0,3394.0,3355.0,3388.0,11,1388,1384
