datetime,datetime_nano,SHFE.rb2301.open,SHFE.rb2301.high,SHFE.rb2301.low,SHFE.rb2301.close,SHFE.rb2301.volume,SHFE.rb2301.open_oi,SHFE.rb2301.close_oi
2022-01-18 00:00:00.000000000,1642435200000000000,4249.0,4302.0,4234.0,4293.0,4099,0,3196
2022-01-19 00:00:00.000000000,1642521600000000000,4310.0,4409.0,4305.0,4394.0,3161,3196,4051
2022-01-20 00:00:00.000000000,1642608000000000000,4400.0,4428.0,4375.0,4407.0,2229,4051,4295
2022-01-21 00:00:00.000000000,1642694400000000000,4400.0,4448.0,4382.0,4408.0,2058,4295,4578
2022-01-24 00:00:00.000000000,1642953600000000000,4403.0,4477.0,4350.0,4365.0,2607,4578,5152
2022-01-25 00:00:00.000000000,1643040000000000000,4352.0,4413.0,4336.0,4403.0,2001,5152,5199
2022-01-26 00:00:00.000000000,1643126400000000000,4415.0,4423.0,4338.0,4390.0,2519,5199,5844
2022-01-27 00:00:00.000000000,1643212800000000000,4392.0,4430.0,4354.0,4373.0,3316,5844,6987
2022-01-28 00:00:00.000000000,1643299200000000000,4380.0,4500.0,4380.0,4500.0,4884,6987,4903
2022-02-07 00:00:00.000000000,1644163200000000000,4508.0,4600.0,4475.0,4516.0,2817,4903,5692
2022-02-08 00:00:00.000000000,1644249600000000000,4518.0,4599.0,4517.0,4572.0,3739,5692,6775
2022-02-09 00:00:00.000000000,1644336000000000000,4572.0,4585.0,4492.0,4506.0,6775,6775,9731
2022-02-10 00:00:00.000000000,1644422400000000000,4505.0,4618.0,4496.0,4584.0,5068,9731,10368
2022-02-11 00:00:00.000000000,1644508800000000000,4595.0,4657.0,4568.0,4568.0,5366,10368,10824
2022-02-14 00:00:00.000000000,1644768000000000000,4568.0,4568.0,4442.0,4457.0,7529,10824,13279
2022-02-15 00:00:00.000000000,1644854400000000000,4456.0,4457.0,4320.0,4387.0,16839,13279,23383
2022-02-16 00:00:00.000000000,1644940800000000000,4391.0,4479.0,4375.0,4471.0,7193,23383,25350
2022-02-17 00:00:00.000000000,1645027200000000000,4463.0,4473.0,4358.0,4358.0,9202,25350,29572
2022-02-18 00:00:00.000000000,1645113600000000000,4350.0,4455.0,4342.0,4438.0,5967,29572,29536
2022-02-21 00:00:00.000000000,1645372800000000000,4431.0,4488.0,4405.0,4485.0,7443,29536,27127
2022-02-22 00:00:00.000000000,1645459200000000000,4493.0,4522.0,4400.0,4402.0,18552,27127,39226
2022-02-23 00:00:00.000000000,1645545600000000000,4403.0,4464.0,4401.0,4444.0,5327,39226,40360
2022-02-24 00:00:00.000000000,1645632000000000000,4444.0,4457.0,4300.0,4322.0,14718,40360,47422
2022-02-25 00:00:00.000000000,1645718400000000000,4327.0,4340.0,4242.0,4321.0,15928,47422,52099
2022-02-28 00:00:00.000000000,1645977600000000000,4321.0,4392.0,4308.0,4384.0,12868,52099,54598
2022-03-01 00:00:00.000000000,1646064000000000000,4395.0,4538.0,4395.0,4527.0,9504,54598,53396
2022-03-02 00:00:00.000000000,1646150400000000000,4530.0,4584.0,4501.0,4543.0,13407,53396,54033
2022-03-03 00:00:00.000000000,1646236800000000000,4548.0,4608.0,4527.0,4556.0,11215,54033,54810
2022-03-04 00:00:00.000000000,1646323200000000000,4557.0,4600.0,4515.0,4570.0,11333,54810,58361
2022-03-07 00:00:00.000000000,1646582400000000000,4580.0,4758.0,4566.0,4740.0,19252,58361,58499
2022-03-08 00:00:00.000000000,1646668800000000000,4738.0,4749.0,4545.0,4610.0,16701,58499,60897
2022-03-09 00:00:00.000000000,1646755200000000000,4590.0,4648.0,4512.0,4594.0,15400,60897,66454
2022-03-10 00:00:00.000000000,1646841600000000000,4587.0,4630.0,4530.0,4579.0,28246,66454,59805
2022-03-11 00:00:00.000000000,1646928000000000000,4589.0,4632.0,4572.0,4627.0,14649,59805,63112
2022-03-14 00:00:00.000000000,1647187200000000000,4627.0,4640.0,4502.0,4506.0,40238,63112,84307
2022-03-15 00:00:00.000000000,1647273600000000000,4938.0,4938.0,4505.0,4553.0,35085,84307,97136
2022-03-16 00:00:00.000000000,1647360000000000000,4533.0,4680.0,4533.0,4680.0,15259,97136,98194
2022-03-17 00:00:00.000000000,1647446400000000000,4697.0,4718.0,4644.0,4664.0,22212,98194,104684
2022-03-18 00:00:00.000000000,1647532800000000000,4679.0,4714.0,4662.0,4706.0,15945,104684,104162
2022-03-21 00:00:00.000000000,1647792000000000000,4705.0,4734.0,4663.0,4695.0,16867,104162,108268
2022-03-22 00:00:00.000000000,1647878400000000000,4695.0,4731.0,4679.0,4702.0,13768,108268,108172
2022-03-23 00:00:00.000000000,1647964800000000000,4702.0,4775.0,4650.0,4772.0,18186,108172,110891
2022-03-24 00:00:00.000000000,1648051200000000000,4773.0,4807.0,4744.0,4757.0,17265,110891,111987
2022-03-25 00:00:00.000000000,1648137600000000000,4746.0,4843.0,4746.0,4838.0,16105,111987,110191
2022-03-28 00:00:00.000000000,1648396800000000000,4850.0,4931.0,4816.0,4912.0,31494,110191,116888
2022-03-29 00:00:00.000000000,1648483200000000000,4913.0,4933.0,4874.0,4894.0,28427,116888,125658
2022-03-30 00:00:00.000000000,1648569600000000000,4894.0,4925.0,4809.0,4918.0,26747,125658,120927
2022-03-31 00:00:00.000000000,1648656000000000000,4939.0,4995.0,4892.0,4943.0,28008,120927,119770
2022-04-01 00:00:00.000000000,1648742400000000000,4959.0,5039.0,4937.0,5037.0,25305,119770,118447
2022-04-06 00:00:00.000000000,1649174400000000000,5063.0,5070.0,4969.0,5010.0,23840,118447,117095
2022-04-07 00:00:00.000000000,1649260800000000000,5010.0,5032.0,4925.0,4958.0,32562,117095,121912
2022-04-08 00:00:00.000000000,1649347200000000000,4942.0,4989.0,4848.0,4923.0,45903,121912,132991
2022-04-11 00:00:00.000000000,1649606400000000000,4923.0,4951.0,4788.0,4801.0,79165,132991,161456
2022-04-12 00:00:00.000000000,1649692800000000000,4820.0,4968.0,4803.0,4968.0,66015,161456,184804
2022-04-13 00:00:00.000000000,1649779200000000000,4972.0,4973.0,4864.0,4865.0,84734,184804,207720
2022-04-14 00:00:00.000000000,1649865600000000000,4880.0,4977.0,4880.0,4947.0,44833,207720,209732
2022-04-15 00:00:00.000000000,1649952000000000000,4945.0,5015.0,4941.0,4984.0,26288,209732,211409
2022-04-18 00:00:00.000000000,1650211200000000000,4984.0,5024.0,4904.0,5007.0,39778,211409,215763
2022-04-19 00:00:00.000000000,1650297600000000000,5014.0,5065.0,4950.0,4961.0,62762,215763,224361
2022-04-20 00:00:00.000000000,1650384000000000000,4965.0,5079.0,4964.0,5043.0,52424,224361,225092
2022-04-21 00:00:00.000000000,1650470400000000000,5048.0,5062.0,4937.0,4978.0,82581,225092,223084
2022-04-22 00:00:00.000000000,1650556800000000000,4965.0,4994.0,4883.0,4883.0,53474,223084,226529
2022-04-25 00:00:00.000000000,1650816000000000000,4882.0,4900.0,4689.0,4692.0,96941,226529,232796
2022-04-26 00:00:00.000000000,1650902400000000000,4695.0,4787.0,4670.0,4745.0,61473,232796,239889
2022-04-27 00:00:00.000000000,1650988800000000000,4762.0,4817.0,4730.0,4780.0,72528,239889,246973
2022-04-28 00:00:00.000000000,1651075200000000000,4782.0,4790.0,4692.0,4754.0,86913,246973,247259
2022-04-29 00:00:00.000000000,1651161600000000000,4750.0,4819.0,4716.0,4801.0,67955,247259,246973
2022-05-05 00:00:00.000000000,1651680000000000000,4786.0,4845.0,4760.0,4809.0,43922,246973,245599
2022-05-06 00:00:00.000000000,1651766400000000000,4810.0,4815.0,4620.0,4622.0,97497,245599,266490
2022-05-09 00:00:00.000000000,1652025600000000000,4635.0,4650.0,4535.0,4571.0,173159,266490,311722
2022-05-10 00:00:00.000000000,1652112000000000000,4570.0,4575.0,4468.0,4530.0,138897,311722,343110
2022-05-11 00:00:00.000000000,1652198400000000000,4526.0,4623.0,4526.0,4592.0,71452,343110,341532
2022-05-12 00:00:00.000000000,1652284800000000000,4588.0,4640.0,4510.0,4530.0,89596,341532,354296
2022-05-13 00:00:00.000000000,1652371200000000000,4490.0,4603.0,4481.0,4586.0,75709,354296,358298
2022-05-16 00:00:00.000000000,1652630400000000000,4628.0,4628.0,4498.0,4580.0,90461,358298,363941
2022-05-17 00:00:00.000000000,1652716800000000000,4589.0,4611.0,4553.0,4568.0,56545,363941,366269
2022-05-18 00:00:00.000000000,1652803200000000000,4578.0,4580.0,4461.0,4462.0,90041,366269,375738
2022-05-19 00:00:00.000000000,1652889600000000000,4460.0,4502.0,4392.0,4493.0,86028,375738,377756
2022-05-20 00:00:00.000000000,1652976000000000000,4486.0,4565.0,4477.0,4549.0,67969,377756,377705
2022-05-23 00:00:00.000000000,1653235200000000000,4519.0,4605.0,4482.0,4515.0,105535,377705,380787
2022-05-24 00:00:00.000000000,1653321600000000000,4548.0,4548.0,4382.0,4390.0,73508,380787,389477
2022-05-25 00:00:00.000000000,1653408000000000000,4409.0,4465.0,4371.0,4457.0,70156,389477,387727
2022-05-26 00:00:00.000000000,1653494400000000000,4450.0,4450.0,4350.0,4430.0,129236,387727,401679
2022-05-27 00:00:00.000000000,1653580800000000000,4427.0,4528.0,4427.0,4506.0,80645,401679,402815
2022-05-30 00:00:00.000000000,1653840000000000000,4510.0,4565.0,4510.0,4545.0,80375,402815,404279
2022-05-31 00:00:00.000000000,1653926400000000000,4545.0,4613.0,4530.0,4605.0,84857,404279,416662
2022-06-01 00:00:00.000000000,1654012800000000000,4606.0,4655.0,4581.0,4640.0,73915,416662,412050
2022-06-02 00:00:00.000000000,1654099200000000000,4660.0,4718.0,4615.0,4716.0,70290,412050,413162
2022-06-06 00:00:00.000000000,1654444800000000000,4727.0,4728.0,4661.0,4680.0,53571,413162,414212
2022-06-07 00:00:00.000000000,1654531200000000000,4685.0,4708.0,4636.0,4647.0,49786,414212,411251
2022-06-08 00:00:00.000000000,1654617600000000000,4648.0,4732.0,4625.0,4724.0,72640,411251,415118
2022-06-09 00:00:00.000000000,1654704000000000000,4724.0,4755.0,4688.0,4713.0,71985,415118,411955
2022-06-10 00:00:00.000000000,1654790400000000000,4705.0,4757.0,4668.0,4722.0,69370,411955,411531
2022-06-13 00:00:00.000000000,1655049600000000000,4720.0,4720.0,4602.0,4634.0,97733,411531,416720
2022-06-14 00:00:00.000000000,1655136000000000000,4625.0,4673.0,4567.0,4577.0,117488,416720,438263
2022-06-15 00:00:00.000000000,1655222400000000000,4577.0,4608.0,4506.0,4520.0,171928,438263,426829
2022-06-16 00:00:00.000000000,1655308800000000000,4520.0,4561.0,4450.0,4461.0,129768,426829,414898
2022-06-17 00:00:00.000000000,1655395200000000000,4450.0,4450.0,4313.0,4317.0,136955,414898,415250
2022-06-20 00:00:00.000000000,1655654400000000000,4300.0,4327.0,4043.0,4121.0,230281,415250,425986
2022-06-21 00:00:00.000000000,1655740800000000000,4100.0,4222.0,4064.0,4188.0,192631,425986,440382
2022-06-22 00:00:00.000000000,1655827200000000000,4210.0,4219.0,4063.0,4096.0,140744,440382,447560
2022-06-23 00:00:00.000000000,1655913600000000000,4108.0,4228.0,4092.0,4206.0,193191,447560,457497
2022-06-24 00:00:00.000000000,1656000000000000000,4230.0,4242.0,4160.0,4162.0,122622,457497,454552
2022-06-27 00:00:00.000000000,1656259200000000000,4170.0,4267.0,4122.0,4241.0,125559,454552,456118
2022-06-28 00:00:00.000000000,1656345600000000000,4245.0,4298.0,4213.0,4297.0,121134,456118,446588
2022-06-29 00:00:00.000000000,1656432000000000000,4300.0,4358.0,4282.0,4305.0,138116,446588,458224
2022-06-30 00:00:00.000000000,1656518400000000000,4353.0,4353.0,4273.0,4315.0,133840,458224,467901
2022-07-01 00:00:00.000000000,1656604800000000000,4291.0,4315.0,4214.0,4218.0,142499,467901,469772
2022-07-04 00:00:00.000000000,1656864000000000000,4235.0,4269.0,4116.0,4128.0,153367,469772,474285
2022-07-05 00:00:00.000000000,1656950400000000000,4139.0,4202.0,4077.0,4182.0,132652,474285,478784
2022-07-06 00:00:00.000000000,1657036800000000000,4160.0,4178.0,4068.0,4177.0,181952,478784,487480
2022-07-07 00:00:00.000000000,1657123200000000000,4162.0,4207.0,4121.0,4147.0,166207,487480,491034
2022-07-08 00:00:00.000000000,1657209600000000000,4195.0,4210.0,4108.0,4135.0,132828,491034,499175
2022-07-11 00:00:00.000000000,1657468800000000000,4120.0,4176.0,3931.0,3996.0,218277,499175,513536
2022-07-12 00:00:00.000000000,1657555200000000000,4000.0,4014.0,3850.0,3861.0,211579,513536,529317
2022-07-13 00:00:00.000000000,1657641600000000000,3850.0,3878.0,3793.0,3842.0,239387,529317,538804
2022-07-14 00:00:00.000000000,1657728000000000000,3800.0,3842.0,3739.0,3740.0,287154,538804,543017
2022-07-15 00:00:00.000000000,1657814400000000000,3699.0,3700.0,3516.0,3517.0,493000,543017,562534
2022-07-18 00:00:00.000000000,1658073600000000000,3543.0,3696.0,3536.0,3684.0,396598,562534,553427
2022-07-19 00:00:00.000000000,1658160000000000000,3714.0,3775.0,3657.0,3683.0,291872,553427,546999
2022-07-20 00:00:00.000000000,1658246400000000000,3660.0,3775.0,3625.0,3739.0,254748,546999,547416
2022-07-21 00:00:00.000000000,1658332800000000000,3739.0,3752.0,3680.0,3719.0,253011,547416,560595
2022-07-22 00:00:00.000000000,1658419200000000000,3695.0,3739.0,3645.0,3725.0,217282,560595,571199
2022-07-25 00:00:00.000000000,1658678400000000000,3751.0,3779.0,3721.0,3727.0,184393,571199,580103
2022-07-26 00:00:00.000000000,1658764800000000000,3727.0,3777.0,3672.0,3771.0,232236,580103,585282
2022-07-27 00:00:00.000000000,1658851200000000000,3771.0,3800.0,3713.0,3788.0,218475,585282,604776
2022-07-28 00:00:00.000000000,1658937600000000000,3790.0,3934.0,3760.0,3927.0,272324,604776,600043
2022-07-29 00:00:00.000000000,1659024000000000000,3903.0,3930.0,3865.0,3884.0,249553,600043,616980
2022-08-01 00:00:00.000000000,1659283200000000000,3870.0,4000.0,3870.0,3949.0,308984,616980,623901
2022-08-02 00:00:00.000000000,1659369600000000000,3949.0,3949.0,3866.0,3929.0,274238,623901,632672
