datetime,datetime_nano,SHFE.rb1707.open,SHFE.rb1707.high,SHFE.rb1707.low,SHFE.rb1707.close,SHFE.rb1707.volume,SHFE.rb1707.open_oi,SHFE.rb1707.close_oi
2016-07-18 00:00:00.000000000,1468771200000000000,2360.0,2360.0,2230.0,2242.0,28,0,20
2016-07-19 00:00:00.000000000,1468857600000000000,2260.0,2266.0,2196.0,2216.0,46,20,37
2016-07-20 00:00:00.000000000,1468944000000000000,2217.0,2246.0,2205.0,2227.0,25,37,55
2016-07-21 00:00:00.000000000,1469030400000000000,2230.0,2316.0,2230.0,2316.0,15,55,58
2016-07-22 00:00:00.000000000,1469116800000000000,2285.0,2290.0,2235.0,2235.0,62,58,106
2016-07-25 00:00:00.000000000,1469376000000000000,2235.0,2266.0,2210.0,2248.0,112,106,206
2016-07-26 00:00:00.000000000,1469462400000000000,2254.0,2256.0,2230.0,2255.0,24,206,212
2016-07-27 00:00:00.000000000,1469548800000000000,2300.0,2338.0,2289.0,2316.0,19,212,203
2016-07-28 00:00:00.000000000,1469635200000000000,2338.0,2399.0,2338.0,2383.0,26,203,204
2016-07-29 00:00:00.000000000,1469721600000000000,2353.0,2353.0,2333.0,2336.0,16,204,213
2016-08-01 00:00:00.000000000,1469980800000000000,2337.0,2410.0,2323.0,2410.0,30,213,214
2016-08-02 00:00:00.000000000,1470067200000000000,2412.0,2413.0,2394.0,2413.0,9,214,215
2016-08-03 00:00:00.000000000,1470153600000000000,2400.0,2400.0,2387.0,2387.0,12,215,217
2016-08-04 00:00:00.000000000,1470240000000000000,2373.0,2373.0,2331.0,2331.0,29,217,222
2016-08-05 00:00:00.000000000,1470326400000000000,2365.0,2437.0,2365.0,2420.0,31,222,224
2016-08-08 00:00:00.000000000,1470585600000000000,2428.0,2483.0,2428.0,2481.0,56,224,227
2016-08-09 00:00:00.000000000,1470672000000000000,2480.0,2487.0,2425.0,2467.0,13,227,227
2016-08-10 00:00:00.000000000,1470758400000000000,2467.0,2491.0,2447.0,2447.0,29,227,232
2016-08-11 00:00:00.000000000,1470844800000000000,2448.0,2471.0,2422.0,2453.0,28,232,240
2016-08-12 00:00:00.000000000,1470931200000000000,2442.0,2460.0,2433.0,2460.0,38,240,250
2016-08-15 00:00:00.000000000,1471190400000000000,2432.0,2441.0,2378.0,2422.0,68,250,290
2016-08-16 00:00:00.000000000,1471276800000000000,2425.0,2530.0,2421.0,2502.0,128,290,322
2016-08-17 00:00:00.000000000,1471363200000000000,2516.0,2526.0,2480.0,2480.0,42,322,341
2016-08-18 00:00:00.000000000,1471449600000000000,2479.0,2505.0,2462.0,2468.0,40,341,347
2016-08-19 00:00:00.000000000,1471536000000000000,2479.0,2507.0,2459.0,2507.0,7,347,347
2016-08-22 00:00:00.000000000,1471795200000000000,2520.0,2541.0,2507.0,2510.0,32,347,344
2016-08-23 00:00:00.000000000,1471881600000000000,2495.0,2564.0,2495.0,2564.0,46,344,362
2016-08-24 00:00:00.000000000,1471968000000000000,2558.0,2601.0,2550.0,2550.0,119,362,334
2016-08-25 00:00:00.000000000,1472054400000000000,2576.0,2603.0,2502.0,2544.0,65,334,348
2016-08-26 00:00:00.000000000,1472140800000000000,2531.0,2544.0,2486.0,2486.0,48,348,354
2016-08-29 00:00:00.000000000,1472400000000000000,2470.0,2499.0,2432.0,2443.0,43,354,363
2016-08-30 00:00:00.000000000,1472486400000000000,2449.0,2449.0,2391.0,2391.0,112,363,340
2016-08-31 00:00:00.000000000,1472572800000000000,2405.0,2411.0,2358.0,2358.0,70,340,356
2016-09-01 00:00:00.000000000,1472659200000000000,2356.0,2370.0,2326.0,2369.0,38,356,372
2016-09-02 00:00:00.000000000,1472745600000000000,2380.0,2420.0,2358.0,2358.0,62,372,394
2016-09-05 00:00:00.000000000,1473004800000000000,2380.0,2422.0,2380.0,2396.0,84,394,389
2016-09-06 00:00:00.000000000,1473091200000000000,2391.0,2423.0,2383.0,2383.0,38,389,401
2016-09-07 00:00:00.000000000,1473177600000000000,2388.0,2394.0,2303.0,2312.0,89,401,428
2016-09-08 00:00:00.000000000,1473264000000000000,2296.0,2329.0,2296.0,2313.0,19,428,429
2016-09-09 00:00:00.000000000,1473350400000000000,2316.0,2328.0,2290.0,2319.0,72,429,446
2016-09-12 00:00:00.000000000,1473609600000000000,2322.0,2347.0,2265.0,2265.0,57,446,455
2016-09-13 00:00:00.000000000,1473696000000000000,2265.0,2282.0,2238.0,2238.0,32,455,460
2016-09-14 00:00:00.000000000,1473782400000000000,2252.0,2258.0,2236.0,2236.0,11,460,457
2016-09-19 00:00:00.000000000,1474214400000000000,2237.0,2244.0,2230.0,2244.0,13,457,457
2016-09-20 00:00:00.000000000,1474300800000000000,2254.0,2284.0,2254.0,2271.0,31,457,461
2016-09-21 00:00:00.000000000,1474387200000000000,2263.0,2288.0,2260.0,2274.0,53,461,505
2016-09-22 00:00:00.000000000,1474473600000000000,2279.0,2351.0,2279.0,2325.0,116,505,545
2016-09-23 00:00:00.000000000,1474560000000000000,2317.0,2334.0,2317.0,2325.0,11,545,543
2016-09-26 00:00:00.000000000,1474819200000000000,2342.0,2366.0,2331.0,2340.0,25,543,536
2016-09-27 00:00:00.000000000,1474905600000000000,2332.0,2336.0,2296.0,2300.0,25,536,557
2016-09-28 00:00:00.000000000,1474992000000000000,2293.0,2322.0,2293.0,2316.0,11,557,563
2016-09-29 00:00:00.000000000,1475078400000000000,2301.0,2353.0,2301.0,2310.0,293,563,647
2016-09-30 00:00:00.000000000,1475164800000000000,2318.0,2318.0,2294.0,2294.0,7,647,645
2016-10-10 00:00:00.000000000,1476028800000000000,2267.0,2298.0,2267.0,2298.0,5,645,645
2016-10-11 00:00:00.000000000,1476115200000000000,2313.0,2353.0,2313.0,2353.0,48,645,651
2016-10-12 00:00:00.000000000,1476201600000000000,2357.0,2365.0,2334.0,2349.0,129,651,697
2016-10-13 00:00:00.000000000,1476288000000000000,2365.0,2365.0,2364.0,2364.0,2,697,695
2016-10-14 00:00:00.000000000,1476374400000000000,2385.0,2408.0,2385.0,2408.0,16,695,687
2016-10-17 00:00:00.000000000,1476633600000000000,2405.0,2450.0,2396.0,2428.0,108,687,672
2016-10-18 00:00:00.000000000,1476720000000000000,2430.0,2433.0,2406.0,2429.0,85,672,738
2016-10-19 00:00:00.000000000,1476806400000000000,2448.0,2490.0,2428.0,2428.0,48,738,738
2016-10-20 00:00:00.000000000,1476892800000000000,2429.0,2474.0,2429.0,2454.0,19,738,743
2016-10-21 00:00:00.000000000,1476979200000000000,2436.0,2462.0,2406.0,2436.0,13,743,745
2016-10-24 00:00:00.000000000,1477238400000000000,2409.0,2442.0,2408.0,2442.0,7,745,741
2016-10-25 00:00:00.000000000,1477324800000000000,2448.0,2548.0,2448.0,2543.0,121,741,665
2016-10-26 00:00:00.000000000,1477411200000000000,2533.0,2561.0,2499.0,2513.0,19,665,654
2016-10-27 00:00:00.000000000,1477497600000000000,2513.0,2513.0,2483.0,2508.0,7,654,651
2016-10-28 00:00:00.000000000,1477584000000000000,2517.0,2540.0,2517.0,2540.0,20,651,648
2016-10-31 00:00:00.000000000,1477843200000000000,2592.0,2610.0,2557.0,2605.0,13,648,650
2016-11-01 00:00:00.000000000,1477929600000000000,2620.0,2625.0,2596.0,2614.0,282,650,529
2016-11-02 00:00:00.000000000,1478016000000000000,2611.0,2626.0,2580.0,2583.0,15,529,527
2016-11-03 00:00:00.000000000,1478102400000000000,2582.0,2628.0,2582.0,2627.0,146,527,575
2016-11-04 00:00:00.000000000,1478188800000000000,2665.0,2689.0,2630.0,2656.0,76,575,520
2016-11-07 00:00:00.000000000,1478448000000000000,2678.0,2843.0,2678.0,2806.0,47,520,521
2016-11-08 00:00:00.000000000,1478534400000000000,2833.0,2843.0,2727.0,2770.0,111,521,525
2016-11-09 00:00:00.000000000,1478620800000000000,2752.0,2949.0,2724.0,2939.0,133,525,550
2016-11-10 00:00:00.000000000,1478707200000000000,2938.0,3059.0,2938.0,2990.0,22,550,551
2016-11-11 00:00:00.000000000,1478793600000000000,2999.0,3102.0,2939.0,3095.0,55,551,547
2016-11-14 00:00:00.000000000,1479052800000000000,3118.0,3202.0,2901.0,2901.0,108,547,546
2016-11-15 00:00:00.000000000,1479139200000000000,2929.0,2983.0,2811.0,2811.0,87,546,550
2016-11-16 00:00:00.000000000,1479225600000000000,2797.0,2827.0,2729.0,2789.0,228,550,552
2016-11-17 00:00:00.000000000,1479312000000000000,2821.0,2821.0,2725.0,2785.0,140,552,564
2016-11-18 00:00:00.000000000,1479398400000000000,2814.0,2814.0,2740.0,2770.0,44,564,560
2016-11-21 00:00:00.000000000,1479657600000000000,2768.0,2768.0,2681.0,2739.0,132,560,598
2016-11-22 00:00:00.000000000,1479744000000000000,2738.0,2894.0,2731.0,2894.0,81,598,556
2016-11-23 00:00:00.000000000,1479830400000000000,2887.0,2982.0,2887.0,2934.0,95,556,579
2016-11-24 00:00:00.000000000,1479916800000000000,2963.0,3060.0,2923.0,3015.0,165,579,574
2016-11-25 00:00:00.000000000,1480003200000000000,3001.0,3220.0,3001.0,3207.0,23,574,565
2016-11-28 00:00:00.000000000,1480262400000000000,3188.0,3301.0,3112.0,3294.0,131,565,548
2016-11-29 00:00:00.000000000,1480348800000000000,3274.0,3285.0,3019.0,3019.0,109,548,542
2016-11-30 00:00:00.000000000,1480435200000000000,2992.0,3017.0,2891.0,2891.0,86,542,577
2016-12-01 00:00:00.000000000,1480521600000000000,2936.0,3144.0,2895.0,3125.0,189,577,581
