datetime,datetime_nano,SHFE.rb2306.open,SHFE.rb2306.high,SHFE.rb2306.low,SHFE.rb2306.close,SHFE.rb2306.volume,SHFE.rb2306.open_oi,SHFE.rb2306.close_oi
2022-06-16 00:00:00.000000000,1655308800000000000,4480.0,4480.0,4388.0,4388.0,17,0,15
2022-06-17 00:00:00.000000000,1655395200000000000,4338.0,4338.0,4268.0,4268.0,41,15,40
2022-06-20 00:00:00.000000000,1655654400000000000,4268.0,4269.0,4005.0,4040.0,1098,40,1120
2022-06-21 00:00:00.000000000,1655740800000000000,4010.0,4179.0,4010.0,4127.0,26,1120,1122
2022-06-22 00:00:00.000000000,1655827200000000000,4130.0,4151.0,4012.0,4012.0,67,1122,1156
2022-06-23 00:00:00.000000000,1655913600000000000,4019.0,4168.0,4019.0,4168.0,2035,1156,3162
2022-06-24 00:00:00.000000000,1656000000000000000,4168.0,4188.0,4118.0,4118.0,1423,3162,4561
2022-06-27 00:00:00.000000000,1656259200000000000,4118.0,4200.0,4080.0,4186.0,1636,4561,6152
2022-06-28 00:00:00.000000000,1656345600000000000,4186.0,4228.0,4143.0,4228.0,1818,6152,7949
2022-06-29 00:00:00.000000000,1656432000000000000,4229.0,4286.0,4229.0,4256.0,31,7949,7947
2022-06-30 00:00:00.000000000,1656518400000000000,4272.0,4272.0,4258.0,4267.0,3,7947,7947
2022-07-01 00:00:00.000000000,1656604800000000000,4176.0,4219.0,4151.0,4151.0,216,7947,8142
2022-07-04 00:00:00.000000000,1656864000000000000,4187.0,4222.0,4077.0,4077.0,90,8142,8209
2022-07-05 00:00:00.000000000,1656950400000000000,4077.0,4141.0,4040.0,4141.0,1020,8209,7203
2022-07-06 00:00:00.000000000,1657036800000000000,4088.0,4105.0,4038.0,4080.0,21,7203,7210
2022-07-07 00:00:00.000000000,1657123200000000000,4102.0,4130.0,4076.0,4098.0,19,7210,7210
2022-07-08 00:00:00.000000000,1657209600000000000,4125.0,4128.0,4073.0,4084.0,136,7210,7333
2022-07-11 00:00:00.000000000,1657468800000000000,4090.0,4111.0,3900.0,3950.0,183,7333,7464
2022-07-12 00:00:00.000000000,1657555200000000000,3944.0,3944.0,3838.0,3839.0,29,7464,7485
2022-07-13 00:00:00.000000000,1657641600000000000,3802.0,3826.0,3762.0,3802.0,61,7485,7503
2022-07-14 00:00:00.000000000,1657728000000000000,3746.0,3795.0,3711.0,3711.0,133,7503,7574
2022-07-15 00:00:00.000000000,1657814400000000000,3668.0,3668.0,3482.0,3483.0,166,7574,7649
2022-07-18 00:00:00.000000000,1658073600000000000,3506.0,3636.0,3502.0,3620.0,53,7649,7640
2022-07-19 00:00:00.000000000,1658160000000000000,3638.0,3718.0,3605.0,3641.0,804,7640,8315
2022-07-20 00:00:00.000000000,1658246400000000000,3592.0,3700.0,3564.0,3675.0,664,8315,8893
2022-07-21 00:00:00.000000000,1658332800000000000,3665.0,3679.0,3622.0,3679.0,162,8893,9041
2022-07-22 00:00:00.000000000,1658419200000000000,3612.0,3686.0,3612.0,3686.0,66,9041,9046
2022-07-25 00:00:00.000000000,1658678400000000000,3669.0,3705.0,3655.0,3668.0,1295,9046,10299
2022-07-26 00:00:00.000000000,1658764800000000000,3624.0,3715.0,3622.0,3708.0,26,10299,10296
2022-07-27 00:00:00.000000000,1658851200000000000,3720.0,3747.0,3680.0,3729.0,35,10296,10289
2022-07-28 00:00:00.000000000,1658937600000000000,3728.0,3887.0,3720.0,3871.0,62,10289,10268
2022-07-29 00:00:00.000000000,1659024000000000000,3843.0,3882.0,3838.0,3839.0,1147,10268,11235
2022-08-01 00:00:00.000000000,1659283200000000000,3888.0,3989.0,3876.0,3900.0,1658,11235,12745
2022-08-02 00:00:00.000000000,1659369600000000000,3878.0,3897.0,3827.0,3882.0,359,12745,12851
2022-08-03 00:00:00.000000000,1659456000000000000,3882.0,3898.0,3830.0,3875.0,2531,12851,15356
2022-08-04 00:00:00.000000000,1659542400000000000,3872.0,3872.0,3746.0,3746.0,87,15356,15408
2022-08-05 00:00:00.000000000,1659628800000000000,3750.0,3846.0,3601.0,3845.0,1102,15408,16388
2022-08-08 00:00:00.000000000,1659888000000000000,3797.0,3922.0,3797.0,3908.0,50,16388,16361
2022-08-09 00:00:00.000000000,1659974400000000000,3905.0,3939.0,3900.0,3900.0,215,16361,16244
2022-08-10 00:00:00.000000000,1660060800000000000,3900.0,3900.0,3850.0,3850.0,9514,16244,24940
2022-08-11 00:00:00.000000000,1660147200000000000,3850.0,3883.0,3829.0,3870.0,2081,24940,26921
2022-08-12 00:00:00.000000000,1660233600000000000,3870.0,3910.0,3870.0,3890.0,654,26921,27518
2022-08-15 00:00:00.000000000,1660492800000000000,3910.0,3925.0,3820.0,3835.0,1560,27518,29020
2022-08-16 00:00:00.000000000,1660579200000000000,3827.0,3880.0,3800.0,3854.0,1718,29020,29927
2022-08-17 00:00:00.000000000,1660665600000000000,3866.0,3866.0,3750.0,3750.0,186,29927,30073
2022-08-18 00:00:00.000000000,1660752000000000000,3747.0,3783.0,3704.0,3717.0,75,30073,30080
2022-08-19 00:00:00.000000000,1660838400000000000,3746.0,3746.0,3665.0,3668.0,1038,30080,30882
2022-08-22 00:00:00.000000000,1661097600000000000,3668.0,3745.0,3666.0,3744.0,3209,30882,33384
2022-08-23 00:00:00.000000000,1661184000000000000,3744.0,3780.0,3732.0,3768.0,3281,33384,36639
2022-08-24 00:00:00.000000000,1661270400000000000,3762.0,3792.0,3755.0,3760.0,77,36639,36682
2022-08-25 00:00:00.000000000,1661356800000000000,3792.0,3803.0,3770.0,3770.0,9,36682,36678
2022-08-26 00:00:00.000000000,1661443200000000000,3760.0,3789.0,3753.0,3781.0,64,36678,36690
2022-08-29 00:00:00.000000000,1661702400000000000,3815.0,3818.0,3665.0,3692.0,1200,36690,35800
2022-08-30 00:00:00.000000000,1661788800000000000,3692.0,3692.0,3592.0,3601.0,3134,35800,36916
2022-08-31 00:00:00.000000000,1661875200000000000,3601.0,3636.0,3586.0,3602.0,1589,36916,38234
2022-09-01 00:00:00.000000000,1661961600000000000,3608.0,3655.0,3448.0,3585.0,3172,38234,35252
2022-09-02 00:00:00.000000000,1662048000000000000,3579.0,3588.0,3516.0,3565.0,3235,35252,38303
2022-09-05 00:00:00.000000000,1662307200000000000,3575.0,3632.0,3560.0,3618.0,1221,38303,39250
2022-09-06 00:00:00.000000000,1662393600000000000,3616.0,3634.0,3603.0,3631.0,49,39250,39264
2022-09-07 00:00:00.000000000,1662480000000000000,3639.0,3652.0,3586.0,3605.0,91,39264,39278
2022-09-08 00:00:00.000000000,1662566400000000000,3605.0,3678.0,3603.0,3660.0,1253,39278,40366
2022-09-09 00:00:00.000000000,1662652800000000000,3664.0,3709.0,3656.0,3709.0,65,40366,40347
2022-09-13 00:00:00.000000000,1662998400000000000,3716.0,3743.0,3696.0,3714.0,1580,40347,38876
2022-09-14 00:00:00.000000000,1663084800000000000,3683.0,3692.0,3633.0,3662.0,84,38876,38899
2022-09-15 00:00:00.000000000,1663171200000000000,3665.0,3692.0,3617.0,3633.0,2261,38899,36927
2022-09-16 00:00:00.000000000,1663257600000000000,3625.0,3645.0,3567.0,3588.0,210,36927,37033
2022-09-19 00:00:00.000000000,1663516800000000000,3599.0,3637.0,3593.0,3593.0,599,37033,36522
2022-09-20 00:00:00.000000000,1663603200000000000,3582.0,3621.0,3566.0,3578.0,68,36522,36518
2022-09-21 00:00:00.000000000,1663689600000000000,3580.0,3586.0,3550.0,3573.0,845,36518,37330
2022-09-22 00:00:00.000000000,1663776000000000000,3586.0,3662.0,3582.0,3653.0,171,37330,37242
2022-09-23 00:00:00.000000000,1663862400000000000,3675.0,3685.0,3662.0,3678.0,238,37242,37185
2022-09-26 00:00:00.000000000,1664121600000000000,3656.0,3681.0,3624.0,3659.0,142,37185,37107
2022-09-27 00:00:00.000000000,1664208000000000000,3659.0,3729.0,3659.0,3722.0,1132,37107,37820
2022-09-28 00:00:00.000000000,1664294400000000000,3722.0,3735.0,3706.0,3706.0,216,37820,37972
2022-09-29 00:00:00.000000000,1664380800000000000,3709.0,3740.0,3699.0,3724.0,139,37972,37934
2022-09-30 00:00:00.000000000,1664467200000000000,3724.0,3725.0,3685.0,3685.0,1456,37934,39343
2022-10-10 00:00:00.000000000,1665331200000000000,3713.0,3751.0,3713.0,3729.0,2088,39343,41333
2022-10-11 00:00:00.000000000,1665417600000000000,3748.0,3748.0,3648.0,3648.0,1194,41333,42463
2022-10-12 00:00:00.000000000,1665504000000000000,3678.0,3678.0,3602.0,3623.0,228,42463,42542
2022-10-13 00:00:00.000000000,1665590400000000000,3623.0,3650.0,3566.0,3591.0,7171,42542,38489
2022-10-14 00:00:00.000000000,1665676800000000000,3567.0,3644.0,3567.0,3624.0,395,38489,38485
2022-10-17 00:00:00.000000000,1665936000000000000,3606.0,3627.0,3543.0,3551.0,846,38485,39128
2022-10-18 00:00:00.000000000,1666022400000000000,3564.0,3575.0,3524.0,3569.0,207,39128,39053
2022-10-19 00:00:00.000000000,1666108800000000000,3569.0,3569.0,3535.0,3541.0,2063,39053,37059
2022-10-20 00:00:00.000000000,1666195200000000000,3515.0,3535.0,3496.0,3512.0,310,37059,37252
2022-10-21 00:00:00.000000000,1666281600000000000,3512.0,3551.0,3493.0,3521.0,641,37252,37660
2022-10-24 00:00:00.000000000,1666540800000000000,3521.0,3571.0,3509.0,3529.0,182,37660,37578
2022-10-25 00:00:00.000000000,1666627200000000000,3500.0,3522.0,3485.0,3492.0,432,37578,37309
2022-10-26 00:00:00.000000000,1666713600000000000,3508.0,3524.0,3479.0,3486.0,469,37309,37051
2022-10-27 00:00:00.000000000,1666800000000000000,3490.0,3515.0,3467.0,3476.0,268,37051,37066
2022-10-28 00:00:00.000000000,1666886400000000000,3458.0,3461.0,3406.0,3420.0,466,37066,37148
2022-10-31 00:00:00.000000000,1667145600000000000,3420.0,3420.0,3318.0,3326.0,4211,37148,41235
2022-11-01 00:00:00.000000000,1667232000000000000,3326.0,3425.0,3326.0,3419.0,502,41235,41399
2022-11-02 00:00:00.000000000,1667318400000000000,3419.0,3457.0,3400.0,3424.0,736,41399,40785
2022-11-03 00:00:00.000000000,1667404800000000000,3424.0,3444.0,3408.0,3429.0,388,40785,41116
2022-11-04 00:00:00.000000000,1667491200000000000,3429.0,3495.0,3420.0,3482.0,702,41116,40495
2022-11-07 00:00:00.000000000,1667750400000000000,3482.0,3522.0,3468.0,3490.0,317,40495,40384
2022-11-08 00:00:00.000000000,1667836800000000000,3490.0,3516.0,3469.0,3514.0,1527,40384,41760
2022-11-09 00:00:00.000000000,1667923200000000000,3514.0,3552.0,3514.0,3544.0,411,41760,41680
2022-11-10 00:00:00.000000000,1668009600000000000,3529.0,3540.0,3491.0,3491.0,102,41680,41682
2022-11-11 00:00:00.000000000,1668096000000000000,3486.0,3758.0,3485.0,3592.0,276,41682,41622
2022-11-14 00:00:00.000000000,1668355200000000000,3611.0,3657.0,3584.0,3616.0,381,41622,41692
2022-11-15 00:00:00.000000000,1668441600000000000,3616.0,3640.0,3616.0,3639.0,579,41692,42226
2022-11-16 00:00:00.000000000,1668528000000000000,3639.0,3709.0,3639.0,3696.0,481,42226,42568
2022-11-17 00:00:00.000000000,1668614400000000000,3696.0,3703.0,3620.0,3663.0,753,42568,43196
2022-11-18 00:00:00.000000000,1668700800000000000,3669.0,3670.0,3640.0,3658.0,80,43196,43194
2022-11-21 00:00:00.000000000,1668960000000000000,3662.0,3662.0,3576.0,3613.0,65,43194,43190
2022-11-22 00:00:00.000000000,1669046400000000000,3613.0,3629.0,3586.0,3595.0,142,43190,43229
2022-11-23 00:00:00.000000000,1669132800000000000,3595.0,3631.0,3570.0,3603.0,1360,43229,44530
2022-11-24 00:00:00.000000000,1669219200000000000,3601.0,3645.0,3596.0,3625.0,2035,44530,43460
2022-11-25 00:00:00.000000000,1669305600000000000,3626.0,3660.0,3600.0,3660.0,135,43460,43529
2022-11-28 00:00:00.000000000,1669564800000000000,3660.0,3684.0,3634.0,3662.0,3097,43529,41677
2022-11-29 00:00:00.000000000,1669651200000000000,3670.0,3751.0,3670.0,3726.0,1157,41677,41960
2022-11-30 00:00:00.000000000,1669737600000000000,3726.0,3731.0,3685.0,3708.0,7313,41960,36150
2022-12-01 00:00:00.000000000,1669824000000000000,3712.0,3750.0,3700.0,3718.0,5298,36150,33460
2022-12-02 00:00:00.000000000,1669910400000000000,3719.0,3801.0,3718.0,3799.0,268,33460,33537
2022-12-05 00:00:00.000000000,1670169600000000000,3803.0,3869.0,3780.0,3799.0,1059,33537,33827
2022-12-06 00:00:00.000000000,1670256000000000000,3799.0,3812.0,3773.0,3792.0,4936,33827,29899
2022-12-07 00:00:00.000000000,1670342400000000000,3792.0,3824.0,3770.0,3780.0,923,29899,29658
2022-12-08 00:00:00.000000000,1670428800000000000,3777.0,3834.0,3772.0,3826.0,1908,29658,30206
2022-12-09 00:00:00.000000000,1670515200000000000,3826.0,3939.0,3826.0,3928.0,1643,30206,29683
