datetime,datetime_nano,SHFE.rb1912.open,SHFE.rb1912.high,SHFE.rb1912.low,SHFE.rb1912.close,SHFE.rb1912.volume,SHFE.rb1912.open_oi,SHFE.rb1912.close_oi
2018-12-18 00:00:00.000000000,1545062400000000000,3363.0,3363.0,3183.0,3208.0,65,0,43
2018-12-19 00:00:00.000000000,1545148800000000000,3222.0,3229.0,3203.0,3209.0,15,43,47
2018-12-20 00:00:00.000000000,1545235200000000000,3218.0,3248.0,3206.0,3239.0,20,47,55
2018-12-21 00:00:00.000000000,1545321600000000000,3267.0,3289.0,3220.0,3242.0,80,55,95
2018-12-24 00:00:00.000000000,1545580800000000000,3244.0,3244.0,3192.0,3206.0,58,95,108
2018-12-25 00:00:00.000000000,1545667200000000000,3188.0,3194.0,3140.0,3169.0,265,108,246
2018-12-26 00:00:00.000000000,1545753600000000000,3167.0,3173.0,3147.0,3153.0,54,246,266
2018-12-27 00:00:00.000000000,1545840000000000000,3147.0,3183.0,3130.0,3130.0,175,266,337
2018-12-28 00:00:00.000000000,1545926400000000000,3128.0,3144.0,3123.0,3138.0,82,337,383
2019-01-02 00:00:00.000000000,1546358400000000000,3123.0,3166.0,3104.0,3115.0,115,383,458
2019-01-03 00:00:00.000000000,1546444800000000000,3107.0,3150.0,3105.0,3149.0,118,458,432
2019-01-04 00:00:00.000000000,1546531200000000000,3147.0,3189.0,3147.0,3189.0,108,432,422
2019-01-07 00:00:00.000000000,1546790400000000000,3174.0,3226.0,3174.0,3226.0,113,422,408
2019-01-08 00:00:00.000000000,1546876800000000000,3216.0,3224.0,3194.0,3215.0,93,408,415
2019-01-09 00:00:00.000000000,1546963200000000000,3208.0,3272.0,3208.0,3249.0,208,415,441
2019-01-10 00:00:00.000000000,1547049600000000000,3222.0,3272.0,3222.0,3258.0,83,441,429
2019-01-11 00:00:00.000000000,1547136000000000000,3261.0,3292.0,3258.0,3290.0,67,429,433
2019-01-14 00:00:00.000000000,1547395200000000000,3288.0,3324.0,3281.0,3320.0,168,433,408
2019-01-15 00:00:00.000000000,1547481600000000000,3315.0,3316.0,3266.0,3277.0,97,408,424
2019-01-16 00:00:00.000000000,1547568000000000000,3272.0,3296.0,3272.0,3289.0,83,424,428
2019-01-17 00:00:00.000000000,1547654400000000000,3294.0,3308.0,3288.0,3297.0,80,428,417
2019-01-18 00:00:00.000000000,1547740800000000000,3285.0,3355.0,3285.0,3355.0,104,417,379
2019-01-21 00:00:00.000000000,1548000000000000000,3360.0,3388.0,3353.0,3379.0,129,379,362
2019-01-22 00:00:00.000000000,1548086400000000000,3423.0,3423.0,3330.0,3330.0,71,362,342
2019-01-23 00:00:00.000000000,1548172800000000000,3360.0,3364.0,3330.0,3331.0,26,342,335
2019-01-24 00:00:00.000000000,1548259200000000000,3352.0,3355.0,3339.0,3351.0,13,335,343
2019-01-25 00:00:00.000000000,1548345600000000000,3373.0,3399.0,3365.0,3365.0,61,343,334
2019-01-28 00:00:00.000000000,1548604800000000000,3374.0,3394.0,3363.0,3363.0,72,334,329
2019-01-29 00:00:00.000000000,1548691200000000000,3370.0,3370.0,3345.0,3353.0,32,329,317
2019-01-30 00:00:00.000000000,1548777600000000000,3379.0,3421.0,3366.0,3367.0,51,317,313
2019-01-31 00:00:00.000000000,1548864000000000000,3366.0,3391.0,3357.0,3369.0,85,313,309
2019-02-01 00:00:00.000000000,1548950400000000000,3404.0,3404.0,3388.0,3396.0,18,309,306
2019-02-11 00:00:00.000000000,1549814400000000000,3466.0,3492.0,3431.0,3431.0,40,306,300
2019-02-12 00:00:00.000000000,1549900800000000000,3434.0,3450.0,3425.0,3429.0,30,300,280
2019-02-13 00:00:00.000000000,1549987200000000000,3427.0,3442.0,3385.0,3402.0,32,280,283
2019-02-14 00:00:00.000000000,1550073600000000000,3386.0,3393.0,3376.0,3393.0,13,283,287
2019-02-15 00:00:00.000000000,1550160000000000000,3385.0,3385.0,3310.0,3321.0,78,287,318
2019-02-18 00:00:00.000000000,1550419200000000000,3319.0,3369.0,3313.0,3358.0,72,318,350
2019-02-19 00:00:00.000000000,1550505600000000000,3362.0,3393.0,3362.0,3378.0,28,350,348
2019-02-20 00:00:00.000000000,1550592000000000000,3375.0,3386.0,3332.0,3368.0,39,348,352
2019-02-21 00:00:00.000000000,1550678400000000000,3386.0,3400.0,3381.0,3390.0,49,352,348
2019-02-22 00:00:00.000000000,1550764800000000000,3394.0,3437.0,3394.0,3430.0,46,348,344
2019-02-25 00:00:00.000000000,1551024000000000000,3446.0,3465.0,3420.0,3424.0,33,344,334
2019-02-26 00:00:00.000000000,1551110400000000000,3409.0,3442.0,3401.0,3438.0,22,334,327
2019-02-27 00:00:00.000000000,1551196800000000000,3434.0,3434.0,3431.0,3431.0,2,327,328
2019-02-28 00:00:00.000000000,1551283200000000000,3442.0,3442.0,3425.0,3428.0,7,328,328
2019-03-01 00:00:00.000000000,1551369600000000000,3441.0,3476.0,3441.0,3476.0,11,328,330
2019-03-04 00:00:00.000000000,1551628800000000000,3482.0,3507.0,3467.0,3488.0,50,330,323
2019-03-05 00:00:00.000000000,1551715200000000000,3463.0,3477.0,3443.0,3462.0,32,323,324
2019-03-06 00:00:00.000000000,1551801600000000000,3462.0,3463.0,3434.0,3456.0,19,324,323
2019-03-07 00:00:00.000000000,1551888000000000000,3442.0,3491.0,3437.0,3487.0,54,323,322
2019-03-08 00:00:00.000000000,1551974400000000000,3505.0,3505.0,3455.0,3464.0,32,322,324
2019-03-11 00:00:00.000000000,1552233600000000000,3403.0,3416.0,3379.0,3379.0,82,324,338
2019-03-12 00:00:00.000000000,1552320000000000000,3397.0,3451.0,3385.0,3448.0,84,338,341
2019-03-13 00:00:00.000000000,1552406400000000000,3456.0,3460.0,3433.0,3435.0,62,341,334
2019-03-14 00:00:00.000000000,1552492800000000000,3435.0,3435.0,3406.0,3411.0,46,334,343
2019-03-15 00:00:00.000000000,1552579200000000000,3417.0,3417.0,3387.0,3398.0,23,343,347
2019-03-18 00:00:00.000000000,1552838400000000000,3401.0,3417.0,3384.0,3400.0,18,347,354
2019-03-19 00:00:00.000000000,1552924800000000000,3416.0,3428.0,3416.0,3420.0,13,354,353
2019-03-20 00:00:00.000000000,1553011200000000000,3426.0,3426.0,3400.0,3407.0,8,353,355
2019-03-21 00:00:00.000000000,1553097600000000000,3421.0,3438.0,3407.0,3412.0,47,355,358
2019-03-22 00:00:00.000000000,1553184000000000000,3409.0,3433.0,3401.0,3409.0,25,358,360
2019-03-25 00:00:00.000000000,1553443200000000000,3421.0,3428.0,3399.0,3399.0,61,360,404
2019-03-26 00:00:00.000000000,1553529600000000000,3300.0,3388.0,3300.0,3355.0,71,404,421
2019-03-27 00:00:00.000000000,1553616000000000000,3368.0,3378.0,3353.0,3357.0,38,421,427
2019-03-28 00:00:00.000000000,1553702400000000000,3349.0,3353.0,3334.0,3337.0,48,427,437
2019-03-29 00:00:00.000000000,1553788800000000000,3321.0,3384.0,3321.0,3376.0,108,437,405
2019-04-01 00:00:00.000000000,1554048000000000000,3379.0,3400.0,3363.0,3395.0,42,405,392
2019-04-02 00:00:00.000000000,1554134400000000000,3397.0,3460.0,3397.0,3460.0,50,392,371
2019-04-03 00:00:00.000000000,1554220800000000000,3457.0,3477.0,3426.0,3464.0,100,371,356
2019-04-04 00:00:00.000000000,1554307200000000000,3474.0,3486.0,3453.0,3469.0,69,356,352
2019-04-08 00:00:00.000000000,1554652800000000000,3509.0,3599.0,3509.0,3599.0,52,352,345
2019-04-09 00:00:00.000000000,1554739200000000000,3594.0,3632.0,3583.0,3584.0,102,345,359
2019-04-10 00:00:00.000000000,1554825600000000000,3582.0,3604.0,3574.0,3602.0,329,359,366
2019-04-11 00:00:00.000000000,1554912000000000000,3600.0,3627.0,3600.0,3627.0,9,366,370
2019-04-12 00:00:00.000000000,1554998400000000000,3647.0,3649.0,3585.0,3619.0,45,370,360
2019-04-15 00:00:00.000000000,1555257600000000000,3656.0,3668.0,3636.0,3668.0,31,360,362
2019-04-16 00:00:00.000000000,1555344000000000000,3668.0,3668.0,3603.0,3617.0,13,362,364
2019-04-17 00:00:00.000000000,1555430400000000000,3608.0,3621.0,3605.0,3621.0,8,364,369
2019-04-18 00:00:00.000000000,1555516800000000000,3603.0,3603.0,3546.0,3546.0,44,369,380
2019-04-19 00:00:00.000000000,1555603200000000000,3526.0,3555.0,3521.0,3555.0,16,380,381
2019-04-22 00:00:00.000000000,1555862400000000000,3611.0,3626.0,3582.0,3595.0,25,381,383
2019-04-23 00:00:00.000000000,1555948800000000000,3597.0,3615.0,3596.0,3605.0,30,383,373
2019-04-24 00:00:00.000000000,1556035200000000000,3564.0,3583.0,3553.0,3553.0,33,373,390
2019-04-25 00:00:00.000000000,1556121600000000000,3565.0,3598.0,3548.0,3548.0,49,390,375
2019-04-26 00:00:00.000000000,1556208000000000000,3565.0,3576.0,3544.0,3558.0,107,375,334
2019-04-29 00:00:00.000000000,1556467200000000000,3578.0,3591.0,3564.0,3588.0,58,334,314
2019-04-30 00:00:00.000000000,1556553600000000000,3604.0,3637.0,3603.0,3620.0,52,314,299
2019-05-06 00:00:00.000000000,1557072000000000000,3574.0,3589.0,3546.0,3561.0,28,299,300
2019-05-07 00:00:00.000000000,1557158400000000000,3601.0,3629.0,3584.0,3584.0,10,300,298
2019-05-08 00:00:00.000000000,1557244800000000000,3548.0,3562.0,3543.0,3544.0,12,298,301
2019-05-09 00:00:00.000000000,1557331200000000000,3542.0,3547.0,3533.0,3545.0,9,301,304
2019-05-10 00:00:00.000000000,1557417600000000000,3550.0,3565.0,3542.0,3550.0,15,304,299
