datetime,datetime_nano,SHFE.rb1711.open,SHFE.rb1711.high,SHFE.rb1711.low,SHFE.rb1711.close,SHFE.rb1711.volume,SHFE.rb1711.open_oi,SHFE.rb1711.close_oi
2016-11-16 00:00:00.000000000,1479225600000000000,2905.0,2907.0,2746.0,2797.0,29,0,16
2016-11-17 00:00:00.000000000,1479312000000000000,2845.0,2845.0,2778.0,2814.0,146,16,45
2016-11-18 00:00:00.000000000,1479398400000000000,2854.0,2854.0,2772.0,2780.0,60,45,79
2016-11-21 00:00:00.000000000,1479657600000000000,2777.0,2777.0,2699.0,2742.0,36,79,85
2016-11-22 00:00:00.000000000,1479744000000000000,2753.0,2911.0,2743.0,2900.0,87,85,108
2016-11-23 00:00:00.000000000,1479830400000000000,2914.0,2981.0,2909.0,2974.0,25,108,120
2016-11-24 00:00:00.000000000,1479916800000000000,2935.0,3070.0,2916.0,3044.0,31,120,114
2016-11-25 00:00:00.000000000,1480003200000000000,3033.0,3228.0,3033.0,3228.0,7,114,114
2016-11-28 00:00:00.000000000,1480262400000000000,3220.0,3317.0,3173.0,3300.0,222,114,275
2016-11-29 00:00:00.000000000,1480348800000000000,3292.0,3451.0,3081.0,3088.0,235,275,166
2016-11-30 00:00:00.000000000,1480435200000000000,3045.0,3045.0,2988.0,2988.0,57,166,165
2016-12-01 00:00:00.000000000,1480521600000000000,2955.0,3159.0,2912.0,3135.0,51,165,165
2016-12-02 00:00:00.000000000,1480608000000000000,3161.0,3165.0,2976.0,3028.0,22,165,167
2016-12-05 00:00:00.000000000,1480867200000000000,3028.0,3140.0,3028.0,3140.0,18,167,169
2016-12-06 00:00:00.000000000,1480953600000000000,3149.0,3190.0,3141.0,3141.0,19,169,172
2016-12-07 00:00:00.000000000,1481040000000000000,3234.0,3331.0,3234.0,3328.0,28,172,176
2016-12-08 00:00:00.000000000,1481126400000000000,3332.0,3335.0,3239.0,3325.0,19,176,177
2016-12-09 00:00:00.000000000,1481212800000000000,3335.0,3335.0,3173.0,3270.0,25,177,171
