datetime,datetime_nano,SHFE.rb2211.open,SHFE.rb2211.high,SHFE.rb2211.low,SHFE.rb2211.close,SHFE.rb2211.volume,SHFE.rb2211.open_oi,SHFE.rb2211.close_oi
2021-11-16 00:00:00.000000000,1636992000000000000,3785.0,3903.0,3785.0,3787.0,25,0,16
2021-11-17 00:00:00.000000000,1637078400000000000,3807.0,3807.0,3720.0,3732.0,47,16,48
2021-11-18 00:00:00.000000000,1637164800000000000,3777.0,3777.0,3680.0,3680.0,130,48,123
2021-11-19 00:00:00.000000000,1637251200000000000,3680.0,3876.0,3679.0,3840.0,76,123,101
2021-11-22 00:00:00.000000000,1637510400000000000,3801.0,3898.0,3801.0,3843.0,58,101,119
2021-11-23 00:00:00.000000000,1637596800000000000,3845.0,3995.0,3845.0,3869.0,82,119,92
2021-11-24 00:00:00.000000000,1637683200000000000,3905.0,4038.0,3905.0,4038.0,463,92,377
2021-11-25 00:00:00.000000000,1637769600000000000,4232.0,4232.0,4057.0,4092.0,188,377,502
2021-11-26 00:00:00.000000000,1637856000000000000,4092.0,4114.0,3939.0,3955.0,3548,502,3112
2021-11-29 00:00:00.000000000,1638115200000000000,3765.0,4015.0,3765.0,3985.0,459,3112,3333
2021-11-30 00:00:00.000000000,1638201600000000000,4007.0,4020.0,3917.0,3953.0,1530,3333,4840
2021-12-01 00:00:00.000000000,1638288000000000000,4007.0,4129.0,3993.0,4112.0,7715,4840,12391
2021-12-02 00:00:00.000000000,1638374400000000000,4112.0,4163.0,4009.0,4120.0,13465,12391,25691
2021-12-03 00:00:00.000000000,1638460800000000000,4097.0,4185.0,4097.0,4178.0,2006,25691,27642
2021-12-06 00:00:00.000000000,1638720000000000000,4178.0,4220.0,4142.0,4142.0,5051,27642,30653
2021-12-07 00:00:00.000000000,1638806400000000000,4142.0,4297.0,4142.0,4261.0,3851,30653,33457
2021-12-08 00:00:00.000000000,1638892800000000000,4261.0,4267.0,4154.0,4154.0,2379,33457,35788
2021-12-09 00:00:00.000000000,1638979200000000000,4143.0,4188.0,4100.0,4100.0,946,35788,36699
2021-12-10 00:00:00.000000000,1639065600000000000,4106.0,4142.0,4080.0,4131.0,3197,36699,39741
2021-12-13 00:00:00.000000000,1639324800000000000,4131.0,4219.0,4105.0,4219.0,12975,39741,52663
2021-12-14 00:00:00.000000000,1639411200000000000,4219.0,4222.0,4172.0,4193.0,1722,52663,54282
2021-12-15 00:00:00.000000000,1639497600000000000,4193.0,4250.0,4172.0,4234.0,3828,54282,58009
2021-12-16 00:00:00.000000000,1639584000000000000,4234.0,4310.0,4221.0,4292.0,5501,58009,62015
2021-12-17 00:00:00.000000000,1639670400000000000,4292.0,4338.0,4284.0,4287.0,1900,62015,63841
2021-12-20 00:00:00.000000000,1639929600000000000,4287.0,4361.0,4256.0,4256.0,3091,63841,66832
2021-12-21 00:00:00.000000000,1640016000000000000,4256.0,4298.0,4224.0,4256.0,5047,66832,68843
2021-12-22 00:00:00.000000000,1640102400000000000,4256.0,4268.0,4171.0,4187.0,1512,68843,70312
2021-12-23 00:00:00.000000000,1640188800000000000,4187.0,4250.0,4175.0,4237.0,5100,70312,72346
2021-12-24 00:00:00.000000000,1640275200000000000,4237.0,4281.0,4236.0,4258.0,2666,72346,74957
2021-12-27 00:00:00.000000000,1640534400000000000,4258.0,4258.0,4066.0,4080.0,3309,74957,71882
2021-12-28 00:00:00.000000000,1640620800000000000,4080.0,4142.0,4077.0,4098.0,4987,71882,71775
2021-12-29 00:00:00.000000000,1640707200000000000,4098.0,4114.0,4062.0,4083.0,4095,71775,70779
2021-12-30 00:00:00.000000000,1640793600000000000,4083.0,4131.0,4056.0,4056.0,4158,70779,66865
2021-12-31 00:00:00.000000000,1640880000000000000,4056.0,4128.0,4056.0,4084.0,4307,66865,67129
2022-01-04 00:00:00.000000000,1641225600000000000,4147.0,4181.0,4078.0,4181.0,1620,67129,68599
2022-01-05 00:00:00.000000000,1641312000000000000,4181.0,4249.0,4159.0,4236.0,3111,68599,67403
2022-01-06 00:00:00.000000000,1641398400000000000,4236.0,4290.0,4226.0,4290.0,2041,67403,65488
2022-01-07 00:00:00.000000000,1641484800000000000,4292.0,4299.0,4244.0,4286.0,182,65488,65372
2022-01-10 00:00:00.000000000,1641744000000000000,4309.0,4309.0,4256.0,4281.0,3712,65372,61880
2022-01-11 00:00:00.000000000,1641830400000000000,4281.0,4366.0,4266.0,4353.0,3194,61880,62912
2022-01-12 00:00:00.000000000,1641916800000000000,4353.0,4397.0,4341.0,4392.0,2344,62912,60667
2022-01-13 00:00:00.000000000,1642003200000000000,4392.0,4467.0,4392.0,4407.0,7950,60667,55935
