datetime,datetime_nano,SHFE.rb2212.open,SHFE.rb2212.high,SHFE.rb2212.low,SHFE.rb2212.close,SHFE.rb2212.volume,SHFE.rb2212.open_oi,SHFE.rb2212.close_oi
2021-12-16 00:00:00.000000000,1639584000000000000,4234.0,4286.0,4206.0,4281.0,18,0,8
2021-12-17 00:00:00.000000000,1639670400000000000,4288.0,4313.0,4221.0,4275.0,8,8,9
2021-12-20 00:00:00.000000000,1639929600000000000,4338.0,4338.0,4242.0,4250.0,39,9,43
2021-12-21 00:00:00.000000000,1640016000000000000,4234.0,4248.0,4200.0,4210.0,32,43,63
2021-12-22 00:00:00.000000000,1640102400000000000,4228.0,4229.0,4150.0,4167.0,553,63,580
2021-12-23 00:00:00.000000000,1640188800000000000,4169.0,4210.0,4150.0,4209.0,40,580,601
2021-12-24 00:00:00.000000000,1640275200000000000,4208.0,4245.0,4208.0,4236.0,129,601,680
2021-12-27 00:00:00.000000000,1640534400000000000,4153.0,4223.0,4040.0,4040.0,189,680,649
2021-12-28 00:00:00.000000000,1640620800000000000,4066.0,4102.0,4051.0,4067.0,78,649,683
2021-12-29 00:00:00.000000000,1640707200000000000,4066.0,4096.0,4044.0,4062.0,1597,683,2243
2021-12-30 00:00:00.000000000,1640793600000000000,4079.0,4106.0,4037.0,4049.0,705,2243,2780
2021-12-31 00:00:00.000000000,1640880000000000000,4059.0,4111.0,4036.0,4082.0,2831,2780,5206
2022-01-04 00:00:00.000000000,1641225600000000000,4066.0,4156.0,4066.0,4133.0,2542,5206,7650
2022-01-05 00:00:00.000000000,1641312000000000000,4152.0,4219.0,4152.0,4184.0,807,7650,8276
2022-01-06 00:00:00.000000000,1641398400000000000,4225.0,4258.0,4197.0,4238.0,251,8276,8278
2022-01-07 00:00:00.000000000,1641484800000000000,4247.0,4270.0,4212.0,4252.0,29,8278,8280
2022-01-10 00:00:00.000000000,1641744000000000000,4259.0,4266.0,4225.0,4250.0,21,8280,8282
2022-01-11 00:00:00.000000000,1641830400000000000,4255.0,4343.0,4229.0,4343.0,487,8282,8706
2022-01-12 00:00:00.000000000,1641916800000000000,4343.0,4376.0,4317.0,4353.0,1111,8706,9243
2022-01-13 00:00:00.000000000,1642003200000000000,4383.0,4439.0,4371.0,4378.0,139,9243,9285
2022-01-14 00:00:00.000000000,1642089600000000000,4376.0,4418.0,4346.0,4388.0,138,9285,9293
2022-01-17 00:00:00.000000000,1642348800000000000,4422.0,4422.0,4281.0,4305.0,113,9293,9367
2022-01-18 00:00:00.000000000,1642435200000000000,4307.0,4367.0,4303.0,4357.0,2277,9367,10500
2022-01-19 00:00:00.000000000,1642521600000000000,4370.0,4470.0,4370.0,4462.0,285,10500,10547
2022-01-20 00:00:00.000000000,1642608000000000000,4438.0,4483.0,4438.0,4473.0,38,10547,10537
2022-01-21 00:00:00.000000000,1642694400000000000,4473.0,4500.0,4442.0,4457.0,3849,10537,14322
2022-01-24 00:00:00.000000000,1642953600000000000,4473.0,4530.0,4430.0,4430.0,77,14322,14346
2022-01-25 00:00:00.000000000,1643040000000000000,4421.0,4494.0,4400.0,4471.0,19,14346,14344
2022-01-26 00:00:00.000000000,1643126400000000000,4454.0,4468.0,4407.0,4460.0,124,14344,14378
2022-01-27 00:00:00.000000000,1643212800000000000,4460.0,4461.0,4409.0,4461.0,652,14378,14776
2022-01-28 00:00:00.000000000,1643299200000000000,4461.0,4558.0,4461.0,4558.0,741,14776,15132
2022-02-07 00:00:00.000000000,1644163200000000000,4583.0,4589.0,4533.0,4576.0,37,15132,15126
2022-02-08 00:00:00.000000000,1644249600000000000,4576.0,4664.0,4576.0,4645.0,790,15126,15836
2022-02-09 00:00:00.000000000,1644336000000000000,4645.0,4645.0,4550.0,4550.0,1914,15836,17512
2022-02-10 00:00:00.000000000,1644422400000000000,4550.0,4662.0,4550.0,4630.0,3178,17512,20642
2022-02-11 00:00:00.000000000,1644508800000000000,4630.0,4716.0,4613.0,4636.0,3600,20642,24157
2022-02-14 00:00:00.000000000,1644768000000000000,4636.0,4636.0,4497.0,4497.0,4813,24157,28892
2022-02-15 00:00:00.000000000,1644854400000000000,4497.0,4517.0,4378.0,4430.0,5948,28892,34722
2022-02-16 00:00:00.000000000,1644940800000000000,4424.0,4529.0,4424.0,4520.0,575,34722,35139
2022-02-17 00:00:00.000000000,1645027200000000000,4520.0,4520.0,4418.0,4418.0,585,35139,35585
2022-02-18 00:00:00.000000000,1645113600000000000,4418.0,4501.0,4399.0,4498.0,2494,35585,37974
2022-02-21 00:00:00.000000000,1645372800000000000,4498.0,4545.0,4475.0,4527.0,4941,37974,42833
2022-02-22 00:00:00.000000000,1645459200000000000,4527.0,4580.0,4455.0,4455.0,4763,42833,47528
