datetime,datetime_nano,SHFE.rb2302.open,SHFE.rb2302.high,SHFE.rb2302.low,SHFE.rb2302.close,SHFE.rb2302.volume,SHFE.rb2302.open_oi,SHFE.rb2302.close_oi
2022-02-16 00:00:00.000000000,1644940800000000000,4377.0,4458.0,4340.0,4424.0,18,0,15
2022-02-17 00:00:00.000000000,1645027200000000000,4403.0,4403.0,4333.0,4333.0,74,15,73
2022-02-18 00:00:00.000000000,1645113600000000000,4329.0,4413.0,4322.0,4390.0,81,73,92
2022-02-21 00:00:00.000000000,1645372800000000000,4390.0,4455.0,4365.0,4445.0,958,92,1014
2022-02-22 00:00:00.000000000,1645459200000000000,4405.0,4484.0,4370.0,4370.0,266,1014,1124
2022-02-23 00:00:00.000000000,1645545600000000000,4408.0,4421.0,4378.0,4417.0,67,1124,1145
2022-02-24 00:00:00.000000000,1645632000000000000,4405.0,4408.0,4275.0,4309.0,377,1145,1361
2022-02-25 00:00:00.000000000,1645718400000000000,4277.0,4315.0,4218.0,4285.0,842,1361,2078
2022-02-28 00:00:00.000000000,1645977600000000000,4302.0,4350.0,4294.0,4350.0,98,2078,2033
2022-03-01 00:00:00.000000000,1646064000000000000,4340.0,4500.0,4340.0,4500.0,4048,2033,5712
2022-03-02 00:00:00.000000000,1646150400000000000,4500.0,4550.0,4470.0,4505.0,3080,5712,8698
2022-03-03 00:00:00.000000000,1646236800000000000,4518.0,4565.0,4490.0,4522.0,2590,8698,11242
2022-03-04 00:00:00.000000000,1646323200000000000,4522.0,4552.0,4488.0,4534.0,3566,11242,14756
2022-03-07 00:00:00.000000000,1646582400000000000,4534.0,4699.0,4534.0,4667.0,2111,14756,16759
2022-03-08 00:00:00.000000000,1646668800000000000,4667.0,4667.0,4530.0,4585.0,5791,16759,21673
2022-03-09 00:00:00.000000000,1646755200000000000,4538.0,4611.0,4501.0,4579.0,1080,21673,22705
2022-03-10 00:00:00.000000000,1646841600000000000,4579.0,4579.0,4501.0,4548.0,1478,22705,24141
2022-03-11 00:00:00.000000000,1646928000000000000,4548.0,4597.0,4546.0,4584.0,1861,24141,25960
2022-03-14 00:00:00.000000000,1647187200000000000,4584.0,4602.0,4481.0,4488.0,4693,25960,30550
2022-03-15 00:00:00.000000000,1647273600000000000,4488.0,4574.0,4488.0,4539.0,1907,30550,32255
2022-03-16 00:00:00.000000000,1647360000000000000,4539.0,4629.0,4535.0,4620.0,2042,32255,34240
2022-03-17 00:00:00.000000000,1647446400000000000,4633.0,4676.0,4615.0,4632.0,2205,34240,36052
2022-03-18 00:00:00.000000000,1647532800000000000,4647.0,4677.0,4635.0,4670.0,2126,36052,37958
2022-03-21 00:00:00.000000000,1647792000000000000,4659.0,4700.0,4635.0,4668.0,1239,37958,39019
2022-03-22 00:00:00.000000000,1647878400000000000,4668.0,4699.0,4665.0,4680.0,529,39019,39506
2022-03-23 00:00:00.000000000,1647964800000000000,4666.0,4733.0,4630.0,4733.0,48,39506,39492
2022-03-24 00:00:00.000000000,1648051200000000000,4772.0,4777.0,4718.0,4728.0,789,39492,38743
2022-03-25 00:00:00.000000000,1648137600000000000,4728.0,4811.0,4728.0,4807.0,2728,38743,40643
2022-03-28 00:00:00.000000000,1648396800000000000,4807.0,4896.0,4779.0,4880.0,2264,40643,42831
2022-03-29 00:00:00.000000000,1648483200000000000,4880.0,4895.0,4850.0,4871.0,4924,42831,47437
2022-03-30 00:00:00.000000000,1648569600000000000,4871.0,4889.0,4787.0,4889.0,3083,47437,46452
2022-03-31 00:00:00.000000000,1648656000000000000,4889.0,4950.0,4887.0,4906.0,3539,46452,42974
2022-04-01 00:00:00.000000000,1648742400000000000,4906.0,5020.0,4902.0,5020.0,1271,42974,41763
2022-04-06 00:00:00.000000000,1649174400000000000,5020.0,5037.0,4971.0,4996.0,3405,41763,44077
2022-04-07 00:00:00.000000000,1649260800000000000,4996.0,4996.0,4892.0,4915.0,1493,44077,45229
2022-04-08 00:00:00.000000000,1649347200000000000,4915.0,4956.0,4832.0,4903.0,1075,45229,46223
2022-04-11 00:00:00.000000000,1649606400000000000,4903.0,4916.0,4770.0,4771.0,1433,46223,45367
2022-04-12 00:00:00.000000000,1649692800000000000,4790.0,4938.0,4790.0,4930.0,189,45367,45362
2022-04-13 00:00:00.000000000,1649779200000000000,4942.0,4942.0,4842.0,4842.0,85,45362,45367
2022-04-14 00:00:00.000000000,1649865600000000000,4876.0,4948.0,4876.0,4917.0,66,45367,45368
2022-04-15 00:00:00.000000000,1649952000000000000,4940.0,4995.0,4940.0,4950.0,63,45368,45359
2022-04-18 00:00:00.000000000,1650211200000000000,4913.0,4985.0,4900.0,4978.0,417,45359,44989
2022-04-19 00:00:00.000000000,1650297600000000000,4978.0,5030.0,4929.0,4945.0,1061,44989,43989
2022-04-20 00:00:00.000000000,1650384000000000000,4945.0,5048.0,4945.0,5010.0,2285,43989,43209
2022-04-21 00:00:00.000000000,1650470400000000000,5010.0,5026.0,4921.0,4936.0,2094,43209,42272
2022-04-22 00:00:00.000000000,1650556800000000000,4953.0,4956.0,4865.0,4878.0,604,42272,42836
2022-04-25 00:00:00.000000000,1650816000000000000,4878.0,4882.0,4678.0,4678.0,4086,42836,39840
2022-04-26 00:00:00.000000000,1650902400000000000,4701.0,4745.0,4619.0,4708.0,1319,39840,38688
2022-04-27 00:00:00.000000000,1650988800000000000,4708.0,4792.0,4708.0,4754.0,3778,38688,40436
2022-04-28 00:00:00.000000000,1651075200000000000,4751.0,4758.0,4680.0,4720.0,538,40436,39922
2022-04-29 00:00:00.000000000,1651161600000000000,4712.0,4785.0,4702.0,4767.0,970,39922,40108
2022-05-05 00:00:00.000000000,1651680000000000000,4778.0,4819.0,4742.0,4776.0,625,40108,40676
2022-05-06 00:00:00.000000000,1651766400000000000,4775.0,4775.0,4598.0,4598.0,1030,40676,39683
2022-05-09 00:00:00.000000000,1652025600000000000,4609.0,4614.0,4507.0,4549.0,403,39683,39409
2022-05-10 00:00:00.000000000,1652112000000000000,4549.0,4549.0,4443.0,4510.0,563,39409,39756
2022-05-11 00:00:00.000000000,1652198400000000000,4522.0,4589.0,4515.0,4560.0,1369,39756,41057
2022-05-12 00:00:00.000000000,1652284800000000000,4536.0,4606.0,4469.0,4505.0,3112,41057,38069
2022-05-13 00:00:00.000000000,1652371200000000000,4480.0,4585.0,4467.0,4562.0,2545,38069,40173
2022-05-16 00:00:00.000000000,1652630400000000000,4570.0,4580.0,4480.0,4545.0,73,40173,40181
2022-05-17 00:00:00.000000000,1652716800000000000,4545.0,4583.0,4525.0,4552.0,1269,40181,39949
2022-05-18 00:00:00.000000000,1652803200000000000,4552.0,4552.0,4455.0,4460.0,2402,39949,41387
2022-05-19 00:00:00.000000000,1652889600000000000,4460.0,4501.0,4378.0,4501.0,656,41387,41907
2022-05-20 00:00:00.000000000,1652976000000000000,4499.0,4544.0,4466.0,4530.0,1519,41907,43338
2022-05-23 00:00:00.000000000,1653235200000000000,4552.0,4566.0,4478.0,4503.0,44,43338,43322
2022-05-24 00:00:00.000000000,1653321600000000000,4508.0,4508.0,4375.0,4375.0,30,43322,43331
2022-05-25 00:00:00.000000000,1653408000000000000,4378.0,4440.0,4356.0,4420.0,90,43331,43366
2022-05-26 00:00:00.000000000,1653494400000000000,4420.0,4420.0,4339.0,4419.0,245,43366,43582
2022-05-27 00:00:00.000000000,1653580800000000000,4418.0,4498.0,4418.0,4476.0,29,43582,43574
2022-05-30 00:00:00.000000000,1653840000000000000,4508.0,4545.0,4505.0,4515.0,428,43574,43974
2022-05-31 00:00:00.000000000,1653926400000000000,4512.0,4586.0,4512.0,4586.0,49,43974,43948
