datetime,datetime_nano,SHFE.rb1906.open,SHFE.rb1906.high,SHFE.rb1906.low,SHFE.rb1906.close,SHFE.rb1906.volume,SHFE.rb1906.open_oi,SHFE.rb1906.close_oi
2018-06-19 00:00:00.000000000,1529337600000000000,3469.0,3473.0,3432.0,3451.0,16,0,14
2018-06-20 00:00:00.000000000,1529424000000000000,3425.0,3480.0,3425.0,3480.0,34,14,25
2018-06-21 00:00:00.000000000,1529510400000000000,3474.0,3509.0,3468.0,3478.0,73,25,80
2018-06-22 00:00:00.000000000,1529596800000000000,3469.0,3477.0,3451.0,3460.0,63,80,101
2018-06-25 00:00:00.000000000,1529856000000000000,3463.0,3465.0,3429.0,3430.0,61,101,142
2018-06-26 00:00:00.000000000,1529942400000000000,3414.0,3414.0,3354.0,3381.0,85,142,171
2018-06-27 00:00:00.000000000,1530028800000000000,3371.0,3397.0,3363.0,3366.0,144,171,228
2018-06-28 00:00:00.000000000,1530115200000000000,3376.0,3429.0,3376.0,3416.0,123,228,219
2018-06-29 00:00:00.000000000,1530201600000000000,3412.0,3450.0,3412.0,3450.0,85,219,222
2018-07-02 00:00:00.000000000,1530460800000000000,3454.0,3455.0,3377.0,3380.0,137,222,304
2018-07-03 00:00:00.000000000,1530547200000000000,3390.0,3400.0,3384.0,3387.0,57,304,324
2018-07-04 00:00:00.000000000,1530633600000000000,3400.0,3425.0,3400.0,3405.0,75,324,328
2018-07-05 00:00:00.000000000,1530720000000000000,3418.0,3418.0,3374.0,3387.0,307,328,372
2018-07-06 00:00:00.000000000,1530806400000000000,3399.0,3402.0,3351.0,3379.0,141,372,401
2018-07-09 00:00:00.000000000,1531065600000000000,3359.0,3398.0,3359.0,3398.0,128,401,388
2018-07-10 00:00:00.000000000,1531152000000000000,3411.0,3430.0,3406.0,3429.0,140,388,368
2018-07-11 00:00:00.000000000,1531238400000000000,3438.0,3472.0,3424.0,3457.0,233,368,343
2018-07-12 00:00:00.000000000,1531324800000000000,3471.0,3551.0,3455.0,3541.0,345,343,318
2018-07-13 00:00:00.000000000,1531411200000000000,3534.0,3620.0,3531.0,3585.0,338,318,294
2018-07-16 00:00:00.000000000,1531670400000000000,3569.0,3578.0,3521.0,3521.0,87,294,328
2018-07-17 00:00:00.000000000,1531756800000000000,3515.0,3523.0,3475.0,3505.0,126,328,351
2018-07-18 00:00:00.000000000,1531843200000000000,3510.0,3519.0,3494.0,3507.0,46,351,354
2018-07-19 00:00:00.000000000,1531929600000000000,3515.0,3554.0,3515.0,3529.0,107,354,368
2018-07-20 00:00:00.000000000,1532016000000000000,3512.0,3544.0,3503.0,3533.0,68,368,394
2018-07-23 00:00:00.000000000,1532275200000000000,3524.0,3587.0,3519.0,3583.0,110,394,367
2018-07-24 00:00:00.000000000,1532361600000000000,3593.0,3623.0,3583.0,3584.0,98,367,347
2018-07-25 00:00:00.000000000,1532448000000000000,3591.0,3656.0,3591.0,3656.0,115,347,285
2018-07-26 00:00:00.000000000,1532534400000000000,3664.0,3718.0,3658.0,3708.0,193,285,288
2018-07-27 00:00:00.000000000,1532620800000000000,3717.0,3780.0,3710.0,3769.0,178,288,316
2018-07-30 00:00:00.000000000,1532880000000000000,3777.0,3809.0,3760.0,3789.0,72,316,306
2018-07-31 00:00:00.000000000,1532966400000000000,3782.0,3800.0,3758.0,3787.0,102,306,278
2018-08-01 00:00:00.000000000,1533052800000000000,3792.0,3814.0,3735.0,3735.0,154,278,299
2018-08-02 00:00:00.000000000,1533139200000000000,3720.0,3772.0,3703.0,3772.0,91,299,299
2018-08-03 00:00:00.000000000,1533225600000000000,3781.0,3818.0,3776.0,3803.0,88,299,285
2018-08-06 00:00:00.000000000,1533484800000000000,3813.0,3875.0,3755.0,3868.0,105,285,290
2018-08-07 00:00:00.000000000,1533571200000000000,3880.0,3915.0,3863.0,3898.0,127,290,279
2018-08-08 00:00:00.000000000,1533657600000000000,3895.0,3921.0,3882.0,3889.0,45,279,289
2018-08-09 00:00:00.000000000,1533744000000000000,3871.0,3894.0,3845.0,3894.0,54,289,305
2018-08-10 00:00:00.000000000,1533830400000000000,3902.0,3918.0,3843.0,3843.0,52,305,297
2018-08-13 00:00:00.000000000,1534089600000000000,3824.0,3936.0,3824.0,3936.0,59,297,301
2018-08-14 00:00:00.000000000,1534176000000000000,3942.0,3954.0,3904.0,3904.0,35,301,303
2018-08-15 00:00:00.000000000,1534262400000000000,3913.0,3935.0,3913.0,3921.0,30,303,311
2018-08-16 00:00:00.000000000,1534348800000000000,3915.0,3915.0,3840.0,3899.0,64,311,334
2018-08-17 00:00:00.000000000,1534435200000000000,3920.0,4015.0,3885.0,3998.0,74,334,343
2018-08-20 00:00:00.000000000,1534694400000000000,3996.0,4110.0,3988.0,4091.0,210,343,325
2018-08-21 00:00:00.000000000,1534780800000000000,4086.0,4102.0,4037.0,4040.0,60,325,328
2018-08-22 00:00:00.000000000,1534867200000000000,4037.0,4141.0,4034.0,4106.0,110,328,325
2018-08-23 00:00:00.000000000,1534953600000000000,4100.0,4104.0,4030.0,4043.0,73,325,346
2018-08-24 00:00:00.000000000,1535040000000000000,4027.0,4078.0,4014.0,4074.0,69,346,367
2018-08-27 00:00:00.000000000,1535299200000000000,4081.0,4081.0,3962.0,3962.0,77,367,349
2018-08-28 00:00:00.000000000,1535385600000000000,3970.0,3997.0,3960.0,3981.0,15,349,347
2018-08-29 00:00:00.000000000,1535472000000000000,3987.0,3993.0,3900.0,3900.0,38,347,357
2018-08-30 00:00:00.000000000,1535558400000000000,3884.0,3884.0,3824.0,3824.0,35,357,367
2018-08-31 00:00:00.000000000,1535644800000000000,3845.0,3845.0,3772.0,3798.0,122,367,427
2018-09-03 00:00:00.000000000,1535904000000000000,3800.0,3814.0,3762.0,3787.0,54,427,453
2018-09-04 00:00:00.000000000,1535990400000000000,3801.0,3813.0,3788.0,3794.0,14,453,457
2018-09-05 00:00:00.000000000,1536076800000000000,3773.0,3788.0,3761.0,3770.0,30,457,473
2018-09-06 00:00:00.000000000,1536163200000000000,3786.0,3805.0,3785.0,3802.0,10,473,480
2018-09-07 00:00:00.000000000,1536249600000000000,3821.0,3885.0,3814.0,3832.0,54,480,492
2018-09-10 00:00:00.000000000,1536508800000000000,3862.0,3913.0,3859.0,3879.0,68,492,522
2018-09-11 00:00:00.000000000,1536595200000000000,3817.0,3836.0,3734.0,3734.0,120,522,530
2018-09-12 00:00:00.000000000,1536681600000000000,3731.0,3776.0,3677.0,3705.0,114,530,598
2018-09-13 00:00:00.000000000,1536768000000000000,3688.0,3776.0,3688.0,3767.0,43,598,598
2018-09-14 00:00:00.000000000,1536854400000000000,3766.0,3811.0,3766.0,3789.0,15,598,592
2018-09-17 00:00:00.000000000,1537113600000000000,3791.0,3802.0,3777.0,3777.0,20,592,593
2018-09-18 00:00:00.000000000,1537200000000000000,3804.0,3818.0,3772.0,3812.0,35,593,590
2018-09-19 00:00:00.000000000,1537286400000000000,3845.0,3864.0,3822.0,3829.0,52,590,608
2018-09-20 00:00:00.000000000,1537372800000000000,3849.0,3868.0,3818.0,3840.0,38,608,621
2018-09-21 00:00:00.000000000,1537459200000000000,3836.0,3856.0,3825.0,3856.0,24,621,632
2018-09-25 00:00:00.000000000,1537804800000000000,3828.0,3829.0,3760.0,3760.0,26,632,643
2018-09-26 00:00:00.000000000,1537891200000000000,3756.0,3775.0,3742.0,3759.0,44,643,669
2018-09-27 00:00:00.000000000,1537977600000000000,3777.0,3777.0,3705.0,3715.0,39,669,674
2018-09-28 00:00:00.000000000,1538064000000000000,3687.0,3690.0,3650.0,3688.0,46,674,681
2018-10-08 00:00:00.000000000,1538928000000000000,3689.0,3689.0,3634.0,3675.0,36,681,694
2018-10-09 00:00:00.000000000,1539014400000000000,3678.0,3724.0,3672.0,3724.0,21,694,698
2018-10-10 00:00:00.000000000,1539100800000000000,3741.0,3768.0,3711.0,3761.0,46,698,725
2018-10-11 00:00:00.000000000,1539187200000000000,3734.0,3771.0,3698.0,3760.0,92,725,771
2018-10-12 00:00:00.000000000,1539273600000000000,3765.0,3813.0,3756.0,3799.0,38,771,760
2018-10-15 00:00:00.000000000,1539532800000000000,3797.0,3801.0,3777.0,3800.0,30,760,764
2018-10-16 00:00:00.000000000,1539619200000000000,3804.0,3804.0,3772.0,3777.0,20,764,766
2018-10-17 00:00:00.000000000,1539705600000000000,3772.0,3808.0,3756.0,3808.0,77,766,802
2018-10-18 00:00:00.000000000,1539792000000000000,3812.0,3819.0,3781.0,3788.0,39,802,788
2018-10-19 00:00:00.000000000,1539878400000000000,3743.0,3769.0,3717.0,3717.0,40,788,805
2018-10-22 00:00:00.000000000,1540137600000000000,3731.0,3792.0,3722.0,3781.0,35,805,810
2018-10-23 00:00:00.000000000,1540224000000000000,3782.0,3785.0,3771.0,3773.0,17,810,800
