datetime,datetime_nano,SHFE.rb1604.open,SHFE.rb1604.high,SHFE.rb1604.low,SHFE.rb1604.close,SHFE.rb1604.volume,SHFE.rb1604.open_oi,SHFE.rb1604.close_oi
2016-01-04 00:00:00.000000000,1451836800000000000,1775.0,1780.0,1755.0,1755.0,10,0,2053
2016-01-05 00:00:00.000000000,1451923200000000000,1762.0,1768.0,1736.0,1759.0,35,2053,2049
2016-01-06 00:00:00.000000000,1452009600000000000,1761.0,1769.0,1750.0,1756.0,40,2049,2042
2016-01-07 00:00:00.000000000,1452096000000000000,1757.0,1768.0,1750.0,1752.0,128,2042,2034
2016-01-08 00:00:00.000000000,1452182400000000000,1750.0,1763.0,1719.0,1740.0,280,2034,2041
2016-01-11 00:00:00.000000000,1452441600000000000,1743.0,1751.0,1730.0,1737.0,172,2041,2036
2016-01-12 00:00:00.000000000,1452528000000000000,1741.0,1741.0,1724.0,1726.0,244,2036,2060
2016-01-13 00:00:00.000000000,1452614400000000000,1725.0,1730.0,1721.0,1723.0,92,2060,2048
2016-01-14 00:00:00.000000000,1452700800000000000,1726.0,1742.0,1714.0,1742.0,126,2048,2002
2016-01-15 00:00:00.000000000,1452787200000000000,1735.0,1769.0,1735.0,1754.0,209,2002,2002
2016-01-18 00:00:00.000000000,1453046400000000000,1758.0,1813.0,1751.0,1808.0,302,2002,2002
2016-01-19 00:00:00.000000000,1453132800000000000,1799.0,1816.0,1799.0,1816.0,140,2002,2056
2016-01-20 00:00:00.000000000,1453219200000000000,1811.0,1820.0,1796.0,1799.0,219,2056,2023
2016-01-21 00:00:00.000000000,1453305600000000000,1791.0,1805.0,1790.0,1792.0,56,2023,1997
2016-01-22 00:00:00.000000000,1453392000000000000,1791.0,1822.0,1787.0,1808.0,503,1997,2172
2016-01-25 00:00:00.000000000,1453651200000000000,1804.0,1831.0,1804.0,1815.0,443,2172,2373
2016-01-26 00:00:00.000000000,1453737600000000000,1814.0,1826.0,1801.0,1817.0,297,2373,2544
2016-01-27 00:00:00.000000000,1453824000000000000,1822.0,1849.0,1815.0,1840.0,728,2544,3002
2016-01-28 00:00:00.000000000,1453910400000000000,1840.0,1840.0,1800.0,1800.0,731,3002,3367
2016-01-29 00:00:00.000000000,1453996800000000000,1801.0,1812.0,1801.0,1810.0,621,3367,3567
2016-02-01 00:00:00.000000000,1454256000000000000,1824.0,1832.0,1815.0,1817.0,441,3567,3525
2016-02-02 00:00:00.000000000,1454342400000000000,1807.0,1816.0,1801.0,1813.0,217,3525,3592
2016-02-03 00:00:00.000000000,1454428800000000000,1818.0,1826.0,1807.0,1824.0,181,3592,3708
2016-02-04 00:00:00.000000000,1454515200000000000,1829.0,1849.0,1829.0,1849.0,140,3708,3728
2016-02-05 00:00:00.000000000,1454601600000000000,1841.0,1841.0,1826.0,1833.0,109,3728,3771
2016-02-15 00:00:00.000000000,1455465600000000000,1838.0,1866.0,1820.0,1855.0,305,3771,3767
2016-02-16 00:00:00.000000000,1455552000000000000,1858.0,1863.0,1853.0,1855.0,364,3767,3726
