datetime,datetime_nano,SHFE.rb2112.open,SHFE.rb2112.high,SHFE.rb2112.low,SHFE.rb2112.close,SHFE.rb2112.volume,SHFE.rb2112.open_oi,SHFE.rb2112.close_oi
2020-12-16 00:00:00.000000000,1608048000000000000,3950.0,3981.0,3945.0,3980.0,75,0,31
2020-12-17 00:00:00.000000000,1608134400000000000,4000.0,4043.0,3995.0,4012.0,51,31,74
2020-12-18 00:00:00.000000000,1608220800000000000,4060.0,4180.0,4060.0,4180.0,49,74,93
2020-12-21 00:00:00.000000000,1608480000000000000,4137.0,4317.0,4137.0,4317.0,43,93,105
2020-12-22 00:00:00.000000000,1608566400000000000,4250.0,4406.0,4168.0,4180.0,139,105,171
2020-12-23 00:00:00.000000000,1608652800000000000,4151.0,4206.0,4078.0,4090.0,114,171,197
2020-12-24 00:00:00.000000000,1608739200000000000,4117.0,4161.0,4068.0,4154.0,89,197,208
2020-12-25 00:00:00.000000000,1608825600000000000,4131.0,4168.0,4067.0,4168.0,70,208,238
2020-12-28 00:00:00.000000000,1609084800000000000,4199.0,4224.0,4075.0,4083.0,91,238,304
2020-12-29 00:00:00.000000000,1609171200000000000,4144.0,4144.0,4031.0,4065.0,44,304,292
2020-12-30 00:00:00.000000000,1609257600000000000,4095.0,4120.0,4033.0,4120.0,20,292,288
2020-12-31 00:00:00.000000000,1609344000000000000,4120.0,4227.0,4100.0,4227.0,64,288,281
2021-01-04 00:00:00.000000000,1609689600000000000,4170.0,4238.0,4160.0,4232.0,23,281,281
2021-01-05 00:00:00.000000000,1609776000000000000,4232.0,4260.0,4197.0,4230.0,37,281,278
2021-01-06 00:00:00.000000000,1609862400000000000,4253.0,4274.0,4170.0,4195.0,99,278,300
2021-01-07 00:00:00.000000000,1609948800000000000,4218.0,4299.0,4207.0,4299.0,93,300,336
2021-01-08 00:00:00.000000000,1610035200000000000,4371.0,4371.0,4267.0,4310.0,53,336,331
2021-01-11 00:00:00.000000000,1610294400000000000,4270.0,4270.0,4171.0,4193.0,57,331,353
2021-01-12 00:00:00.000000000,1610380800000000000,4141.0,4170.0,4101.0,4170.0,21,353,359
2021-01-13 00:00:00.000000000,1610467200000000000,4158.0,4158.0,4103.0,4108.0,95,359,341
2021-01-14 00:00:00.000000000,1610553600000000000,4106.0,4138.0,4106.0,4128.0,12,341,342
2021-01-15 00:00:00.000000000,1610640000000000000,4157.0,4240.0,4157.0,4220.0,158,342,364
2021-01-18 00:00:00.000000000,1610899200000000000,4204.0,4237.0,4188.0,4237.0,68,364,369
2021-01-19 00:00:00.000000000,1610985600000000000,4211.0,4211.0,4114.0,4114.0,188,369,279
2021-01-20 00:00:00.000000000,1611072000000000000,4143.0,4167.0,4110.0,4145.0,233,279,174
2021-01-21 00:00:00.000000000,1611158400000000000,4130.0,4219.0,4130.0,4190.0,74,174,131
2021-01-22 00:00:00.000000000,1611244800000000000,4205.0,4205.0,4139.0,4149.0,91,131,142
2021-01-25 00:00:00.000000000,1611504000000000000,4140.0,4200.0,4117.0,4172.0,30,142,142
2021-01-26 00:00:00.000000000,1611590400000000000,4180.0,4202.0,4140.0,4140.0,97,142,143
