datetime,datetime_nano,SHFE.rb1811.open,SHFE.rb1811.high,SHFE.rb1811.low,SHFE.rb1811.close,SHFE.rb1811.volume,SHFE.rb1811.open_oi,SHFE.rb1811.close_oi
2017-11-16 00:00:00.000000000,1510761600000000000,3520.0,3520.0,3450.0,3476.0,88,0,61
2017-11-17 00:00:00.000000000,1510848000000000000,3473.0,3476.0,3441.0,3444.0,33,61,87
2017-11-20 00:00:00.000000000,1511107200000000000,3458.0,3501.0,3456.0,3501.0,24,87,87
2017-11-21 00:00:00.000000000,1511193600000000000,3488.0,3554.0,3479.0,3548.0,27,87,76
2017-11-22 00:00:00.000000000,1511280000000000000,3564.0,3594.0,3527.0,3579.0,95,76,91
2017-11-23 00:00:00.000000000,1511366400000000000,3587.0,3600.0,3563.0,3563.0,52,91,110
2017-11-24 00:00:00.000000000,1511452800000000000,3564.0,3574.0,3534.0,3573.0,69,110,152
2017-11-27 00:00:00.000000000,1511712000000000000,3589.0,3609.0,3560.0,3589.0,128,152,134
2017-11-28 00:00:00.000000000,1511798400000000000,3588.0,3596.0,3565.0,3576.0,85,134,207
2017-11-29 00:00:00.000000000,1511884800000000000,3576.0,3607.0,3544.0,3604.0,78,207,230
2017-11-30 00:00:00.000000000,1511971200000000000,3618.0,3668.0,3599.0,3644.0,556,230,627
2017-12-01 00:00:00.000000000,1512057600000000000,3640.0,3658.0,3590.0,3626.0,365,627,887
2017-12-04 00:00:00.000000000,1512316800000000000,3617.0,3726.0,3610.0,3699.0,196,887,908
2017-12-05 00:00:00.000000000,1512403200000000000,3688.0,3712.0,3658.0,3665.0,131,908,974
2017-12-06 00:00:00.000000000,1512489600000000000,3672.0,3672.0,3579.0,3579.0,323,974,1090
2017-12-07 00:00:00.000000000,1512576000000000000,3590.0,3596.0,3470.0,3515.0,215,1090,1211
2017-12-08 00:00:00.000000000,1512662400000000000,3515.0,3573.0,3492.0,3561.0,357,1211,1375
2017-12-11 00:00:00.000000000,1512921600000000000,3572.0,3612.0,3553.0,3570.0,151,1375,1343
2017-12-12 00:00:00.000000000,1513008000000000000,3585.0,3630.0,3548.0,3561.0,190,1343,1406
2017-12-13 00:00:00.000000000,1513094400000000000,3548.0,3565.0,3520.0,3529.0,320,1406,1432
2017-12-14 00:00:00.000000000,1513180800000000000,3530.0,3552.0,3508.0,3518.0,193,1432,1520
2017-12-15 00:00:00.000000000,1513267200000000000,3521.0,3559.0,3512.0,3559.0,108,1520,1499
2017-12-18 00:00:00.000000000,1513526400000000000,3555.0,3611.0,3550.0,3583.0,226,1499,1487
2017-12-19 00:00:00.000000000,1513612800000000000,3575.0,3585.0,3540.0,3547.0,49,1487,1510
2017-12-20 00:00:00.000000000,1513699200000000000,3450.0,3558.0,3450.0,3537.0,125,1510,1549
2017-12-21 00:00:00.000000000,1513785600000000000,3550.0,3584.0,3530.0,3565.0,86,1549,1524
2017-12-22 00:00:00.000000000,1513872000000000000,3611.0,3637.0,3565.0,3624.0,162,1524,1474
2017-12-25 00:00:00.000000000,1514131200000000000,3614.0,3628.0,3531.0,3536.0,190,1474,1589
2017-12-26 00:00:00.000000000,1514217600000000000,3521.0,3585.0,3521.0,3578.0,140,1589,1591
2017-12-27 00:00:00.000000000,1514304000000000000,3581.0,3594.0,3560.0,3565.0,134,1591,1600
2017-12-28 00:00:00.000000000,1514390400000000000,3565.0,3570.0,3533.0,3560.0,203,1600,1663
2017-12-29 00:00:00.000000000,1514476800000000000,3555.0,3589.0,3552.0,3568.0,160,1663,1643
2018-01-02 00:00:00.000000000,1514822400000000000,3564.0,3623.0,3564.0,3615.0,75,1643,1632
2018-01-03 00:00:00.000000000,1514908800000000000,3612.0,3615.0,3572.0,3572.0,129,1632,1633
2018-01-04 00:00:00.000000000,1514995200000000000,3580.0,3595.0,3570.0,3586.0,121,1633,1691
2018-01-05 00:00:00.000000000,1515081600000000000,3593.0,3594.0,3559.0,3578.0,110,1691,1717
2018-01-08 00:00:00.000000000,1515340800000000000,3575.0,3585.0,3548.0,3584.0,107,1717,1714
2018-01-09 00:00:00.000000000,1515427200000000000,3588.0,3611.0,3584.0,3604.0,116,1714,1661
2018-01-10 00:00:00.000000000,1515513600000000000,3613.0,3636.0,3593.0,3626.0,108,1661,1599
2018-01-11 00:00:00.000000000,1515600000000000000,3630.0,3644.0,3604.0,3612.0,125,1599,1600
2018-01-12 00:00:00.000000000,1515686400000000000,3620.0,3623.0,3581.0,3588.0,99,1600,1651
2018-01-15 00:00:00.000000000,1515945600000000000,3590.0,3624.0,3575.0,3618.0,98,1651,1616
2018-01-16 00:00:00.000000000,1516032000000000000,3611.0,3637.0,3602.0,3602.0,48,1616,1594
2018-01-17 00:00:00.000000000,1516118400000000000,3610.0,3626.0,3599.0,3626.0,46,1594,1577
2018-01-18 00:00:00.000000000,1516204800000000000,3617.0,3639.0,3601.0,3623.0,102,1577,1494
2018-01-19 00:00:00.000000000,1516291200000000000,3630.0,3686.0,3623.0,3673.0,106,1494,1407
2018-01-22 00:00:00.000000000,1516550400000000000,3678.0,3704.0,3671.0,3685.0,426,1407,1343
2018-01-23 00:00:00.000000000,1516636800000000000,3680.0,3708.0,3667.0,3691.0,90,1343,1338
2018-01-24 00:00:00.000000000,1516723200000000000,3696.0,3738.0,3694.0,3736.0,95,1338,1284
