datetime,datetime_nano,SHFE.rb2202.open,SHFE.rb2202.high,SHFE.rb2202.low,SHFE.rb2202.close,SHFE.rb2202.volume,SHFE.rb2202.open_oi,SHFE.rb2202.close_oi
2021-02-08 00:00:00.000000000,1612713600000000000,4080.0,4080.0,4080.0,4080.0,0,0,0
2021-02-09 00:00:00.000000000,1612800000000000000,4100.0,4100.0,4100.0,4100.0,0,0,0
2021-02-10 00:00:00.000000000,1612886400000000000,4167.0,4167.0,4167.0,4167.0,1,0,1
2021-02-18 00:00:00.000000000,1613577600000000000,4230.0,4230.0,4230.0,4230.0,0,1,1
2021-02-19 00:00:00.000000000,1613664000000000000,4326.0,4341.0,4250.0,4295.0,25,1,17
2021-02-22 00:00:00.000000000,1613923200000000000,4348.0,4400.0,4320.0,4336.0,51,17,37
2021-02-23 00:00:00.000000000,1614009600000000000,4316.0,4363.0,4307.0,4307.0,12,37,42
2021-02-24 00:00:00.000000000,1614096000000000000,4300.0,4350.0,4298.0,4344.0,15,42,48
2021-02-25 00:00:00.000000000,1614182400000000000,4377.0,4477.0,4353.0,4410.0,35,48,51
2021-02-26 00:00:00.000000000,1614268800000000000,4416.0,4420.0,4360.0,4418.0,25,51,65
2021-03-01 00:00:00.000000000,1614528000000000000,4373.0,4414.0,4360.0,4373.0,13,65,69
2021-03-02 00:00:00.000000000,1614614400000000000,4403.0,4436.0,4383.0,4436.0,6,69,69
2021-03-03 00:00:00.000000000,1614700800000000000,4490.0,4587.0,4480.0,4558.0,69,69,103
2021-03-04 00:00:00.000000000,1614787200000000000,4527.0,4588.0,4527.0,4588.0,8,103,100
2021-03-05 00:00:00.000000000,1614873600000000000,4509.0,4569.0,4423.0,4499.0,38,100,100
2021-03-08 00:00:00.000000000,1615132800000000000,4506.0,4601.0,4490.0,4528.0,42,100,107
2021-03-09 00:00:00.000000000,1615219200000000000,4534.0,4540.0,4432.0,4432.0,18,107,112
2021-03-10 00:00:00.000000000,1615305600000000000,4347.0,4434.0,4347.0,4417.0,19,112,112
2021-03-11 00:00:00.000000000,1615392000000000000,4426.0,4483.0,4330.0,4436.0,34,112,113
2021-03-12 00:00:00.000000000,1615478400000000000,4520.0,4537.0,4450.0,4450.0,39,113,103
2021-03-15 00:00:00.000000000,1615737600000000000,4467.0,4513.0,4425.0,4513.0,31,103,106
2021-03-16 00:00:00.000000000,1615824000000000000,4490.0,4519.0,4423.0,4472.0,24,106,111
2021-03-17 00:00:00.000000000,1615910400000000000,4477.0,4500.0,4451.0,4500.0,5,111,108
2021-03-18 00:00:00.000000000,1615996800000000000,4482.0,4545.0,4465.0,4496.0,27,108,114
2021-03-19 00:00:00.000000000,1616083200000000000,4469.0,4504.0,4453.0,4472.0,16,114,119
2021-03-22 00:00:00.000000000,1616342400000000000,4506.0,4600.0,4506.0,4563.0,30,119,116
2021-03-23 00:00:00.000000000,1616428800000000000,4529.0,4547.0,4450.0,4507.0,53,116,142
2021-03-24 00:00:00.000000000,1616515200000000000,4510.0,4550.0,4460.0,4550.0,32,142,132
2021-03-25 00:00:00.000000000,1616601600000000000,4536.0,4565.0,4524.0,4545.0,13,132,133
2021-03-26 00:00:00.000000000,1616688000000000000,4460.0,4622.0,4460.0,4622.0,26,133,123
2021-03-29 00:00:00.000000000,1616947200000000000,4640.0,4698.0,4596.0,4669.0,35,123,128
2021-03-30 00:00:00.000000000,1617033600000000000,4665.0,4716.0,4665.0,4691.0,21,128,124
2021-03-31 00:00:00.000000000,1617120000000000000,4656.0,4698.0,4629.0,4629.0,14,124,119
2021-04-01 00:00:00.000000000,1617206400000000000,4681.0,4744.0,4681.0,4706.0,13,119,114
2021-04-02 00:00:00.000000000,1617292800000000000,4766.0,4839.0,4765.0,4839.0,13,114,112
2021-04-06 00:00:00.000000000,1617638400000000000,4914.0,4947.0,4870.0,4912.0,12,112,109
2021-04-07 00:00:00.000000000,1617724800000000000,4878.0,4914.0,4850.0,4878.0,20,109,108
2021-04-08 00:00:00.000000000,1617811200000000000,4852.0,4912.0,4852.0,4870.0,17,108,106
2021-04-09 00:00:00.000000000,1617897600000000000,4868.0,4892.0,4832.0,4832.0,8,106,109
2021-04-12 00:00:00.000000000,1618156800000000000,4834.0,4834.0,4740.0,4772.0,45,109,138
2021-04-13 00:00:00.000000000,1618243200000000000,4823.0,4889.0,4820.0,4877.0,62,138,125
2021-04-14 00:00:00.000000000,1618329600000000000,4930.0,4930.0,4870.0,4876.0,22,125,140
2021-04-15 00:00:00.000000000,1618416000000000000,4890.0,4890.0,4870.0,4870.0,6,140,139
2021-04-16 00:00:00.000000000,1618502400000000000,4860.0,4966.0,4860.0,4900.0,36,139,156
2021-04-19 00:00:00.000000000,1618761600000000000,4915.0,4916.0,4880.0,4898.0,11,156,160
2021-04-20 00:00:00.000000000,1618848000000000000,4920.0,4950.0,4920.0,4950.0,18,160,151
2021-04-21 00:00:00.000000000,1618934400000000000,4945.0,4960.0,4930.0,4955.0,14,151,151
2021-04-22 00:00:00.000000000,1619020800000000000,4996.0,5050.0,4996.0,5038.0,27,151,153
2021-04-23 00:00:00.000000000,1619107200000000000,5052.0,5104.0,5050.0,5104.0,9,153,151
2021-04-26 00:00:00.000000000,1619366400000000000,5104.0,5268.0,5060.0,5230.0,58,151,171
2021-04-27 00:00:00.000000000,1619452800000000000,5311.0,5311.0,5209.0,5271.0,19,171,172
2021-04-28 00:00:00.000000000,1619539200000000000,5200.0,5204.0,5160.0,5204.0,26,172,188
2021-04-29 00:00:00.000000000,1619625600000000000,5170.0,5291.0,5170.0,5260.0,39,188,180
2021-04-30 00:00:00.000000000,1619712000000000000,5263.0,5270.0,5200.0,5200.0,23,180,184
2021-05-06 00:00:00.000000000,1620230400000000000,5368.0,5527.0,5368.0,5527.0,35,184,186
2021-05-07 00:00:00.000000000,1620316800000000000,5497.0,5530.0,5490.0,5530.0,36,186,188
2021-05-10 00:00:00.000000000,1620576000000000000,5529.0,5844.0,5506.0,5844.0,66,188,191
2021-05-11 00:00:00.000000000,1620662400000000000,5980.0,6048.0,5691.0,5944.0,245,191,246
2021-05-12 00:00:00.000000000,1620748800000000000,5926.0,6089.0,5886.0,6002.0,161,246,242
2021-05-13 00:00:00.000000000,1620835200000000000,5908.0,6001.0,5680.0,5725.0,181,242,259
