datetime,datetime_nano,SHFE.rb1708.open,SHFE.rb1708.high,SHFE.rb1708.low,SHFE.rb1708.close,SHFE.rb1708.volume,SHFE.rb1708.open_oi,SHFE.rb1708.close_oi
2016-08-16 00:00:00.000000000,1471276800000000000,2420.0,2502.0,2420.0,2502.0,3,0,3
2016-08-17 00:00:00.000000000,1471363200000000000,2490.0,2523.0,2488.0,2488.0,9,3,9
2016-08-18 00:00:00.000000000,1471449600000000000,2480.0,2507.0,2480.0,2507.0,5,9,11
2016-08-19 00:00:00.000000000,1471536000000000000,2489.0,2517.0,2468.0,2517.0,22,11,16
2016-08-22 00:00:00.000000000,1471795200000000000,2523.0,2550.0,2499.0,2525.0,33,16,30
2016-08-23 00:00:00.000000000,1471881600000000000,2525.0,2582.0,2494.0,2567.0,15,30,35
2016-08-24 00:00:00.000000000,1471968000000000000,2576.0,2599.0,2563.0,2563.0,9,35,37
2016-08-25 00:00:00.000000000,1472054400000000000,2598.0,2610.0,2501.0,2552.0,23,37,36
2016-08-26 00:00:00.000000000,1472140800000000000,2556.0,2556.0,2530.0,2530.0,6,36,35
2016-08-29 00:00:00.000000000,1472400000000000000,2478.0,2487.0,2452.0,2452.0,28,35,46
2016-08-30 00:00:00.000000000,1472486400000000000,2454.0,2454.0,2418.0,2418.0,8,46,50
2016-08-31 00:00:00.000000000,1472572800000000000,2413.0,2424.0,2370.0,2370.0,20,50,59
2016-09-01 00:00:00.000000000,1472659200000000000,2369.0,2390.0,2346.0,2390.0,28,59,65
2016-09-02 00:00:00.000000000,1472745600000000000,2368.0,2429.0,2368.0,2404.0,13,65,68
2016-09-05 00:00:00.000000000,1473004800000000000,2399.0,2437.0,2399.0,2421.0,12,68,68
2016-09-06 00:00:00.000000000,1473091200000000000,2421.0,2421.0,2421.0,2421.0,0,68,68
2016-09-07 00:00:00.000000000,1473177600000000000,2388.0,2394.0,2321.0,2326.0,31,68,76
2016-09-08 00:00:00.000000000,1473264000000000000,2336.0,2338.0,2312.0,2336.0,22,76,80
2016-09-09 00:00:00.000000000,1473350400000000000,2317.0,2317.0,2317.0,2317.0,1,80,79
2016-09-12 00:00:00.000000000,1473609600000000000,2338.0,2338.0,2271.0,2280.0,42,79,115
2016-09-13 00:00:00.000000000,1473696000000000000,2277.0,2299.0,2260.0,2260.0,18,115,122
2016-09-14 00:00:00.000000000,1473782400000000000,2258.0,2277.0,2258.0,2268.0,15,122,122
2016-09-19 00:00:00.000000000,1474214400000000000,2264.0,2278.0,2263.0,2278.0,8,122,127
2016-09-20 00:00:00.000000000,1474300800000000000,2279.0,2311.0,2276.0,2300.0,47,127,142
2016-09-21 00:00:00.000000000,1474387200000000000,2293.0,2300.0,2281.0,2300.0,24,142,144
2016-09-22 00:00:00.000000000,1474473600000000000,2300.0,2371.0,2300.0,2342.0,25,144,128
2016-09-23 00:00:00.000000000,1474560000000000000,2340.0,2357.0,2338.0,2338.0,7,128,128
2016-09-26 00:00:00.000000000,1474819200000000000,2357.0,2383.0,2357.0,2362.0,12,128,127
2016-09-27 00:00:00.000000000,1474905600000000000,2349.0,2358.0,2300.0,2315.0,25,127,117
2016-09-28 00:00:00.000000000,1474992000000000000,2283.0,2314.0,2283.0,2312.0,27,117,109
2016-09-29 00:00:00.000000000,1475078400000000000,2344.0,2364.0,2340.0,2340.0,39,109,107
