datetime,datetime_nano,SHFE.rb2208.open,SHFE.rb2208.high,SHFE.rb2208.low,SHFE.rb2208.close,SHFE.rb2208.volume,SHFE.rb2208.open_oi,SHFE.rb2208.close_oi
2021-08-17 00:00:00.000000000,1629129600000000000,5140.0,5179.0,5120.0,5179.0,19,0,18
2021-08-18 00:00:00.000000000,1629216000000000000,5156.0,5156.0,4915.0,5020.0,16,18,29
2021-08-19 00:00:00.000000000,1629302400000000000,4950.0,4950.0,4747.0,4888.0,25,29,44
2021-08-20 00:00:00.000000000,1629388800000000000,4839.0,4850.0,4839.0,4850.0,2,44,44
2021-08-23 00:00:00.000000000,1629648000000000000,4932.0,4953.0,4839.0,4900.0,21,44,47
2021-08-24 00:00:00.000000000,1629734400000000000,4959.0,4983.0,4959.0,4962.0,12,47,46
2021-08-25 00:00:00.000000000,1629820800000000000,4990.0,5000.0,4990.0,4990.0,5,46,42
2021-08-26 00:00:00.000000000,1629907200000000000,4940.0,4940.0,4920.0,4920.0,2,42,42
2021-08-27 00:00:00.000000000,1629993600000000000,4893.0,4992.0,4850.0,4992.0,13,42,37
2021-08-30 00:00:00.000000000,1630252800000000000,5038.0,5074.0,4962.0,4987.0,7,37,40
2021-08-31 00:00:00.000000000,1630339200000000000,5047.0,5102.0,5045.0,5045.0,3,40,39
2021-09-01 00:00:00.000000000,1630425600000000000,5000.0,5000.0,5000.0,5000.0,14,39,50
2021-09-02 00:00:00.000000000,1630512000000000000,5000.0,5000.0,5000.0,5000.0,0,50,50
2021-09-03 00:00:00.000000000,1630598400000000000,5075.0,5132.0,5075.0,5091.0,13,50,54
2021-09-06 00:00:00.000000000,1630857600000000000,5082.0,5107.0,5082.0,5107.0,9,54,54
2021-09-07 00:00:00.000000000,1630944000000000000,5145.0,5177.0,5141.0,5177.0,3,54,56
2021-09-08 00:00:00.000000000,1631030400000000000,5118.0,5118.0,5009.0,5091.0,5,56,56
2021-09-09 00:00:00.000000000,1631116800000000000,5180.0,5327.0,5180.0,5307.0,11,56,60
2021-09-10 00:00:00.000000000,1631203200000000000,5323.0,5347.0,5267.0,5267.0,20,60,58
2021-09-13 00:00:00.000000000,1631462400000000000,5269.0,5348.0,5265.0,5265.0,11,58,61
2021-09-14 00:00:00.000000000,1631548800000000000,5227.0,5227.0,5005.0,5146.0,9,61,57
2021-09-15 00:00:00.000000000,1631635200000000000,5077.0,5150.0,5053.0,5100.0,24,57,62
2021-09-16 00:00:00.000000000,1631721600000000000,5134.0,5166.0,5084.0,5084.0,25,62,62
2021-09-17 00:00:00.000000000,1631808000000000000,5105.0,5105.0,4948.0,4961.0,32,62,65
2021-09-22 00:00:00.000000000,1632240000000000000,4932.0,4990.0,4930.0,4990.0,28,65,69
2021-09-23 00:00:00.000000000,1632326400000000000,5037.0,5092.0,5037.0,5055.0,19,69,66
2021-09-24 00:00:00.000000000,1632412800000000000,5057.0,5057.0,5013.0,5039.0,38,66,83
2021-09-27 00:00:00.000000000,1632672000000000000,4999.0,5080.0,4962.0,5058.0,12,83,85
2021-09-28 00:00:00.000000000,1632758400000000000,5099.0,5134.0,5076.0,5134.0,18,85,80
2021-09-29 00:00:00.000000000,1632844800000000000,5140.0,5166.0,5110.0,5135.0,14,80,73
2021-09-30 00:00:00.000000000,1632931200000000000,5128.0,5232.0,5127.0,5214.0,8,73,76
2021-10-08 00:00:00.000000000,1633622400000000000,5280.0,5315.0,5223.0,5260.0,2016,76,2080
2021-10-11 00:00:00.000000000,1633881600000000000,5260.0,5318.0,5248.0,5318.0,1011,2080,3078
2021-10-12 00:00:00.000000000,1633968000000000000,5278.0,5336.0,5181.0,5200.0,60,3078,3092
2021-10-13 00:00:00.000000000,1634054400000000000,5151.0,5285.0,5052.0,5253.0,125,3092,3157
2021-10-14 00:00:00.000000000,1634140800000000000,5137.0,5198.0,5137.0,5150.0,2025,3157,1171
2021-10-15 00:00:00.000000000,1634227200000000000,5193.0,5232.0,5112.0,5168.0,1769,1171,2910
2021-10-18 00:00:00.000000000,1634486400000000000,5225.0,5225.0,5060.0,5101.0,1548,2910,4424
2021-10-19 00:00:00.000000000,1634572800000000000,5114.0,5212.0,5114.0,5210.0,3630,4424,7974
2021-10-20 00:00:00.000000000,1634659200000000000,5171.0,5171.0,5000.0,5000.0,36,7974,7984
2021-10-21 00:00:00.000000000,1634745600000000000,4963.0,5040.0,4672.0,4672.0,2113,7984,10079
2021-10-22 00:00:00.000000000,1634832000000000000,4720.0,4743.0,4575.0,4658.0,168,10079,10177
2021-10-25 00:00:00.000000000,1635091200000000000,4658.0,4700.0,4574.0,4575.0,1653,10177,10612
2021-10-26 00:00:00.000000000,1635177600000000000,4571.0,4601.0,4543.0,4564.0,2527,10612,13129
2021-10-27 00:00:00.000000000,1635264000000000000,4613.0,4642.0,4342.0,4364.0,5551,13129,16644
2021-10-28 00:00:00.000000000,1635350400000000000,4300.0,4510.0,4221.0,4431.0,2043,16644,18644
2021-10-29 00:00:00.000000000,1635436800000000000,4424.0,4450.0,4303.0,4304.0,1524,18644,20151
2021-11-01 00:00:00.000000000,1635696000000000000,4345.0,4352.0,4194.0,4195.0,3014,20151,23158
2021-11-02 00:00:00.000000000,1635782400000000000,4158.0,4203.0,3910.0,3973.0,2567,23158,25690
2021-11-03 00:00:00.000000000,1635868800000000000,4041.0,4189.0,4016.0,4165.0,3075,25690,28667
2021-11-04 00:00:00.000000000,1635955200000000000,4165.0,4165.0,3961.0,4047.0,4016,28667,32671
2021-11-05 00:00:00.000000000,1636041600000000000,4047.0,4047.0,3952.0,3986.0,4558,32671,34134
2021-11-08 00:00:00.000000000,1636300800000000000,3986.0,4099.0,3986.0,4080.0,2516,34134,33626
2021-11-09 00:00:00.000000000,1636387200000000000,4079.0,4079.0,3950.0,3965.0,3079,33626,33698
2021-11-10 00:00:00.000000000,1636473600000000000,3849.0,4050.0,3759.0,3893.0,89,33698,33712
2021-11-11 00:00:00.000000000,1636560000000000000,3938.0,4147.0,3921.0,4147.0,44,33712,33704
2021-11-12 00:00:00.000000000,1636646400000000000,4147.0,4147.0,3980.0,3980.0,997,33704,34193
2021-11-15 00:00:00.000000000,1636905600000000000,3980.0,3980.0,3896.0,3900.0,4830,34193,30018
