datetime,datetime_nano,SHFE.rb2111.open,SHFE.rb2111.high,SHFE.rb2111.low,SHFE.rb2111.close,SHFE.rb2111.volume,SHFE.rb2111.open_oi,SHFE.rb2111.close_oi
2020-11-17 00:00:00.000000000,1605542400000000000,3529.0,3568.0,3529.0,3568.0,45,0,28
2020-11-18 00:00:00.000000000,1605628800000000000,3552.0,3554.0,3521.0,3536.0,31,28,50
2020-11-19 00:00:00.000000000,1605715200000000000,3560.0,3560.0,3540.0,3542.0,13,50,52
2020-11-20 00:00:00.000000000,1605801600000000000,3560.0,3573.0,3559.0,3573.0,42,52,68
2020-11-23 00:00:00.000000000,1606060800000000000,3579.0,3590.0,3532.0,3543.0,92,68,150
2020-11-24 00:00:00.000000000,1606147200000000000,3536.0,3547.0,3532.0,3547.0,27,150,170
2020-11-25 00:00:00.000000000,1606233600000000000,3523.0,3562.0,3523.0,3562.0,27,170,165
2020-11-26 00:00:00.000000000,1606320000000000000,3563.0,3600.0,3562.0,3586.0,143,165,129
2020-11-27 00:00:00.000000000,1606406400000000000,3603.0,3648.0,3603.0,3643.0,110,129,140
2020-11-30 00:00:00.000000000,1606665600000000000,3633.0,3660.0,3555.0,3632.0,142,140,151
2020-12-01 00:00:00.000000000,1606752000000000000,3635.0,3635.0,3610.0,3624.0,13,151,150
2020-12-02 00:00:00.000000000,1606838400000000000,3638.0,3659.0,3638.0,3652.0,52,150,116
2020-12-03 00:00:00.000000000,1606924800000000000,3662.0,3662.0,3647.0,3647.0,38,116,92
2020-12-04 00:00:00.000000000,1607011200000000000,3653.0,3673.0,3622.0,3663.0,19,92,92
2020-12-07 00:00:00.000000000,1607270400000000000,3680.0,3771.0,3680.0,3749.0,110,92,110
2020-12-08 00:00:00.000000000,1607356800000000000,3776.0,3799.0,3750.0,3754.0,74,110,113
2020-12-09 00:00:00.000000000,1607443200000000000,3781.0,3875.0,3768.0,3864.0,76,113,124
2020-12-10 00:00:00.000000000,1607529600000000000,3815.0,3960.0,3815.0,3911.0,128,124,124
2020-12-11 00:00:00.000000000,1607616000000000000,3940.0,4080.0,3867.0,3907.0,272,124,153
2020-12-14 00:00:00.000000000,1607875200000000000,3869.0,3926.0,3860.0,3860.0,44,153,145
2020-12-15 00:00:00.000000000,1607961600000000000,3850.0,3939.0,3844.0,3939.0,30,145,141
2020-12-16 00:00:00.000000000,1608048000000000000,3955.0,3998.0,3940.0,3998.0,41,141,130
2020-12-17 00:00:00.000000000,1608134400000000000,4024.0,4050.0,4009.0,4031.0,34,130,125
2020-12-18 00:00:00.000000000,1608220800000000000,4083.0,4175.0,4066.0,4175.0,71,125,124
2020-12-21 00:00:00.000000000,1608480000000000000,4175.0,4335.0,4146.0,4334.0,61,124,134
2020-12-22 00:00:00.000000000,1608566400000000000,4328.0,4408.0,4154.0,4168.0,91,134,128
2020-12-23 00:00:00.000000000,1608652800000000000,4207.0,4207.0,4087.0,4118.0,48,128,117
2020-12-24 00:00:00.000000000,1608739200000000000,4106.0,4181.0,4106.0,4163.0,51,117,102
2020-12-25 00:00:00.000000000,1608825600000000000,4106.0,4169.0,4083.0,4165.0,15,102,105
2020-12-28 00:00:00.000000000,1609084800000000000,4180.0,4204.0,4100.0,4100.0,23,105,104
2020-12-29 00:00:00.000000000,1609171200000000000,4097.0,4097.0,4097.0,4097.0,1,104,104
2020-12-30 00:00:00.000000000,1609257600000000000,4083.0,4119.0,4040.0,4111.0,19,104,104
2020-12-31 00:00:00.000000000,1609344000000000000,4143.0,4200.0,4095.0,4200.0,11,104,100
2021-01-04 00:00:00.000000000,1609689600000000000,4164.0,4166.0,4164.0,4166.0,4,100,102
2021-01-05 00:00:00.000000000,1609776000000000000,4250.0,4262.0,4208.0,4243.0,23,102,103
2021-01-06 00:00:00.000000000,1609862400000000000,4264.0,4271.0,4174.0,4215.0,16,103,103
2021-01-07 00:00:00.000000000,1609948800000000000,4234.0,4300.0,4234.0,4300.0,18,103,96
2021-01-08 00:00:00.000000000,1610035200000000000,4296.0,4310.0,4284.0,4284.0,8,96,93
2021-01-11 00:00:00.000000000,1610294400000000000,4309.0,4309.0,4171.0,4171.0,38,93,92
2021-01-12 00:00:00.000000000,1610380800000000000,4160.0,4160.0,4109.0,4130.0,6,92,95
2021-01-13 00:00:00.000000000,1610467200000000000,4144.0,4154.0,4120.0,4120.0,15,95,101
2021-01-14 00:00:00.000000000,1610553600000000000,4130.0,4130.0,4118.0,4125.0,4,101,102
2021-01-15 00:00:00.000000000,1610640000000000000,4178.0,4243.0,4132.0,4243.0,22,102,100
2021-01-18 00:00:00.000000000,1610899200000000000,4205.0,4232.0,4205.0,4214.0,23,100,99
2021-01-19 00:00:00.000000000,1610985600000000000,4208.0,4208.0,4159.0,4159.0,9,99,101
2021-01-20 00:00:00.000000000,1611072000000000000,4170.0,4170.0,4170.0,4170.0,1,101,101
2021-01-21 00:00:00.000000000,1611158400000000000,4141.0,4220.0,4141.0,4220.0,5,101,100
2021-01-22 00:00:00.000000000,1611244800000000000,4230.0,4230.0,4140.0,4140.0,4,100,100
2021-01-25 00:00:00.000000000,1611504000000000000,4134.0,4197.0,4106.0,4180.0,11,100,98
2021-01-26 00:00:00.000000000,1611590400000000000,4210.0,4210.0,4161.0,4183.0,13,98,97
2021-01-27 00:00:00.000000000,1611676800000000000,4238.0,4271.0,4236.0,4271.0,12,97,98
2021-01-28 00:00:00.000000000,1611763200000000000,4258.0,4258.0,4190.0,4190.0,7,98,103
2021-01-29 00:00:00.000000000,1611849600000000000,4185.0,4185.0,4140.0,4140.0,25,103,105
2021-02-01 00:00:00.000000000,1612108800000000000,4193.0,4193.0,4127.0,4127.0,10,105,104
2021-02-02 00:00:00.000000000,1612195200000000000,4133.0,4179.0,4050.0,4050.0,17,104,105
2021-02-03 00:00:00.000000000,1612281600000000000,4044.0,4101.0,4044.0,4101.0,24,105,114
2021-02-04 00:00:00.000000000,1612368000000000000,4090.0,4121.0,4090.0,4121.0,5,114,111
2021-02-05 00:00:00.000000000,1612454400000000000,4141.0,4141.0,4141.0,4141.0,2,111,109
2021-02-08 00:00:00.000000000,1612713600000000000,4182.0,4243.0,4159.0,4243.0,40,109,104
2021-02-09 00:00:00.000000000,1612800000000000000,4284.0,4291.0,4275.0,4291.0,5,104,101
2021-02-10 00:00:00.000000000,1612886400000000000,3985.0,4298.0,3985.0,4283.0,15,101,98
2021-02-18 00:00:00.000000000,1613577600000000000,4369.0,4419.0,4338.0,4419.0,13,98,99
2021-02-19 00:00:00.000000000,1613664000000000000,4466.0,4466.0,4386.0,4386.0,13,99,95
2021-02-22 00:00:00.000000000,1613923200000000000,4410.0,4541.0,4385.0,4460.0,60,95,98
2021-02-23 00:00:00.000000000,1614009600000000000,4434.0,4497.0,4434.0,4443.0,8,98,100
2021-02-24 00:00:00.000000000,1614096000000000000,4420.0,4481.0,4420.0,4475.0,9,100,99
2021-02-25 00:00:00.000000000,1614182400000000000,4519.0,4606.0,4506.0,4560.0,18,99,101
2021-02-26 00:00:00.000000000,1614268800000000000,4554.0,4575.0,4500.0,4561.0,47,101,110
2021-03-01 00:00:00.000000000,1614528000000000000,4530.0,4576.0,4508.0,4535.0,19,110,103
2021-03-02 00:00:00.000000000,1614614400000000000,4553.0,4591.0,4538.0,4588.0,11,103,99
2021-03-03 00:00:00.000000000,1614700800000000000,4694.0,4789.0,4664.0,4680.0,45,99,91
2021-03-04 00:00:00.000000000,1614787200000000000,4718.0,4757.0,4718.0,4751.0,10,91,93
2021-03-05 00:00:00.000000000,1614873600000000000,4705.0,4715.0,4579.0,4626.0,53,93,100
2021-03-08 00:00:00.000000000,1615132800000000000,4651.0,4737.0,4627.0,4657.0,25,100,96
2021-03-09 00:00:00.000000000,1615219200000000000,4654.0,4690.0,4533.0,4541.0,141,96,98
2021-03-10 00:00:00.000000000,1615305600000000000,4531.0,4566.0,4500.0,4535.0,33,98,104
2021-03-11 00:00:00.000000000,1615392000000000000,4489.0,4606.0,4483.0,4598.0,51,104,94
2021-03-12 00:00:00.000000000,1615478400000000000,4680.0,4681.0,4578.0,4606.0,37,94,100
2021-03-15 00:00:00.000000000,1615737600000000000,4588.0,4641.0,4588.0,4641.0,26,100,107
2021-03-16 00:00:00.000000000,1615824000000000000,4666.0,4666.0,4600.0,4600.0,11,107,106
2021-03-17 00:00:00.000000000,1615910400000000000,4577.0,4652.0,4577.0,4652.0,20,106,118
2021-03-18 00:00:00.000000000,1615996800000000000,4646.0,4680.0,4646.0,4660.0,17,118,118
2021-03-19 00:00:00.000000000,1616083200000000000,4642.0,4650.0,4622.0,4639.0,43,118,122
2021-03-22 00:00:00.000000000,1616342400000000000,4630.0,4737.0,4613.0,4680.0,87,122,134
2021-03-23 00:00:00.000000000,1616428800000000000,4653.0,4685.0,4559.0,4615.0,75,134,85
2021-03-24 00:00:00.000000000,1616515200000000000,4593.0,4680.0,4577.0,4680.0,24,85,92
2021-03-25 00:00:00.000000000,1616601600000000000,4692.0,4706.0,4628.0,4663.0,93,92,118
2021-03-26 00:00:00.000000000,1616688000000000000,4661.0,4770.0,4661.0,4757.0,19,118,118
2021-03-29 00:00:00.000000000,1616947200000000000,4786.0,4835.0,4747.0,4816.0,26,118,125
2021-03-30 00:00:00.000000000,1617033600000000000,4826.0,4873.0,4820.0,4863.0,23,125,120
2021-03-31 00:00:00.000000000,1617120000000000000,4864.0,4880.0,4771.0,4798.0,23,120,119
2021-04-01 00:00:00.000000000,1617206400000000000,4795.0,4891.0,4790.0,4891.0,32,119,127
2021-04-02 00:00:00.000000000,1617292800000000000,4897.0,5003.0,4897.0,4986.0,25,127,139
2021-04-06 00:00:00.000000000,1617638400000000000,5071.0,5086.0,5037.0,5082.0,29,139,136
2021-04-07 00:00:00.000000000,1617724800000000000,5046.0,5098.0,5010.0,5042.0,25,136,139
2021-04-08 00:00:00.000000000,1617811200000000000,5009.0,5092.0,5008.0,5040.0,39,139,139
2021-04-09 00:00:00.000000000,1617897600000000000,5047.0,5066.0,4981.0,4995.0,19,139,135
2021-04-12 00:00:00.000000000,1618156800000000000,4977.0,4977.0,4879.0,4933.0,53,135,130
2021-04-13 00:00:00.000000000,1618243200000000000,4943.0,5045.0,4933.0,5026.0,73,130,132
2021-04-14 00:00:00.000000000,1618329600000000000,5079.0,5080.0,5042.0,5042.0,15,132,137
2021-04-15 00:00:00.000000000,1618416000000000000,5065.0,5090.0,5040.0,5042.0,30,137,142
2021-04-16 00:00:00.000000000,1618502400000000000,5056.0,5142.0,5040.0,5079.0,28,142,145
2021-04-19 00:00:00.000000000,1618761600000000000,5075.0,5085.0,5021.0,5035.0,54,145,151
2021-04-20 00:00:00.000000000,1618848000000000000,5044.0,5126.0,5040.0,5126.0,21,151,150
2021-04-21 00:00:00.000000000,1618934400000000000,5109.0,5125.0,5083.0,5117.0,70,150,158
2021-04-22 00:00:00.000000000,1619020800000000000,5150.0,5172.0,5130.0,5152.0,32,158,162
2021-04-23 00:00:00.000000000,1619107200000000000,5152.0,5241.0,5152.0,5228.0,2015,162,2164
2021-04-26 00:00:00.000000000,1619366400000000000,5228.0,5422.0,5228.0,5337.0,7561,2164,7950
2021-04-27 00:00:00.000000000,1619452800000000000,5337.0,5377.0,5324.0,5365.0,1793,7950,9083
2021-04-28 00:00:00.000000000,1619539200000000000,5383.0,5383.0,5257.0,5301.0,717,9083,9349
2021-04-29 00:00:00.000000000,1619625600000000000,5280.0,5429.0,5279.0,5414.0,2277,9349,10672
2021-04-30 00:00:00.000000000,1619712000000000000,5427.0,5441.0,5310.0,5343.0,1599,10672,10494
2021-05-06 00:00:00.000000000,1620230400000000000,5450.0,5621.0,5450.0,5613.0,1047,10494,10875
2021-05-07 00:00:00.000000000,1620316800000000000,5639.0,5648.0,5596.0,5631.0,1895,10875,11607
2021-05-10 00:00:00.000000000,1620576000000000000,5622.0,5961.0,5601.0,5961.0,1387,11607,11924
2021-05-11 00:00:00.000000000,1620662400000000000,6115.0,6151.0,5872.0,6050.0,1571,11924,11370
2021-05-12 00:00:00.000000000,1620748800000000000,6023.0,6156.0,5952.0,6125.0,930,11370,11411
2021-05-13 00:00:00.000000000,1620835200000000000,6036.0,6120.0,5760.0,5897.0,2940,11411,11941
2021-05-14 00:00:00.000000000,1620921600000000000,5850.0,5850.0,5616.0,5617.0,2835,11941,12676
2021-05-17 00:00:00.000000000,1621180800000000000,5619.0,5659.0,5458.0,5529.0,6208,12676,13280
2021-05-18 00:00:00.000000000,1621267200000000000,5553.0,5620.0,5521.0,5554.0,2976,13280,13844
2021-05-19 00:00:00.000000000,1621353600000000000,5514.0,5538.0,5251.0,5251.0,4385,13844,15043
2021-05-20 00:00:00.000000000,1621440000000000000,5165.0,5227.0,4951.0,5156.0,4437,15043,15626
2021-05-21 00:00:00.000000000,1621526400000000000,5154.0,5190.0,5064.0,5090.0,4602,15626,16258
2021-05-24 00:00:00.000000000,1621785600000000000,5073.0,5081.0,4754.0,4942.0,9050,16258,17765
2021-05-25 00:00:00.000000000,1621872000000000000,4942.0,4979.0,4861.0,4872.0,4026,17765,18787
2021-05-26 00:00:00.000000000,1621958400000000000,4872.0,4872.0,4620.0,4620.0,16681,18787,25721
2021-05-27 00:00:00.000000000,1622044800000000000,4620.0,4805.0,4587.0,4780.0,23344,25721,32335
2021-05-28 00:00:00.000000000,1622131200000000000,4794.0,4962.0,4786.0,4896.0,32863,32335,38188
2021-05-31 00:00:00.000000000,1622390400000000000,4878.0,5094.0,4849.0,4996.0,33333,38188,41353
2021-06-01 00:00:00.000000000,1622476800000000000,4961.0,5108.0,4814.0,5104.0,30414,41353,43825
2021-06-02 00:00:00.000000000,1622563200000000000,5078.0,5113.0,4946.0,4979.0,33100,43825,45590
2021-06-03 00:00:00.000000000,1622649600000000000,5054.0,5158.0,4942.0,5125.0,30568,45590,46014
2021-06-04 00:00:00.000000000,1622736000000000000,5122.0,5236.0,5063.0,5118.0,12498,46014,45914
2021-06-07 00:00:00.000000000,1622995200000000000,5146.0,5183.0,4928.0,4933.0,9253,45914,46295
2021-06-08 00:00:00.000000000,1623081600000000000,4919.0,4987.0,4876.0,4986.0,18018,46295,46674
2021-06-09 00:00:00.000000000,1623168000000000000,4978.0,5068.0,4948.0,5003.0,18097,46674,46779
2021-06-10 00:00:00.000000000,1623254400000000000,5003.0,5167.0,5003.0,5132.0,22852,46779,44485
2021-06-11 00:00:00.000000000,1623340800000000000,5154.0,5289.0,5152.0,5289.0,19796,44485,42584
2021-06-15 00:00:00.000000000,1623686400000000000,5235.0,5235.0,5080.0,5137.0,20293,42584,43040
2021-06-16 00:00:00.000000000,1623772800000000000,5129.0,5150.0,4972.0,4984.0,20120,43040,45499
2021-06-17 00:00:00.000000000,1623859200000000000,4976.0,5088.0,4949.0,5066.0,28661,45499,46860
2021-06-18 00:00:00.000000000,1623945600000000000,5054.0,5151.0,4989.0,5050.0,31483,46860,47392
2021-06-21 00:00:00.000000000,1624204800000000000,5042.0,5058.0,4867.0,4887.0,32668,47392,47289
2021-06-22 00:00:00.000000000,1624291200000000000,4852.0,4891.0,4805.0,4863.0,28401,47289,47489
2021-06-23 00:00:00.000000000,1624377600000000000,4857.0,4957.0,4832.0,4918.0,25595,47489,47710
2021-06-24 00:00:00.000000000,1624464000000000000,4931.0,5003.0,4897.0,4913.0,21177,47710,47425
2021-06-25 00:00:00.000000000,1624550400000000000,4941.0,5063.0,4927.0,5045.0,19346,47425,48085
2021-06-28 00:00:00.000000000,1624809600000000000,5055.0,5081.0,4990.0,5045.0,15372,48085,49025
2021-06-29 00:00:00.000000000,1624896000000000000,5069.0,5150.0,5017.0,5027.0,28078,49025,49422
2021-06-30 00:00:00.000000000,1624982400000000000,5042.0,5141.0,5042.0,5127.0,19145,49422,50004
2021-07-01 00:00:00.000000000,1625068800000000000,5142.0,5180.0,5101.0,5136.0,18453,50004,50283
2021-07-02 00:00:00.000000000,1625155200000000000,5136.0,5155.0,5058.0,5114.0,21369,50283,48673
2021-07-05 00:00:00.000000000,1625414400000000000,5106.0,5210.0,5065.0,5204.0,18300,48673,48917
2021-07-06 00:00:00.000000000,1625500800000000000,5204.0,5296.0,5204.0,5296.0,14694,48917,47673
2021-07-07 00:00:00.000000000,1625587200000000000,5303.0,5416.0,5248.0,5412.0,22008,47673,47388
2021-07-08 00:00:00.000000000,1625673600000000000,5447.0,5452.0,5340.0,5376.0,29687,47388,46626
2021-07-09 00:00:00.000000000,1625760000000000000,5349.0,5417.0,5277.0,5408.0,16681,46626,46970
2021-07-12 00:00:00.000000000,1626019200000000000,5452.0,5498.0,5405.0,5410.0,13409,46970,46519
2021-07-13 00:00:00.000000000,1626105600000000000,5420.0,5439.0,5367.0,5430.0,7201,46519,46127
2021-07-14 00:00:00.000000000,1626192000000000000,5420.0,5561.0,5420.0,5557.0,7448,46127,45901
2021-07-15 00:00:00.000000000,1626278400000000000,5541.0,5574.0,5485.0,5524.0,8718,45901,45723
2021-07-16 00:00:00.000000000,1626364800000000000,5514.0,5560.0,5431.0,5535.0,9230,45723,45620
2021-07-19 00:00:00.000000000,1626624000000000000,5554.0,5628.0,5554.0,5561.0,10481,45620,45492
2021-07-20 00:00:00.000000000,1626710400000000000,5507.0,5618.0,5452.0,5584.0,10082,45492,45138
2021-07-21 00:00:00.000000000,1626796800000000000,5599.0,5629.0,5516.0,5554.0,10233,45138,45115
2021-07-22 00:00:00.000000000,1626883200000000000,5560.0,5652.0,5488.0,5636.0,16472,45115,45492
2021-07-23 00:00:00.000000000,1626969600000000000,5650.0,5695.0,5627.0,5671.0,8835,45492,45037
2021-07-26 00:00:00.000000000,1627228800000000000,5664.0,5748.0,5628.0,5686.0,10038,45037,43591
2021-07-27 00:00:00.000000000,1627315200000000000,5693.0,5751.0,5595.0,5630.0,14013,43591,42154
2021-07-28 00:00:00.000000000,1627401600000000000,5618.0,5713.0,5604.0,5657.0,14206,42154,40773
2021-07-29 00:00:00.000000000,1627488000000000000,5666.0,5761.0,5638.0,5742.0,15010,40773,40853
2021-07-30 00:00:00.000000000,1627574400000000000,5742.0,5787.0,5675.0,5735.0,22361,40853,40914
2021-08-02 00:00:00.000000000,1627833600000000000,5708.0,5708.0,5375.0,5405.0,23712,40914,40872
2021-08-03 00:00:00.000000000,1627920000000000000,5351.0,5414.0,5245.0,5245.0,14784,40872,41103
2021-08-04 00:00:00.000000000,1628006400000000000,5240.0,5463.0,5224.0,5454.0,11534,41103,41224
2021-08-05 00:00:00.000000000,1628092800000000000,5454.0,5503.0,5373.0,5376.0,17440,41224,41557
2021-08-06 00:00:00.000000000,1628179200000000000,5376.0,5450.0,5317.0,5388.0,14602,41557,41389
2021-08-09 00:00:00.000000000,1628438400000000000,5375.0,5397.0,5269.0,5343.0,10919,41389,41325
2021-08-10 00:00:00.000000000,1628524800000000000,5338.0,5490.0,5334.0,5476.0,14907,41325,41746
2021-08-11 00:00:00.000000000,1628611200000000000,5490.0,5586.0,5487.0,5586.0,9656,41746,42027
2021-08-12 00:00:00.000000000,1628697600000000000,5561.0,5573.0,5447.0,5459.0,11101,42027,41174
2021-08-13 00:00:00.000000000,1628784000000000000,5441.0,5499.0,5402.0,5483.0,11950,41174,40689
2021-08-16 00:00:00.000000000,1629043200000000000,5480.0,5507.0,5341.0,5380.0,16276,40689,40431
2021-08-17 00:00:00.000000000,1629129600000000000,5356.0,5425.0,5347.0,5395.0,9845,40431,40046
2021-08-18 00:00:00.000000000,1629216000000000000,5389.0,5403.0,5206.0,5214.0,12597,40046,39706
2021-08-19 00:00:00.000000000,1629302400000000000,5172.0,5207.0,5028.0,5102.0,14062,39706,39199
2021-08-20 00:00:00.000000000,1629388800000000000,5000.0,5212.0,4980.0,5190.0,11904,39199,39040
2021-08-23 00:00:00.000000000,1629648000000000000,5200.0,5268.0,5170.0,5228.0,14236,39040,38748
2021-08-24 00:00:00.000000000,1629734400000000000,5255.0,5398.0,5232.0,5392.0,20225,38748,41562
2021-08-25 00:00:00.000000000,1629820800000000000,5401.0,5412.0,5311.0,5328.0,18511,41562,39664
2021-08-26 00:00:00.000000000,1629907200000000000,5328.0,5354.0,5215.0,5216.0,24781,39664,27468
2021-08-27 00:00:00.000000000,1629993600000000000,5216.0,5328.0,5168.0,5314.0,23055,27468,18931
2021-08-30 00:00:00.000000000,1630252800000000000,5344.0,5438.0,5267.0,5417.0,10801,18931,17549
2021-08-31 00:00:00.000000000,1630339200000000000,5433.0,5441.0,5375.0,5386.0,6805,17549,16226
2021-09-01 00:00:00.000000000,1630425600000000000,5373.0,5392.0,5298.0,5361.0,7140,16226,15065
2021-09-02 00:00:00.000000000,1630512000000000000,5353.0,5432.0,5332.0,5374.0,8539,15065,13997
2021-09-03 00:00:00.000000000,1630598400000000000,5365.0,5523.0,5355.0,5466.0,8322,13997,13172
2021-09-06 00:00:00.000000000,1630857600000000000,5483.0,5544.0,5423.0,5525.0,13811,13172,12833
2021-09-07 00:00:00.000000000,1630944000000000000,5539.0,5587.0,5522.0,5549.0,9438,12833,12909
2021-09-08 00:00:00.000000000,1631030400000000000,5526.0,5544.0,5460.0,5506.0,10554,12909,12334
2021-09-09 00:00:00.000000000,1631116800000000000,5528.0,5722.0,5516.0,5710.0,13235,12334,12837
2021-09-10 00:00:00.000000000,1631203200000000000,5769.0,5802.0,5650.0,5680.0,15130,12837,12579
