datetime,datetime_nano,SHFE.rb1807.open,SHFE.rb1807.high,SHFE.rb1807.low,SHFE.rb1807.close,SHFE.rb1807.volume,SHFE.rb1807.open_oi,SHFE.rb1807.close_oi
2017-07-18 00:00:00.000000000,1500307200000000000,3259.0,3259.0,3200.0,3215.0,10,0,10
2017-07-19 00:00:00.000000000,1500393600000000000,3239.0,3317.0,3239.0,3275.0,27,10,17
2017-07-20 00:00:00.000000000,1500480000000000000,3304.0,3304.0,3169.0,3169.0,39,17,41
2017-07-21 00:00:00.000000000,1500566400000000000,3176.0,3181.0,3146.0,3177.0,28,41,53
2017-07-24 00:00:00.000000000,1500825600000000000,3175.0,3175.0,3143.0,3143.0,5,53,58
2017-07-25 00:00:00.000000000,1500912000000000000,3184.0,3231.0,3184.0,3219.0,14,58,57
2017-07-26 00:00:00.000000000,1500998400000000000,3271.0,3303.0,3239.0,3250.0,84,57,87
2017-07-27 00:00:00.000000000,1501084800000000000,3254.0,3285.0,3248.0,3263.0,63,87,45
2017-07-28 00:00:00.000000000,1501171200000000000,3286.0,3307.0,3273.0,3307.0,20,45,35
2017-07-31 00:00:00.000000000,1501430400000000000,3321.0,3438.0,3309.0,3432.0,44,35,52
2017-08-01 00:00:00.000000000,1501516800000000000,3415.0,3425.0,3393.0,3412.0,20,52,65
2017-08-02 00:00:00.000000000,1501603200000000000,3397.0,3485.0,3385.0,3473.0,58,65,51
2017-08-03 00:00:00.000000000,1501689600000000000,3481.0,3555.0,3481.0,3550.0,64,51,50
2017-08-04 00:00:00.000000000,1501776000000000000,3583.0,3649.0,3563.0,3626.0,37,50,44
2017-08-07 00:00:00.000000000,1502035200000000000,3600.0,3854.0,3596.0,3759.0,91,44,70
2017-08-08 00:00:00.000000000,1502121600000000000,3768.0,3776.0,3655.0,3691.0,95,70,103
2017-08-09 00:00:00.000000000,1502208000000000000,3706.0,3790.0,3659.0,3790.0,67,103,105
2017-08-10 00:00:00.000000000,1502294400000000000,3761.0,3810.0,3725.0,3770.0,72,105,102
2017-08-11 00:00:00.000000000,1502380800000000000,3750.0,3784.0,3602.0,3661.0,122,102,96
2017-08-14 00:00:00.000000000,1502640000000000000,3660.0,3691.0,3580.0,3610.0,40,96,108
2017-08-15 00:00:00.000000000,1502726400000000000,3607.0,3611.0,3521.0,3546.0,100,108,79
2017-08-16 00:00:00.000000000,1502812800000000000,3539.0,3564.0,3517.0,3525.0,126,79,127
2017-08-17 00:00:00.000000000,1502899200000000000,3555.0,3681.0,3555.0,3648.0,102,127,118
2017-08-18 00:00:00.000000000,1502985600000000000,3637.0,3699.0,3622.0,3699.0,35,118,126
2017-08-21 00:00:00.000000000,1503244800000000000,3699.0,3786.0,3654.0,3765.0,40,126,126
2017-08-22 00:00:00.000000000,1503331200000000000,3779.0,3808.0,3726.0,3759.0,108,126,126
2017-08-23 00:00:00.000000000,1503417600000000000,3723.0,3723.0,3560.0,3618.0,72,126,132
2017-08-24 00:00:00.000000000,1503504000000000000,3601.0,3674.0,3579.0,3668.0,52,132,149
2017-08-25 00:00:00.000000000,1503590400000000000,3688.0,3787.0,3688.0,3753.0,71,149,132
2017-08-28 00:00:00.000000000,1503849600000000000,3756.0,3788.0,3664.0,3756.0,66,132,143
2017-08-29 00:00:00.000000000,1503936000000000000,3764.0,3769.0,3660.0,3713.0,87,143,152
2017-08-30 00:00:00.000000000,1504022400000000000,3726.0,3726.0,3667.0,3713.0,65,152,157
2017-08-31 00:00:00.000000000,1504108800000000000,3693.0,3744.0,3646.0,3744.0,127,157,149
2017-09-01 00:00:00.000000000,1504195200000000000,3749.0,3892.0,3739.0,3872.0,101,149,161
2017-09-04 00:00:00.000000000,1504454400000000000,3878.0,3946.0,3854.0,3863.0,72,161,157
2017-09-05 00:00:00.000000000,1504540800000000000,3889.0,3912.0,3877.0,3883.0,20,157,156
2017-09-06 00:00:00.000000000,1504627200000000000,3916.0,3926.0,3819.0,3821.0,24,156,158
2017-09-07 00:00:00.000000000,1504713600000000000,3822.0,3839.0,3777.0,3792.0,34,158,166
2017-09-08 00:00:00.000000000,1504800000000000000,3807.0,3839.0,3737.0,3762.0,28,166,170
2017-09-11 00:00:00.000000000,1505059200000000000,3749.0,3771.0,3716.0,3763.0,24,170,172
