datetime,datetime_nano,SHFE.rb1607.open,SHFE.rb1607.high,SHFE.rb1607.low,SHFE.rb1607.close,SHFE.rb1607.volume,SHFE.rb1607.open_oi,SHFE.rb1607.close_oi
2016-01-04 00:00:00.000000000,1451836800000000000,1828.0,1828.0,1774.0,1774.0,116,0,3199
2016-01-05 00:00:00.000000000,1451923200000000000,1775.0,1780.0,1763.0,1778.0,27,3199,3202
2016-01-06 00:00:00.000000000,1452009600000000000,1780.0,1780.0,1768.0,1770.0,111,3202,3203
2016-01-07 00:00:00.000000000,1452096000000000000,1775.0,1778.0,1770.0,1771.0,29,3203,3193
2016-01-08 00:00:00.000000000,1452182400000000000,1755.0,1769.0,1750.0,1758.0,24,3193,3188
2016-01-11 00:00:00.000000000,1452441600000000000,1757.0,1782.0,1750.0,1762.0,42,3188,3187
2016-01-12 00:00:00.000000000,1452528000000000000,1744.0,1750.0,1732.0,1733.0,90,3187,3213
2016-01-13 00:00:00.000000000,1452614400000000000,1731.0,1734.0,1722.0,1723.0,406,3213,3484
2016-01-14 00:00:00.000000000,1452700800000000000,1730.0,1738.0,1718.0,1736.0,286,3484,3652
2016-01-15 00:00:00.000000000,1452787200000000000,1739.0,1765.0,1735.0,1755.0,107,3652,3656
2016-01-18 00:00:00.000000000,1453046400000000000,1757.0,1809.0,1751.0,1800.0,339,3656,3513
2016-01-19 00:00:00.000000000,1453132800000000000,1803.0,1818.0,1798.0,1818.0,97,3513,3512
2016-01-20 00:00:00.000000000,1453219200000000000,1807.0,1824.0,1795.0,1798.0,171,3512,3540
2016-01-21 00:00:00.000000000,1453305600000000000,1796.0,1805.0,1785.0,1794.0,77,3540,3538
2016-01-22 00:00:00.000000000,1453392000000000000,1798.0,1828.0,1798.0,1804.0,75,3538,3534
2016-01-25 00:00:00.000000000,1453651200000000000,1808.0,1831.0,1808.0,1818.0,77,3534,3547
2016-01-26 00:00:00.000000000,1453737600000000000,1817.0,1824.0,1817.0,1822.0,81,3547,3536
2016-01-27 00:00:00.000000000,1453824000000000000,1827.0,1840.0,1819.0,1835.0,165,3536,3571
2016-01-28 00:00:00.000000000,1453910400000000000,1828.0,1836.0,1800.0,1800.0,221,3571,3470
2016-01-29 00:00:00.000000000,1453996800000000000,1797.0,1805.0,1785.0,1793.0,150,3470,3565
2016-02-01 00:00:00.000000000,1454256000000000000,1805.0,1819.0,1796.0,1796.0,83,3565,3579
2016-02-02 00:00:00.000000000,1454342400000000000,1794.0,1802.0,1782.0,1790.0,50,3579,3558
2016-02-03 00:00:00.000000000,1454428800000000000,1802.0,1803.0,1782.0,1800.0,223,3558,3651
2016-02-04 00:00:00.000000000,1454515200000000000,1807.0,1824.0,1802.0,1822.0,126,3651,3671
2016-02-05 00:00:00.000000000,1454601600000000000,1824.0,1824.0,1798.0,1812.0,128,3671,3714
2016-02-15 00:00:00.000000000,1455465600000000000,1792.0,1846.0,1792.0,1835.0,154,3714,3719
2016-02-16 00:00:00.000000000,1455552000000000000,1839.0,1849.0,1831.0,1836.0,172,3719,3729
2016-02-17 00:00:00.000000000,1455638400000000000,1827.0,1841.0,1827.0,1834.0,74,3729,3729
2016-02-18 00:00:00.000000000,1455724800000000000,1832.0,1838.0,1829.0,1835.0,115,3729,3734
2016-02-19 00:00:00.000000000,1455811200000000000,1837.0,1854.0,1834.0,1853.0,249,3734,3723
2016-02-22 00:00:00.000000000,1456070400000000000,1848.0,1918.0,1848.0,1911.0,401,3723,3710
2016-02-23 00:00:00.000000000,1456156800000000000,1903.0,1915.0,1881.0,1892.0,200,3710,3745
2016-02-24 00:00:00.000000000,1456243200000000000,1883.0,1898.0,1882.0,1888.0,101,3745,3748
2016-02-25 00:00:00.000000000,1456329600000000000,1892.0,1913.0,1882.0,1882.0,151,3748,3747
2016-02-26 00:00:00.000000000,1456416000000000000,1884.0,1884.0,1851.0,1869.0,433,3747,3758
2016-02-29 00:00:00.000000000,1456675200000000000,1868.0,1896.0,1856.0,1896.0,1218,3758,3755
2016-03-01 00:00:00.000000000,1456761600000000000,1900.0,1929.0,1890.0,1916.0,496,3755,3752
2016-03-02 00:00:00.000000000,1456848000000000000,1922.0,1940.0,1914.0,1930.0,575,3752,3671
2016-03-03 00:00:00.000000000,1456934400000000000,1939.0,1949.0,1922.0,1923.0,501,3671,3535
2016-03-04 00:00:00.000000000,1457020800000000000,1921.0,1943.0,1917.0,1936.0,357,3535,3540
2016-03-07 00:00:00.000000000,1457280000000000000,1941.0,2028.0,1937.0,2028.0,789,3540,3543
2016-03-08 00:00:00.000000000,1457366400000000000,2075.0,2152.0,2028.0,2152.0,1283,3543,3521
2016-03-09 00:00:00.000000000,1457452800000000000,2128.0,2128.0,2019.0,2039.0,1569,3521,3748
2016-03-10 00:00:00.000000000,1457539200000000000,2069.0,2148.0,2050.0,2064.0,860,3748,3649
2016-03-11 00:00:00.000000000,1457625600000000000,2046.0,2061.0,2015.0,2020.0,347,3649,3726
2016-03-14 00:00:00.000000000,1457884800000000000,2000.0,2066.0,1995.0,1995.0,662,3726,3511
2016-03-15 00:00:00.000000000,1457971200000000000,1986.0,2008.0,1958.0,1958.0,256,3511,3557
2016-03-16 00:00:00.000000000,1458057600000000000,1968.0,1997.0,1968.0,1995.0,268,3557,3543
2016-03-17 00:00:00.000000000,1458144000000000000,1990.0,2054.0,1990.0,2052.0,281,3543,3560
2016-03-18 00:00:00.000000000,1458230400000000000,2059.0,2110.0,2051.0,2072.0,1112,3560,3511
2016-03-21 00:00:00.000000000,1458489600000000000,2070.0,2151.0,2054.0,2113.0,696,3511,3492
2016-03-22 00:00:00.000000000,1458576000000000000,2111.0,2152.0,2111.0,2125.0,354,3492,3495
2016-03-23 00:00:00.000000000,1458662400000000000,2130.0,2200.0,2119.0,2164.0,534,3495,3520
2016-03-24 00:00:00.000000000,1458748800000000000,2161.0,2172.0,2085.0,2091.0,502,3520,3516
2016-03-25 00:00:00.000000000,1458835200000000000,2102.0,2149.0,2093.0,2149.0,659,3516,3476
2016-03-28 00:00:00.000000000,1459094400000000000,2160.0,2172.0,2100.0,2108.0,1024,3476,3529
2016-03-29 00:00:00.000000000,1459180800000000000,2119.0,2136.0,2104.0,2122.0,422,3529,3591
2016-03-30 00:00:00.000000000,1459267200000000000,2122.0,2127.0,2083.0,2096.0,297,3591,3546
2016-03-31 00:00:00.000000000,1459353600000000000,2103.0,2120.0,2089.0,2111.0,248,3546,3519
2016-04-01 00:00:00.000000000,1459440000000000000,2119.0,2153.0,2119.0,2151.0,496,3519,3509
2016-04-05 00:00:00.000000000,1459785600000000000,2160.0,2179.0,2136.0,2172.0,655,3509,3522
2016-04-06 00:00:00.000000000,1459872000000000000,2177.0,2180.0,2148.0,2158.0,208,3522,3532
2016-04-07 00:00:00.000000000,1459958400000000000,2170.0,2182.0,2156.0,2171.0,125,3532,3522
2016-04-08 00:00:00.000000000,1460044800000000000,2162.0,2182.0,2160.0,2176.0,250,3522,3482
2016-04-11 00:00:00.000000000,1460304000000000000,2170.0,2279.0,2170.0,2267.0,1436,3482,3274
2016-04-12 00:00:00.000000000,1460390400000000000,2270.0,2317.0,2258.0,2314.0,766,3274,3244
2016-04-13 00:00:00.000000000,1460476800000000000,2314.0,2410.0,2303.0,2334.0,2440,3244,2917
2016-04-14 00:00:00.000000000,1460563200000000000,2323.0,2353.0,2305.0,2310.0,843,2917,2781
2016-04-15 00:00:00.000000000,1460649600000000000,2308.0,2322.0,2294.0,2294.0,381,2781,2778
2016-04-18 00:00:00.000000000,1460908800000000000,2275.0,2388.0,2275.0,2371.0,714,2778,2659
2016-04-19 00:00:00.000000000,1460995200000000000,2387.0,2470.0,2383.0,2467.0,899,2659,2475
