date,open,high,low,close,volume,money,open_interest,symbol
2019-09-25,15575.0,15760.0,15280.0,15575.0,186460.0,14504492150.0,21358.0,SS2002
2019-09-26,15565.0,15935.0,15550.0,15705.0,106728.0,8387121600.0,19368.0,SS2002
2019-09-27,15715.0,15800.0,15580.0,15725.0,28334.0,2221072450.0,15904.0,SS2002
2019-09-30,15735.0,15790.0,15635.0,15700.0,15514.0,1217512400.0,14590.0,SS2002
2019-10-08,15630.0,15800.0,15545.0,15675.0,7400.0,578974200.0,14614.0,SS2002
2019-10-09,15630.0,15695.0,15630.0,15675.0,4898.0,383662650.0,14500.0,SS2002
2019-10-10,15685.0,15895.0,15600.0,15765.0,11566.0,907584200.0,15286.0,SS2002
2019-10-11,15800.0,15800.0,15705.0,15745.0,7914.0,623065450.0,14654.0,SS2002
2019-10-14,15775.0,15830.0,15735.0,15765.0,9842.0,776429050.0,14774.0,SS2002
2019-10-15,15735.0,15820.0,15165.0,15440.0,23070.0,1791764000.0,14770.0,SS2002
2019-10-16,15405.0,15585.0,15405.0,15490.0,9800.0,759716200.0,14062.0,SS2002
2019-10-17,15465.0,15510.0,15115.0,15180.0,21976.0,1678584250.0,14866.0,SS2002
2019-10-18,15175.0,15245.0,14790.0,15020.0,26950.0,2025604450.0,16168.0,SS2002
2019-10-21,15180.0,15200.0,14680.0,14850.0,24926.0,1857293950.0,17612.0,SS2002
2019-10-22,14850.0,14980.0,14770.0,14895.0,10304.0,765453000.0,18188.0,SS2002
2019-10-23,14940.0,15150.0,14840.0,14975.0,17532.0,1311296350.0,17306.0,SS2002
2019-10-24,14975.0,15130.0,14940.0,15005.0,11796.0,887707900.0,17000.0,SS2002
2019-10-25,15060.0,15080.0,14815.0,14960.0,13594.0,1014844950.0,17124.0,SS2002
2019-10-28,14960.0,15065.0,14855.0,15005.0,9592.0,716913900.0,16402.0,SS2002
2019-10-29,15065.0,15225.0,14965.0,15025.0,13946.0,1051664400.0,15906.0,SS2002
2019-10-30,15020.0,15065.0,14965.0,15065.0,5464.0,410385250.0,15738.0,SS2002
2019-10-31,15115.0,15115.0,14925.0,14985.0,6612.0,496487650.0,15984.0,SS2002
2019-11-01,14990.0,15000.0,14850.0,15000.0,8370.0,624597350.0,16230.0,SS2002
2019-11-04,14955.0,15005.0,14950.0,14975.0,4632.0,346800350.0,16166.0,SS2002
2019-11-05,14960.0,15000.0,14875.0,14910.0,8172.0,610020850.0,16304.0,SS2002
2019-11-06,14910.0,14975.0,14865.0,14930.0,8148.0,607945250.0,15964.0,SS2002
2019-11-07,14955.0,14965.0,14850.0,14920.0,8134.0,606511950.0,15358.0,SS2002
2019-11-08,14940.0,14940.0,14775.0,14780.0,7920.0,587956450.0,15044.0,SS2002
2019-11-11,14765.0,14780.0,14200.0,14210.0,39166.0,2821881550.0,19348.0,SS2002
2019-11-12,14205.0,14425.0,14170.0,14385.0,21560.0,1540084500.0,19704.0,SS2002
2019-11-13,14345.0,14480.0,14250.0,14360.0,11526.0,827668050.0,20382.0,SS2002
2019-11-14,14350.0,14430.0,14270.0,14370.0,9242.0,662902850.0,19736.0,SS2002
2019-11-15,14365.0,14440.0,14200.0,14375.0,14680.0,1050702300.0,19548.0,SS2002
2019-11-18,14375.0,14405.0,14115.0,14300.0,17972.0,1278875200.0,20158.0,SS2002
2019-11-19,14205.0,14505.0,14205.0,14380.0,17204.0,1237337600.0,18920.0,SS2002
2019-11-20,14380.0,14485.0,14335.0,14415.0,11248.0,811101250.0,17890.0,SS2002
2019-11-21,14400.0,14405.0,14260.0,14375.0,12054.0,864035700.0,16804.0,SS2002
2019-11-22,14420.0,14580.0,14315.0,14530.0,17356.0,1257364300.0,16786.0,SS2002
2019-11-25,14540.0,14595.0,14455.0,14525.0,8070.0,586524550.0,16862.0,SS2002
2019-11-26,14555.0,14565.0,14355.0,14370.0,9872.0,713216000.0,15376.0,SS2002
2019-11-27,14360.0,14380.0,14185.0,14220.0,14148.0,1009571900.0,15830.0,SS2002
2019-11-28,14220.0,14260.0,14095.0,14110.0,10662.0,755611850.0,17162.0,SS2002
2019-11-29,14080.0,14135.0,14000.0,14005.0,10418.0,732562000.0,18358.0,SS2002
2019-12-02,13975.0,14075.0,13905.0,13930.0,10508.0,734788100.0,18906.0,SS2002
2019-12-03,13930.0,14075.0,13925.0,14020.0,6460.0,452478800.0,18118.0,SS2002
2019-12-04,14015.0,14095.0,13835.0,13850.0,14030.0,977716200.0,20060.0,SS2002
2019-12-05,13870.0,13980.0,13765.0,13880.0,17692.0,1223483200.0,21064.0,SS2002
2019-12-06,13875.0,14015.0,13850.0,13950.0,17792.0,1241346050.0,20898.0,SS2002
2019-12-09,13970.0,14130.0,13785.0,13935.0,17890.0,1250762650.0,20072.0,SS2002
2019-12-10,13920.0,14030.0,13860.0,13985.0,7704.0,538322450.0,20102.0,SS2002
2019-12-11,13985.0,14280.0,13940.0,14200.0,23972.0,1695250150.0,19016.0,SS2002
2019-12-12,14275.0,14395.0,14200.0,14235.0,25338.0,1813557800.0,19816.0,SS2002
2019-12-13,14265.0,14295.0,14115.0,14275.0,10442.0,742400000.0,19238.0,SS2002
2019-12-16,14350.0,14375.0,14190.0,14255.0,12064.0,861942850.0,17826.0,SS2002
2019-12-17,14220.0,14325.0,14220.0,14300.0,5664.0,404628300.0,18324.0,SS2002
2019-12-18,14300.0,14345.0,14230.0,14295.0,7966.0,568720800.0,17818.0,SS2002
2019-12-19,14290.0,14395.0,14255.0,14395.0,8884.0,635764450.0,17492.0,SS2002
2019-12-20,14410.0,14430.0,14310.0,14340.0,11480.0,826071050.0,17204.0,SS2002
2019-12-23,14340.0,14470.0,14330.0,14440.0,9428.0,680204600.0,16632.0,SS2002
2019-12-24,14440.0,14480.0,14235.0,14310.0,11752.0,842285450.0,15536.0,SS2002
2019-12-25,14330.0,14330.0,14240.0,14240.0,6002.0,428419250.0,15016.0,SS2002
2019-12-26,14240.0,14290.0,14240.0,14270.0,2684.0,191493850.0,14556.0,SS2002
2019-12-27,14260.0,14320.0,14070.0,14240.0,5338.0,380347800.0,13734.0,SS2002
2019-12-30,14220.0,14355.0,14220.0,14345.0,4904.0,350654000.0,13486.0,SS2002
2019-12-31,14175.0,14860.0,14175.0,14410.0,21314.0,1529809550.0,26932.0,SS2006
2020-01-02,14390.0,14400.0,13795.0,13805.0,11870.0,841168025.0,18913.0,SS2006
2020-01-03,13805.0,13935.0,13745.0,13750.0,20523.0,1421545550.0,24842.0,SS2006
2020-01-06,13750.0,13975.0,13730.0,13895.0,19663.0,1360241225.0,26890.0,SS2006
2020-01-07,13930.0,13965.0,13850.0,13930.0,9076.0,631424750.0,27746.0,SS2006
2020-01-08,13970.0,14100.0,13905.0,13965.0,13979.0,979475450.0,28725.0,SS2006
2020-01-09,13925.0,14065.0,13925.0,13950.0,16522.0,1156827250.0,31420.0,SS2006
2020-01-10,14000.0,14100.0,13925.0,14065.0,13038.0,915941050.0,33911.0,SS2006
2020-01-13,14115.0,14140.0,14000.0,14030.0,12041.0,845739400.0,35307.0,SS2006
2020-01-14,13980.0,14030.0,13830.0,13840.0,14462.0,1006876950.0,36587.0,SS2006
2020-01-15,13875.0,13895.0,13815.0,13830.0,8945.0,620222625.0,37642.0,SS2006
2020-01-16,13845.0,13950.0,13845.0,13935.0,10955.0,762002925.0,38657.0,SS2006
2020-01-17,13950.0,14010.0,13790.0,13840.0,14653.0,1017911525.0,40631.0,SS2006
2020-01-20,13810.0,13870.0,13810.0,13860.0,10445.0,723260475.0,41375.0,SS2006
2020-01-21,13820.0,13940.0,13795.0,13865.0,12436.0,862469725.0,40427.0,SS2006
2020-01-22,13875.0,13915.0,13760.0,13850.0,22053.0,1525998675.0,30323.0,SS2006
2020-01-23,13820.0,13850.0,13680.0,13705.0,13885.0,957109325.0,26363.0,SS2006
2020-02-03,13485.0,13485.0,12920.0,13030.0,10311.0,673200350.0,26873.0,SS2006
2020-02-04,13090.0,13295.0,13020.0,13245.0,7676.0,506195675.0,27393.0,SS2006
2020-02-05,13185.0,13330.0,13160.0,13235.0,6491.0,430270200.0,30579.0,SS2006
2020-02-06,13260.0,13360.0,13230.0,13265.0,3651.0,242457450.0,31345.0,SS2006
2020-02-07,13260.0,13300.0,13185.0,13270.0,12890.0,853863025.0,36993.0,SS2006
2020-02-10,13210.0,13325.0,13185.0,13290.0,4019.0,266747575.0,37744.0,SS2006
2020-02-11,13260.0,13425.0,13260.0,13395.0,6415.0,428829875.0,39457.0,SS2006
2020-02-12,13425.0,13560.0,13390.0,13500.0,8946.0,602362125.0,41214.0,SS2006
2020-02-13,13560.0,13650.0,13465.0,13465.0,6311.0,427594500.0,42199.0,SS2006
2020-02-14,13450.0,13580.0,13280.0,13295.0,11315.0,759327350.0,44642.0,SS2006
2020-02-17,13350.0,13365.0,13300.0,13345.0,7397.0,493109300.0,46146.0,SS2006
2020-02-18,13315.0,13340.0,13215.0,13250.0,9595.0,636288825.0,47731.0,SS2006
2020-02-19,13220.0,13275.0,13175.0,13175.0,12515.0,828483950.0,52802.0,SS2006
2020-02-20,13160.0,13250.0,13155.0,13250.0,7897.0,521432750.0,53588.0,SS2006
2020-02-21,13250.0,13325.0,13195.0,13200.0,7887.0,522729825.0,53821.0,SS2006
2020-02-24,13175.0,13220.0,13040.0,13085.0,14959.0,980518725.0,51867.0,SS2006
2020-02-25,13070.0,13070.0,12960.0,12980.0,22033.0,1432003750.0,45992.0,SS2006
2020-02-26,12960.0,12985.0,12650.0,12660.0,24674.0,1578881800.0,51747.0,SS2006
2020-02-27,12660.0,12800.0,12645.0,12690.0,15704.0,997643150.0,51559.0,SS2006
2020-02-28,12680.0,12680.0,12390.0,12470.0,22145.0,1387072775.0,53807.0,SS2006
2020-03-02,12500.0,12735.0,12485.0,12650.0,13491.0,853675700.0,54607.0,SS2006
2020-03-03,12680.0,12850.0,12640.0,12675.0,12887.0,821387875.0,55605.0,SS2006
2020-03-04,12700.0,12725.0,12550.0,12580.0,11010.0,693376825.0,57314.0,SS2006
2020-03-05,12570.0,12710.0,12510.0,12645.0,14752.0,932711625.0,58511.0,SS2006
2020-03-06,12650.0,12665.0,12550.0,12595.0,8126.0,512196200.0,58482.0,SS2006
2020-03-09,12400.0,12450.0,12110.0,12200.0,20069.0,1227070350.0,56197.0,SS2006
2020-03-10,12230.0,12525.0,12230.0,12445.0,19842.0,1228565600.0,55367.0,SS2006
2020-03-11,12460.0,12470.0,12330.0,12370.0,16212.0,1004769725.0,56383.0,SS2006
2020-03-12,12340.0,12345.0,12150.0,12260.0,15062.0,919988575.0,56430.0,SS2006
2020-03-13,12050.0,12295.0,11990.0,12180.0,21270.0,1287576975.0,54827.0,SS2006
