date,open,high,low,close,volume,money,open_interest,symbol
2013-12-18,91.55,91.59,91.256,91.436,2586.0,2364188220.0,2827.0,TF1403
2013-12-19,91.4,91.41799999999999,91.186,91.374,2991.0,2730436620.0,2906.0,TF1403
2013-12-20,91.49600000000001,91.5,91.266,91.38600000000001,1946.0,1778252780.0,2885.0,TF1403
2013-12-23,91.38,91.8,91.292,91.70200000000001,3675.0,3365081780.0,3006.0,TF1403
2013-12-24,91.74600000000001,91.99799999999999,91.586,91.65,3551.0,3259251340.0,2896.0,TF1403
2013-12-25,91.646,91.82,91.61,91.792,2038.0,1869693580.0,2872.0,TF1403
2013-12-26,91.79,91.84,91.616,91.67,1701.0,1560281180.0,2832.0,TF1403
2013-12-27,91.66799999999999,91.67,91.426,91.56,1881.0,1721782380.0,2809.0,TF1403
2013-12-30,91.56,91.89399999999999,91.56,91.79799999999999,1937.0,1777559960.0,2851.0,TF1403
2013-12-31,91.75,91.852,91.506,91.802,2990.0,2741672360.0,3318.0,TF1403
2014-01-02,91.796,91.796,91.338,91.35,2350.0,2151063380.0,3621.0,TF1403
2014-01-03,91.3,91.384,91.13,91.306,3186.0,2908038560.0,3704.0,TF1403
2014-01-06,91.3,91.4,91.152,91.22,2263.0,2066369760.0,3653.0,TF1403
2014-01-07,91.2,91.50200000000001,91.2,91.44,2733.0,2498012720.0,3719.0,TF1403
2014-01-08,91.486,91.742,91.402,91.696,2670.0,2445777420.0,3613.0,TF1403
2014-01-09,91.74600000000001,91.836,91.414,91.50200000000001,2759.0,2529032220.0,3645.0,TF1403
2014-01-10,91.456,91.75,91.456,91.542,2725.0,2496350200.0,3652.0,TF1403
2014-01-13,91.542,91.6,91.434,91.46600000000001,1421.0,1300374800.0,3648.0,TF1403
2014-01-14,91.458,91.54,91.436,91.48200000000001,1388.0,1269871420.0,3659.0,TF1403
2014-01-15,91.538,91.86,91.50399999999999,91.816,3614.0,3314820320.0,3662.0,TF1403
2014-01-16,91.84,91.848,91.618,91.64,1758.0,1612935760.0,3668.0,TF1403
2014-01-17,91.60600000000001,91.67,91.546,91.63,1525.0,1397008980.0,3662.0,TF1403
2014-01-20,91.61,91.78399999999999,91.56,91.78200000000001,1487.0,1363468160.0,3716.0,TF1403
2014-01-21,91.9,92.28,91.9,92.09,3202.0,2949182220.0,3658.0,TF1403
2014-01-22,92.15,92.376,92.12200000000001,92.22200000000001,2290.0,2112003200.0,3710.0,TF1403
2014-01-23,92.236,92.32,92.06200000000001,92.07600000000001,1854.0,1709056620.0,3615.0,TF1403
2014-01-24,92.05799999999999,92.198,91.994,92.198,1384.0,1274949660.0,3804.0,TF1403
2014-01-27,92.352,92.52600000000001,92.25200000000001,92.512,2890.0,2670643560.0,4094.0,TF1403
2014-01-28,92.53,92.53,92.25,92.334,1905.0,1759063700.0,4043.0,TF1403
2014-01-29,92.29,92.56,92.26799999999999,92.402,1258.0,1162009300.0,4180.0,TF1403
2014-01-30,92.402,92.402,92.2,92.25399999999999,716.0,660815620.0,4088.0,TF1403
2014-02-07,92.25399999999999,92.54,92.25399999999999,92.514,1126.0,1040919700.0,4194.0,TF1403
2014-02-10,92.52,92.696,92.32,92.33,1665.0,1539770000.0,4207.0,TF1403
2014-02-11,92.37,92.56,92.27,92.52600000000001,2336.0,2159643880.0,3880.0,TF1403
2014-02-12,92.58,92.62,92.42,92.448,1716.0,1587612620.0,3658.0,TF1403
2014-02-13,92.49799999999999,92.588,92.42,92.584,1271.0,1176060120.0,3610.0,TF1403
2014-02-14,92.62,92.686,92.45200000000001,92.536,1428.0,1321282000.0,3427.0,TF1403
2014-02-17,92.5,92.5,92.22399999999999,92.264,1527.0,1410306980.0,3218.0,TF1403
2014-02-18,92.2,92.204,91.912,91.91799999999999,2375.0,2187152040.0,2642.0,TF1403
2014-02-19,91.988,92.04,91.802,91.83200000000001,2105.0,1934259680.0,2332.0,TF1403
2014-02-20,91.816,91.934,91.756,91.89200000000001,1623.0,1490990100.0,1888.0,TF1403
2014-02-21,91.954,91.978,91.78200000000001,91.95,854.0,784965620.0,1404.0,TF1403
2014-02-24,91.96799999999999,92.186,91.96799999999999,92.08,538.0,495504620.0,1205.0,TF1403
2014-02-25,92.68,93.14399999999999,92.65,93.08,2054.0,1907747600.0,3445.0,TF1406
2014-02-26,93.102,93.12799999999999,92.844,92.88600000000001,1690.0,1570479660.0,3590.0,TF1406
2014-02-27,93.12,93.616,93.11,93.182,2508.0,2339362900.0,3872.0,TF1406
2014-02-28,93.182,93.24600000000001,92.99799999999999,93.238,2031.0,1891780420.0,3898.0,TF1406
2014-03-03,93.196,93.37799999999999,92.902,92.958,1786.0,1662706720.0,4164.0,TF1406
2014-03-04,92.906,93.07799999999999,92.566,92.61,2133.0,1979017880.0,4214.0,TF1406
2014-03-05,92.88799999999999,93.08200000000001,92.48,92.506,3598.0,3335377360.0,4816.0,TF1406
2014-03-06,92.456,92.71600000000001,92.382,92.69200000000001,2557.0,2367785660.0,4503.0,TF1406
2014-03-07,92.78399999999999,92.78399999999999,92.53200000000001,92.58,1307.0,1210996600.0,4519.0,TF1406
2014-03-10,92.65,92.846,92.596,92.72399999999999,1984.0,1839495580.0,4656.0,TF1406
2014-03-11,92.73200000000001,92.79799999999999,92.634,92.68799999999999,1539.0,1426594340.0,4692.0,TF1406
2014-03-12,92.74600000000001,92.788,92.50200000000001,92.738,1678.0,1555325480.0,4713.0,TF1406
2014-03-13,92.7,92.98200000000001,92.68,92.898,2142.0,1988148600.0,4758.0,TF1406
2014-03-14,92.898,93.04,92.866,92.97200000000001,1390.0,1292186560.0,4742.0,TF1406
2014-03-17,92.906,92.98,92.708,92.83,1113.0,1033700300.0,4737.0,TF1406
2014-03-18,92.79799999999999,92.868,92.55,92.6,1766.0,1636690940.0,4880.0,TF1406
2014-03-19,92.588,92.662,92.456,92.62,1724.0,1595770080.0,4941.0,TF1406
2014-03-20,92.556,92.742,92.51,92.62799999999999,1603.0,1485046380.0,4961.0,TF1406
2014-03-21,92.66,92.74799999999999,92.61200000000001,92.654,1069.0,990872160.0,4931.0,TF1406
2014-03-24,92.678,92.714,92.602,92.616,607.0,562372960.0,4941.0,TF1406
2014-03-25,92.632,92.67,92.478,92.648,1382.0,1279039520.0,4907.0,TF1406
2014-03-26,92.64200000000001,92.64200000000001,92.51,92.566,1063.0,983962700.0,4851.0,TF1406
2014-03-27,92.566,92.57,92.45,92.536,942.0,871476940.0,4783.0,TF1406
2014-03-28,92.512,92.58,92.5,92.53,520.0,481163500.0,4721.0,TF1406
2014-03-31,92.506,92.566,92.492,92.546,571.0,528283560.0,4616.0,TF1406
2014-04-01,92.546,92.546,92.366,92.40799999999999,1557.0,1439466000.0,4698.0,TF1406
2014-04-02,92.36,92.426,92.16,92.164,2082.0,1921480180.0,4811.0,TF1406
2014-04-03,92.1,92.1,91.948,91.978,2366.0,2177044380.0,5019.0,TF1406
2014-04-04,92.03,92.15799999999999,92.012,92.02,1214.0,1118048340.0,4931.0,TF1406
2014-04-08,92.084,92.096,91.92,92.03,1012.0,931063280.0,4943.0,TF1406
2014-04-09,92.096,92.11,91.99,92.1,1049.0,965620600.0,4875.0,TF1406
2014-04-10,92.098,92.26799999999999,92.07,92.258,1193.0,1099669980.0,4741.0,TF1406
2014-04-11,92.23,92.416,92.22,92.384,1270.0,1172785200.0,4505.0,TF1406
2014-04-14,92.384,92.60799999999999,92.33,92.566,1537.0,1421838260.0,4551.0,TF1406
2014-04-15,92.56200000000001,92.574,92.456,92.52,840.0,777192980.0,4523.0,TF1406
2014-04-16,92.52,92.57600000000001,92.446,92.47,1439.0,1331423540.0,4302.0,TF1406
2014-04-17,92.7,93.008,92.63600000000001,92.646,2990.0,2775497120.0,3818.0,TF1406
2014-04-18,92.68,92.86,92.67200000000001,92.74600000000001,1300.0,1205965180.0,3764.0,TF1406
2014-04-21,92.74600000000001,92.818,92.676,92.698,752.0,697462980.0,3815.0,TF1406
2014-04-22,92.7,92.7,92.2,92.51799999999999,1193.0,1104023500.0,3892.0,TF1406
2014-04-23,92.65,92.67,92.488,92.566,922.0,853323420.0,3783.0,TF1406
2014-04-24,92.55799999999999,92.568,92.486,92.512,493.0,456176420.0,3745.0,TF1406
2014-04-25,92.538,92.556,92.48,92.552,688.0,636638160.0,3664.0,TF1406
2014-04-28,92.57799999999999,92.598,92.5,92.55799999999999,584.0,540512360.0,3415.0,TF1406
2014-04-29,92.55799999999999,92.73200000000001,92.536,92.71600000000001,782.0,724572640.0,3456.0,TF1406
2014-04-30,92.71600000000001,92.83200000000001,92.71600000000001,92.824,891.0,826754480.0,3403.0,TF1406
2014-05-05,92.796,92.83200000000001,92.744,92.81,539.0,500235800.0,3359.0,TF1406
2014-05-06,92.8,92.99799999999999,92.774,92.964,1508.0,1401584500.0,3414.0,TF1406
2014-05-07,92.96600000000001,93.038,92.958,92.992,845.0,785899480.0,3404.0,TF1406
2014-05-08,92.97200000000001,93.07,92.95,93.05,803.0,746846700.0,3294.0,TF1406
2014-05-09,93.15,93.42,93.132,93.32600000000001,1869.0,1744284980.0,2971.0,TF1406
2014-05-12,93.15,93.35,93.08200000000001,93.28200000000001,1059.0,987673220.0,2707.0,TF1406
2014-05-13,93.262,93.39399999999999,93.1,93.15,900.0,839345780.0,2521.0,TF1406
2014-05-14,93.052,93.164,92.98200000000001,93.014,1093.0,1016883200.0,2004.0,TF1406
2014-05-15,93.0,93.14200000000001,92.81200000000001,92.9,824.0,766343540.0,1748.0,TF1406
2014-05-16,93.5,93.55,93.43,93.51799999999999,617.0,576940000.0,2529.0,TF1409
2014-05-19,93.6,93.67,93.45,93.478,1369.0,1281029060.0,3022.0,TF1409
2014-05-20,93.478,93.57799999999999,93.46600000000001,93.57,1431.0,1338492900.0,3619.0,TF1409
2014-05-21,93.57,93.666,93.556,93.664,1162.0,1087964060.0,4135.0,TF1409
2014-05-22,93.69200000000001,93.806,93.6,93.64200000000001,1665.0,1560223320.0,4613.0,TF1409
2014-05-23,93.682,93.682,93.52,93.64200000000001,1066.0,997823980.0,4721.0,TF1409
2014-05-26,93.682,93.73,93.6,93.664,675.0,632118560.0,4865.0,TF1409
2014-05-27,93.678,93.896,93.666,93.89,2420.0,2269982460.0,5246.0,TF1409
2014-05-28,93.9,94.3,93.9,94.26799999999999,3268.0,3077503380.0,6320.0,TF1409
2014-05-29,94.206,94.416,94.084,94.234,3474.0,3274600240.0,6353.0,TF1409
2014-05-30,94.25,94.66799999999999,94.228,94.61399999999999,3066.0,2894599740.0,7075.0,TF1409
2014-06-03,94.804,94.818,94.48,94.652,3486.0,3298332180.0,7132.0,TF1409
2014-06-04,94.68799999999999,94.988,94.66799999999999,94.97200000000001,4829.0,4579911700.0,7886.0,TF1409
2014-06-05,94.95,94.95,94.35600000000001,94.38,8473.0,8014993760.0,6949.0,TF1409
2014-06-06,94.51,94.538,94.272,94.404,3600.0,3399393440.0,6956.0,TF1409
2014-06-09,94.33,94.55,94.32600000000001,94.516,2191.0,2069244760.0,7307.0,TF1409
2014-06-10,94.61200000000001,94.75,94.41,94.416,3990.0,3773982560.0,7464.0,TF1409
2014-06-11,94.4,94.546,94.35600000000001,94.492,2194.0,2072799460.0,7477.0,TF1409
2014-06-12,94.5,94.52,94.38,94.38,1348.0,1272871100.0,7273.0,TF1409
2014-06-13,94.37200000000001,94.47,94.206,94.43,2430.0,2291521280.0,7262.0,TF1409
2014-06-16,94.4,94.736,94.398,94.69,2806.0,2654951360.0,7647.0,TF1409
2014-06-17,94.75,94.818,94.406,94.52,3586.0,3392406340.0,7299.0,TF1409
2014-06-18,94.512,94.56,94.37,94.52,2140.0,2021146280.0,7347.0,TF1409
2014-06-19,94.53,94.6,94.402,94.5,1235.0,1166987860.0,7310.0,TF1409
2014-06-20,94.5,95.796,94.458,94.544,1579.0,1492817180.0,7188.0,TF1409
2014-06-23,94.58200000000001,94.586,94.42200000000001,94.524,947.0,894894420.0,7231.0,TF1409
2014-06-24,94.53399999999999,94.596,94.48200000000001,94.51799999999999,679.0,641989020.0,7249.0,TF1409
2014-06-25,94.50200000000001,94.546,94.44,94.46799999999999,789.0,745515180.0,7307.0,TF1409
2014-06-26,94.478,94.58,94.44,94.49,928.0,877106960.0,7339.0,TF1409
2014-06-27,94.5,94.54,94.47,94.506,526.0,497129440.0,7396.0,TF1409
2014-06-30,94.506,94.512,94.35799999999999,94.428,910.0,859185740.0,7444.0,TF1409
2014-07-01,94.45,94.48200000000001,93.934,93.98,2810.0,2644714280.0,7490.0,TF1409
2014-07-02,93.986,94.086,93.806,93.816,2373.0,2228444560.0,7494.0,TF1409
2014-07-03,93.802,93.838,93.54,93.56200000000001,2311.0,2165827800.0,7327.0,TF1409
2014-07-04,93.52799999999999,93.8,93.3,93.766,3535.0,3308009720.0,7447.0,TF1409
2014-07-07,93.75,93.85600000000001,93.66,93.67,1261.0,1182134520.0,7372.0,TF1409
2014-07-08,93.686,93.756,93.60799999999999,93.69200000000001,931.0,872204140.0,7539.0,TF1409
2014-07-09,93.694,93.75,93.626,93.65,648.0,607070760.0,7525.0,TF1409
2014-07-10,93.67,93.73,93.41799999999999,93.706,769.0,720297220.0,7538.0,TF1409
2014-07-11,93.69,93.818,93.69,93.786,834.0,782078640.0,7580.0,TF1409
2014-07-14,93.786,93.786,93.564,93.596,898.0,840903800.0,7506.0,TF1409
2014-07-15,93.57,93.648,93.368,93.402,1556.0,1454338240.0,7319.0,TF1409
2014-07-16,93.37200000000001,93.404,93.152,93.18,1999.0,1864094660.0,7441.0,TF1409
2014-07-17,93.18,93.18,92.88,92.904,2553.0,2373903540.0,7773.0,TF1409
2014-07-18,92.898,93.02799999999999,92.684,93.0,2691.0,2499310000.0,7614.0,TF1409
2014-07-21,92.958,93.08,92.882,93.05799999999999,1102.0,1024895080.0,7495.0,TF1409
2014-07-22,93.064,93.20200000000001,93.036,93.036,1583.0,1474147560.0,7313.0,TF1409
2014-07-23,93.036,93.038,92.906,92.94,1141.0,1060773620.0,7178.0,TF1409
2014-07-24,92.944,93.038,92.85799999999999,92.984,1993.0,1852337120.0,6845.0,TF1409
2014-07-25,93.016,93.288,92.98,93.27,1770.0,1647872800.0,6979.0,TF1409
2014-07-28,93.208,93.27600000000001,93.04799999999999,93.072,1582.0,1473333760.0,6863.0,TF1409
2014-07-29,93.086,93.086,92.902,93.04,1689.0,1570748420.0,6751.0,TF1409
2014-07-30,93.012,93.08,92.956,93.03200000000001,1175.0,1093294960.0,7083.0,TF1409
2014-07-31,92.97399999999999,93.22399999999999,92.902,93.15799999999999,2234.0,2080194580.0,6992.0,TF1409
2014-08-01,93.12,93.334,93.118,93.31200000000001,1951.0,1819327260.0,6830.0,TF1409
2014-08-04,93.26799999999999,93.37,93.19,93.266,1182.0,1102244640.0,6680.0,TF1409
2014-08-05,93.28,93.28,93.13,93.2,1454.0,1354865700.0,6618.0,TF1409
2014-08-06,93.27600000000001,93.37,92.95200000000001,93.06,3641.0,3394299860.0,6424.0,TF1409
2014-08-07,93.064,93.134,93.008,93.036,1221.0,1136124460.0,6244.0,TF1409
2014-08-08,93.046,93.068,92.97200000000001,92.99,909.0,845415020.0,6054.0,TF1409
2014-08-11,92.99799999999999,93.05799999999999,92.93799999999999,92.97,1339.0,1244989820.0,5413.0,TF1409
2014-08-12,92.96,92.978,92.646,92.696,1388.0,1288847160.0,4993.0,TF1409
2014-08-13,92.788,93.014,92.64,93.008,2746.0,2549556740.0,3221.0,TF1409
2014-08-14,93.008,93.26799999999999,92.99600000000001,93.17,1073.0,999593640.0,2597.0,TF1409
2014-08-15,93.8,93.876,93.75,93.836,2205.0,2068567040.0,6642.0,TF1412
2014-08-18,93.84,93.852,93.656,93.696,1593.0,1493262980.0,7169.0,TF1412
2014-08-19,93.696,93.706,93.37,93.45200000000001,2345.0,2193286080.0,6998.0,TF1412
2014-08-20,93.4,93.55,93.25200000000001,93.52,2427.0,2267344960.0,7416.0,TF1412
2014-08-21,93.522,93.682,93.51799999999999,93.572,1800.0,1684719800.0,7921.0,TF1412
2014-08-22,93.56,93.696,93.536,93.66,1135.0,1062548800.0,7959.0,TF1412
2014-08-25,93.648,93.65,93.554,93.60600000000001,474.0,443687920.0,7927.0,TF1412
2014-08-26,93.598,93.786,93.524,93.76,1449.0,1357984180.0,8410.0,TF1412
2014-08-27,93.76,93.948,93.71,93.87,2019.0,1894906680.0,8874.0,TF1412
2014-08-28,93.948,93.95,93.75,93.77799999999999,1823.0,1710383220.0,8562.0,TF1412
2014-08-29,93.75,93.838,93.67,93.7,1006.0,943310000.0,8717.0,TF1412
2014-09-01,93.7,93.78,93.602,93.74,958.0,897824380.0,8834.0,TF1412
2014-09-02,93.8,93.81,93.5,93.61,1342.0,1257503500.0,8692.0,TF1412
2014-09-03,93.59,93.7,93.398,93.458,2493.0,2330727080.0,8919.0,TF1412
2014-09-04,93.404,93.444,93.35,93.36,1744.0,1628699300.0,9141.0,TF1412
2014-09-05,93.376,93.47,93.36,93.38,1950.0,1821282240.0,9626.0,TF1412
2014-09-09,93.45,93.508,93.38,93.49,1378.0,1287792100.0,10156.0,TF1412
2014-09-10,93.53,93.53,93.33200000000001,93.37,1352.0,1262830800.0,10338.0,TF1412
2014-09-11,93.37200000000001,93.46799999999999,93.302,93.406,1097.0,1024604900.0,10390.0,TF1412
2014-09-12,93.404,93.46,93.37200000000001,93.448,670.0,625930000.0,10453.0,TF1412
2014-09-15,93.63600000000001,93.71799999999999,93.564,93.58,1850.0,1732108020.0,10704.0,TF1412
2014-09-16,93.60799999999999,93.618,93.506,93.58,1213.0,1134871580.0,10912.0,TF1412
2014-09-17,93.8,93.9,93.64200000000001,93.694,3833.0,3592906020.0,9860.0,TF1412
2014-09-18,93.75399999999999,94.324,93.68,94.306,5734.0,5392143940.0,11003.0,TF1412
2014-09-19,94.35,94.762,94.316,94.70200000000001,5979.0,5653650000.0,11386.0,TF1412
2014-09-22,94.7,94.85,94.46,94.714,4499.0,4259074520.0,11601.0,TF1412
2014-09-23,94.802,94.9,94.4,94.426,4770.0,4513550800.0,10675.0,TF1412
2014-09-24,94.42,94.514,94.27799999999999,94.406,2764.0,2608960980.0,10719.0,TF1412
2014-09-25,94.4,94.684,94.28200000000001,94.594,2641.0,2494580000.0,10670.0,TF1412
2014-09-26,94.58,94.616,94.4,94.448,1508.0,1425111340.0,10284.0,TF1412
2014-09-29,94.626,94.788,94.6,94.698,1618.0,1532179180.0,10093.0,TF1412
2014-09-30,94.72399999999999,94.8,94.676,94.75200000000001,1129.0,1069649160.0,10108.0,TF1412
2014-10-08,94.648,94.648,94.522,94.544,1084.0,1025244420.0,10031.0,TF1412
2014-10-09,94.544,94.55,94.302,94.5,1990.0,1879306160.0,10025.0,TF1412
2014-10-10,94.492,94.59,94.402,94.488,718.0,678322900.0,10015.0,TF1412
2014-10-13,94.49600000000001,94.706,94.44,94.65,2092.0,1978326780.0,10260.0,TF1412
2014-10-14,94.696,95.31,94.598,95.22200000000001,5813.0,5522113200.0,10537.0,TF1412
2014-10-15,95.28,95.6,95.256,95.29,4620.0,4409198900.0,10459.0,TF1412
2014-10-16,95.55,95.618,95.26,95.43799999999999,4304.0,4108542700.0,10607.0,TF1412
2014-10-17,95.34200000000001,95.68,95.32600000000001,95.656,2798.0,2672721100.0,10745.0,TF1412
2014-10-20,95.8,96.04799999999999,95.72,95.99600000000001,5031.0,4824243120.0,10914.0,TF1412
2014-10-21,96.14,96.15,95.632,95.7,5236.0,5018000000.0,10577.0,TF1412
2014-10-22,95.666,95.766,95.36399999999999,95.444,4355.0,4161758300.0,10714.0,TF1412
2014-10-23,95.4,95.58,95.302,95.492,2711.0,2588050940.0,10727.0,TF1412
2014-10-24,95.45200000000001,95.744,95.34,95.632,3782.0,3614124400.0,10617.0,TF1412
2014-10-27,95.632,95.66,95.516,95.53,1989.0,1901053420.0,10301.0,TF1412
2014-10-28,95.61200000000001,95.838,95.554,95.82799999999999,3738.0,3577769960.0,10505.0,TF1412
2014-10-29,95.792,95.91799999999999,95.682,95.76,2800.0,2682864740.0,10167.0,TF1412
2014-10-30,95.68,95.822,95.39200000000001,95.432,4856.0,4638964280.0,8806.0,TF1412
2014-10-31,95.44,95.598,95.414,95.53399999999999,2652.0,2533580000.0,8178.0,TF1412
2014-11-03,95.75,96.06,95.70200000000001,95.91,4195.0,4022122980.0,7057.0,TF1412
2014-11-04,95.91,96.38600000000001,95.86399999999999,96.334,5006.0,4813675600.0,6212.0,TF1412
2014-11-05,96.88,97.2,96.682,97.17200000000001,6454.0,6256607520.0,10240.0,TF1503
2014-11-06,97.13600000000001,97.182,96.958,97.06,5274.0,5118981580.0,11482.0,TF1503
2014-11-07,97.32,97.564,97.23,97.524,6617.0,6447560000.0,12561.0,TF1503
2014-11-10,97.524,97.82,97.256,97.656,8188.0,7989690000.0,13257.0,TF1503
2014-11-11,97.758,98.072,97.26799999999999,97.344,13127.0,12830070000.0,13693.0,TF1503
2014-11-12,97.406,97.75,96.986,97.2,12143.0,11820846960.0,15124.0,TF1503
2014-11-13,97.15,97.38,96.83,97.008,12642.0,12274670000.0,16574.0,TF1503
2014-11-14,97.014,97.014,96.662,96.71,10820.0,10476095560.0,17911.0,TF1503
2014-11-17,96.72,96.98,96.4,96.4,8895.0,8594220000.0,18419.0,TF1503
